#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.63
93.42;3;353;3;93.42;93.38
95.46;22;378;1;95.41;94.57
97.96;15;439;2;95.37;94.99
101.67;12;321;0;101.67;101.63
103.47;3;353;3;103.47;103.42
105.5;22;378;1;105.46;104.62
108.15;15;439;2;105.55;105.17
111.72;12;321;0;111.72;111.67
113.51;3;353;3;113.51;113.47
115.55;22;378;1;115.5;114.66
118.19;15;439;2;115.59;115.22
121.76;12;321;0;121.76;121.72
123.56;3;353;3;123.56;123.51
125.59;22;378;1;125.55;124.71
128.24;15;439;2;125.64;125.26
131.77;12;321;0;131.77;131.73
133.58;3;353;3;133.58;133.54
135.64;22;378;1;135.59;134.75
138.24;15;439;2;135.65;135.27
141.8;12;321;0;141.8;141.75
143.59;3;353;3;143.59;143.54
145.68;22;378;1;145.64;144.8
148.29;15;439;2;145.69;145.32
151.84;12;321;0;151.84;151.8
153.63;3;353;3;153.63;153.59
155.72;22;378;1;155.68;154.84
158.33;15;439;2;155.73;155.36
161.89;12;321;0;161.89;161.84
163.68;3;353;3;163.68;163.63
165.76;22;378;1;165.72;164.88
168.36;15;439;2;165.76;165.38
171.93;12;321;0;171.93;171.89
173.72;3;353;3;173.72;173.68
175.81;22;378;1;175.76;174.92
178.4;15;439;2;175.8;175.43
181.98;12;321;0;181.98;181.93
183.77;3;353;3;183.77;183.72
185.85;22;378;1;185.81;184.97
188.45;15;439;2;185.85;185.47
192.02;12;321;0;192.02;191.98
193.81;3;353;3;193.81;193.77
195.9;22;378;1;195.85;195.01
198.49;15;439;2;195.89;195.52
202.07;12;321;0;202.07;202.02
203.86;3;353;3;203.86;203.81
205.94;22;378;1;205.9;205.06
208.5;15;439;2;205.9;205.53
212.08;12;321;0;212.08;212.03
213.9;3;353;3;213.9;213.86
215.97;22;378;1;215.92;215.08
218.54;15;439;2;215.95;215.57
222.12;12;321;0;222.12;222.08
223.94;3;353;3;223.94;223.9
226.01;22;378;1;225.97;225.13
228.59;15;439;2;225.99;225.62
232.14;12;321;0;232.14;232.1
233.99;3;353;3;233.99;233.94
236.06;22;378;1;236.01;235.17
238.6;15;439;2;236;235.62
242.19;12;321;0;242.19;242.14
244.03;3;353;3;244.03;243.99
246.1;22;378;1;246.06;245.22
248.64;15;439;2;246.04;245.67
252.2;12;321;0;252.2;252.16
254.08;3;353;3;254.08;254.03
256.11;22;378;1;256.07;255.23
258.68;15;439;2;256.09;255.71
262.25;12;321;0;262.25;262.2
264.12;3;353;3;264.12;264.08
266.12;22;378;1;266.07;265.23
268.73;15;439;2;266.13;265.76
272.29;12;321;0;272.29;272.25
274.17;3;353;3;274.17;274.12
276.16;22;378;1;276.12;275.28
278.75;15;439;2;276.15;275.78
282.33;12;321;0;282.33;282.29
284.21;3;353;3;284.21;284.17
286.2;22;378;1;286.16;285.32
288.79;15;439;2;286.19;285.82
292.38;12;321;0;292.38;292.33
294.26;3;353;3;294.26;294.21
296.22;22;378;1;296.17;295.33
298.84;15;439;2;296.24;295.86
302.39;12;321;0;302.39;302.35
304.3;3;353;3;304.3;304.26
306.26;22;378;1;306.22;305.38
308.85;15;439;2;306.25;305.88
312.44;12;321;0;312.44;312.39
314.34;3;353;3;314.34;314.3
316.31;22;378;1;316.26;315.42
318.88;15;439;2;316.28;315.9
322.48;12;321;0;322.48;322.44
324.39;3;353;3;324.39;324.34
326.35;22;378;1;326.31;325.47
328.92;15;439;2;326.32;325.95
332.51;12;321;0;332.51;332.46
334.43;3;353;3;334.43;334.39
336.4;22;378;1;336.35;335.51
338.95;15;439;2;336.35;335.98
342.55;12;321;0;342.55;342.51
344.48;3;353;3;344.48;344.43
346.44;22;378;1;346.4;345.56
349;15;439;2;346.4;346.02
352.6;12;321;0;352.6;352.55
354.52;3;353;3;354.52;354.48
356.48;22;378;1;356.44;355.6
359.04;15;439;2;356.44;356.07
362.6;12;321;0;362.6;362.56
364.57;3;353;3;364.57;364.52
366.53;22;378;1;366.48;365.64
369.09;15;439;2;366.49;366.11
372.64;12;321;0;372.64;372.6
374.61;3;353;3;374.61;374.57
376.57;22;378;1;376.53;375.69
379.09;15;439;2;376.5;376.12
382.69;12;321;0;382.69;382.64
384.62;3;353;3;384.62;384.57
392.73;12;321;0;392.73;392.69
392.86;23;239;1;391.31;390.93
396.21;31;228;2;395.33;394.86
402;6;184;3;402;401.95
402.77;12;321;0;402.77;402.73
403.21;23;239;1;401.65;401.28
406.26;31;228;2;405.37;404.91
412.06;6;184;3;412.06;412.01
412.82;12;321;0;412.82;412.77
413.25;23;239;1;411.7;411.32
416.3;31;228;2;415.42;414.95
422.1;6;184;3;422.1;422.06
423.3;23;239;1;421.74;421.37
426.34;31;228;2;425.46;425
429.17;18;350;0;428.28;427.82
432.14;6;184;3;432.14;432.09
433.34;23;239;1;431.79;431.41
436.39;31;228;2;435.5;435.04
439.22;18;350;0;438.33;437.87
442.18;6;184;3;442.18;442.14
443.34;23;239;1;441.79;441.41
446.43;31;228;2;445.55;445.08
449.22;18;350;0;448.33;447.87
452.22;6;184;3;452.22;452.17
453.38;23;239;1;451.83;451.46
456.48;31;228;2;455.59;455.13
459.24;18;350;0;458.36;457.9
462.22;6;184;3;462.22;462.18
463.43;23;239;1;461.88;461.5
466.49;31;228;2;465.6;465.14
469.29;18;350;0;468.4;467.94
472.26;6;184;3;472.26;472.22
473.44;23;239;1;471.89;471.52
476.53;31;228;2;475.65;475.18
479.29;18;350;0;478.41;477.94
482.28;6;184;3;482.28;482.24
483.49;23;239;1;482.14;481.56
486.58;31;228;2;485.69;485.23
489.34;18;350;0;488.45;487.99
492.3;6;184;3;492.3;492.25
493.53;23;239;1;492.18;491.6
496.62;31;228;2;495.74;495.27
499.38;18;350;0;498.5;498.03
502.34;6;184;3;502.34;502.3
503.58;23;239;1;502.23;501.65
506.63;31;228;2;505.74;505.28
509.42;18;350;0;508.54;508.08
512.39;6;184;3;512.39;512.34
513.62;23;239;1;512.27;511.69
516.67;31;228;2;515.79;515.32
519.47;18;350;0;518.58;518.12
522.43;6;184;3;522.43;522.39
523.67;23;239;1;522.32;521.74
526.72;31;228;2;525.83;525.37
529.51;18;350;0;528.63;528.16
532.48;6;184;3;532.48;532.43
533.71;23;239;1;532.36;531.78
536.76;31;228;2;535.88;535.41
539.55;18;350;0;538.66;538.2
542.52;6;184;3;542.52;542.48
543.72;23;239;1;542.38;541.8
546.76;31;228;2;546.72;545.41
549.59;18;350;0;548.71;548.24
552.56;6;184;3;552.56;552.52
553.77;23;239;1;552.42;551.84
556.8;31;228;2;556.75;555.45
559.61;18;350;0;558.72;558.26
562.58;6;184;3;562.58;562.53
563.81;23;239;1;562.46;561.88
566.84;31;228;2;566.8;565.49
569.62;18;350;0;568.73;568.27
572.62;6;184;3;572.62;572.58
573.83;23;239;1;572.48;571.9
576.89;31;228;2;576.84;575.54
579.63;18;350;0;578.75;578.28
582.67;6;184;3;582.67;582.62
583.86;23;239;1;582.31;581.93
586.91;31;228;2;586.87;585.56
589.67;18;350;0;588.79;588.33
592.69;6;184;3;592.69;592.64
593.91;23;239;1;592.35;591.98
596.94;31;228;2;596.06;595.59
599.69;18;350;0;598.81;598.34
602.73;6;184;3;602.73;602.69
603.95;23;239;1;602.4;602.02
606.99;31;228;2;606.1;605.64
609.74;18;350;0;608.85;608.39
612.78;6;184;3;612.78;612.73
613.96;23;239;1;612.41;612.03
617.03;31;228;2;616.15;615.68
619.78;18;350;0;618.9;618.43
622.82;6;184;3;622.82;622.78
624.01;23;239;1;622.45;622.08
627.08;31;228;2;626.19;625.73
629.82;18;350;0;628.94;628.48
632.87;6;184;3;632.87;632.82
634.05;23;239;1;632.5;632.12
637.1;31;228;2;636.21;635.75
639.87;18;350;0;638.98;638.52
642.88;6;184;3;642.88;642.84
644.06;23;239;1;642.5;642.13
647.14;31;228;2;646.26;645.79
649.88;18;350;0;648.99;648.53
652.9;6;184;3;652.9;652.86
654.1;23;239;1;652.55;652.17
657.19;31;228;2;656.3;655.84
659.89;18;350;0;659.01;658.54
662.95;6;184;3;662.95;662.9
664.14;23;239;1;662.58;662.21
667.23;31;228;2;666.35;665.88
669.94;18;350;0;669.05;668.59
672.99;6;184;3;672.99;672.95
674.17;23;239;1;672.62;672.24
677.25;31;228;2;676.37;675.9
679.98;18;350;0;679.1;678.63
683.04;6;184;3;683.04;682.99
684.21;23;239;1;682.66;682.29
687.29;31;228;2;686.41;685.95
690.03;18;350;0;689.14;688.68
693.08;6;184;3;693.08;693.04
697.3;31;228;2;696.42;695.96
700.07;18;350;0;699.19;698.72
701.15;22;31;1;699.8;699.6
703.13;6;184;3;703.13;703.08
710.11;18;350;0;709.23;708.77
711.29;22;31;1;709.94;709.74
713.16;6;184;3;713.16;713.11
714.29;20;527;2;713.4;712.94
720.13;18;350;0;719.25;718.78
721.34;22;31;1;719.99;719.78
724.33;20;527;2;723.45;722.98
