#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;14;303;0
91.67;30;427;2
95.71;11;433;1
97.55;7;406;3
101.67;14;303;0
101.72;30;427;2
105.79;11;433;1
107.76;7;406;3
111.72;4;265;0
111.91;30;427;2
115.83;11;433;1
117.84;7;406;3
121.76;4;265;0
121.96;8;141;2
125.88;2;135;1
127.92;7;406;3
131.81;4;265;0
132.09;8;141;2
135.93;2;135;1
138.24;7;406;3
141.89;4;265;0
142.51;8;141;2
146;2;135;1
148.29;7;406;3
151.93;4;265;0
152.55;8;141;2
156.28;2;135;1
158.33;7;406;3
161.98;4;265;0
162.97;8;141;2
166.7;2;135;1
168.4;7;406;3
172.02;4;265;0
173.2;28;87;2
177.05;26;13;1
178.68;7;406;3
182.11;4;265;0
183.34;28;87;2
187.47;26;13;1
188.72;7;406;3
192.29;4;265;0
193.41;28;87;2
197.92;26;13;1
198.77;16;347;3
202.33;4;265;0
203.54;21;398;2
208.04;26;13;1
208.81;16;347;3
212.75;4;265;0
213.86;21;398;2
218.47;26;13;1
219.23;16;347;3
223.2;27;334;0
223.9;21;398;2
228.54;26;13;1
229.65;16;347;3
233.62;27;334;0
233.94;21;398;2
238.6;24;170;1
239.77;16;347;3
243.94;27;334;0
243.99;21;398;2
248.64;24;170;1
249.82;16;347;3
253.99;27;334;0
254.03;21;398;2
258.68;24;170;1
259.86;16;347;3
264.03;27;334;0
264.08;21;398;2
268.73;24;170;1
269.91;16;347;3
274.08;27;334;0
274.12;21;398;2
278.79;24;170;1
279.95;9;267;3
284.12;27;334;0
284.17;21;398;2
288.93;24;170;1
290.03;9;267;3
294.17;27;334;0
294.21;10;502;2
299.12;24;170;1
300.39;9;267;3
304.21;1;84;0
304.26;10;502;2
309.17;0;498;1
310.76;9;267;3
314.26;1;84;0
314.3;10;502;2
319.51;0;498;1
321.01;9;267;3
324.3;1;84;0
324.34;10;502;2
329.63;0;498;1
331.31;9;267;3
334.34;1;84;0
334.39;10;502;2
340.04;0;498;1
341.45;9;267;3
344.39;1;84;0
344.43;10;502;2
350.22;0;498;1
351.87;9;267;3
354.43;1;84;0
354.48;28;519;2
360.26;0;498;1
362.29;7;328;3
364.48;1;84;0
364.52;28;519;2
370.31;0;498;1
372.6;7;328;3
374.52;4;9;0
374.57;28;519;2
380.4;0;498;1
382.69;7;328;3
384.57;4;9;0
384.62;8;341;2
390.47;0;498;1
392.73;29;460;3
394.64;4;9;0
394.68;8;341;2
400.53;11;76;1
402.77;29;460;3
404.7;4;9;0
404.86;8;341;2
410.69;11;76;1
412.82;29;460;3
414.86;14;155;0
414.98;30;542;2
420.75;11;76;1
422.86;29;460;3
424.94;14;155;0
425.03;30;542;2
430.82;11;76;1
432.91;29;460;3
435.04;14;155;0
435.1;21;207;2
440.86;11;76;1
443.01;29;460;3
445.13;14;155;0
445.52;21;207;2
450.91;11;76;1
453.22;29;460;3
455.17;19;305;0
455.64;21;207;2
460.95;26;283;1
463.28;5;117;3
465.29;19;305;0
466.04;21;207;2
470.99;26;283;1
473.32;5;117;3
475.53;19;305;0
476.15;21;207;2
481.11;26;283;1
483.44;5;117;3
485.97;19;305;0
486.44;10;254;2
491.16;26;283;1
493.53;16;402;3
496.11;19;305;0
496.49;10;254;2
501.54;26;283;1
503.58;16;402;3
506.16;27;263;0
506.58;10;254;2
511.96;2;420;1
513.62;7;93;3
516.22;27;263;0
516.63;10;254;2
522.09;2;420;1
523.67;7;93;3
526.28;27;263;0
526.67;10;254;2
532.14;2;420;1
533.71;7;93;3
536.67;25;7;0
536.72;8;278;2
542.48;2;420;1
543.77;7;93;3
546.72;25;7;0
546.76;8;278;2
552.52;24;260;1
554.22;7;93;3
556.8;25;7;0
556.84;28;168;2
562.58;24;260;1
564.3;7;93;3
566.84;25;7;0
567.26;28;168;2
572.62;24;260;1
574.54;7;93;3
576.89;25;7;0
577.4;28;168;2
582.67;24;260;1
584.59;7;93;3
586.96;25;7;0
587.44;30;131;2
592.73;24;260;1
594.81;7;93;3
597.12;1;386;0
597.49;30;131;2
602.82;24;260;1
605.12;9;523;3
607.3;1;386;0
607.63;30;131;2
612.88;24;260;1
615.43;9;523;3
617.46;1;386;0
617.67;30;131;2
623.28;11;543;1
625.55;9;523;3
627.69;1;386;0
628;30;131;2
633.32;11;543;1
635.65;9;523;3
637.84;1;386;0
638.22;30;131;2
643.45;11;543;1
645.71;9;523;3
648.22;1;386;0
648.31;30;131;2
653.5;0;172;1
656.13;5;471;3
658.27;4;357;0
658.45;30;131;2
663.55;0;172;1
666.27;5;471;3
668.46;4;357;0
668.5;30;131;2
673.71;0;172;1
676.67;5;471;3
678.5;4;357;0
678.92;21;419;2
683.75;26;171;1
686.75;29;26;3
688.92;4;357;0
689.17;21;419;2
693.8;26;171;1
696.79;29;26;3
698.98;4;357;0
699.45;21;419;2
703.9;26;171;1
706.9;29;26;3
709.19;14;303;0
709.73;8;483;2
714.29;2;186;1
717.29;29;26;3
719.37;14;303;0
720.13;8;483;2
724.33;2;186;1
727.36;29;26;3
729.53;27;148;0
730.2;8;483;2
734.42;2;186;1
737.41;16;190;3
739.58;27;148;0
740.24;8;483;2
744.46;2;186;1
747.47;16;190;3
749.83;19;498;0
750.31;8;483;2
754.65;24;182;1
757.65;16;190;3
760.18;19;498;0
760.37;8;483;2
764.7;24;182;1
767.7;16;190;3
770.37;25;130;0
770.5;8;483;2
774.9;24;182;1
777.87;7;449;3
780.41;25;130;0
780.56;8;483;2
785.32;11;2;1
787.94;7;449;3
790.46;25;130;0
790.6;10;508;2
795.47;11;2;1
797.98;7;449;3
800.61;25;130;0
800.7;10;508;2
805.52;11;2;1
808.06;5;17;3
810.73;1;249;0
813.81;28;381;2
815.57;11;2;1
818.39;5;17;3
820.78;1;249;0
824.14;28;381;2
825.69;11;2;1
828.66;5;17;3
830.87;1;249;0
834.49;28;381;2
835.83;0;301;1
838.83;5;17;3
840.98;1;249;0
844.65;28;381;2
845.87;0;301;1
848.9;9;235;3
851.12;1;249;0
854.74;28;381;2
855.98;0;301;1
858.96;9;235;3
861.17;1;249;0
864.79;28;381;2
866.03;0;301;1
869.01;16;528;3
871.25;4;61;0
874.87;28;381;2
876.21;0;301;1
879.05;16;528;3
881.57;4;61;0
884.93;28;381;2
886.26;0;301;1
889.26;16;528;3
891.86;4;61;0
894.99;21;419;2
896.3;0;301;1
899.3;16;528;3
901.94;14;293;0
905.04;21;419;2
906.66;2;183;1
909.65;29;321;3
911.99;14;293;0
915.15;21;419;2
916.85;2;183;1
919.75;29;321;3
922.03;14;293;0
925.46;30;125;2
926.99;2;183;1
930.02;29;321;3
932.16;27;418;0
935.63;30;125;2
937.03;2;183;1
940.06;29;321;3
942.39;27;418;0
945.89;30;125;2
947.08;2;183;1
950.1;5;332;3
952.54;27;418;0
956.07;30;125;2
957.12;26;128;1
960.18;5;332;3
962.85;27;418;0
966.13;30;125;2
967.17;26;128;1
970.25;5;332;3
972.99;27;418;0
976.17;30;125;2
977.21;26;128;1
980.3;5;332;3
983.04;27;418;0
986.22;10;424;2
987.25;26;128;1
990.34;5;332;3
993.08;27;418;0
996.41;10;424;2
997.31;26;128;1
1000.4;5;332;3
1003.13;27;418;0
1006.83;10;424;2
1007.36;26;128;1
1010.84;7;402;3
1013.19;4;399;0
1017.12;10;424;2
1017.4;11;205;1
1021.26;7;402;3
1023.36;4;399;0
1027.4;8;222;2
1027.45;11;205;1
1031.33;9;438;3
1033.59;4;399;0
1037.45;8;222;2
1037.76;11;205;1
1041.38;9;438;3
1043.63;4;399;0
1047.49;8;222;2
1048.15;11;205;1
1051.71;9;438;3
1053.97;25;477;0
1057.54;8;222;2
1058.44;11;205;1
1061.76;9;438;3
1064.02;25;477;0
1067.59;21;508;2
1068.49;24;254;1
1071.8;9;438;3
1074.06;25;477;0
1077.63;21;508;2
1081.85;9;438;3
1084.13;25;477;0
1084.33;0;420;1
1087.71;21;508;2
1091.89;16;116;3
1094.17;25;477;0
1094.42;0;420;1
1098.18;28;247;2
1101.93;16;116;3
1104.33;19;333;0
1104.49;2;308;1
1108.33;28;247;2
1111.98;16;116;3
1114.44;19;333;0
1114.53;2;308;1
1118.52;28;247;2
1122.03;29;131;3
1124.5;19;333;0
1124.59;2;308;1
1128.71;30;207;2
1132.16;5;427;3
1134.55;19;333;0
1134.81;2;308;1
1138.8;30;207;2
1142.54;5;427;3
1144.6;19;333;0
1144.95;2;308;1
1148.86;30;207;2
1152.71;5;427;3
1154.67;19;333;0
1155.32;2;308;1
1158.91;30;207;2
1162.97;5;427;3
1164.72;19;333;0
1165.36;2;308;1
1168.95;10;526;2
1173.21;9;141;3
1174.85;1;4;0
1175.64;26;76;1
1179;10;526;2
1183.28;9;141;3
1185.14;1;4;0
1186.06;26;76;1
1189.04;8;100;2
1193.73;9;141;3
1195.18;1;4;0
1196.11;26;76;1
1199.08;8;100;2
1204.18;7;113;3
1205.61;1;4;0
1206.51;26;76;1
1209.13;8;100;2
1214.22;7;113;3
1216.01;1;4;0
1216.64;0;370;1
1219.17;8;100;2
1224.61;7;113;3
1226.43;1;4;0
1226.79;0;370;1
1229.22;8;100;2
1234.65;7;113;3
1236.54;1;4;0
1236.9;0;370;1
1239.26;8;100;2
1244.7;16;26;3
1246.95;14;216;0
1246.95;0;370;1
1249.33;8;100;2
1254.74;16;26;3
1257.01;14;216;0
1257.01;11;28;1
1259.52;8;100;2
1264.79;16;26;3
1267.19;14;216;0
1267.19;11;28;1
1269.67;21;128;2
1274.85;29;190;3
1277.38;14;216;0
1277.38;11;28;1
1279.71;21;128;2
1284.9;29;190;3
1287.49;14;216;0
1287.49;24;435;1
1290;28;495;2
1295.16;29;190;3
1297.53;4;386;0
1297.53;24;435;1
1300.32;28;495;2
1305.3;9;229;3
1307.58;4;386;0
1307.58;24;435;1
1310.39;28;495;2
1315.7;9;229;3
1317.65;4;386;0
1317.65;24;435;1
1320.61;28;495;2
1326.12;9;229;3
1327.86;27;533;0
1327.86;24;435;1
1330.87;28;495;2
1336.21;9;229;3
1337.91;27;533;0
1337.91;2;519;1
1340.96;10;474;2
1346.54;9;229;3
1347.95;27;533;0
1347.95;2;519;1
1351.02;10;474;2
1356.83;9;229;3
1358.33;27;533;0
1358.33;2;519;1
1361.1;10;474;2
1366.9;9;229;3
1368.42;27;533;0
1368.42;26;321;1
1371.25;10;474;2
1376.97;5;352;3
1378.48;19;43;0
1378.48;26;321;1
1381.3;10;474;2
1387.01;5;352;3
1388.53;19;43;0
1388.53;26;321;1
1391.34;10;474;2
1397.17;5;352;3
1398.58;19;43;0
1398.58;26;321;1
1401.38;30;459;2
1407.59;5;352;3
1409;19;43;0
1409;26;321;1
1411.43;30;459;2
1417.72;5;352;3
1419.42;19;43;0
1419.42;26;321;1
1421.47;30;459;2
1427.77;5;352;3
1429.6;25;124;0
1429.6;26;321;1
1431.52;30;459;2
1438.19;16;309;3
1439.67;25;124;0
1439.67;0;167;1
1441.56;21;40;2
1448.62;16;309;3
1449.71;25;124;0
1449.71;0;167;1
1451.65;21;40;2
1458.73;16;309;3
1459.81;25;124;0
1459.81;0;167;1
1461.69;8;77;2
1468.79;7;198;3
1470;25;124;0
1470;2;263;1
1471.78;8;77;2
1479.15;7;198;3
1480.04;1;313;0
1480.04;2;263;1
1481.85;8;77;2
1489.57;7;198;3
1490.46;1;313;0
1490.46;11;399;1
1491.9;8;77;2
1499.64;7;198;3
1500.52;14;374;0
1500.52;11;399;1
1502.32;8;77;2
1509.77;7;198;3
1510.6;14;374;0
1510.6;11;399;1
1512.38;8;77;2
1519.9;7;198;3
1520.67;14;374;0
1520.67;24;295;1
1522.8;8;77;2
1530.01;7;198;3
1530.94;14;374;0
1530.94;24;295;1
1533.02;28;341;2
1540.35;29;223;3
1540.98;14;374;0
1540.98;24;295;1
1543.2;28;341;2
1550.67;29;223;3
1551.02;14;374;0
1551.02;24;295;1
1553.29;28;341;2
1561.03;29;223;3
1561.2;14;374;0
1561.2;24;295;1
1563.71;28;341;2
1571.2;29;223;3
1571.61;24;295;1
1571.87;4;183;0
1573.95;10;49;2
1581.24;29;223;3
1581.89;24;295;1
1581.94;4;183;0
1584.16;10;49;2
1591.44;29;223;3
1591.94;24;295;1
1592.1;4;183;0
1594.21;10;49;2
1601.85;29;223;3
1602.1;24;295;1
1602.14;4;183;0
1604.25;30;25;2
1612.1;5;449;3
1612.14;0;435;1
1612.19;27;232;0
1614.3;30;25;2
1622.14;5;449;3
1622.19;0;435;1
1622.23;27;232;0
1624.34;30;25;2
1632.19;5;449;3
1632.23;0;435;1
1632.28;19;13;0
1634.39;30;25;2
1642.23;5;449;3
1642.28;0;435;1
1642.32;19;13;0
1644.47;30;25;2
1652.28;5;449;3
1652.32;26;53;1
1652.36;19;13;0
1654.51;30;25;2
1662.36;5;449;3
1662.4;26;53;1
1662.45;25;339;0
1664.71;21;391;2
1672.45;9;206;3
1672.49;26;53;1
1672.54;25;339;0
1674.81;21;391;2
1682.5;9;206;3
1682.54;26;53;1
1682.96;25;339;0
1685.95;28;277;2
1692.54;9;206;3
1692.61;26;53;1
1693.01;25;339;0
1696.01;28;277;2
1702.61;16;147;3
1702.78;2;266;1
1703.05;1;382;0
1706.05;28;277;2
1712.66;16;147;3
1713.05;2;266;1
1713.1;1;382;0
1716.13;28;277;2
1723.05;16;147;3
