Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2803;0;91;308.3410069712015;219.40129427033395;280.9780631501958;341.2711023113152;30.802197802197803;1100.5532804229945;28800
InputStation1;0.50;12.50;2807;0;90;310.4731679638865;243.18707800897542;280.97240341558245;351.35185824764994;31.18888888888889;1058.1233309923932;28800
InputStation2;0.50;18.50;2804;0;91;307.45305184909085;289.43750362386595;271.0553759690829;341.3962352810595;30.813186813186814;1081.9940818922792;28800
InputStation3;0.50;24.50;2807;0;90;309.571110849496;236.49286956799722;280.91816732927873;341.56044072430814;31.18888888888889;1040.04116809697;28800
OutputStation0;61.50;3.50;2800;2042;700;41.24931046115681;600.8592898109208;10.044444444443798;133.8537124971699;4;1156.8288336279138;28800
OutputStation1;61.50;9.50;2786;2028;650;44.10822875387972;583.4384701958983;10.044444444443798;133.6804473783377;4.286153846153846;1282.5373726099292;28800
OutputStation2;61.50;15.50;2793;2018;664;43.29628550455405;596.6007851553447;10.044444444443798;153.2429077122615;4.206325301204819;1234.5588986638;28800
OutputStation3;61.50;21.50;2796;2022;657;43.82262221630236;580.4324375148536;10.044444444443798;153.75676206496973;4.255707762557078;1197.7036299440133;28800
