#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;51.59;53.92;59.96;0.37;0.42
119.63;100;100;113.3;84.45;113.57;116.3;0.37;0.43
179.87;100;100;172.75;102.88;173.75;166;0.37;0.43
239.91;100;100;230.48;103.33;233.7;187.46;0.37;0.42
299.89;100;100;289.02;119.18;293.62;240.1;0.37;0.44
359.99;100;100;349.07;68.7;353.69;225.95;0.37;0.49
419.94;100;100;406.88;65.4;413.11;258.67;0.37;0.43
479.96;100;100;463.95;62.35;472.03;312.66;0.38;0.41
539.97;100;100;517.66;71.46;529.14;342.02;0.38;0.44
599.96;100;100;577.52;66.1;589.06;275.1;0.38;0.46
659.94;100;100;637.37;66.3;648.97;253.11;0.38;0.48
719.84;100;100;692.42;65.32;706.07;300.4;0.38;0.49
779.99;100;100;737.57;57.59;756.11;331.37;0.39;0.42
839.8;100;100;797.13;60.94;815.78;297.93;0.39;0.44
899.69;100;100;856.79;63.33;875.54;342.95;0.39;0.43
959.91;100;100;916.75;63.8;935.62;348.25;0.39;0.47
1019.96;100;100;969.44;69;990.44;341.86;0.39;0.46
1079.96;100;100;1008.4;69.17;1034.33;316.99;0.39;0.51
1139.99;100;100;1068;68.05;1094.09;324.14;0.39;0.47
1199.92;100;100;1127.51;60.63;1153.75;290;0.4;0.47
1259.97;100;100;1187.11;63.19;1213.52;312.46;0.4;0.52
1319.81;100;100;1213.08;63.24;1245.48;284.59;0.4;0.5
1379.88;100;100;1274.04;70.91;1306.26;309.62;0.4;0.49
1439.93;100;100;1334.94;59.44;1366.94;317.65;0.4;0.48
1499.95;100;100;1395.82;65.54;1427.55;296.75;0.4;0.46
1559.87;100;100;1446.62;67.52;1479.75;414.07;0.41;0.46
1619.96;100;100;1476.48;68.58;1514.11;543.03;0.41;0.47
1679.83;100;100;1538.24;73.2;1575.51;505.36;0.41;0.5
1739.63;100;100;1600.7;66.67;1637.41;346.52;0.41;0.47
1799.63;100;100;1663.39;61.64;1699.42;207.35;0.41;0.49
1859.95;100;100;1714.23;64.71;1751.27;304.11;0.39;0.46
1919.99;100;100;1741.69;62.87;1782.43;366.08;0.39;0.47
1979.89;100;100;1801.08;67.33;1841.92;499.15;0.39;0.47
2039.69;100;100;1859.85;60.08;1900.93;312.53;0.39;0.46
2100;100;100;1919.08;60.28;1960.4;380.06;0.39;0.47
2159.91;100;100;1924.3;69.57;1971.67;407.32;0.4;0.45
2219.87;100;100;1982.91;71.73;2030.55;418.96;0.4;0.45
2279.87;100;100;2041.61;69.52;2089.51;485.47;0.4;0.47
2339.98;100;100;2100.28;64.56;2148.47;421.04;0.4;0.49
2399.85;100;100;2158.7;67.86;2207.18;439.05;0.4;0.47
2459.96;100;100;2169.65;66.4;2223.8;399.84;0.4;0.45
2519.66;100;100;2211.26;71.05;2265.49;312.01;0.41;0.48
2579.81;100;100;2269.71;64.87;2324.24;272.31;0.41;0.46
2639.99;100;100;2328.02;62.16;2382.88;261.57;0.41;0.49
2699.95;100;100;2370.32;63.16;2427.84;361.96;0.41;0.49
2759.98;100;100;2374.39;59.84;2436.76;433.69;0.41;0.51
2819.92;100;100;2432.22;61.94;2494.93;308.98;0.41;0.5
2879.92;100;100;2489.98;61.53;2553.06;429.93;0.37;0.47
2939.7;100;100;2549.87;62.73;2612.87;445.66;0.37;0.44
2999.9;100;100;2591.69;69.29;2655.97;418.16;0.37;0.46
3059.83;100;100;2596.95;61.98;2665.15;331.81;0.37;0.45
3119.76;100;100;2657.19;71.81;2725.57;302.55;0.37;0.45
3179.88;100;100;2724.16;63.98;2791.97;241.8;0.38;0.46
3239.97;100;100;2792.26;62.86;2859.54;408.16;0.38;0.44
3299.97;100;100;2837.78;67.92;2906.29;458.49;0.38;0.44
3359.9;100;100;2843.76;74.19;2915.65;476.6;0.38;0.39
3419.98;100;100;2913.89;65.97;2984.96;411.19;0.38;0.4
3479.99;100;100;2982.98;61.79;3053.05;368.35;0.38;0.44
3539.92;100;100;3048.84;61.36;3117.95;365.31;0.38;0.44
3599.99;100;100;3091.93;69.36;3161.38;376.65;0.38;0.45
3659.82;100;100;3089.75;70.07;3162.22;376.07;0.39;0.47
3719.99;100;100;3156.45;67.92;3228.16;392.82;0.39;0.45
3779.98;100;100;3226.63;72.66;3297.45;407.74;0.39;0.44
3839.82;100;100;3298.62;61.01;3368.06;327.24;0.39;0.45
3899.76;100;100;3370.86;72.7;3438.89;295.66;0.39;0.42
3959.93;100;100;3342.95;70.56;3415.17;397.52;0.39;0.43
4019.69;100;100;3414.48;63.39;3485.85;453.66;0.39;0.46
4079.69;100;100;3483.28;70.38;3554.09;534.93;0.4;0.48
4139.98;100;100;3555.68;64.06;3625.59;436.28;0.4;0.44
