#TimeStamp;Bot;Pod;OutputStation
982.39;19;37;1
984.77;10;345;0
985.21;25;566;3
995.26;25;566;3
996.7;16;443;0
1003.04;0;121;1
1005.52;25;566;3
1006.77;16;443;0
1013.16;0;121;1
1016.64;16;443;0
1016.84;11;338;2
1020.04;4;481;3
1023.24;0;121;1
1026.88;16;443;0
1027;11;338;2
1030.15;4;481;3
1033.66;0;121;1
1037;16;443;0
1037.04;11;338;2
1040.17;4;481;3
1044;0;121;1
1048.01;5;400;0
1049.92;4;481;3
1055.94;18;677;1
1058.05;5;400;0
1060;4;481;3
1062.26;7;599;2
1065.98;18;677;1
1068.44;5;400;0
1070.21;4;481;3
1072.56;7;599;2
1076.16;18;677;1
1080.02;8;774;0
1080.56;4;481;3
1086.22;18;677;1
1087.26;13;18;2
1090.02;8;774;0
1090.75;4;481;3
1099.75;3;362;1
1099.75;14;762;2
1106.13;17;265;3
1108.15;23;733;0
1109.77;14;762;2
1109.82;3;362;1
1116.46;17;265;3
1118.18;23;733;0
1119.86;14;762;2
1120.08;3;362;1
1126.88;17;265;3
1130.12;3;362;1
1133.81;10;324;0
1138.72;6;165;3
1140.17;3;362;1
1143.9;10;324;0
1145.47;11;522;2
1148.77;6;165;3
1150.4;3;362;1
1154.1;10;324;0
1155.57;11;522;2
1158.85;6;165;3
1160.36;3;362;1
1164.32;10;324;0
1165.55;11;522;2
1168.9;6;165;3
1174.36;10;324;0
1175.71;11;522;2
1179.26;6;165;3
1184.54;10;324;0
1185.75;11;522;2
1195.44;11;522;2
1196.72;16;345;0
1201.48;0;658;1
1205.79;11;522;2
1206.8;16;345;0
1211.57;0;658;1
1213.42;25;502;3
1216.02;11;522;2
1217.02;16;345;0
1223.5;25;502;3
1227.32;13;97;2
1228.18;19;274;1
1233.5;25;502;3
1237.4;13;97;2
1238.5;19;274;1
1243.33;25;502;3
1248.83;19;274;1
1248.83;7;434;2
1249.09;8;484;0
1253.49;25;502;3
1258.87;7;434;2
1259.2;8;484;0
1262.05;18;344;1
1263.59;25;502;3
1269.14;7;434;2
1269.34;8;484;0
1272.1;18;344;1
1275.38;17;17;3
1279.34;7;434;2
1285.42;17;17;3
1289.38;7;434;2
1295.38;17;17;3
1299.52;7;434;2
1306.93;4;446;3
1308;5;66;0
1309.78;7;434;2
1311.66;3;37;1
1317;4;446;3
1318.07;5;66;0
1321.35;14;82;2
1321.71;3;37;1
1328.33;5;66;0
1328.79;6;261;3
1331.36;14;82;2
1332.07;3;37;1
1338.2;5;66;0
1341.37;14;82;2
1342.99;0;362;1
1347.98;5;66;0
1351.38;14;82;2
1353.22;0;362;1
1358.37;5;66;0
1363.01;25;424;3
1363.28;0;362;1
1363.52;11;216;2
1369.8;10;121;0
1372.89;25;424;3
1373.78;11;216;2
1379.81;10;121;0
1382.88;25;424;3
1383.89;11;216;2
1389.05;18;196;1
1391.4;23;350;0
1393.92;11;216;2
1403.84;11;216;2
1409.05;8;63;0
1413.9;11;216;2
1420.87;4;782;3
1425.67;13;228;2
1430.88;4;782;3
1433.4;16;142;0
1435.72;13;228;2
1436.51;19;685;1
1443.41;16;142;0
1445.66;13;228;2
1446.66;19;685;1
1448.34;17;201;3
1453.49;16;142;0
1456.7;19;685;1
1456.81;7;22;2
1458.38;17;201;3
1463.57;16;142;0
1466.81;19;685;1
1467.09;7;22;2
1468.6;17;201;3
1473.65;16;142;0
1478.91;3;338;1
1478.91;14;618;2
1478.91;17;201;3
1484.07;16;142;0
1488.72;14;618;2
1488.72;17;201;3
1488.95;3;338;1
1493.93;16;142;0
1498.88;14;618;2
1499;3;338;1
1500.42;6;59;3
1508.95;14;618;2
1509.26;3;338;1
1510.22;6;59;3
1518.8;14;618;2
1522.24;25;47;3
1529.03;14;618;2
1532.61;25;47;3
1538.01;23;684;0
1539.13;14;618;2
1542.99;25;47;3
1546.15;18;757;1
1548.11;23;684;0
1550.98;11;348;2
1553.43;25;47;3
1556.31;18;757;1
1558.15;23;684;0
1561.03;11;348;2
1568.19;23;684;0
1571.13;11;348;2
1574.58;4;624;3
1578.54;23;684;0
1581.21;11;348;2
1584.59;4;624;3
1588.63;23;684;0
1591.48;11;348;2
1596.18;0;477;1
1603.4;13;442;2
1606.15;0;477;1
1613.45;13;442;2
1616.41;0;477;1
1620.92;6;528;3
1623.49;13;442;2
1626.45;0;477;1
1628.33;8;484;0
1633.64;13;442;2
1638.14;19;628;1
1638.55;17;560;3
1644.77;7;512;2
1648.26;19;628;1
1648.86;17;560;3
1651.65;5;350;0
1658.18;19;628;1
1659;17;560;3
1661.67;5;350;0
1668.3;19;628;1
1669;17;560;3
1671.36;5;350;0
1675.81;14;388;2
1679.09;17;560;3
1679.81;3;38;1
1685.85;14;388;2
1689.85;3;38;1
1690.92;25;508;3
1696.05;14;388;2
1697.56;10;658;0
1699.59;3;38;1
1701.07;25;508;3
1706.51;14;388;2
1707.61;10;658;0
1709.88;3;38;1
1711.47;25;508;3
1716.93;14;388;2
1717.52;10;658;0
1721.47;25;508;3
1721.94;18;232;1
1727.9;10;658;0
1731.98;18;232;1
1737.86;10;658;0
1741.59;6;387;3
1742.07;18;232;1
1749.96;16;203;0
1751.71;6;387;3
1752.15;18;232;1
1756.82;11;490;2
1760;16;203;0
1761.82;6;387;3
1763.7;0;696;1
1766.87;11;490;2
1770.11;16;203;0
1771.73;6;387;3
1773.66;0;696;1
1777.07;11;490;2
1780.15;16;203;0
1781.91;6;387;3
1783.74;0;696;1
1786.97;11;490;2
1790.2;16;203;0
1793.93;0;696;1
1794.33;4;359;3
1797.12;11;490;2
