Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;90;310.5675707758013;343.8398965936992;271.0819134187964;361.37206447902645;31.155555555555555;1081.7732479374354;28800
InputStation1;0.50;12.50;2805;0;90;309.6810903097366;251.18897278635387;271.0059347194001;351.25463922017116;31.166666666666668;1070.7754958932387;28800
InputStation2;0.50;18.50;2801;0;91;306.9287980219202;303.11814794979045;270.97185105475546;351.33538555327686;30.78021978021978;1106.5980050123933;28800
InputStation3;0.50;24.50;2807;0;91;309.05012859660377;285.08564681331086;281.05193606540433;361.21236905790283;30.846153846153847;1056.9173501056798;28800
OutputStation0;61.50;3.50;2777;2005;712;40.25540335140291;528.5806179406904;10.044444444443798;153.42186144242078;3.9002808988764044;1367.4698472479197;28800
OutputStation1;61.50;9.50;2762;1975;663;42.9276009546467;550.0395203098747;10.044444444443798;142.7500064085507;4.165912518853696;1515.8559827281206;28800
OutputStation2;61.50;15.50;2776;2002;657;43.502519402999894;571.7631154816315;10.044444444443798;132.876205705963;4.225266362252664;1388.0774592731086;28800
OutputStation3;61.50;21.50;2784;2016;666;43.01706184817286;508.13886380554897;10.044444444443798;131.74074259929375;4.18018018018018;1302.53156015699;28800
