#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
461.06;1;164.17;121.73;-7035.83
461.32;3;184.39;91.32;-7015.61
463.17;0;257.6;110.76;-6942.4
464.26;2;175.2;116.1;-7024.8
471.5;1;119.09;112.08;-7080.91
471.6;3;139.32;91.44;-7060.68
473.33;0;103.75;70.6;-7096.25
474.14;2;299.07;115.87;-1500.93
481.36;1;58.54;58.33;-7141.46
481.65;3;20.32;20.04;-7179.68
483.49;0;231.84;110.99;-1568.16
484.63;2;146.52;116.3;-7053.48
491.67;1;47.4;47.35;-7152.6
491.72;3;375.19;252.9;-1424.81
493.56;0;493.56;70.74;-6706.44
494.61;2;73.76;50.33;-7126.24
501.72;1;37.35;37.31;-1762.65
501.76;3;242.81;152.01;-6957.19
503.78;0;103.1;30.31;-7096.9
504.55;2;50.23;50.18;-7149.77
511.46;1;27.93;27.83;-7172.07
511.81;3;131.65;121.19;-1668.35
513.83;0;135.36;131.28;-1664.64
514.48;2;51.14;50.12;-7148.86
521.53;1;405.35;151.95;-1394.65
521.85;3;162.32;121.18;-7037.68
523.89;0;523.89;80.77;-6676.11
524.84;2;33.08;33.04;-1766.92
531.64;1;173.37;151.95;-1626.63
532.07;3;109.04;52.2;-7090.96
533.91;0;234.76;30.09;-6965.24
534.93;2;33.12;33.08;-7166.88
541.94;1;541.94;131.37;-6658.06
542.45;3;179.99;131.6;-1620.01
543.95;0;453.26;181.49;-1346.74
544.81;2;404.77;166.35;-1395.23
551.98;1;551.98;131.13;-6648.02
554.18;0;554.18;101;-6645.82
554.39;3;285.44;133.48;-6914.56
554.81;2;182.31;135.4;-1617.69
562.16;1;249.97;80.52;-6950.03
564.14;0;564.14;80.61;-6635.86
564.73;3;315.9;123.46;-6884.1
565.06;2;396.42;166.12;-1403.58
572.54;1;572.54;182.52;-6627.46
574.34;0;406.71;80.71;-6793.29
575.34;3;253.11;103.69;-6946.89
575.67;2;499.64;90.99;-6700.36
582.75;1;397.64;182.64;-1402.36
584.75;0;265.52;70.88;-6934.48
585.62;3;255.91;93.85;-6944.09
585.76;2;92.13;31.76;-7107.87
593.04;1;405.32;152.04;-6794.68
594.97;0;224.97;70.98;-6975.03
595.64;3;53.66;51.69;-7146.34
596.13;2;207.25;161.92;-6992.75
