Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;156;0;17;88.69506764838678;393.7837960906952;50.342147051199845;120.7085963534339;9.176470588235293;259.76229703423786;1800
InputStation1;0.50;12.50;130;0;14;88.30018608984673;282.31520160143873;60.408986433927794;120.53333333333342;9.285714285714286;518.3329971877171;1800
InputStation2;0.50;18.50;125;0;14;83.27370253929882;116.24919423381789;70.28009754503887;100.77555555555523;8.928571428571429;569.9233810345738;1800
InputStation3;0.50;24.50;123;0;13;89.62095885065438;124.31018364769008;70.36374994530524;110.38701275126924;9.461538461538462;582.8820100396288;1800
OutputStation0;59.50;3.50;149;101;39;37.680639286347706;429.08547105782975;10.04444444444448;91.42191717139622;3.8205128205128207;327.19399115832795;1800
OutputStation1;59.50;9.50;147;106;37;39.61632165208698;347.7858273987737;10.04444444444448;70.99709442316373;3.972972972972973;350.49817463810956;1800
OutputStation2;59.50;15.50;133;88;39;33.74301600854621;401.0200701584796;10.04444444444448;81.14129869393682;3.41025641025641;489.5858811162086;1800
OutputStation3;59.50;21.50;139;91;40;34.16038232990379;425.50106156707665;10.044444444444451;91.1057743975698;3.475;433.1525457099862;1800
