#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
61.98;3;61.98;61.98;-1738.02
74.12;1;74.12;74.12;-1725.88
84;1;84;21.72;-7116
86.93;2;86.93;86.93;-1713.07
88.86;0;88.86;26.58;-7111.14
96.62;2;96.62;20.77;-7103.38
106.08;0;106.08;106.08;-1693.92
110.39;1;110.39;110.39;-1689.61
112.21;3;112.21;49.93;-7087.79
116;0;116;20.09;-7084
120.45;1;120.45;36.12;-1679.55
125.55;3;125.55;125.55;-1674.45
126.5;0;126.5;20.33;-7073.5
130.55;1;130.55;30.85;-7069.45
135.48;3;135.48;135.48;-1664.52
136.65;0;136.65;20.43;-7063.35
140.53;1;140.53;29.96;-7059.47
144.04;2;144.04;29.41;-7055.96
151.1;1;151.1;30.49;-7048.9
155.68;2;155.68;155.68;-1644.32
155.99;3;155.99;41.37;-7044.01
163.68;1;163.68;163.68;-1636.32
165.77;2;165.77;165.77;-1634.23
166.04;3;166.04;40.42;-7033.96
169.98;0;169.98;169.98;-1630.02
174.1;1;174.1;19.33;-7025.9
175.93;2;80.02;29.8;-7119.98
176.13;3;176.13;40.47;-7023.87
184.02;1;184.02;20.16;-7015.98
189.9;0;189.9;40.22;-1610.1
198.13;2;198.13;101.1;-7001.87
201.91;0;201.91;201.91;-1598.09
206.17;1;206.17;206.17;-1593.83
207.95;2;207.95;29.09;-6992.05
211.9;0;211.9;18.04;-6988.1
217.79;3;217.79;19.61;-6982.21
218.32;2;218.32;20.15;-6981.68
222.29;0;222.29;20.34;-6977.71
226.48;1;226.48;40.22;-6973.52
228.5;2;228.5;20.19;-6971.5
229.04;3;229.04;229.04;-1570.96
232.27;0;66.23;20.27;-7133.77
236.31;1;236.31;30.09;-6963.69
238.57;2;238.57;20.12;-6961.43
239.53;3;239.53;21.07;-6960.47
248.25;1;248.25;107.51;-1551.75
248.48;2;248.48;19.94;-6951.52
249.24;3;249.24;19.8;-6950.76
254.2;0;254.2;254.2;-1545.8
258.46;1;258.46;19.84;-6941.54
258.66;2;258.66;20.04;-6941.34
259.63;3;83.51;20.06;-7116.49
268.71;1;171.68;20.23;-7028.32
268.76;2;156.15;20.1;-7043.85
271.38;3;271.38;158.77;-1528.62
278.97;2;40.35;20.22;-7159.65
279.59;1;279.59;128.44;-1520.41
290.05;2;290.05;290.05;-1509.95
299.4;3;299.4;123.23;-6900.6
306.58;0;306.58;169.89;-6893.42
309.51;3;309.51;20.25;-6890.49
309.9;1;309.9;41.15;-6890.1
316.62;0;316.62;126.53;-6883.38
320.01;1;320.01;51.25;-6879.99
326.66;0;326.66;31.06;-6873.34
330.66;2;330.66;51.57;-6869.34
331.66;1;331.66;147.47;-6868.34
337.04;0;160.87;30.36;-7039.13
347.13;0;140.9;30.4;-7059.1
351.54;1;123;41.6;-1677
352.46;2;211.72;186.42;-6988.28
358.46;0;296.18;126.08;-6903.82
372.78;2;372.78;41.08;-6827.22
382.92;2;35.65;30.22;-1764.35
383.04;1;383.04;146.46;-1416.96
393.55;1;393.55;20.73;-6806.45
397.59;3;101.99;87.91;-7098.01
408.02;3;408.02;60.85;-6791.98
408.84;0;408.84;61.56;-6791.16
415.51;2;415.51;239.38;-6784.49
420.47;3;420.47;254.34;-6779.53
429.4;1;429.4;97.69;-6770.6
430.4;0;430.4;93.32;-6769.6
437.21;2;374.94;106.51;-6825.06
440.76;0;169.23;30.92;-7030.77
440.76;3;440.76;30.92;-6759.24
447.33;2;447.33;64.3;-1352.67
453.05;0;453.05;198.53;-6746.95
453.05;3;453.05;193.38;-1346.95
459.57;1;180.56;51.33;-1619.44
463.35;0;463.35;116.18;-6736.65
463.35;3;387.49;191.82;-1412.51
467.44;2;467.44;49.15;-6732.56
469.71;1;61.55;40.2;-1738.45
473.85;0;473.85;64.97;-1326.15
473.85;3;473.85;65.7;-6726.15
477.86;2;477.86;40.53;-6722.14
483.87;3;483.87;42.82;-6716.13
487.86;2;373.23;40.48;-6826.77
492.19;1;223.43;140.4;-1576.57
493.88;3;493.88;49.93;-6706.12
503.86;3;349.09;50.76;-6850.91
504.05;1;504.05;110.44;-1295.95
513.84;3;329.65;50.32;-6870.35
524.07;3;325.9;50.18;-6874.1
533.1;2;533.1;254.09;-1266.9
534.09;1;534.09;41.74;-6665.91
534.14;3;202.44;50.18;-6997.56
544.14;1;134.3;50.13;-7065.7
546.89;0;546.89;29.32;-6653.11
554.23;1;76.02;50.14;-7123.98
561.73;0;561.73;120.68;-6638.27
564.4;1;46.83;30.26;-7153.17
565.12;2;565.12;149.43;-6634.88
574.32;1;19.96;19.85;-7180.04
581.74;0;430.58;29.62;-1369.42
585.56;2;306.47;31.2;-6893.53
585.98;3;91.97;81.93;-1708.03
586.99;1;586.99;266.93;-6613.01
591.9;0;591.9;30.06;-6608.1
596.04;3;596.04;19.06;-6603.96
601.67;0;601.67;19.78;-6598.33
606.69;3;606.69;20.67;-6593.31
607.46;1;607.46;30.49;-6592.54
612.1;0;612.1;20.15;-6587.9
617.63;1;507.06;30.52;-6692.94
620.06;3;620.06;105.96;-6579.94
624.64;0;624.64;171.54;-1175.36
627.43;1;50.45;19.9;-7149.55
630.13;3;630.13;17.92;-6569.87
639.13;1;427.13;169.18;-6772.87
642.06;3;642.06;117.92;-6557.94
645.98;0;645.98;172.08;-6554.02
654.33;2;654.33;121.01;-6545.67
659.37;1;427;105.01;-6773
664.46;2;664.46;176.2;-6535.54
666.1;0;666.1;31.36;-6533.9
669.51;1;107.66;40.62;-7092.34
684;3;684;149.82;-6516
684.71;2;684.71;99.11;-6515.29
685.01;1;685.01;110.37;-6514.99
687.97;0;603.64;224.45;-1196.36
694.93;2;440.4;50.16;-1359.6
694.97;1;694.97;67.25;-1105.03
714.14;3;30.09;29.91;-7169.91
715.92;2;529.66;237.7;-6670.34
718.06;0;718.06;48.5;-6481.94
725.15;1;725.15;49;-6474.85
725.19;3;295.68;118.33;-6904.32
729.43;0;729.43;117.22;-1070.57
735.12;1;735.12;50.06;-6464.88
735.51;3;735.51;51.46;-1064.49
739.9;0;546.04;115.21;-6653.96
745.32;1;745.32;50.21;-6454.68
746;3;330.31;31.77;-6869.69
746.08;2;537.77;51.1;-1262.23
755.48;1;241.38;30.29;-6958.62
756.25;3;282.36;30.84;-6917.64
756.3;2;144.09;50.02;-1655.91
759.96;0;95.45;40.63;-1704.55
765.66;1;140.98;30.25;-7059.02
766.2;2;434.5;50.01;-6765.5
775.45;1;57.34;29.98;-7142.66
777.99;2;777.99;113.48;-6422.01
787.91;3;787.91;157.73;-1012.09
791.22;0;239.1;125.03;-6960.9
798;2;404.38;31.12;-6795.62
801.42;0;801.42;83.32;-998.58
808.4;3;808.4;48.9;-6391.6
809.44;2;619.35;124.63;-1180.65
818.27;1;818.27;158.85;-981.73
820.86;3;820.86;178.76;-6379.14
829.35;2;456.52;31.15;-6743.48
834.73;0;834.73;94.79;-6365.27
840.54;1;286.18;170.98;-1513.82
841.12;3;367.22;26.03;-6832.78
845;0;160.77;19.86;-7039.23
852.7;3;146.42;106.63;-1653.58
861.07;2;861.07;94.61;-6338.93
863.01;3;614.35;106.72;-6585.65
872.75;1;872.75;96.97;-6327.25
878.52;0;193.47;20.49;-7006.53
882.86;1;882.86;19.76;-6317.14
891.41;2;444.03;61.77;-6755.97
893.25;1;893.25;20.28;-6306.75
893.25;3;674.79;49.92;-6525.21
903.02;1;903.02;19.96;-6296.98
908.93;2;280.04;99.44;-1519.96
913.4;1;121.98;20.1;-7078.02
914.7;3;505.82;106.26;-1294.18
924.63;0;924.63;79.59;-875.37
934.77;0;934.77;41.33;-6265.23
937.45;2;529.21;181.04;-1270.79
942.65;1;942.65;124.1;-6257.35
944.88;0;944.88;20.17;-6255.12
947.76;2;494.66;86.62;-1305.34
955.01;0;400.54;20;-6799.46
957.83;2;465.49;27.95;-6734.51
962.41;1;292.85;28.09;-6907.15
964.92;0;139.79;19.87;-7060.21
972.92;1;59.36;30.21;-7140.64
975.81;3;441.67;30.75;-6758.33
980.1;0;632.93;220.1;-6567.07
985.44;1;985.44;219.71;-6214.56
993.45;2;827.33;101.91;-6372.67
995.54;1;995.54;81.98;-6204.46
997.69;3;708.42;134.6;-1091.58
1000.54;0;1000.54;199.08;-6199.46
1005.77;1;521.8;31.49;-6678.2
1010.59;0;423.48;40.53;-6776.52
1013.43;2;764.95;104.46;-6435.05
1016;1;206.51;30.51;-6993.49
1022.83;0;1022.83;231.41;-6177.17
1029.48;3;210.92;114.63;-1589.08
1033.58;2;723.9;50.27;-6476.1
1042.81;0;1042.81;29.38;-6157.19
1047.45;1;818.01;41.57;-6381.99
1047.75;2;123.05;99.95;-1676.95
1049.49;3;1049.49;51.76;-6150.51
1052.78;0;548.73;29.83;-6651.27
1060;3;1060;40.61;-6140
1063.03;0;348.81;19.99;-6851.19
1067.51;1;1067.51;48.12;-6132.49
1068.01;2;1068.01;28.56;-6131.99
1070.12;3;600.17;40.49;-6599.83
1074.41;0;1074.41;109.13;-6125.59
1077.98;1;77.39;30.44;-7122.61
1078.13;2;1078.13;30.34;-6121.87
1080.3;3;576.2;30.53;-6623.8
1084.87;0;1084.87;84.29;-6115.13
1088.03;2;848.46;19.87;-6351.54
1089.71;1;1089.71;249.12;-6110.29
1090.67;3;371.34;30.58;-6828.66
1104.65;0;845.9;41.01;-6354.1
1110.3;2;1110.3;96.75;-689.7
1119.12;0;1119.12;108.48;-6080.88
1120.63;2;683.31;87.01;-1116.69
1122.74;3;1122.74;229.45;-6077.26
1130.84;2;364.39;42.58;-1435.61
1132.04;1;1132.04;158.86;-6067.96
1132.91;3;331.45;291.65;-6868.55
1143.03;3;500.93;30.93;-6699.07
1149.46;0;256.02;39.04;-6943.98
1152.9;2;436.71;195.02;-1363.29
1160.81;0;177.5;97.68;-7022.5
1164.09;1;854.14;148.01;-6345.86
1172.83;2;214.95;30.66;-6985.05
1174.23;1;332.97;42.14;-1467.03
1177.66;3;1177.66;44.58;-6022.34
1191.03;0;656.85;86.04;-1143.15
1197.69;3;979.23;36.7;-6220.77
1201.12;0;402.92;51.38;-1397.08
1203.09;2;436.21;92.67;-1363.79
1207.96;3;364.64;30.2;-6835.36
1209.93;1;444.2;120.17;-1355.8
1211.13;0;475.72;61.39;-6724.28
1221.17;0;205.1;60.19;-6994.9
1224.47;2;259.19;93.58;-1540.81
1229.02;3;345.96;138.31;-1454.04
1231.51;0;119.41;40.43;-7080.59
1239.4;3;220.02;31.39;-6979.98
1244.73;2;221.78;71.71;-6978.22
1246.15;1;802.2;168.12;-997.8
1251.42;3;1251.42;108.27;-5948.58
1256.61;2;416.03;135.86;-1383.97
1263.52;0;400.43;178.6;-1399.57
1266.52;1;93.51;27.45;-7106.49
1271.63;3;25.12;25.08;-7174.88
1277.15;2;186.44;30.65;-7013.56
1283.62;3;527.32;203.27;-1272.68
1286.99;2;47.52;30.18;-7152.48
1293.48;0;547.41;40.01;-6652.59
1298.77;2;405.48;95.61;-1394.52
1301.67;1;211.91;91.62;-1588.09
1303.78;0;59.01;40.21;-7140.99
1303.78;3;840.26;74.69;-6359.74
1308.99;2;1308.99;21.61;-5891.01
1315.04;0;111.88;103.83;-7088.12
1321.98;1;160.99;31.31;-7039.01
1325.62;0;1200;17.75;-6000
1330.26;2;310.87;85.49;-1489.13
1333.76;1;1333.76;169.57;-5866.24
1340.09;0;476.99;118.62;-1323.01
1340.46;2;209.57;31.42;-6990.43
1350.33;0;51.51;46.5;-1748.49
1351.35;3;1351.35;111.88;-5848.65
1361.06;1;1361.06;94.49;-5838.94
1364.31;0;1364.31;132.76;-5835.69
1366.3;2;423.59;141.79;-1376.41
1371.5;1;611.5;37.66;-1188.5
1381.55;1;472.57;31.13;-6727.43
1381.67;3;1381.67;41.25;-5818.33
1393.27;3;1393.27;121.58;-406.73
1394.5;0;1394.5;36.01;-5805.5
1404.25;0;299.26;39.75;-6900.74
1407.15;3;1407.15;123.38;-5792.85
1417.27;2;1417.27;118.45;-5782.73
1421.55;0;1421.55;81.41;-5778.45
1431.86;0;943.6;81.45;-856.4
1437.02;3;43.43;38.38;-7156.57
1447.46;2;383.82;40.23;-6816.18
1451.46;1;101.04;79.91;-7098.96
1458.42;3;866.48;21.11;-6333.52
1459.85;2;150.81;119.27;-1649.19
1463.62;1;1463.62;289.3;-5736.38
1463.99;0;1463.99;138.21;-5736.01
1468.8;3;419.03;31.49;-6780.97
1474.49;2;1474.49;144.18;-325.51
1483.64;1;1483.64;161.62;-5716.36
1484.59;2;441.55;20.6;-6758.45
1492.35;3;1492.35;188.52;-5707.65
