#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
74.42;15;116;3;74.42;74.37
75.81;21;445;1;75.81;75.77
79.6;2;751;0;79.6;79.56
84.45;15;116;3;84.45;84.41
85.82;21;445;1;85.82;85.77
89.63;2;751;0;89.63;89.59
94.49;15;116;3;94.49;94.45
95.86;21;445;1;95.86;95.82
99.65;2;751;0;99.65;99.6
104.53;15;116;3;104.53;104.49
105.91;21;445;1;105.91;105.86
109.39;12;67;2;109.39;109.35
109.69;2;751;0;109.69;109.65
114.58;15;116;3;114.58;114.53
115.95;21;445;1;115.95;115.91
119.53;12;67;2;119.53;119.49
119.71;2;751;0;119.71;119.67
124.62;15;116;3;124.62;124.58
125.99;21;445;1;125.99;125.95
129.58;12;67;2;129.58;129.53
129.76;2;751;0;129.76;129.71
134.67;15;116;3;134.67;134.62
136.04;21;445;1;136.04;135.99
139.59;12;67;2;139.59;139.55
139.8;2;751;0;139.8;139.76
144.68;15;116;3;144.68;144.64
146.08;21;445;1;146.08;146.04
149.64;12;67;2;149.64;149.59
149.85;2;751;0;149.85;149.8
154.73;15;116;3;154.73;154.68
156.13;21;445;1;156.13;156.08
159.68;12;67;2;159.68;159.64
159.89;2;751;0;159.89;159.85
164.77;15;116;3;164.77;164.72
166.17;21;445;1;166.17;166.13
169.73;12;67;2;169.73;169.68
174.81;15;116;3;174.81;174.77
176.22;21;445;1;176.22;176.17
178.58;1;234;0;178.58;178.54
179.77;12;67;2;179.77;179.73
186.22;21;445;1;186.22;186.17
188.86;1;234;0;188.86;188.81
189.82;12;67;2;189.82;189.77
193.47;20;48;3;193.47;193.42
198.9;1;234;0;198.9;198.86
203.86;20;48;3;203.86;203.82
205.15;24;465;1;205.15;205.11
208.5;22;52;2;208.5;208.46
208.9;1;234;0;208.9;208.86
213.9;20;48;3;213.9;213.86
215.2;24;465;1;215.2;215.15
218.9;22;52;2;218.9;218.86
218.95;1;234;0;218.95;218.9
223.95;20;48;3;223.95;223.9
225.24;24;465;1;225.24;225.2
228.95;22;52;2;228.95;228.9
228.99;1;234;0;228.99;228.95
233.99;20;48;3;233.99;233.95
235.29;24;465;1;235.29;235.24
238.99;22;52;2;238.99;238.95
239.04;1;234;0;239.04;238.99
244.04;20;48;3;244.04;243.99
245.33;24;465;1;245.33;245.29
249.04;22;52;2;249.04;248.99
249.08;1;234;0;249.08;249.04
254.06;20;48;3;254.06;254.02
255.37;24;465;1;255.37;255.33
259.08;22;52;2;259.08;259.04
259.12;1;234;0;259.12;259.08
264.1;20;48;3;264.1;264.06
265.42;24;465;1;265.42;265.37
269.12;22;52;2;269.12;269.08
269.17;1;234;0;269.17;269.12
275.46;24;465;1;275.46;275.42
279.13;22;52;2;279.13;279.09
279.18;1;234;0;279.18;279.13
285.51;24;465;1;285.51;285.46
289.22;1;234;0;289.22;289.18
295.55;24;465;1;295.55;295.51
307.77;9;497;0;307.77;188.01
317.81;9;497;0;317.81;198.06
324.18;15;736;3;324.18;209.56
327.86;9;497;0;327.86;208.1
329.17;21;515;1;329.17;93.84
329.61;12;462;2;329.61;189.98
334.41;15;736;3;334.41;219.79
337.9;9;497;0;337.9;218.15
339.48;21;515;1;339.48;104.15
339.66;12;462;2;339.66;200.02
344.41;15;736;3;344.41;229.79
347.95;9;497;0;347.95;228.19
349.52;21;515;1;349.52;114.19
349.7;12;462;2;349.7;210.06
354.46;15;736;3;354.46;239.83
357.99;9;497;0;357.99;238.24
359.57;21;515;1;359.57;124.24
359.75;12;462;2;359.75;220.11
364.5;15;736;3;364.5;249.88
368.04;9;497;0;368.04;248.28
369.61;21;515;1;369.61;134.28
369.78;12;462;2;369.78;230.14
374.55;15;736;3;374.55;259.92
378.07;9;497;0;378.07;258.31
379.66;21;515;1;379.66;144.33
379.82;12;462;2;379.82;240.18
384.59;15;736;3;384.59;269.97
388.11;9;497;0;388.11;268.36
389.7;21;515;1;389.7;154.37
389.84;12;462;2;389.84;250.2
394.63;15;736;3;394.63;280.01
398.16;9;497;0;398.16;278.4
399.75;21;515;1;399.75;164.42
399.88;12;462;2;399.88;260.24
404.68;15;736;3;404.68;290.06
408.2;9;497;0;408.2;288.44
409.79;21;515;1;409.79;174.46
414.72;15;736;3;414.72;300.1
418.25;9;497;0;418.25;298.49
419.84;21;515;1;419.84;184.51
433.89;20;499;3;433.89;229.98
436.8;2;410;0;436.8;227.85
439.01;24;561;1;439.01;319.25
443.9;20;499;3;443.9;240
447.21;2;410;0;447.21;238.27
449.07;24;561;1;449.07;329.31
451.89;22;200;2;451.89;232.94
453.9;20;499;3;453.9;250
457.26;2;410;0;457.26;248.31
459.11;24;561;1;459.11;339.35
462.04;22;200;2;462.04;243.1
463.92;20;499;3;463.92;260.01
467.3;2;410;0;467.3;258.35
469.12;24;561;1;469.12;349.37
472.09;22;200;2;472.09;253.14
473.96;20;499;3;473.96;270.06
477.35;2;410;0;477.35;268.4
479.17;24;561;1;479.17;359.41
482.1;22;200;2;482.1;263.15
484.01;20;499;3;484.01;280.1
487.39;2;410;0;487.39;278.44
489.21;24;561;1;489.21;369.45
492.1;22;200;2;492.1;273.15
494.05;20;499;3;494.05;290.15
497.44;2;410;0;497.44;288.49
499.26;24;561;1;499.26;379.5
502.12;22;200;2;502.12;283.17
504.1;20;499;3;504.1;300.19
507.48;2;410;0;507.48;298.53
509.27;24;561;1;509.27;389.52
512.16;22;200;2;512.16;293.21
514.1;20;499;3;514.1;310.19
517.52;2;410;0;517.52;308.58
519.32;24;561;1;519.32;399.56
527.55;2;410;0;527.55;318.6
537.6;2;410;0;537.6;328.65
547.64;2;410;0;547.64;338.69
552.07;12;709;2;552.07;202.33
562.09;12;709;2;562.09;212.34
566.89;1;421;0;566.89;238.98
572.1;12;709;2;572.1;222.36
576.93;1;421;0;576.93;249.03
578.64;21;228;1;578.64;139.57
582.15;12;709;2;582.15;232.4
584.56;15;598;3;584.56;250.11
586.95;1;421;0;586.95;259.04
588.68;21;228;1;588.68;149.62
592.19;12;709;2;592.19;242.45
594.58;15;598;3;594.58;260.12
596.99;1;421;0;596.99;269.09
598.73;21;228;1;598.73;159.66
602.21;12;709;2;602.21;252.46
604.62;15;598;3;604.62;270.16
607.04;1;421;0;607.04;279.13
608.77;21;228;1;608.77;169.71
612.25;12;709;2;612.25;262.51
614.64;15;598;3;614.64;280.19
617.04;1;421;0;617.04;289.14
618.8;21;228;1;618.8;179.73
622.3;12;709;2;622.3;272.55
624.69;15;598;3;624.69;290.23
627.09;1;421;0;627.09;299.18
628.84;21;228;1;628.84;189.78
632.31;12;709;2;632.31;282.56
634.69;15;598;3;634.69;300.24
638.89;21;228;1;638.89;199.82
644.72;15;598;3;644.72;310.26
645.98;9;270;0;645.93;198.72
648.93;21;228;1;648.93;209.87
654.77;15;598;3;654.77;320.31
656.02;9;270;0;655.98;208.76
658.97;21;228;1;658.97;219.9
664.81;15;598;3;664.81;330.35
666.06;9;270;0;666.01;218.8
676.1;9;270;0;676.06;228.84
677.85;24;71;1;677.85;348.37
683.92;20;576;3;683.88;239.98
686.15;9;270;0;686.1;238.89
687.92;24;71;1;687.92;358.44
694;20;576;3;693.96;250.06
696.19;9;270;0;696.15;248.93
697.97;24;71;1;697.97;368.49
704.05;20;576;3;704;260.1
706.23;9;270;0;706.19;258.98
708.01;24;71;1;708.01;378.53
714.09;20;576;3;714.05;270.15
716.28;9;270;0;716.23;269.02
718.06;24;71;1;718.06;388.58
719.28;22;19;2;719.23;267.2
724.14;20;576;3;724.09;280.19
726.32;9;270;0;726.28;279.07
728.1;24;71;1;728.1;398.62
729.32;22;19;2;729.28;277.24
734.18;20;576;3;734.14;290.23
736.37;9;270;0;736.32;289.11
738.15;24;71;1;738.15;408.67
739.37;22;19;2;739.32;287.29
744.22;20;576;3;744.18;300.28
748.19;24;71;1;748.19;418.71
749.41;22;19;2;749.37;297.33
754.87;2;749;0;754.82;187.94
759.46;22;19;2;759.41;307.37
764.89;2;749;0;764.84;197.95
769.5;22;19;2;769.46;317.42
774.91;2;749;0;774.87;207.98
779.53;22;19;2;779.48;327.44
784.95;2;749;0;784.9;218.01
788.63;21;426;1;674.01;129.62
789.55;22;19;2;789.51;337.47
794.95;2;749;0;794.91;228.02
798.7;21;426;1;684.07;139.68
799.6;22;19;2;799.55;347.51
805;2;749;0;804.95;238.07
808.7;21;426;1;694.08;149.69
809.64;22;19;2;809.6;357.56
815.04;2;749;0;815;248.11
818.75;21;426;1;704.12;159.74
819.69;22;19;2;819.64;367.6
822.91;15;215;3;703.15;158.05
825.09;2;749;0;825.04;258.16
828.79;21;426;1;828.75;169.78
833.24;15;215;3;713.48;168.38
837.9;12;55;2;837.85;275.77
838.84;21;426;1;838.79;179.82
843.28;15;215;3;723.53;178.43
843.79;1;173;0;843.75;197.77
847.94;12;55;2;847.9;285.81
848.88;21;426;1;848.84;189.87
853.33;15;215;3;733.57;188.47
854.04;1;173;0;854;208.02
857.99;12;55;2;857.94;295.85
858.93;21;426;1;858.88;199.91
863.37;15;215;3;743.61;198.52
864.09;1;173;0;864.04;218.07
868.01;12;55;2;867.97;305.88
873.38;15;215;3;753.62;208.52
874.1;1;173;0;874.1;228.08
878.06;12;55;2;878.01;315.93
883.39;15;215;3;763.64;218.54
884.15;1;173;0;884.15;238.12
888.1;12;55;2;888.06;325.97
894.16;1;173;0;894.11;248.14
895.02;24;692;1;775.26;146.79
898.15;12;55;2;898.1;336.02
904.2;1;173;0;904.16;258.18
905.07;24;692;1;785.31;156.83
908.19;12;55;2;908.15;346.06
909.57;20;142;3;789.82;165.31
914.21;1;173;0;914.16;268.19
915.11;24;692;1;795.36;166.88
918.2;12;55;2;918.16;356.07
919.8;20;142;3;800.04;175.53
924.25;1;173;0;924.21;278.23
925.14;24;692;1;805.39;176.91
929.84;20;142;3;815.22;185.57
934.28;1;173;0;934.23;288.25
935.19;24;692;1;815.43;186.95
939.88;20;142;3;825.25;195.61
943.76;22;10;2;739.86;144.12
944.32;1;173;0;944.28;298.3
945.23;24;692;1;825.48;197
949.92;20;142;3;835.3;205.65
954.14;22;10;2;750.24;154.5
954.36;1;173;0;954.32;308.34
955.28;24;692;1;835.52;207.04
959.96;20;142;3;845.34;215.7
964.19;22;10;2;760.28;164.55
965.32;24;692;1;845.56;217.09
970.01;20;142;3;855.39;225.74
973.18;9;674;0;833.54;224.94
974.23;22;10;2;770.33;174.59
975.35;24;692;1;855.6;227.12
980.05;20;142;3;865.43;235.78
983.26;9;674;0;843.63;235.03
984.28;22;10;2;780.37;184.63
990.1;20;142;3;870.34;245.83
993.31;9;674;0;853.67;245.07
