#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;640;0;0;0;0;0;0;0;0;0
599.61;0.7;640;0;0;0;0;0;0;0;0;0
1199.62;0.7;640;0;0;0;0;0;0;0;0;0
1799.64;0.7;640;0;0;0;0;0;0;0;0;0
