Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;45.50;9.50;68;31;19;36.127772841387475;1063.8334392019462;10.095555555554938;114.05555555555554;3.5789473684210527;1134.2928931479485;1800
