#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
62.23;3;62.23;62.23;-1737.77
70.36;0;70.36;70.36;-1729.64
74.11;1;74.11;74.11;-1725.89
80.46;0;80.46;18.18;-7119.54
83.61;2;83.61;83.61;-1716.39
84.2;1;84.2;21.92;-7115.8
90.46;0;90.46;20.06;-7109.54
93.65;2;93.65;19.42;-7106.35
100.27;0;100.27;19.76;-7099.73
101.19;1;101.19;101.19;-1698.81
101.98;3;101.98;18.17;-7098.02
110.83;0;110.83;20.26;-7089.17
111.45;1;111.45;20.88;-7088.55
113.94;2;113.94;113.94;-1686.06
122.75;1;122.75;122.75;-1677.25
124.21;2;124.21;124.21;-1675.79
133.05;1;133.05;48.78;-1666.95
143.04;1;143.04;31.26;-7056.96
144.33;2;21.41;21.17;-1778.59
145.86;0;145.86;145.86;-1654.14
152.9;1;152.9;29.98;-7047.1
154.41;3;154.41;92.13;-7045.59
156.23;0;156.23;45.2;-1643.77
164.41;3;83.9;41.21;-1716.1
166.92;2;166.92;21.1;-7033.08
174.91;1;174.91;174.91;-1625.09
175.91;3;175.91;175.91;-1624.09
175.99;0;19.72;19.67;-7180.28
186.08;3;186.08;186.08;-1613.92
195.07;1;195.07;40.61;-7004.93
198.29;2;198.29;53.84;-7001.71
204.96;1;204.96;29.89;-6995.04
206.68;3;206.68;41.85;-6993.32
207.77;0;207.77;28.9;-6992.23
208.52;2;208.52;36.36;-6991.48
214.99;1;68.99;19.79;-7131.01
216.37;3;216.37;40.37;-6983.63
218.91;2;218.91;20.37;-6981.09
219.25;0;219.25;219.25;-1580.75
226.32;1;226.32;114.67;-1573.68
226.86;3;226.86;40.54;-6973.14
228.97;2;228.97;20.38;-6971.03
236.37;1;236.37;93.16;-1563.63
237.76;3;237.76;237.76;-1562.24
239.05;2;239.05;20.1;-6960.95
239.36;0;239.36;30.78;-6960.64
246.58;1;246.58;93.33;-6953.42
248.1;3;248.1;21.18;-6951.9
249.14;2;29.82;20.13;-7170.18
249.37;0;249.37;30.05;-6950.63
