Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;153;0;17;89.26257881956758;416.18873771975734;50.21201166552237;120.80551700901572;9;295.32477468698744;1800
InputStation1;0.50;12.50;127;0;15;82.4325340154795;218.31898277851485;70.24790868428659;120.46412041799202;8.466666666666667;546.7669325583734;1800
InputStation2;0.50;18.50;118;0;13;84.98909854882803;213.07208104413792;60.311352240826636;120.6525909984033;9.076923076923077;636.1375813141117;1800
InputStation3;0.50;24.50;131;0;14;92.53356681292861;142.11445555617104;80.29473193842614;110.59795897113284;9.357142857142858;514.8253522867384;1800
OutputStation0;59.50;3.50;148;102;39;37.614050777707526;383.6788959044026;10.044444444444451;90.98096421539071;3.7948717948717947;342.08253178752216;1800
OutputStation1;59.50;9.50;136;95;36;36.81752785841041;448.7894339206468;10.04444444444448;90.8320839854124;3.7777777777777777;466.03847323431893;1800
OutputStation2;59.50;15.50;144;102;36;39.067095944477316;501.04947193379337;10.04444444444448;110.7040184524908;4;386.11591125848014;1800
OutputStation3;59.50;21.50;142;98;37;38.553850439769754;508.067304845901;10.04444444444448;101.01454640415406;3.8378378378378377;397.907883665915;1800
