Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2802;0;91;309.0379297474218;298.51401034487463;281.0679733569691;351.4107407470583;30.791208791208792;1086.1497189147196;28800
InputStation1;0.50;12.50;2805;0;91;308.6144956678234;284.0421976398733;280.98434828081645;361.7789315264854;30.824175824175825;1080.7483897034824;28800
InputStation2;0.50;18.50;2797;0;91;307.94152535752255;277.56552523447556;270.9332467348422;361.6331649379481;30.736263736263737;1137.3732111809068;28800
InputStation3;0.50;24.50;2807;0;90;310.1219379967622;337.8649517470354;280.9241678718349;371.5137124971261;31.18888888888889;1048.6315888567399;28800
OutputStation0;61.50;3.50;2799;2038;715;40.44604518355444;528.4650008241592;10.044444444443798;132.5789040781849;3.9146853146853147;1159.758558081453;28800
OutputStation1;61.50;9.50;2795;2006;673;42.83088430551336;548.7301289712145;10.044444444443798;141.42416387363482;4.153046062407133;1199.837064494756;28800
OutputStation2;61.50;15.50;2763;1965;666;42.71792933519092;588.5344896483643;10.044444444443798;173.32390327470057;4.148648648648648;1513.7526274761246;28800
OutputStation3;61.50;21.50;2797;2044;645;44.640448966567845;618.2792602101583;10.044444444443798;162.0260173196839;4.336434108527132;1183.8957662480136;28800
