#TimeStamp;Runtime;Requests
736.09;0.01;4
739.46;0.01;1
740.85;0.01;1
742.91;0.01;1
744.23;0.01;1
748.01;0.01;1
749.35;0.01;1
750.35;0.01;2
751.39;0.01;1
752.4;0.01;1
753.4;0.01;1
755.1;0.01;1
756.35;0.01;1
757.97;0.01;1
759.38;0.01;1
766.44;0.01;1
767.59;0.01;1
768.8;0.01;1
770.8;0.01;2
772.34;0.01;1
773.51;0.01;1
774.53;0.01;1
775.55;0.01;1
778.02;0.01;1
780.55;0.01;1
781.74;0.01;1
786.41;0.01;1
791.19;0.01;1
792.36;0.01;1
793.9;0.01;1
795.06;0.01;1
796.35;0.01;2
797.94;0.01;1
798.97;0.01;1
800;0.01;1
803.57;0.01;2
811.64;0.01;1
816.57;0;1
821.58;0;1
826.58;0;1
828.99;0;1
830;0;1
832.31;0;1
833.48;0;1
841.23;0;1
850.45;0;1
852.76;0;2
854.57;0;1
856.72;0.01;1
858.07;0.01;1
868.7;0.01;1
870.02;0.01;1
875.72;0.01;1
876.85;0.01;1
881.39;0;1
882.48;0.01;1
883.5;0.01;2
893.32;0.01;1
897.28;0;1
902.02;0;1
909.28;0.01;1
915.89;0;1
916.98;0;1
918.94;0;1
920.46;0;1
921.5;0.01;1
923.06;0;1
924.86;0;1
928.12;0;1
929.12;0.01;1
930.12;0.01;2
931.14;0.01;2
932.19;0;1
933.23;0.01;3
934.59;0;1
938.35;0;1
939.38;0;1
940.66;0;1
941.86;0.01;2
943.03;0.01;1
944.11;0.01;1
947.52;0.01;1
948.66;0.01;1
952.16;0.01;1
953.41;0;1
954.5;0.02;3
955.75;0.01;2
956.88;0.01;1
957.93;0.02;2
958.96;0.01;2
960;0.01;2
961.04;0.01;3
962.09;0.01;3
963.16;0.01;1
964.25;0.02;2
965.37;0.05;1
966.37;0.05;1
967.38;0.03;2
968.43;0.03;1
975.55;0.02;1
976.55;0.02;1
977.55;0.02;1
978.6;0.02;1
979.62;0.02;1
980.67;0.02;1
981.71;0.02;3
982.75;0.02;2
983.89;0.02;1
984.97;0.02;2
986.02;0.01;2
988.06;0.01;1
989.1;0.01;1
991.27;0.01;1
992.27;0.01;1
993.3;0.01;1
994.34;0.01;2
1000.95;0;1
1002.18;0.01;1
1003.36;0.01;1
1008.56;0;1
1009.73;0;1
1011.39;0;1
1012.99;0;1
1014.01;0.01;1
1020.79;0.01;1
1022.81;0;1
1023.84;0;1
1029.04;0;1
1031.3;0;1
1034.03;0;1
1035.06;0.01;5
1039.19;0.01;1
1041.17;0.01;1
1044.08;0.01;1
1046.7;0.01;1
1047.72;0;1
1048.8;0.02;1
1050.11;0;1
1051.51;0.01;1
1053.07;0;1
1054.36;0.01;3
1057.73;0;1
1059.54;0;1
1060.55;0;2
1061.55;0;2
1062.57;0;2
1063.59;0;2
1064.83;0.01;2
1065.85;0.02;4
1066.85;0.01;1
1068.02;0.01;1
1069.08;0.02;2
1070.33;0.01;1
1071.47;0.01;2
1072.47;0.01;3
1073.52;0.01;3
1074.56;0.01;4
1075.61;0.01;3
1076.63;0.01;3
1077.67;0.01;2
1078.72;0.01;2
1079.76;0.01;2
1080.8;0.01;2
1081.84;0.01;3
1082.87;0.01;1
1083.93;0.01;1
1085.32;0.01;1
1089.04;0.01;1
1092.26;0.01;1
1093.5;0.01;1
1094.51;0.02;1
1098.05;0.01;1
1099.05;0.01;1
1100.06;0.01;1
1101.06;0.01;3
1102.11;0.01;2
1104.85;0.01;2
1109.8;0.01;1
1113.66;0.01;1
1114.66;0.01;1
1115.71;0.01;3
1116.71;0.01;2
1117.75;0.01;1
1118.96;0.01;1
1120;0.01;1
1121.07;0.01;1
1122.1;0.01;2
1123.12;0.01;2
1124.13;0.01;1
1125.24;0.01;2
1126.39;0.01;2
1127.39;0.01;1
1128.69;0.01;1
1135.15;0.01;1
1136.16;0.01;1
1137.18;0.02;4
1138.19;0.12;3
1139.19;0.03;3
1141.01;0.02;1
1142.01;0.02;1
1143.04;0.02;1
1144.09;0.02;1
1145.2;0.02;1
1147.25;0.03;1
1148.28;0.02;1
1153.37;0.03;1
1154.77;0.03;2
1156.75;0.02;1
1162.2;0.02;1
1163.37;0.01;1
1164.42;0.01;1
1166.93;0.01;1
1167.93;0.01;2
1168.97;0.01;1
1170.02;0.01;1
1171.06;0.01;1
1172.08;0.01;2
1173.09;0.02;3
1174.09;0.01;2
1175.13;0.01;2
1176.18;0.01;2
1177.27;0.01;1
1178.29;0.01;1
1179.34;0.01;1
1186.28;0.01;1
1188.71;0;1
1192.84;0;1
1197.72;0;1
1199.41;0;1
1200.42;0.01;2
1201.43;0;1
1202.56;0.01;3
1205.85;0;1
1207.06;0;1
1208.09;0.01;2
1209.27;0;1
1210.27;0.01;2
1211.29;0;1
1213.92;0;1
1224.75;0;1
1226.59;0;1
1229.57;0;1
1235.03;0;1
1236.07;0;1
1237.2;0;1
1238.22;0;1
1239.22;0;1
1240.27;0;1
1241.31;0;1
1242.34;0;1
1244.25;0;1
1245.5;0;1
1247.47;0;1
1248.5;0;1
1249.64;0;1
1250.83;0;2
1251.95;0;1
1253.07;0;1
1254.25;0;1
1255.38;0.01;1
1256.52;0.01;1
1257.67;0.01;1
1258.81;0.01;3
1261.75;0.01;1
1262.77;0.01;1
1263.77;0.01;1
1264.81;0.01;2
1268.06;0;1
1269.1;0.01;2
1271.18;0.01;1
1272.19;0.01;1
1273.51;0.01;1
1275.69;0.01;1
1276.77;0.01;1
1278.98;0.01;1
1281.53;0.01;1
1285.76;0.01;1
1291.83;0.01;1
1292.93;0.01;1
1294.12;0.03;2
1302.2;0.01;1
1306.45;0.01;1
1308.67;0.01;1
1309.67;0.01;1
1310.76;0.01;2
1311.79;0.01;2
1315.52;0.01;1
1317.56;0.01;1
1319.16;0.01;1
1329.92;0;1
1331.85;0;1
1334.22;0;1
1335.26;0.01;1
1336.32;0;1
1337.39;0;1
1340.57;0;1
1341.62;0;1
1342.7;0;1
1343.95;0;1
1344.95;0;1
1346.02;0;2
1347.02;0;2
1348.02;0;3
1349.48;0;1
1351.88;0.01;1
1355.11;0;1
1359.03;0;1
1360.16;0;1
1363.14;0;1
1364.54;0.01;1
1367.19;0.01;1
1368.27;0.01;1
1369.33;0.01;1
1374.21;0.01;1
1375.37;0.01;1
1376.41;0.01;1
1377.47;0.01;1
1381;0.01;1
1382.1;0.01;1
1386.39;0.01;1
1387.56;0.03;2
1388.71;0.01;3
1390.05;0.01;1
1391.2;0.04;1
1392.21;0.01;2
1393.25;0.01;2
1394.25;0.02;1
1395.68;0.03;1
1398.14;0.02;1
1399.83;0.02;1
1400.89;0.04;3
1402.57;0.02;1
1404.97;0.01;1
1406.03;0.01;1
1407.57;0.03;1
1408.82;0.51;3
1410.42;0.03;1
1415.82;0.03;1
1416.94;0.03;1
1418.29;0.03;1
1419.33;0.03;2
1420.37;0.03;2
1421.38;0.03;1
1423.32;0.02;1
1424.32;0.03;2
1425.34;0.02;2
1426.34;0.02;2
1427.46;0.02;1
1428.55;0.01;1
1429.58;0.01;1
1430.82;0.03;1
1437.55;0.02;1
1439.08;0.02;1
1440.12;0.02;1
1441.24;0.01;1
1442.34;0.02;2
1443.37;0.02;1
1444.46;0.02;1
1447.86;0.01;1
1448.87;0.01;1
1458.87;0;1
1460;0;1
1462.85;0;1
1465.47;0.01;1
1473.67;0.01;1
1476.73;0.01;1
1489;0;1
