#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
877.12;0;136.81;20.23;-7063.19
888.57;0;888.57;176.57;-911.43
898.82;0;898.82;21.37;-6301.18
898.91;3;245.84;103.01;-6954.16
908.88;0;383.44;20.18;-6816.56
912.8;1;912.8;117.73;-6287.2
920.55;0;920.55;218.66;-6279.45
932.82;1;697.3;30.68;-6502.7
960.77;0;695.94;48.6;-6504.06
969.61;3;969.61;121.77;-6230.39
970.78;0;559.71;50.1;-6640.29
981;1;981;39.24;-6219
982.22;0;659.05;214.85;-1140.95
990;3;253.08;29.18;-6946.92
992.53;0;992.53;115.37;-6207.47
1002.84;0;687.56;93.92;-6512.44
1012.02;3;216.82;142.22;-1583.18
1012.93;0;135.48;42.04;-1664.52
1022.07;3;645.96;30.11;-6554.04
1022.82;0;523.96;51.76;-6676.04
1034.16;3;1034.16;135.17;-6165.84
1044.2;3;1044.2;54.15;-755.8
1073.52;0;1073.52;80.94;-6126.48
1076.44;3;1076.44;32.17;-6123.56
1083.38;0;671.64;17.38;-6528.36
1086.42;3;508.58;30.47;-6691.42
1102.03;3;1102.03;242.31;-6097.97
1111.18;0;578.88;108.29;-6621.12
1112.22;3;1112.22;90.04;-687.78
1122.87;1;322.38;189.97;-6877.62
1131.22;0;1131.22;41.2;-6068.78
1141.37;0;281.64;30.1;-6918.36
1142.41;3;1142.41;108.18;-657.59
1143.08;1;393.76;30.78;-6806.24
1151.31;0;39.01;20.01;-7160.99
1162.46;3;418.58;75.85;-6781.42
1162.89;0;263.89;149.92;-1536.11
1180.94;0;1180.94;157.76;-6019.06
1182.67;3;1182.67;70.36;-6017.33
1192.85;3;1108.51;61.55;-6091.49
1200.96;0;166.73;21.54;-7033.27
1202.91;3;798.43;60.44;-6401.57
1204.77;1;1204.77;389.61;-5995.23
1212.05;0;427.58;128.44;-1372.42
1214.91;1;502.9;71.78;-1297.1
1225.56;3;1225.56;20.7;-5974.44
1237.36;3;1237.36;135.21;-5962.64
1247.76;3;1247.76;65.05;-5952.24
1254.07;0;283.18;102.51;-6916.82
1257.87;3;1257.87;64.98;-5942.13
1274.5;0;426.66;111.57;-1373.34
1294.54;0;1294.54;82.28;-5905.46
1304.5;0;1304.5;60.6;-5895.5
1314.65;0;612.16;60.53;-6587.84
1316.15;1;644.21;101.2;-6555.79
1333.83;3;1333.83;86.03;-5866.17
1343.83;3;330.86;106.33;-6869.14
1346.7;0;1346.7;145.58;-5853.3
1353.97;3;922.82;31.06;-877.18
1364.32;3;494.52;30.33;-6705.48
1366.8;0;446.12;23.8;-6753.88
1376.9;0;233.77;30.16;-6966.23
1384.32;3;340.05;40.29;-6859.95
1400;0;1400;95.37;-5800
1420.18;0;843.06;28.59;-6356.94
1424.7;3;40.27;39.98;-7159.73
1431.73;0;1431.73;137.14;-5768.27
1435.01;1;1435.01;230.14;-5764.99
1436.24;3;1436.24;233.28;-5763.76
1442.01;0;1327.99;127.31;-5872.01
1446.19;3;1446.19;188.2;-5753.81
1452.28;0;605.44;75.33;-6594.56
1455.14;1;323.84;30.4;-6876.16
1456.59;3;1236.54;72.16;-5963.46
1467.18;1;1467.18;150.98;-5732.82
1472.35;0;560.17;50.66;-6639.83
1478.67;3;1289.19;114.3;-5910.81
1482.55;0;459.36;50.77;-6740.64
1487.2;1;692.13;30.57;-6507.87
1492.62;0;107.91;50.57;-7092.09
1507.58;0;1231.75;87.25;-5968.25
1527.82;3;1159.01;71.19;-6040.99
1536.77;1;648.07;49.41;-1151.93
1539.49;3;1539.49;103.21;-5660.51
1549.82;3;493.86;71.1;-1306.14
1552.53;0;209.53;80.14;-1590.47
1570.08;3;504.08;41.22;-6695.92
1572.84;0;964.52;31.33;-6235.48
1580.36;3;43.55;40.77;-7156.45
1591.89;3;1245.95;145.56;-554.05
1595.02;0;163.24;102.35;-7036.76
1602.24;3;62.65;21.84;-1737.35
1606.55;0;1606.55;123.96;-5593.45
1616.59;0;485.28;108.95;-1314.72
1627;1;1352.13;171.81;-5847.87
1637.16;1;1637.16;100.34;-162.84
1646.83;0;544.68;45.08;-6655.32
1672.12;3;1672.12;80.19;-5527.88
1698.17;0;1530.92;103.08;-5669.08
1708.52;1;1436.73;81.38;-5763.27
1718.39;0;1068.67;30.2;-6131.33
1728.39;0;548.98;30.18;-6651.02
1739.88;0;1514.41;123.06;-5685.59
1751.37;0;1751.37;178.49;-5448.63
1752.42;1;1752.42;115.22;-5447.58
1767.13;3;1767.13;94.91;-5432.87
1780.58;0;1780.58;133.69;-5419.42
1832.13;0;1642.13;103.61;-5557.87
1850.69;0;1054.79;70.03;-6145.21
1858.25;1;1784.05;149.68;-5415.95
1868.31;1;128.35;115.73;-1671.65
1893.98;0;1413.75;154.02;-5786.25
1952.89;1;1363.79;94.6;-5836.21
1963.03;1;1147.87;94.67;-652.13
1964.56;0;423.05;20.8;-6776.95
1973.09;1;1857.39;30.78;-5342.61
