Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;162;0;18;86.50341716848236;344.5337916933291;60.200000000000955;120.51569285153494;9;27194.155701631316;28800
InputStation1;0.50;12.50;155;0;17;86.87039443335784;202.76259807106135;70.15223563262839;120.83601134086936;9.117647058823529;27266.13844325135;28800
InputStation2;0.50;18.50;92;0;10;84.35227202903471;95.22838466098494;70.23559624266272;100.6970354428471;9.2;27890.190636385218;28800
InputStation3;0.50;24.50;131;0;15;83.05059376484058;135.40116103277455;70.1999999999689;110.34660999034965;8.733333333333333;27504.11870659461;28800
OutputStation0;59.50;3.50;160;114;40;39.85821098001609;476.39892500590634;10.04444444444448;91.05622196491493;4;27214.562275920896;28800
OutputStation1;59.50;9.50;104;69;30;33.70803599004658;422.6996309607178;10.04444444444448;91.4020275873894;3.466666666666667;27770.162097977885;28800
OutputStation2;59.50;15.50;69;48;15;42.49449958407713;311.5424486016484;10.044444444444444;71.00931101156937;4.6;28120.20920411114;28800
OutputStation3;59.50;21.50;134;92;35;38.45087429583669;490.8014346466975;10.04444444444448;100.99310122166457;3.8285714285714287;27473.160403033922;28800
