#TimeStamp;Bot;Pod;OutputStation
666.49;0;754;1
671.11;8;433;0
671.94;25;209;3
674.41;13;766;2
681.39;8;433;0
682.37;25;209;3
686.63;14;2;2
691.81;8;433;0
692.41;25;209;3
695.54;19;208;1
696.73;14;2;2
701.89;8;433;0
702.49;25;209;3
705.63;19;208;1
706.78;14;2;2
713.87;4;540;3
715.91;19;208;1
716.79;14;2;2
723.9;4;540;3
725.96;19;208;1
726.83;14;2;2
727.1;10;446;0
733.89;4;540;3
737.1;10;446;0
739.28;7;362;2
744.06;3;757;1
744.06;4;540;3
747.26;10;446;0
749.32;7;362;2
754.24;4;540;3
754.37;3;757;1
757.31;10;446;0
759.73;7;362;2
764.34;4;540;3
764.79;3;757;1
769.34;5;66;0
769.81;7;362;2
774.38;4;540;3
774.82;3;757;1
779.4;5;66;0
780.26;7;362;2
784.86;3;757;1
785.69;6;502;3
790.44;7;362;2
795.07;3;757;1
795.9;6;502;3
796.32;16;193;0
805.11;3;757;1
806.37;16;193;0
807.67;17;302;3
815.16;3;757;1
816.77;16;193;0
817.68;17;302;3
825.41;3;757;1
826.77;16;193;0
827.73;17;302;3
836.79;16;193;0
837.76;17;302;3
846.84;16;193;0
849.48;25;326;3
856.88;16;193;0
859.72;25;326;3
867.08;16;193;0
869.81;25;326;3
878.53;8;97;0
888.7;8;97;0
888.95;4;713;3
898.86;8;97;0
899;4;713;3
902.65;0;574;1
909.35;4;713;3
910.62;23;387;0
912.84;0;574;1
920.68;23;387;0
922.82;0;574;1
930.73;23;387;0
940.76;23;387;0
940.8;3;477;1
950.78;23;387;0
950.93;3;477;1
959.25;6;158;3
960.82;23;387;0
961.02;3;477;1
969.65;6;158;3
970.89;3;477;1
972.22;10;400;0
980;6;158;3
982.26;10;400;0
992.04;17;649;3
992.58;10;400;0
1002.09;17;649;3
1002.89;10;400;0
1012.14;17;649;3
1012.97;10;400;0
1017.73;0;404;1
1023.18;10;400;0
1023.87;25;442;3
1034.23;25;442;3
1044.27;25;442;3
1056.17;4;770;3
1063.48;5;98;0
1066.52;4;770;3
1073.56;5;98;0
1076.57;4;770;3
1091.2;8;299;0
1092.11;6;51;3
1094.02;0;50;1
1101.03;8;299;0
1102.15;6;51;3
1111.26;8;299;0
1112.75;3;338;1
1121.07;8;299;0
1122.92;3;338;1
1131.31;8;299;0
1132.27;17;406;3
1133.07;3;338;1
1141.47;8;299;0
1142.47;17;406;3
1152.36;17;406;3
1152.85;16;193;0
1162.6;17;406;3
1170.78;23;741;0
1172.63;17;406;3
1180.98;23;741;0
1182.71;17;406;3
1190.94;23;741;0
1192.9;17;406;3
1194.73;0;196;1
1202;10;391;0
1204.87;0;196;1
1205.34;25;542;3
1212.26;10;391;0
1214.95;0;196;1
1215.53;25;542;3
1222.08;10;391;0
1224.99;0;196;1
1227.46;4;481;3
1232.16;10;391;0
1237.51;4;481;3
1244.01;5;178;0
1247.8;4;481;3
1254.12;5;178;0
1257.99;4;481;3
1264.43;5;178;0
1267.98;4;481;3
1274.54;5;178;0
1281.58;6;513;3
1284.52;5;178;0
1291.58;6;513;3
1294.59;5;178;0
1304.63;5;178;0
1306.1;3;0;1
1314.7;5;178;0
1319.58;0;338;1
1323.74;25;76;3
1324.66;5;178;0
1329.66;0;338;1
1333.99;25;76;3
1336.63;16;708;0
1344.03;25;76;3
1346.74;16;708;0
1354.16;25;76;3
1356.78;16;708;0
1364.37;25;76;3
1366.85;16;708;0
1374.39;25;76;3
1384.43;25;76;3
1389.96;8;118;0
1394.65;25;76;3
1400.12;8;118;0
1404.51;25;76;3
1410.26;8;118;0
1414.69;25;76;3
1421.73;23;52;0
1424.94;3;302;1
1425.88;17;407;3
1431.78;23;52;0
1435.06;3;302;1
1436.28;17;407;3
1442.06;23;52;0
1445.14;3;302;1
1446.32;17;407;3
1452.32;23;52;0
1456.63;17;407;3
1457.14;0;167;1
1462.34;23;52;0
1467.22;0;167;1
1468.65;4;581;3
1472.39;23;52;0
1477.25;0;167;1
1482.59;23;52;0
1497.6;5;174;0
1497.83;25;101;3
1507.64;5;174;0
1507.69;25;101;3
1516.64;3;694;1
1517.82;25;101;3
1526.73;3;694;1
1529.55;6;508;3
1539.6;6;508;3
1542.6;16;69;0
1549.91;6;508;3
1552.7;16;69;0
1560.26;6;508;3
1562.81;16;69;0
1570.31;6;508;3
1575.04;8;391;0
1581.71;17;175;3
1585.02;8;391;0
1591.93;17;175;3
1596.56;10;431;0
1602.29;17;175;3
1606.6;10;431;0
1616.83;10;431;0
1617.1;0;29;1
1626.77;10;431;0
1627.15;0;29;1
1636.84;10;431;0
1637.2;0;29;1
1662.18;25;729;3
1688.15;5;63;0
1698.21;5;63;0
1698.51;3;356;1
1708.3;5;63;0
1708.57;3;356;1
1718.47;5;63;0
1729.92;16;9;0
1741.36;23;367;0
1742.54;0;289;1
1752.58;0;289;1
1757.2;25;353;3
1770.62;10;401;0
1780.67;10;401;0
1790.65;10;401;0
1800.67;10;401;0
1810.65;10;401;0
1822.09;8;203;0
1840.75;16;468;0
1848.15;3;331;1
1858.29;3;331;1
1868.36;3;331;1
1883.94;23;180;0
1894.02;23;180;0
1904.05;23;180;0
1942.89;0;28;1
1944.45;16;694;0
1952.94;0;28;1
1954.56;16;694;0
1963.07;0;28;1
1973.14;0;28;1
