#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1.01;4
2.93;1;3
3.97;0.14;1
5.01;0.12;1
6.05;0.13;1
7.08;0.13;3
8.08;0.09;3
9.1;0.06;3
10.1;0.13;4
11.13;0.03;3
12.31;0.02;4
13.32;0.02;5
14.36;0.01;4
15.4;0.01;5
16.4;0.02;6
17.46;0.02;6
18.51;0.07;4
19.55;0.02;3
20.55;0.03;5
21.55;0.03;1
22.58;0.04;3
23.83;0.05;1
24.89;0.06;4
25.92;0.69;4
26.92;0.74;2
27.92;1.01;4
29.07;1;1
30.16;1;2
31.18;0.31;2
32.54;0.56;5
33.56;1;5
34.63;1;1
36.18;1;1
37.54;1;2
38.57;1;5
39.8;1;3
40.81;1;5
41.81;1.01;4
42.82;1.01;3
43.85;1;5
44.89;1;3
45.9;1;3
46.94;1;1
47.99;1;2
49.02;1;1
50.05;1;3
51.14;1;4
52.14;1.01;4
53.19;1.01;4
54.22;1;3
55.26;1;4
56.29;1;6
57.33;1;7
58.36;0.53;5
59.42;1;5
60.42;1;5
61.45;0.34;7
62.47;0.96;6
63.47;0.06;6
64.64;0.03;5
65.82;0.03;5
66.87;0.03;5
67.96;0.45;5
68.97;0.37;5
69.99;0.07;4
71.03;0.02;3
72.08;0.03;3
73.08;0.02;3
74.12;0.11;2
75.37;0.05;3
76.47;0.1;1
77.56;0.08;2
78.57;0.07;2
79.57;0.08;2
80.6;0.07;3
81.64;0.02;1
82.65;0.02;2
83.69;0.02;1
84.7;0.02;1
85.74;0.01;1
86.76;0.01;1
87.79;0.02;1
88.83;0.01;1
89.86;0.01;3
90.9;0.03;1
91.95;0.03;1
92.99;0.02;1
94.03;0.02;1
95.04;0.02;1
96.06;0.02;1
97.07;0.02;2
98.07;0.02;3
99.09;0.03;3
100.13;0.01;2
101.18;0.01;1
107.53;0.01;2
118.82;0.01;1
119.91;0.01;1
124.79;0;1
137.16;0;1
144.89;0.01;1
145.9;0;1
149.49;0;1
158.41;0.03;1
163.5;0.01;1
164.54;0.01;1
165.87;0.01;1
169.51;0;1
170.63;0;1
181.14;0;1
187.46;0;1
188.55;0;1
199.01;0;1
210.68;0;1
215.14;0;1
216.17;0;1
222.88;0;1
224.04;0;1
225.06;0;1
226.1;0;1
227.13;0;1
228.15;0;1
229.15;0.01;2
230.19;0;1
231.24;0;1
232.26;0;1
233.31;0;1
234.35;0;1
235.4;0;1
236.44;0;1
237.48;0;1
238.52;0.01;3
239.77;0.01;1
241.69;0.01;1
250.54;0.01;1
252.93;0.01;1
258.07;0.01;1
259.08;0;2
261.53;0;1
262.8;0.01;2
264.37;0;1
265.37;0;2
266.37;0.01;1
267.38;0.01;1
268.42;0.01;1
269.49;0.01;1
271.09;0.01;1
272.13;0.01;1
273.49;0.01;1
277.87;0.01;1
279.62;0.01;1
281.16;0.01;1
282.38;0.01;1
286.25;0.01;1
287.35;0.01;1
288.49;0.01;1
289.57;0.01;1
290.76;0.01;3
291.77;0.01;2
292.77;0.01;3
298.63;0.02;1
299.63;0.02;2
302.55;0.01;1
313.2;0.01;1
314.22;0.01;1
315.22;0.01;3
316.25;0.01;2
317.45;0.02;1
321.07;0.01;1
324.51;0.01;1
325.54;0.01;1
330.84;0;1
337.53;0;1
338.67;0;1
343.29;0;1
344.59;0.01;1
349.32;0;1
352.82;0;1
354.17;0;1
355.24;0;1
356.26;0;1
357.29;0;1
358.32;0;1
359.41;0;1
360.54;0;1
361.68;0;1
362.94;0;1
363.99;0;1
365.1;0;1
366.2;0;1
370.32;0.01;1
371.71;0;1
381.71;0;1
383.48;0;1
386.29;0;1
391.6;0.01;1
392.63;0.01;1
397.63;0;1
399.64;0;1
401.51;0.01;1
404.4;0;1
405.53;0;1
408.3;0;1
412.68;0;1
414.93;0;1
415.95;0;1
419.1;0;1
420.75;0.01;1
421.76;0.01;1
422.77;0.01;1
423.88;0.01;1
424.89;0;2
425.95;0;1
427.07;0.01;1
430.07;0.01;1
432.69;0.01;1
433.83;0.01;1
437.5;0.02;1
439.46;0.04;1
441.55;0.02;1
443.3;0.02;1
444.54;0.02;1
445.54;0.02;3
446.57;0.02;1
450.13;0.02;1
453.92;0.02;1
455.21;0.02;1
456.29;0.02;1
457.34;0.02;1
459.01;0.02;1
460.42;0.02;1
462.29;0.02;1
463.65;0.01;2
464.85;0.03;2
468.11;0.01;1
469.11;0.01;2
470.11;0.01;2
471.15;0.01;2
472.18;0.01;3
473.99;0.01;1
475.46;0.01;1
476.62;0.01;1
477.66;0.02;1
478.71;0.02;1
479.71;0.01;1
480.82;0.01;1
482.98;0.01;1
483.99;0.01;1
485.12;0.01;2
486.15;0.01;2
487.17;0.01;2
488.17;0.01;2
489.19;0.01;2
490.24;0.02;3
491.28;0.01;3
492.33;0.01;1
493.37;0.01;2
495.45;0.01;1
498.63;0.01;1
499.74;0.01;2
503.3;0.01;1
504.33;0.01;1
505.62;0.01;1
507.81;0.05;1
510.08;0.02;1
513.64;0.02;1
515.7;0.01;1
518.11;0.01;1
519.11;0.01;1
520.15;0.01;1
521.16;0.01;2
522.21;0.01;1
524.04;0.01;1
525.04;0.02;2
535.26;0.01;1
540.5;0;1
541.8;0;1
542.8;0;2
543.85;0;2
544.89;0;2
545.94;0;4
546.94;0;3
548.03;0;2
549.2;0;1
550.43;0;1
551.65;0;2
552.67;0.01;1
556.59;0.01;1
557.65;0;1
558.68;0.01;2
561.31;0.01;1
562.39;0.01;1
564.54;0.01;1
566.27;0.01;1
573.91;0;1
575.31;0;1
581.3;0;1
586.68;0;1
587.71;0;1
591.9;0;1
601.93;0;1
604.71;0;1
611.28;0;1
614.8;0;1
622.85;0;1
625.56;0;1
627.96;0;1
633.58;0;1
634.61;0;1
635.63;0;1
636.63;0;2
637.67;0;1
638.71;0;2
642.23;0;1
643.3;0.01;2
644.93;0.01;1
645.95;0.01;1
647.51;0.01;1
648.56;0.01;1
652.55;0.01;1
653.55;0;1
654.57;0;1
658.48;0.01;1
660.44;0.01;1
661.57;0.01;1
662.57;0.01;2
663.57;0.02;1
665.4;0.02;1
666.44;0.02;1
667.51;0.01;3
668.62;0.01;1
669.71;0.01;1
670.96;0.01;2
690.14;0;1
691.32;0;1
692.41;0;1
693.54;0;2
694.55;0;2
695.67;0.01;1
704.18;0;1
705.24;0;1
707.45;0;1
708.7;0;1
709.73;0;1
710.92;0;1
711.92;0.01;2
712.94;0.01;1
720.03;0.01;1
721.1;0.01;1
723.08;0.01;1
725.58;0.01;1
726.7;0.01;2
727.79;0.01;2
729.06;0.01;2
731.87;0.01;1
736.04;0.01;1
740.37;0.01;1
741.44;0.01;1
745.83;0.01;1
747.2;0.01;1
748.23;0;1
749.29;0.01;2
750.31;0.01;2
751.33;0.01;1
752.33;0.02;2
753.35;0.01;2
756.37;0.01;1
758.78;0.01;1
759.79;0.01;1
766.4;0.01;1
767.51;0.01;1
768.51;0.01;2
769.51;0.01;2
775.96;0;1
777.07;0.01;1
778.08;0.01;1
779.47;0.01;1
780.67;0.01;1
783.36;0.01;1
785.76;0.01;1
786.89;0.01;1
787.93;0.01;1
788.95;0.01;1
790.08;0.01;2
791.21;0.01;2
792.22;0.01;2
793.25;0.01;3
794.25;0.01;1
795.29;0.01;1
796.33;0.01;1
797.37;0.01;1
798.41;0.01;1
799.46;0.01;1
800.5;0.01;2
801.55;0.01;1
802.59;0.01;2
803.64;0.02;3
804.68;0.01;1
805.83;0.01;1
806.87;0.01;1
807.92;0.01;2
808.96;0.02;1
809.97;0.01;1
811.01;0.01;1
812.04;0.01;1
813.09;0.01;1
814.09;0.01;2
815.09;0.01;1
817.85;0.01;1
819.24;0.01;1
825.69;0.01;1
826.69;0.01;1
827.73;0;1
828.77;0;1
829.8;0.01;4
836.8;0;1
838.16;0;1
839.38;0;1
840.5;0;2
841.54;0;1
842.61;0.01;1
843.73;0.01;2
844.98;0.01;2
848.47;0;1
849.61;0;1
850.63;0.01;1
851.63;0;1
852.68;0.01;1
854.6;0.01;1
856.42;0;1
857.76;0;1
858.78;0;1
860;0.01;1
861.25;0.01;1
862.25;0.01;2
863.34;0.01;1
864.39;0.01;2
865.63;0.01;1
870.1;0.01;1
874.68;0.01;1
875.72;0.01;1
876.76;0.03;1
878.78;0.02;1
879.79;0.01;2
881.02;0.01;1
882.07;0.02;1
883.25;0.02;1
886.97;0.01;1
896.79;0.01;1
899.35;0.01;1
901.73;0.02;1
902.77;0.02;1
903.8;0.01;1
905.2;0.01;1
915.48;0.01;1
921.74;0.01;1
922.74;0;1
925.19;0;1
929.03;0;1
930.19;0.01;1
931.45;0;1
933.14;0;1
936.72;0;1
940.49;0;1
941.7;0.01;1
943;0.01;1
944;0.01;1
945.04;0.01;2
946.09;0.01;3
947.13;0.01;1
948.16;0.01;1
949.21;0;1
950.25;0.01;2
951.3;0;1
952.3;0;1
954.7;0.01;1
958.43;0.01;1
959.52;0.01;1
960.57;0.01;1
961.57;0.01;1
962.57;0.01;1
963.62;0.01;1
964.66;0.01;2
965.7;0.01;1
966.72;0.01;1
967.77;0;1
968.81;0;1
969.86;0;2
970.9;0;1
971.91;0;2
975.38;0;1
982.38;0;1
983.42;0;1
985.62;0;1
988;0.01;1
989.07;0.01;1
992;0.01;1
993;0.01;1
994.16;0;1
995.34;0;1
996.38;0.01;1
