#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/10,Extract/20,Rest/2
119.95;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
179.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
239.82;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/14,Rest/7
299.95;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
359.85;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
419.77;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
479.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
539.69;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
599.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
659.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
719.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
779.94;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
839.7;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
899.96;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
959.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
1019.85;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
1079.77;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
1139.7;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
1199.98;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1259.96;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
1319.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
1380;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
1439.86;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
1499.63;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1559.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1619.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
1679.88;7;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/13,Rest/4
1739.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
1799.73;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1859.69;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1919.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
1979.85;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
2039.93;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2099.93;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
2159.8;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
2219.78;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
2279.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
2339.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
2399.88;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
2459.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2519.76;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
2580;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
2639.9;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2699.85;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
2759.97;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
2819.6;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2879.91;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2939.83;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
2999.74;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
3059.95;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3119.93;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
3179.73;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
3239.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3299.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
3359.65;18;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3419.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
3479.68;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
3539.92;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
3599.7;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3659.8;15;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/15,Rest/6
3719.88;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
3779.74;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
3839.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
3899.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
3959.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
4019.95;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
4079.73;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
4139.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
4199.79;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4259.89;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
4319.8;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4379.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
4439.58;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
4499.8;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
4559.68;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
4619.88;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4679.91;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
4739.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
4799.91;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4859.95;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
4919.96;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
4979.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5040;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5099.91;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5159.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5219.9;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5279.91;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5340;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
5399.92;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
5459.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5519.8;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
5579.89;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
5639.73;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
5699.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5759.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
5819.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
5879.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
5939.93;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
5999.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
6059.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
6119.9;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
6179.92;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
6239.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
6299.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6359.95;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
6419.94;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6479.89;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
6539.97;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
6599.96;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
6659.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
6719.69;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
6779.82;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6839.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
6899.85;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
6959.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7019.94;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
7079.96;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
7139.94;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7199.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
7259.72;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
7319.96;17;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
7379.77;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
7439.88;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
7499.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
7559.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
7619.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
7679.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
7739.76;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
7799.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
7859.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7919.93;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
7979.81;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8039.94;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
8099.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8159.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
8219.58;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
8279.91;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
8339.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
8399.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
8459.89;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
8519.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
8579.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
8639.96;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8699.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8759.96;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
8819.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
8879.92;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
8939.95;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8999.86;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
9059.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9119.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
9179.71;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
9239.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9299.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9359.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
9419.72;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
9479.82;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
9539.81;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9599.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
9660;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
9720;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
9779.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9839.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
9899.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
9959.88;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10019.95;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
10079.95;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10139.8;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
10199.95;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
10259.79;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
10319.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
10379.87;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
10439.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
10499.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
10559.74;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
10619.77;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10680;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10739.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
10799.69;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
10859.95;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10919.62;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
10979.88;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
11039.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11099.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11159.85;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
11219.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11279.9;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11340;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11399.84;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11459.99;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11519.85;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11579.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11639.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
11699.79;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
11759.89;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
11819.72;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11879.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11939.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11999.87;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12059.72;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
12119.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12179.75;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12239.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
12299.94;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12359.78;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
12419.76;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
12479.7;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
12539.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/11,Rest/8
12599.72;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12660;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12719.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12779.97;8;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/14,Rest/0
12839.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12899.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
12959.98;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13019.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
13079.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
13139.82;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
13199.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13259.88;8;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
13319.84;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
13379.65;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13439.88;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
13499.88;8;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
13559.86;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
13619.98;15;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/14,Rest/0
13679.99;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
13739.87;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
13799.98;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13859.87;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
13919.97;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13979.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/16,Rest/5
14039.88;8;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
14099.9;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
14159.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
14219.76;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14279.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14339.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14399.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
14459.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
14519.63;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14579.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
14639.82;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
14699.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
14759.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
14819.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
14879.93;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14939.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
14999.69;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15059.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15119.93;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15179.96;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
15239.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
