#TimeStamp;DistanceTraveled
19859.81;51.85
19919.98;38.59
19979.74;44.87
20039.97;60.97
20099.63;55.47
20159.72;56.28
20219.79;40.42
20279.98;37
20339.88;45.76
20399.66;52.32
20459.99;40.92
20519.9;46.11
20579.94;28.89
20639.91;24.23
20699.73;52.23
20759.74;4.26
20819.72;59.52
20879.95;44.76
20939.89;23
20999.66;38
21059.75;49.13
21119.85;46.87
21179.96;47
21239.85;47
21299.63;52.11
21359.59;51.58
21419.71;55.16
21479.89;46.08
21539.97;55.07
21599.86;48.98
21659.85;56
21719.91;58.37
21779.79;56.41
21839.93;57.24
21899.63;35
21959.92;30
22019.81;36.93
22079.92;52.31
22139.74;65.41
22199.59;45.96
22259.65;39.39
22319.99;53.39
22379.97;36.7
22439.86;56.91
22499.74;55
22559.6;32.46
22619.91;57.54
22679.69;44
22739.88;32.46
22799.93;47.18
22859.76;51.39
22919.9;8.97
22979.95;20
23039.85;48
23099.67;38.09
23159.67;57.6
23219.7;43.42
23279.8;28.89
23339.96;51.97
23399.79;55.38
23459.87;46.65
23519.6;44.24
23579.98;44.9
23639.61;61.37
23699.96;51.87
23759.69;28.11
23819.89;49.5
23879.67;43.85
23939.81;48.15
23999.7;52.06
24059.61;47.4
24119.7;59.65
24179.8;63.38
24239.74;61.43
24299.97;41.93
24359.69;46.15
24419.79;0
24479.79;25.11
24539.99;36.89
24599.99;0
24659.88;28.85
24719.64;47.61
24779.96;44.54
24839.8;46.39
24899.71;44.61
24959.83;39.39
25019.72;39
25079.99;43.07
25139.62;42.65
25199.6;46.89
25259.62;52.09
25319.93;56.91
25379.79;59.12
25439.58;57.2
25499.71;53.68
25559.65;36
25619.88;0.39
25679.9;65
25739.84;51.82
25799.96;43.18
25859.62;28
25919.82;64.82
25979.67;57.79
26039.71;63
26099.79;52.87
26159.63;44.37
26219.91;63.87
26279.79;55.73
26339.79;49.16
26399.88;50.6
26459.82;55.8
26519.88;63.4
26579.89;56.2
26639.84;48
26699.88;49.13
26759.62;49.98
26819.59;58.13
26879.92;44.63
26939.82;51.58
26999.82;42.55
27059.64;14
27119.59;54.87
27179.68;41.48
27239.63;50.65
27299.68;57
27359.69;53
27419.86;36
27479.64;55.5
27539.97;39.11
27599.81;36.39
27659.81;56.11
27719.7;41.89
27779.65;20.39
27839.63;50.84
27899.64;53.87
27959.92;29.08
28019.85;44.81
28079.62;51.03
28139.93;43
28199.9;37.41
28259.91;51.59
28319.86;54.5
28379.96;50.26
28439.63;46.24
28499.72;46.76
28559.67;51.5
28619.6;63.43
28679.85;19.31
28740;36
28799.68;53.46
