#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.73;0;83;0
213.45;0;165;0
223.57;0;165;0
233.99;0;165;0
244.41;0;165;0
254.51;0;165;0
337.8;0;179;0
348.08;0;179;0
358.5;0;179;0
368.92;0;179;0
379.34;0;179;0
389.63;0;179;0
399.63;0;179;0
470.2;0;157;0
480.29;0;157;0
490.71;0;157;0
501.13;0;157;0
511.55;0;157;0
521.71;0;157;0
531.66;0;157;0
541.75;0;157;0
600.49;0;119;0
610.28;0;119;0
674.66;0;49;0
684.94;0;49;0
695.23;0;49;0
705.36;0;49;0
715.78;0;49;0
726.2;0;49;0
736.62;0;49;0
747.04;0;49;0
803.75;0;165;0
870.91;0;38;0
880.84;0;38;0
938.77;0;204;0
1004.29;0;67;0
1075.59;0;115;0
1147.72;0;93;0
1199.36;0;93;0
1209.14;0;93;0
1277.43;0;147;0
1287.52;0;147;0
1297.63;0;147;0
1307.63;0;147;0
1317.94;0;147;0
1328.36;0;147;0
1405.7;0;155;0
1415.97;0;155;0
1426.39;0;155;0
1436.68;0;155;0
1496.49;0;112;0
1506.59;0;112;0
1517.01;0;112;0
1527.43;0;112;0
1537.85;0;112;0
1548.27;0;112;0
1558.69;0;112;0
1568.8;0;112;0
1578.8;0;112;0
1641.68;0;215;0
1697.76;0;93;0
1776.7;0;172;0
1852.89;0;210;0
1928.22;0;126;0
2005.16;0;123;0
2015.3;0;123;0
2080.84;0;11;0
2090.57;0;11;0
2169.07;0;118;0
2236.85;0;202;0
2247.13;0;202;0
2257.42;0;202;0
2267.42;0;202;0
2277.55;0;202;0
2287.97;0;202;0
2298.39;0;202;0
2371.82;0;54;0
2433.03;0;205;0
2487.5;0;124;0
2574.27;0;107;0
2635.77;0;84;0
2645.55;0;84;0
2714.79;0;222;0
2724.58;0;222;0
2794.32;0;230;0
2866.54;0;206;0
2876.32;0;206;0
2948.54;0;34;0
2958.64;0;34;0
2968.75;0;34;0
3040;0;164;0
3097.65;0;132;0
3165.67;0;118;0
3227.28;0;237;0
3237.07;0;237;0
3313.56;0;201;0
3323.78;0;201;0
3409.18;0;189;0
3419.45;0;189;0
3429.87;0;189;0
3440.29;0;189;0
3450.71;0;189;0
3461.13;0;189;0
3471.55;0;189;0
3481.97;0;189;0
3492.39;0;189;0
3502.81;0;189;0
3513.15;0;189;0
3523.23;0;189;0
3533.65;0;189;0
3544.07;0;189;0
3554.36;0;189;0
3564.36;0;189;0
3640.84;0;19;0
3725.22;0;67;0
3735.49;0;67;0
3745.78;0;67;0
3755.91;0;67;0
3766.33;0;67;0
3830.26;0;161;0
3840.53;0;161;0
3850.82;0;161;0
3860.87;0;161;0
3870.63;0;161;0
3880.95;0;161;0
3891.37;0;161;0
3959.45;0;228;0
4009.69;0;74;0
4083.29;0;43;0
4093.44;0;43;0
4176.66;0;131;0
4250.27;0;103;0
4260.23;0;103;0
4270.54;0;103;0
4280.88;0;103;0
4290.65;0;103;0
4300.96;0;103;0
4311.38;0;103;0
4321.49;0;103;0
4398.38;0;47;0
4475.67;0;130;0
4552.32;0;53;0
4622.91;0;110;0
4633.18;0;110;0
4643.36;0;110;0
4653.6;0;110;0
4725.58;0;92;0
4788.27;0;132;0
4870.84;0;109;0
4931.99;0;137;0
5006.85;0;196;0
5016.99;0;196;0
5088.7;0;222;0
5098.85;0;222;0
5166.74;0;181;0
5231.17;0;166;0
5309.99;0;63;0
5320.09;0;63;0
5330.2;0;63;0
5340.51;0;63;0
5350.93;0;63;0
5361.35;0;63;0
5371.77;0;63;0
5382.19;0;63;0
5392.61;0;63;0
5473.1;0;200;0
5543;0;218;0
5620.84;0;201;0
5691.74;0;230;0
5749.6;0;72;0
5807.63;0;108;0
5870.31;0;76;0
5930.5;0;112;0
6000;0;6;0
6069.34;0;21;0
6149.43;0;184;0
6219.15;0;38;0
6228.93;0;38;0
6301.23;0;40;0
6349.25;0;5;0
6425.6;0;234;0
6510.88;0;100;0
6593.56;0;156;0
6676.7;0;175;0
6686.84;0;175;0
6696.97;0;175;0
6707.26;0;175;0
6782.88;0;45;0
6835.77;0;74;0
6894.44;0;58;0
6904.71;0;58;0
6980.84;0;21;0
7058.44;0;136;0
7068.58;0;136;0
7132.8;0;3;0
7195.64;0;72;0
7256.82;0;130;0
7344;0;178;0
7419.03;0;223;0
7428.81;0;223;0
7498.28;0;164;0
7563.06;0;152;0
7625.11;0;105;0
7694.93;0;38;0
7767.04;0;131;0
7833.63;0;46;0
7843.82;0;46;0
7853.78;0;46;0
7863.9;0;46;0
7935.12;0;131;0
7944.9;0;131;0
8008.05;0;211;0
8092.43;0;31;0
8172.43;0;92;0
8218.19;0;5;0
8287.57;0;38;0
8297.35;0;38;0
8352.89;0;107;0
8451.81;0;180;0
8520.59;0;34;0
8589.65;0;214;0
8599.8;0;214;0
8609.8;0;214;0
8669.53;0;179;0
8679.32;0;179;0
8744.02;0;84;0
8814.79;0;218;0
8825.06;0;218;0
8835.48;0;218;0
8845.9;0;218;0
8856.19;0;218;0
8929.24;0;46;0
9004.02;0;48;0
9069.13;0;110;0
9141.7;0;131;0
9151.5;0;131;0
9231.36;0;66;0
9241.08;0;66;0
9320;0;60;0
9410.23;0;169;0
9420;0;169;0
9496.08;0;129;0
9565.14;0;236;0
9575.41;0;236;0
9585.7;0;236;0
9595.83;0;236;0
9606.25;0;236;0
9616.67;0;236;0
9678.27;0;215;0
9746.18;0;134;0
9756.32;0;134;0
9766.32;0;134;0
9842.63;0;175;0
9908.27;0;124;0
9918.41;0;124;0
9989.5;0;200;0
9999.65;0;200;0
10080;0;186;0
10141.14;0;207;0
10151.36;0;207;0
10200.42;0;19;0
10283.36;0;100;0
10293.28;0;100;0
10364.31;0;102;0
10374.1;0;102;0
10453.32;0;167;0
10463.36;0;167;0
10528.86;0;211;0
10605.11;0;121;0
10615.26;0;121;0
10625.26;0;121;0
10635.26;0;121;0
10723.77;0;59;0
10733.86;0;59;0
10744.28;0;59;0
10754.39;0;59;0
10764.7;0;59;0
10775.12;0;59;0
10785.54;0;59;0
10795.65;0;59;0
10805.65;0;59;0
10883.82;0;146;0
10893.65;0;146;0
10903.65;0;146;0
10987.57;0;43;0
10997.71;0;43;0
11068.49;0;49;0
11078.64;0;49;0
11143.77;0;171;0
11153.91;0;171;0
11213.96;0;124;0
11275.34;0;207;0
11335.51;0;45;0
11424.86;0;98;0
11435.14;0;98;0
11445.56;0;98;0
11455.85;0;98;0
11465.98;0;98;0
11476.27;0;98;0
11555.61;0;58;0
11635.9;0;199;0
11722.94;0;42;0
11733.02;0;42;0
11803.81;0;230;0
11813.6;0;230;0
11875.19;0;93;0
11952.84;0;135;0
12042.52;0;187;0
12052.34;0;187;0
12062.65;0;187;0
12073.07;0;187;0
12083.49;0;187;0
12093.91;0;187;0
12104.02;0;187;0
12114.33;0;187;0
12124.75;0;187;0
12134.86;0;187;0
12213.83;0;91;0
12288.37;0;147;0
12362.19;0;14;0
12372.42;0;14;0
12382.84;0;14;0
12393.03;0;14;0
12403.26;0;14;0
12413.68;0;14;0
12424.1;0;14;0
12434.52;0;14;0
12444.94;0;14;0
12455.05;0;14;0
12540.42;0;201;0
12550.79;0;201;0
12561.21;0;201;0
12571.63;0;201;0
12581.68;0;201;0
12648.72;0;9;0
12711.67;0;215;0
12721.35;0;215;0
12790.77;0;198;0
12868.36;0;67;0
12943.37;0;174;0
12953.51;0;174;0
13012.51;0;116;0
13022.61;0;116;0
13032.72;0;116;0
13043.03;0;116;0
13053.45;0;116;0
13063.87;0;116;0
13074.29;0;116;0
13145.28;0;65;0
13230.96;0;206;0
13304.14;0;32;0
13372.82;0;115;0
13458.2;0;80;0
13468.35;0;80;0
13478.48;0;80;0
13488.9;0;80;0
13499.32;0;80;0
13509.74;0;80;0
13520;0;80;0
13530.03;0;80;0
13600.84;0;107;0
13662.1;0;19;0
13745.06;0;174;0
13831.82;0;193;0
13842.15;0;193;0
13852.26;0;193;0
13862.57;0;193;0
13872.99;0;193;0
13883.41;0;193;0
13893.83;0;193;0
13984.68;0;197;0
14077.11;0;113;0
14144.85;0;109;0
14154.63;0;109;0
14211.68;0;205;0
14266.66;0;38;0
14276.44;0;38;0
14286.44;0;38;0
14351.09;0;199;0
14422.14;0;166;0
14432.44;0;166;0
14442.52;0;166;0
14512.05;0;105;0
14592.26;0;79;0
14668.63;0;21;0
14741.7;0;158;0
14837.74;0;185;0
14847.89;0;185;0
14921.26;0;121;0
14931.25;0;121;0
14983.48;0;147;0
15048.01;0;119;0
15058.11;0;119;0
15068.22;0;119;0
15078.53;0;119;0
15088.95;0;119;0
15157.62;0;214;0
15219.02;0;162;0
15229.29;0;162;0
15239.58;0;162;0
15249.71;0;162;0
15260.13;0;162;0
15270.55;0;162;0
15340.84;0;157;0
15351.26;0;157;0
15361.54;0;157;0
15422.38;0;52;0
15501.26;0;21;0
15573.64;0;56;0
15651.63;0;41;0
15661.55;0;41;0
15720.42;0;5;0
15791.4;0;11;0
15801.26;0;11;0
15811.5;0;11;0
15821.92;0;11;0
15832.34;0;11;0
15842.76;0;11;0
15853.18;0;11;0
15863.29;0;11;0
15939.27;0;187;0
15949.54;0;187;0
15959.83;0;187;0
15969.96;0;187;0
15980.38;0;187;0
15990.67;0;187;0
16000.42;0;187;0
16073.96;0;205;0
16122.39;0;49;0
16177.79;0;48;0
16240.84;0;171;0
16304.91;0;99;0
16315.06;0;99;0
16395.36;0;118;0
16405.5;0;118;0
16484.54;0;162;0
16550.77;0;202;0
16617.8;0;5;0
16681.59;0;228;0
16691.59;0;228;0
16701.68;0;228;0
16711.59;0;228;0
16721.68;0;228;0
16795.04;0;67;0
16864.75;0;84;0
16956.51;0;120;0
17037.23;0;152;0
17120.42;0;126;0
17130.46;0;126;0
17140.84;0;126;0
17198.14;0;34;0
17262.52;0;93;0
17272.36;0;93;0
17324.37;0;205;0
17380.42;0;197;0
17453.17;0;5;0
17525.15;0;70;0
17535.29;0;70;0
17619.33;0;202;0
17710.69;0;90;0
17785.32;0;19;0
17795.08;0;19;0
17870.47;0;14;0
17953.42;0;73;0
17963.21;0;73;0
17973.35;0;73;0
18039.19;0;105;0
18111.21;0;70;0
18174.41;0;17;0
18184.19;0;17;0
18252.33;0;32;0
18319.26;0;69;0
18329.4;0;69;0
18395.73;0;4;0
18405.88;0;4;0
18474.18;0;50;0
18543.92;0;54;0
18620.42;0;24;0
18700.84;0;142;0
18762.43;0;48;0
18772.57;0;48;0
18838.05;0;119;0
18902.23;0;70;0
18966.35;0;155;0
19046.96;0;127;0
19110.88;0;205;0
19158.05;0;74;0
19168.19;0;74;0
19230.2;0;22;0
19240.03;0;22;0
19319.11;0;118;0
19402.1;0;33;0
19469.26;0;14;0
19479.05;0;14;0
19489.05;0;14;0
19565.44;0;216;0
19575.58;0;216;0
19636.79;0;9;0
19719.55;0;170;0
19729.7;0;170;0
19810.17;0;234;0
19870.11;0;205;0
19880;0;205;0
19927.09;0;32;0
19937.24;0;32;0
20009.64;0;146;0
20086.17;0;100;0
20170.12;0;35;0
20180;0;35;0
20189.9;0;35;0
20266.24;0;56;0
20276.39;0;56;0
20286.39;0;56;0
20360;0;119;0
20422.86;0;32;0
20472.79;0;231;0
20546.2;0;222;0
20556.34;0;222;0
20566.47;0;222;0
20576.76;0;222;0
20586.89;0;222;0
20597.31;0;222;0
20607.73;0;222;0
20618.15;0;222;0
20701.45;0;135;0
20711.5;0;135;0
20721.92;0;135;0
20732.34;0;135;0
20742.52;0;135;0
20752.45;0;135;0
20824.68;0;236;0
20834.83;0;236;0
20907.51;0;207;0
20917.66;0;207;0
