#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/1,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
119.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
179.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
239.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
299.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
359.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
419.71;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
479.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
539.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
599.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
659.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
719.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
779.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
839.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
899.89;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
959.58;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
1019.85;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
1079.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
1139.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1199.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1259.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1319.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1379.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1439.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1499.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1559.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1619.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1679.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1739.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1799.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
1859.72;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
1919.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
1979.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2039.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
2099.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
2159.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2219.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2279.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2339.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2399.58;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
2459.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2519.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2579.84;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
2639.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2699.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2759.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2820;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
2879.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2939.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
2999.72;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
3059.6;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
3119.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3179.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
3239.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3299.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3359.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3419.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3479.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3539.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3599.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3659.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
3719.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3779.69;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
3839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
3899.61;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
3959.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4019.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
4079.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4139.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4199.77;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
4259.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4319.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4379.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4439.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/0
4499.98;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/0
