#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2339.67;154.72;24.31;PP/11.79,TA/9.75,IS/0.01,PS/2.57,RB/0.02,OB/0.29,RP/0
2399.98;155.06;24.9;PP/12.1,TA/9.95,IS/0.01,PS/2.59,RB/0.02,OB/0.29,RP/0
2459.96;154.74;25.34;PP/12.39,TA/10.03,IS/0.01,PS/2.62,RB/0.02,OB/0.3,RP/0
2519.99;155.07;26.15;PP/13.04,TA/10.11,IS/0.01,PS/2.65,RB/0.02,OB/0.31,RP/0
2580;155.07;26.6;PP/13.28,TA/10.26,IS/0.01,PS/2.67,RB/0.02,OB/0.32,RP/0
2639.68;155.19;27.09;PP/13.63,TA/10.33,IS/0.01,PS/2.7,RB/0.02,OB/0.33,RP/0
2699.9;155.49;27.53;PP/13.88,TA/10.44,IS/0.01,PS/2.74,RB/0.02,OB/0.33,RP/0
2759.98;155.48;28.2;PP/14.26,TA/10.65,IS/0.01,PS/2.77,RB/0.02,OB/0.35,RP/0
2819.98;155.37;28.82;PP/14.75,TA/10.7,IS/0.01,PS/2.81,RB/0.02,OB/0.35,RP/0
2879.8;155.39;29.22;PP/15.02,TA/10.75,IS/0.01,PS/2.83,RB/0.02,OB/0.36,RP/0
2939.98;155.53;29.89;PP/15.42,TA/10.95,IS/0.01,PS/2.86,RB/0.02,OB/0.37,RP/0
2999.91;156.71;30.39;PP/15.76,TA/11.02,IS/0.01,PS/2.88,RB/0.02,OB/0.38,RP/0
3059.96;157.31;31.07;PP/16.28,TA/11.11,IS/0.01,PS/2.92,RB/0.02,OB/0.38,RP/0
3119.99;157.31;31.43;PP/16.47,TA/11.22,IS/0.01,PS/2.96,RB/0.02,OB/0.39,RP/0
3179.98;157.56;31.96;PP/16.85,TA/11.3,IS/0.01,PS/2.97,RB/0.02,OB/0.4,RP/0
3239.78;157.56;32.44;PP/17.18,TA/11.38,IS/0.01,PS/3.02,RB/0.02,OB/0.41,RP/0
3299.96;157.2;32.87;PP/17.45,TA/11.48,IS/0.01,PS/3.03,RB/0.02,OB/0.41,RP/0
3359.96;157.69;33.55;PP/17.89,TA/11.62,IS/0.01,PS/3.07,RB/0.02,OB/0.42,RP/0
3419.93;158.89;34.14;PP/18.29,TA/11.73,IS/0.01,PS/3.12,RB/0.03,OB/0.43,RP/0
3479.88;159.05;34.74;PP/18.73,TA/11.83,IS/0.01,PS/3.16,RB/0.03,OB/0.43,RP/0
3539.96;157.87;35.39;PP/19.12,TA/12.01,IS/0.01,PS/3.18,RB/0.03,OB/0.44,RP/0
3599.96;157.87;35.69;PP/19.3,TA/12.07,IS/0.01,PS/3.2,RB/0.03,OB/0.45,RP/0
3659.85;156.89;36.45;PP/19.89,TA/12.17,IS/0.01,PS/3.23,RB/0.03,OB/0.45,RP/0
3719.97;157;36.95;PP/20.28,TA/12.21,IS/0.01,PS/3.25,RB/0.03,OB/0.46,RP/0
3779.92;157.08;37.43;PP/20.6,TA/12.3,IS/0.01,PS/3.29,RB/0.03,OB/0.47,RP/0
3839.71;157.18;38.1;PP/21.02,TA/12.46,IS/0.01,PS/3.34,RB/0.03,OB/0.48,RP/0
3899.77;157.5;38.7;PP/21.45,TA/12.56,IS/0.01,PS/3.35,RB/0.03,OB/0.48,RP/0
3959.63;157.58;39.4;PP/21.99,TA/12.65,IS/0.01,PS/3.37,RB/0.03,OB/0.49,RP/0
4019.99;157.48;40.1;PP/22.53,TA/12.73,IS/0.01,PS/3.4,RB/0.03,OB/0.5,RP/0
4079.93;157.49;40.71;PP/22.96,TA/12.83,IS/0.01,PS/3.43,RB/0.03,OB/0.51,RP/0
4139.97;158.34;41.33;PP/23.44,TA/12.9,IS/0.01,PS/3.46,RB/0.03,OB/0.51,RP/0
4199.88;159.18;41.93;PP/23.92,TA/12.95,IS/0.01,PS/3.47,RB/0.03,OB/0.52,RP/0
4259.95;158.79;42.49;PP/24.34,TA/13.01,IS/0.02,PS/3.5,RB/0.03,OB/0.53,RP/0
4319.97;159.06;42.95;PP/24.59,TA/13.15,IS/0.02,PS/3.53,RB/0.03,OB/0.53,RP/0
4379.74;158.95;43.45;PP/24.88,TA/13.29,IS/0.02,PS/3.55,RB/0.03,OB/0.54,RP/0
4439.94;158.99;43.83;PP/25.14,TA/13.34,IS/0.02,PS/3.56,RB/0.03,OB/0.55,RP/0
4499.94;159.16;44.11;PP/25.32,TA/13.39,IS/0.02,PS/3.58,RB/0.03,OB/0.55,RP/0
4559.89;159.27;44.5;PP/25.58,TA/13.45,IS/0.02,PS/3.61,RB/0.03,OB/0.56,RP/0
4619.79;159.39;44.92;PP/25.86,TA/13.53,IS/0.02,PS/3.63,RB/0.03,OB/0.56,RP/0
4679.97;159.44;45.3;PP/26.1,TA/13.6,IS/0.02,PS/3.66,RB/0.03,OB/0.57,RP/0
4740;159.73;45.8;PP/26.45,TA/13.66,IS/0.02,PS/3.69,RB/0.03,OB/0.57,RP/0
4799.74;164.47;49.42;PP/29.93,TA/13.72,IS/0.02,PS/3.71,RB/0.03,OB/0.58,RP/0
4859.97;167.59;51.64;PP/32.05,TA/13.76,IS/0.02,PS/3.74,RB/0.03,OB/0.58,RP/0
4919.96;167.64;52.51;PP/32.66,TA/13.87,IS/0.02,PS/3.8,RB/0.03,OB/0.6,RP/0
4979.92;164.79;54.59;PP/34.39,TA/14.05,IS/0.02,PS/3.91,RB/0.03,OB/0.62,RP/0
5039.95;164.8;55.96;PP/35.45,TA/14.17,IS/0.02,PS/3.96,RB/0.03,OB/0.64,RP/0
5099.99;164.23;56.7;PP/36,TA/14.24,IS/0.02,PS/4,RB/0.03,OB/0.65,RP/0
5160;164.23;57.34;PP/36.32,TA/14.42,IS/0.02,PS/4.04,RB/0.03,OB/0.66,RP/0
5219.7;163.79;59.06;PP/37.85,TA/14.49,IS/0.02,PS/4.08,RB/0.03,OB/0.68,RP/0
5279.92;164.21;59.97;PP/38.59,TA/14.56,IS/0.02,PS/4.1,RB/0.03,OB/0.68,RP/0
5339.96;164.21;60.54;PP/39,TA/14.62,IS/0.02,PS/4.14,RB/0.03,OB/0.69,RP/0
5399.98;164.34;60.91;PP/39.26,TA/14.64,IS/0.02,PS/4.14,RB/0.03,OB/0.7,RP/0
5459.89;165.2;61.76;PP/39.88,TA/14.75,IS/0.02,PS/4.21,RB/0.03,OB/0.72,RP/0
5519.91;164.74;62.24;PP/40.19,TA/14.83,IS/0.02,PS/4.22,RB/0.03,OB/0.73,RP/0
5579.68;164.85;63.27;PP/41.03,TA/14.94,IS/0.02,PS/4.25,RB/0.03,OB/0.73,RP/0
5639.96;165.13;63.92;PP/41.53,TA/15.01,IS/0.02,PS/4.28,RB/0.03,OB/0.74,RP/0
5699.87;165.08;64.24;PP/41.71,TA/15.07,IS/0.02,PS/4.29,RB/0.03,OB/0.74,RP/0
5759.97;165.14;64.74;PP/42.13,TA/15.08,IS/0.02,PS/4.29,RB/0.03,OB/0.75,RP/0
5819.85;165.41;65.31;PP/42.58,TA/15.14,IS/0.02,PS/4.29,RB/0.03,OB/0.76,RP/0
5879.87;166.65;66.41;PP/43.56,TA/15.18,IS/0.02,PS/4.3,RB/0.03,OB/0.77,RP/0
5939.88;167.92;67.82;PP/44.86,TA/15.21,IS/0.02,PS/4.32,RB/0.03,OB/0.77,RP/0
5999.97;167.94;68.2;PP/45.12,TA/15.28,IS/0.02,PS/4.33,RB/0.03,OB/0.78,RP/0
6059.99;168.11;68.59;PP/45.42,TA/15.3,IS/0.02,PS/4.33,RB/0.03,OB/0.78,RP/0
6119.96;168.55;69.09;PP/45.84,TA/15.33,IS/0.02,PS/4.33,RB/0.03,OB/0.79,RP/0
6179.96;168.55;69.38;PP/46.04,TA/15.37,IS/0.02,PS/4.34,RB/0.03,OB/0.79,RP/0
6239.99;168.36;69.61;PP/46.19,TA/15.4,IS/0.02,PS/4.34,RB/0.03,OB/0.8,RP/0
6299.96;168.58;70.1;PP/46.58,TA/15.44,IS/0.02,PS/4.34,RB/0.03,OB/0.8,RP/0
6360;168.66;70.58;PP/46.93,TA/15.5,IS/0.02,PS/4.37,RB/0.03,OB/0.81,RP/0
6419.98;179.77;74.21;PP/50.48,TA/15.53,IS/0.02,PS/4.38,RB/0.03,OB/0.81,RP/0
6479.82;179.77;74.47;PP/50.64,TA/15.57,IS/0.02,PS/4.38,RB/0.03,OB/0.82,RP/0
6539.77;179.77;74.7;PP/50.81,TA/15.58,IS/0.02,PS/4.38,RB/0.03,OB/0.82,RP/0
6599.84;179.85;75.17;PP/51.18,TA/15.61,IS/0.02,PS/4.39,RB/0.03,OB/0.82,RP/0
6660;179.87;75.93;PP/51.81,TA/15.67,IS/0.02,PS/4.39,RB/0.03,OB/0.83,RP/0
6719.75;179.87;76.38;PP/52.18,TA/15.7,IS/0.02,PS/4.39,RB/0.03,OB/0.83,RP/0
6780;179.78;76.73;PP/52.42,TA/15.75,IS/0.02,PS/4.41,RB/0.03,OB/0.84,RP/0
6839.7;179.78;77.01;PP/52.6,TA/15.8,IS/0.02,PS/4.41,RB/0.03,OB/0.84,RP/0
6899.87;177.72;77.83;PP/53.31,TA/15.84,IS/0.02,PS/4.43,RB/0.03,OB/0.85,RP/0
6959.98;177.4;78.29;PP/53.69,TA/15.87,IS/0.02,PS/4.44,RB/0.03,OB/0.85,RP/0
7019.61;177.71;78.55;PP/53.89,TA/15.89,IS/0.02,PS/4.45,RB/0.03,OB/0.85,RP/0
7079.93;177.5;78.9;PP/54.11,TA/15.96,IS/0.02,PS/4.45,RB/0.03,OB/0.86,RP/0
7139.98;180.98;80.7;PP/55.8,TA/15.99,IS/0.02,PS/4.45,RB/0.03,OB/0.87,RP/0
7199.81;181.07;81.12;PP/56.15,TA/16.01,IS/0.02,PS/4.46,RB/0.03,OB/0.87,RP/0
7259.87;181.38;81.55;PP/56.5,TA/16.04,IS/0.02,PS/4.46,RB/0.03,OB/0.87,RP/0
7319.62;181.38;82.01;PP/56.89,TA/16.05,IS/0.02,PS/4.46,RB/0.03,OB/0.88,RP/0
7379.99;181.38;82.3;PP/57.09,TA/16.09,IS/0.02,PS/4.46,RB/0.03,OB/0.88,RP/0
7439.98;181.38;82.59;PP/57.31,TA/16.1,IS/0.02,PS/4.47,RB/0.03,OB/0.89,RP/0
7499.99;180.84;83.14;PP/57.74,TA/16.15,IS/0.02,PS/4.48,RB/0.03,OB/0.89,RP/0
7559.98;180.01;83.89;PP/58.39,TA/16.18,IS/0.02,PS/4.48,RB/0.03,OB/0.9,RP/0
7619.98;179.97;84.19;PP/58.62,TA/16.2,IS/0.02,PS/4.48,RB/0.03,OB/0.9,RP/0
7679.6;180.08;84.67;PP/58.98,TA/16.23,IS/0.02,PS/4.48,RB/0.03,OB/0.91,RP/0
7740;181.37;84.95;PP/59.17,TA/16.26,IS/0.02,PS/4.48,RB/0.03,OB/0.91,RP/0
7799.85;184.89;85.92;PP/60.01,TA/16.31,IS/0.02,PS/4.48,RB/0.03,OB/0.92,RP/0
7859.96;186.82;88.13;PP/62.1,TA/16.35,IS/0.02,PS/4.49,RB/0.03,OB/0.93,RP/0
7919.98;186.84;88.63;PP/62.5,TA/16.39,IS/0.02,PS/4.5,RB/0.03,OB/0.93,RP/0
7979.93;186.18;89.55;PP/63.31,TA/16.43,IS/0.02,PS/4.51,RB/0.03,OB/0.94,RP/0
8039.99;183.82;90.26;PP/63.94,TA/16.44,IS/0.02,PS/4.51,RB/0.03,OB/0.95,RP/0
8099.63;192;96.06;PP/69.63,TA/16.48,IS/0.02,PS/4.51,RB/0.03,OB/0.95,RP/0
8159.94;192.64;96.62;PP/70.12,TA/16.5,IS/0.02,PS/4.52,RB/0.03,OB/0.96,RP/0
8219.81;192.66;96.89;PP/70.32,TA/16.52,IS/0.02,PS/4.52,RB/0.03,OB/0.96,RP/0
8279.93;192.68;97.26;PP/70.56,TA/16.57,IS/0.02,PS/4.52,RB/0.03,OB/0.97,RP/0
8339.76;192.87;97.65;PP/70.84,TA/16.61,IS/0.02,PS/4.53,RB/0.03,OB/0.97,RP/0
8399.96;194.87;98.69;PP/71.79,TA/16.63,IS/0.02,PS/4.53,RB/0.03,OB/0.98,RP/0
8459.93;194.86;98.94;PP/71.95,TA/16.67,IS/0.02,PS/4.54,RB/0.03,OB/0.98,RP/0
8519.78;193.47;99.68;PP/72.59,TA/16.71,IS/0.02,PS/4.55,RB/0.03,OB/0.99,RP/0
8579.96;193.87;100.56;PP/73.36,TA/16.74,IS/0.02,PS/4.56,RB/0.03,OB/1,RP/0
8639.93;194.21;101.15;PP/73.83,TA/16.78,IS/0.02,PS/4.56,RB/0.03,OB/1,RP/0
8699.77;194.18;101.58;PP/74.19,TA/16.79,IS/0.02,PS/4.56,RB/0.03,OB/1.01,RP/0
8759.73;194.18;102.51;PP/75.04,TA/16.8,IS/0.02,PS/4.56,RB/0.03,OB/1.01,RP/0
8819.74;195.09;104.3;PP/76.74,TA/16.83,IS/0.02,PS/4.57,RB/0.03,OB/1.02,RP/0
8879.98;193.76;105.39;PP/77.7,TA/16.87,IS/0.02,PS/4.57,RB/0.03,OB/1.02,RP/0
8939.98;193.68;105.84;PP/78.07,TA/16.88,IS/0.02,PS/4.57,RB/0.03,OB/1.03,RP/0
8999.99;193.68;106.12;PP/78.23,TA/16.93,IS/0.02,PS/4.58,RB/0.03,OB/1.04,RP/0
9059.85;194;106.64;PP/78.66,TA/16.95,IS/0.02,PS/4.59,RB/0.03,OB/1.04,RP/0
9119.98;194.14;107.05;PP/78.98,TA/16.97,IS/0.02,PS/4.6,RB/0.03,OB/1.05,RP/0
9179.96;194.15;107.27;PP/79.14,TA/16.99,IS/0.02,PS/4.6,RB/0.03,OB/1.05,RP/0
9239.97;194.38;107.9;PP/79.66,TA/17.02,IS/0.02,PS/4.61,RB/0.03,OB/1.05,RP/0
9299.9;194.38;108.38;PP/80.04,TA/17.05,IS/0.02,PS/4.62,RB/0.03,OB/1.06,RP/0
9359.57;193.4;108.95;PP/80.5,TA/17.08,IS/0.02,PS/4.62,RB/0.03,OB/1.07,RP/0
9419.97;193.42;109.49;PP/80.95,TA/17.1,IS/0.02,PS/4.63,RB/0.03,OB/1.07,RP/0
9479.89;193.35;109.74;PP/81.11,TA/17.11,IS/0.02,PS/4.63,RB/0.03,OB/1.08,RP/0
9539.96;193.35;109.95;PP/81.25,TA/17.13,IS/0.02,PS/4.63,RB/0.03,OB/1.08,RP/0
9599.93;193.37;110.36;PP/81.54,TA/17.17,IS/0.02,PS/4.64,RB/0.03,OB/1.09,RP/0
9659.96;195.22;111.98;PP/83.07,TA/17.19,IS/0.02,PS/4.65,RB/0.03,OB/1.09,RP/0
9719.92;195.71;113.28;PP/84.28,TA/17.21,IS/0.02,PS/4.65,RB/0.03,OB/1.1,RP/0
9779.66;194.79;114.43;PP/85.3,TA/17.24,IS/0.02,PS/4.65,RB/0.03,OB/1.11,RP/0
9839.99;194.45;114.73;PP/85.53,TA/17.25,IS/0.02,PS/4.65,RB/0.03,OB/1.12,RP/0
9899.59;194.44;115.34;PP/86.02,TA/17.27,IS/0.02,PS/4.65,RB/0.03,OB/1.12,RP/0
9959.92;195.88;118.52;PP/89.07,TA/17.3,IS/0.02,PS/4.66,RB/0.03,OB/1.14,RP/0
10019.61;195.87;119.1;PP/89.54,TA/17.33,IS/0.02,PS/4.67,RB/0.03,OB/1.14,RP/0
10079.79;194.01;119.65;PP/89.93,TA/17.42,IS/0.02,PS/4.69,RB/0.03,OB/1.15,RP/0
10139.99;194.66;121.12;PP/91.29,TA/17.44,IS/0.02,PS/4.71,RB/0.03,OB/1.16,RP/0
10199.55;194.66;121.95;PP/92.02,TA/17.46,IS/0.02,PS/4.71,RB/0.03,OB/1.16,RP/0
10259.99;194.71;122.3;PP/92.29,TA/17.48,IS/0.02,PS/4.72,RB/0.03,OB/1.17,RP/0
10319.92;194.7;122.85;PP/92.77,TA/17.49,IS/0.02,PS/4.72,RB/0.03,OB/1.17,RP/0
10379.95;193.48;123.53;PP/93.37,TA/17.52,IS/0.02,PS/4.72,RB/0.03,OB/1.18,RP/0
10439.96;193.45;124.25;PP/94.01,TA/17.53,IS/0.02,PS/4.72,RB/0.03,OB/1.19,RP/0
10499.98;193.37;124.61;PP/94.27,TA/17.54,IS/0.02,PS/4.72,RB/0.03,OB/1.2,RP/0
10559.98;193.59;125.46;PP/95.04,TA/17.56,IS/0.02,PS/4.72,RB/0.03,OB/1.2,RP/0
10619.97;193.39;125.62;PP/95.12,TA/17.58,IS/0.02,PS/4.72,RB/0.03,OB/1.21,RP/0
10679.99;193.42;126.29;PP/95.68,TA/17.6,IS/0.02,PS/4.73,RB/0.03,OB/1.21,RP/0
10739.97;193.41;127.47;PP/96.79,TA/17.62,IS/0.02,PS/4.73,RB/0.03,OB/1.22,RP/0
10799.72;193.39;127.72;PP/96.95,TA/17.65,IS/0.02,PS/4.73,RB/0.03,OB/1.22,RP/0
10859.93;193.44;128.31;PP/97.43,TA/17.68,IS/0.02,PS/4.73,RB/0.03,OB/1.23,RP/0
10919.98;193.48;128.72;PP/97.78,TA/17.69,IS/0.02,PS/4.73,RB/0.03,OB/1.23,RP/0
10979.91;193.42;128.97;PP/97.96,TA/17.71,IS/0.02,PS/4.73,RB/0.03,OB/1.24,RP/0
11039.92;193.59;130.16;PP/99.02,TA/17.74,IS/0.02,PS/4.74,RB/0.03,OB/1.24,RP/0
11099.97;196.37;132.39;PP/101.11,TA/17.78,IS/0.02,PS/4.75,RB/0.03,OB/1.25,RP/0
11159.95;195.74;134.86;PP/103.48,TA/17.8,IS/0.02,PS/4.75,RB/0.03,OB/1.26,RP/0
11219.9;195.74;135.35;PP/103.86,TA/17.83,IS/0.02,PS/4.76,RB/0.03,OB/1.27,RP/0
11279.98;195.74;136.09;PP/104.51,TA/17.85,IS/0.02,PS/4.76,RB/0.03,OB/1.27,RP/0
11339.99;195.74;136.9;PP/105.21,TA/17.87,IS/0.02,PS/4.76,RB/0.03,OB/1.28,RP/0
11399.97;193.48;137.86;PP/106.07,TA/17.89,IS/0.02,PS/4.76,RB/0.03,OB/1.28,RP/0
11459.82;193.79;138.79;PP/106.89,TA/17.91,IS/0.02,PS/4.77,RB/0.03,OB/1.29,RP/0
11519.85;193.81;139.22;PP/107.21,TA/17.93,IS/0.02,PS/4.77,RB/0.03,OB/1.3,RP/0
11579.82;193.86;139.63;PP/107.52,TA/17.96,IS/0.02,PS/4.77,RB/0.03,OB/1.3,RP/0
11640;193.8;140.28;PP/108.09,TA/17.97,IS/0.02,PS/4.77,RB/0.03,OB/1.31,RP/0
11699.98;193.8;140.57;PP/108.33,TA/17.98,IS/0.02,PS/4.77,RB/0.03,OB/1.32,RP/0
11759.98;193.8;140.84;PP/108.51,TA/18,IS/0.02,PS/4.77,RB/0.03,OB/1.32,RP/0
11819.97;194.17;142.3;PP/109.84,TA/18.02,IS/0.02,PS/4.77,RB/0.03,OB/1.33,RP/0
11879.97;194.18;142.87;PP/110.34,TA/18.03,IS/0.02,PS/4.78,RB/0.03,OB/1.34,RP/0
11939.98;194.18;143;PP/110.41,TA/18.05,IS/0.02,PS/4.78,RB/0.03,OB/1.34,RP/0
11999.9;194.21;143.24;PP/110.56,TA/18.07,IS/0.02,PS/4.78,RB/0.03,OB/1.35,RP/0
12059.97;194.24;143.73;PP/110.96,TA/18.09,IS/0.02,PS/4.78,RB/0.03,OB/1.35,RP/0
12119.95;194.24;144.18;PP/111.32,TA/18.1,IS/0.02,PS/4.78,RB/0.03,OB/1.36,RP/0
12179.92;194.24;144.73;PP/111.78,TA/18.12,IS/0.02,PS/4.78,RB/0.03,OB/1.36,RP/0
12239.72;195.32;145.11;PP/112.08,TA/18.14,IS/0.02,PS/4.79,RB/0.03,OB/1.37,RP/0
12299.94;195.15;145.57;PP/112.44,TA/18.16,IS/0.02,PS/4.79,RB/0.03,OB/1.37,RP/0
12359.97;194.71;146.03;PP/112.78,TA/18.19,IS/0.02,PS/4.8,RB/0.03,OB/1.38,RP/0
12419.81;194.5;146.71;PP/113.36,TA/18.21,IS/0.02,PS/4.8,RB/0.03,OB/1.39,RP/0
12479.95;194.48;147.24;PP/113.79,TA/18.23,IS/0.02,PS/4.8,RB/0.03,OB/1.4,RP/0
12539.91;194.52;148.22;PP/114.66,TA/18.26,IS/0.02,PS/4.8,RB/0.03,OB/1.4,RP/0
12599.93;194.92;148.8;PP/115.13,TA/18.29,IS/0.02,PS/4.81,RB/0.03,OB/1.41,RP/0
12659.72;195.26;149.34;PP/115.54,TA/18.31,IS/0.02,PS/4.82,RB/0.03,OB/1.42,RP/0
12719.92;195.37;149.73;PP/115.83,TA/18.33,IS/0.02,PS/4.82,RB/0.03,OB/1.43,RP/0
12779.86;195.42;150.27;PP/116.28,TA/18.35,IS/0.02,PS/4.82,RB/0.03,OB/1.43,RP/0
12839.97;195.42;151.05;PP/116.97,TA/18.36,IS/0.02,PS/4.83,RB/0.03,OB/1.44,RP/0
12899.9;195.42;151.68;PP/117.5,TA/18.38,IS/0.02,PS/4.83,RB/0.03,OB/1.45,RP/0
12960;195.4;152.62;PP/118.32,TA/18.42,IS/0.02,PS/4.85,RB/0.03,OB/1.45,RP/0
13019.9;195.36;152.95;PP/118.56,TA/18.44,IS/0.02,PS/4.85,RB/0.03,OB/1.46,RP/0
13079.78;195.36;153.42;PP/118.95,TA/18.45,IS/0.02,PS/4.85,RB/0.03,OB/1.47,RP/0
13139.58;195.41;153.95;PP/119.39,TA/18.48,IS/0.02,PS/4.85,RB/0.03,OB/1.47,RP/0
13199.68;194.54;154.7;PP/120.05,TA/18.49,IS/0.02,PS/4.86,RB/0.03,OB/1.48,RP/0
13259.95;194.63;154.93;PP/120.21,TA/18.5,IS/0.02,PS/4.86,RB/0.03,OB/1.48,RP/0
13319.87;194.5;155.85;PP/121.06,TA/18.51,IS/0.02,PS/4.86,RB/0.03,OB/1.49,RP/0
13379.89;194.49;156.14;PP/121.28,TA/18.52,IS/0.02,PS/4.86,RB/0.03,OB/1.49,RP/0
13439.93;196.25;159.78;PP/124.8,TA/18.55,IS/0.02,PS/4.86,RB/0.03,OB/1.5,RP/0
13499.76;193.82;160.65;PP/125.57,TA/18.57,IS/0.02,PS/4.87,RB/0.03,OB/1.51,RP/0
13559.81;193.89;161.01;PP/125.86,TA/18.58,IS/0.02,PS/4.87,RB/0.03,OB/1.51,RP/0
13619.94;193.94;161.38;PP/126.14,TA/18.61,IS/0.02,PS/4.87,RB/0.03,OB/1.51,RP/0
13679.96;193.94;161.84;PP/126.53,TA/18.62,IS/0.02,PS/4.88,RB/0.03,OB/1.52,RP/0
13739.99;195.32;162.97;PP/127.56,TA/18.64,IS/0.02,PS/4.88,RB/0.03,OB/1.53,RP/0
13799.98;194.17;163.41;PP/127.9,TA/18.65,IS/0.02,PS/4.88,RB/0.03,OB/1.53,RP/0
13859.65;193.32;164.32;PP/128.71,TA/18.68,IS/0.02,PS/4.88,RB/0.03,OB/1.54,RP/0
13919.74;193.37;165.43;PP/129.72,TA/18.7,IS/0.02,PS/4.88,RB/0.03,OB/1.54,RP/0
