Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;154;0;17;89.79390386669492;297.84437936047897;70.22481961009748;120.72444444444409;9.058823529411764;279.2826605042377;1800
InputStation1;0.50;12.50;127;0;14;88.95144388873905;231.13697049036003;70.22534715117649;120.54106332575768;9.071428571428571;546.741476703436;1800
InputStation2;0.50;18.50;112;0;13;81.90894978207297;350.9776281548825;60.33744584696478;120.612010515093;8.615384615384615;690.5278940976748;1800
InputStation3;0.50;24.50;124;0;13;89.6282166247183;124.1192592343152;70.43081793596832;110.3833269438626;9.538461538461538;573.0814886305117;1800
OutputStation0;59.50;3.50;153;104;41;37.39270999052656;356.1315481196808;10.04444444444448;90.61777777777758;3.731707317073171;287.86411776696355;1800
OutputStation1;59.50;9.50;129;84;34;37.75925210187459;304.9054124617566;10.04444444444448;70.63552545879463;3.7941176470588234;524.3433659162673;1800
OutputStation2;59.50;15.50;97;70;24;39.56411236898311;531.2248507283183;10.044444444444444;100.87044680830013;4.041666666666667;841.0122959483651;1800
OutputStation3;59.50;21.50;93;65;22;40.4923802885846;390.1487046878927;10.106153496258734;81.65285456467763;4.2272727272727275;879.9605475771356;1800
