#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.77;3;353;3;63.77;63.73
66.09;22;378;1;66.04;65.2
73.8;3;353;3;73.8;73.75
76.13;22;378;1;76.08;75.24
83.84;3;353;3;83.84;83.8
86.17;22;378;1;86.13;85.29
92.36;12;321;0;92.36;92.31
93.89;3;353;3;93.89;93.84
96.22;22;378;1;96.17;95.33
102.4;12;321;0;102.4;102.36
103.89;3;353;3;103.89;103.84
106.26;22;378;1;106.22;105.38
109.29;20;439;2;106.69;106.31
112.45;12;321;0;112.45;112.4
113.93;3;353;3;113.93;113.89
116.31;22;378;1;116.26;115.42
119.35;20;439;2;116.75;116.38
122.49;12;321;0;122.49;122.45
123.98;3;353;3;123.98;123.93
126.34;22;378;1;126.29;125.45
129.38;20;439;2;126.78;126.41
132.54;12;321;0;132.54;132.49
134.02;3;353;3;134.02;133.98
136.38;22;378;1;136.34;135.5
139.43;20;439;2;136.83;136.45
142.58;12;321;0;142.58;142.54
144.07;3;353;3;144.07;144.02
146.43;22;378;1;146.38;145.54
149.47;20;439;2;146.87;146.5
152.62;12;321;0;152.62;152.58
154.11;3;353;3;154.11;154.07
156.43;22;378;1;156.39;155.55
159.52;20;439;2;156.92;156.54
162.65;12;321;0;162.65;162.6
164.15;3;353;3;164.15;164.11
166.48;22;378;1;166.43;165.59
169.56;20;439;2;166.96;166.59
172.69;12;321;0;172.69;172.65
174.2;3;353;3;174.2;174.15
176.52;22;378;1;176.48;175.64
179.59;20;439;2;176.99;176.62
182.74;12;321;0;182.74;182.69
184.21;3;353;3;184.21;184.16
186.57;22;378;1;186.52;185.68
189.63;20;439;2;187.04;186.66
192.76;12;321;0;192.76;192.71
194.25;3;353;3;194.25;194.21
196.61;22;378;1;196.57;195.73
199.68;20;439;2;197.08;196.71
202.8;12;321;0;202.8;202.76
204.29;3;353;3;204.29;204.25
206.66;22;378;1;206.61;205.77
209.72;20;439;2;207.12;206.75
212.85;12;321;0;212.85;212.8
214.34;3;353;3;214.34;214.29
216.68;22;378;1;216.63;215.79
219.77;20;439;2;217.17;216.79
222.89;12;321;0;222.89;222.85
224.38;3;353;3;224.38;224.34
226.72;22;378;1;226.68;225.84
229.81;20;439;2;227.21;226.84
232.89;12;321;0;232.89;232.85
234.39;3;353;3;234.39;234.35
236.72;22;378;1;236.68;235.84
239.86;20;439;2;237.26;236.88
242.94;12;321;0;242.94;242.89
244.44;3;353;3;244.44;244.39
246.77;22;378;1;246.72;245.88
249.87;20;439;2;247.27;246.9
252.98;12;321;0;252.98;252.94
254.48;3;353;3;254.48;254.44
256.81;22;378;1;256.77;255.93
259.92;20;439;2;257.32;256.94
263;12;321;0;263;262.95
264.51;3;353;3;264.51;264.47
266.85;22;378;1;266.81;265.97
269.96;20;439;2;267.36;266.99
273.04;12;321;0;273.04;273
274.56;3;353;3;274.56;274.51
276.9;22;378;1;276.85;276.01
280;20;439;2;277.4;277.03
283.07;12;321;0;283.07;283.02
284.6;3;353;3;284.6;284.56
286.94;22;378;1;286.9;286.06
290.02;20;439;2;287.42;287.04
293.11;12;321;0;293.11;293.07
294.65;3;353;3;294.65;294.6
296.99;22;378;1;296.94;296.1
300.03;20;439;2;297.43;297.06
303.16;12;321;0;303.16;303.11
