#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1859.99;223;24.89;PP/18.22,TA/5.22,IS/0,PS/1.41,RB/0.01,OB/0.08,RP/0
1919.97;223;25.64;PP/18.93,TA/5.22,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
1979.86;220.68;26.45;PP/19.7,TA/5.22,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2039.98;220.65;27.27;PP/20.48,TA/5.22,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2099.97;217.81;28.05;PP/21.22,TA/5.22,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2160;217.06;28.86;PP/21.99,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2219.98;214.43;29.7;PP/22.78,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2280;214.46;30.47;PP/23.52,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2339.98;214.46;31.22;PP/24.23,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2400;213.18;31.99;PP/24.96,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2460;211.11;32.74;PP/25.67,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2519.98;211.11;33.5;PP/26.39,TA/5.23,IS/0,PS/1.42,RB/0.01,OB/0.08,RP/0
2579.95;208.41;34.25;PP/27.1,TA/5.23,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
2640;208.48;35.04;PP/27.84,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
2699.98;206.34;35.81;PP/28.58,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
2759.98;206.3;36.58;PP/29.31,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
2820;205.43;37.33;PP/30.02,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
2879.93;202.29;38.09;PP/30.74,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
2940;202.29;38.9;PP/31.51,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
3000;201.43;40.09;PP/32.65,TA/5.24,IS/0,PS/1.43,RB/0.01,OB/0.08,RP/0
3059.98;200.49;41.26;PP/33.75,TA/5.25,IS/0,PS/1.44,RB/0.01,OB/0.08,RP/0
3120;200.46;42.2;PP/34.64,TA/5.25,IS/0,PS/1.44,RB/0.01,OB/0.08,RP/0
3179.98;201.07;43.51;PP/35.88,TA/5.25,IS/0,PS/1.44,RB/0.01,OB/0.08,RP/0
3239.98;197.12;44.85;PP/37.14,TA/5.25,IS/0,PS/1.44,RB/0.01,OB/0.08,RP/0
3299.99;197.07;45.7;PP/37.95,TA/5.25,IS/0,PS/1.44,RB/0.01,OB/0.08,RP/0
3359.99;194.16;46.9;PP/39.09,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3419.97;194.14;47.76;PP/39.9,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3479.91;191.8;48.54;PP/40.64,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3539.99;191.73;49.33;PP/41.39,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3599.98;189.66;50.14;PP/42.16,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3659.97;187.6;51.38;PP/43.33,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3719.99;184.41;52.29;PP/44.2,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3779.97;184.28;53.17;PP/45.04,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3839.97;180.36;54.07;PP/45.9,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3899.97;180.28;55.14;PP/46.92,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
3959.99;180.28;56.42;PP/48.15,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4019.93;174.87;57.64;PP/49.33,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4079.97;175.41;58.73;PP/50.37,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4140;175.41;59.78;PP/51.38,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4199.96;175.45;60.82;PP/52.39,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4259.91;171.66;61.81;PP/53.35,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4319.96;171.66;62.82;PP/54.33,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4379.98;171.66;63.82;PP/55.29,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4439.98;171.66;64.87;PP/56.31,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4499.98;168.47;65.86;PP/57.26,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4559.84;168.45;66.93;PP/58.3,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4619.98;168.45;68.47;PP/59.77,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4679.96;165.7;70.57;PP/61.8,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4739.84;165.72;71.8;PP/62.99,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4799.89;166.37;72.78;PP/63.93,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4859.96;164.24;73.75;PP/64.87,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4919.96;164.24;74.75;PP/65.84,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
4979.98;164.21;75.71;PP/66.77,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5039.98;161.56;76.69;PP/67.71,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5099.84;161.56;77.65;PP/68.64,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5159.98;160.5;78.69;PP/69.65,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5219.93;160.46;79.63;PP/70.55,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5279.96;160.48;80.58;PP/71.47,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5339.96;160.48;81.51;PP/72.38,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5399.93;160.7;82.47;PP/73.3,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5459.93;160.7;83.42;PP/74.23,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5519.96;160.7;84.36;PP/75.14,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5579.96;161.02;85.32;PP/76.06,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5639.96;161;86.29;PP/77,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5699.98;160.91;87.29;PP/77.97,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5759.89;160.89;88.28;PP/78.92,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5819.96;160.99;89.29;PP/79.9,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5879.96;161.4;90.26;PP/80.83,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5939.89;161.02;91.21;PP/81.76,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
5999.89;161;92.15;PP/82.66,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6059.96;161.1;93.08;PP/83.57,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6119.96;161.1;94.04;PP/84.49,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6179.89;161.34;94.97;PP/85.39,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6239.98;161.25;95.93;PP/86.32,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6299.96;161.37;96.87;PP/87.23,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6359.98;161.36;97.82;PP/88.15,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6419.93;161.37;98.76;PP/89.06,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6479.98;161.34;99.73;PP/90,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6539.98;161.42;100.68;PP/90.91,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6599.93;161.46;101.64;PP/91.82,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6659.93;161.5;102.63;PP/92.78,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6719.96;161.55;103.58;PP/93.7,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6779.96;161.55;104.54;PP/94.62,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6839.96;161.67;105.48;PP/95.54,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6899.98;161.59;106.44;PP/96.46,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
6959.82;161.57;107.37;PP/97.36,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7019.98;161.7;108.34;PP/98.3,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7079.93;161.7;109.28;PP/99.21,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7139.98;161.68;110.23;PP/100.13,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7199.96;161.66;111.17;PP/101.03,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7259.96;161.64;112.1;PP/101.94,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7319.96;161.64;113.06;PP/102.87,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7379.89;161.84;114.03;PP/103.8,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7439.96;161.82;114.97;PP/104.71,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7499.96;161.95;115.93;PP/105.64,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7559.98;161.9;116.94;PP/106.62,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7619.89;161.9;117.93;PP/107.58,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7679.96;161.89;118.96;PP/108.55,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7739.96;162.09;119.97;PP/109.53,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7799.93;162.02;120.95;PP/110.48,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7859.89;162.01;121.89;PP/111.39,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7919.96;162.12;122.92;PP/112.38,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
7979.98;162.06;123.88;PP/113.31,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8039.96;162.21;124.84;PP/114.23,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8099.96;162.12;125.81;PP/115.18,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8159.82;162.17;126.74;PP/116.08,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8219.98;162.13;127.71;PP/117.01,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8279.93;162.14;128.66;PP/117.93,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8340;162.13;129.61;PP/118.85,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8400;162.14;130.55;PP/119.76,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8459.93;162.14;131.5;PP/120.68,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8519.96;162.28;132.43;PP/121.58,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8580;162.28;133.38;PP/122.5,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8640;162.29;134.33;PP/123.41,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8700;162.29;135.28;PP/124.34,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8759.98;162.34;136.22;PP/125.24,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8819.89;162.33;137.15;PP/126.14,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8880;162.48;138.11;PP/127.07,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8940;162.38;139.05;PP/127.98,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
8999.89;162.38;140;PP/128.9,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9059.89;162.56;140.94;PP/129.8,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9119.98;162.59;141.89;PP/130.73,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9180;162.55;142.82;PP/131.63,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9240;162.65;143.78;PP/132.55,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9299.98;162.54;144.72;PP/133.46,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9359.84;162.69;145.67;PP/134.38,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9419.98;162.59;146.66;PP/135.34,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9479.93;162.61;147.66;PP/136.31,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9540;162.61;148.67;PP/137.28,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9600;162.99;149.77;PP/138.35,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9659.93;162.88;150.73;PP/139.28,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9719.96;162.93;151.67;PP/140.18,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9780;162.94;152.62;PP/141.1,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9839.98;162.88;153.56;PP/142,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9899.98;163.58;154.51;PP/142.92,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
9959.98;162.97;155.45;PP/143.83,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10020;162.96;156.4;PP/144.75,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10080;162.96;157.34;PP/145.65,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10140;162.98;158.29;PP/146.57,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10199.87;163.5;159.23;PP/147.48,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10259.91;163.16;160.19;PP/148.4,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10319.96;163.2;161.12;PP/149.3,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10380;163.16;162.06;PP/150.21,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10439.98;163.22;163.01;PP/151.12,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10499.98;163.88;163.95;PP/152.02,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10559.98;163.23;164.9;PP/152.94,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10620;163.23;165.84;PP/153.85,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10680;163.32;166.79;PP/154.76,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10740;163.26;167.73;PP/155.67,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10800;163.3;168.68;PP/156.59,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10859.91;163.37;169.62;PP/157.49,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10919.96;163.44;170.56;PP/158.4,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
10979.98;163.45;171.51;PP/159.32,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11039.98;163.36;172.44;PP/160.22,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11099.98;163.37;173.4;PP/161.14,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11159.98;163.45;174.34;PP/162.05,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11220;163.47;175.29;PP/162.97,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11280;163.43;176.27;PP/163.91,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11340;163.44;177.28;PP/164.88,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11399.87;163.47;178.27;PP/165.84,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11459.91;163.53;179.28;PP/166.82,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11519.96;163.54;180.25;PP/167.75,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11580;163.54;181.19;PP/168.66,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11639.98;163.61;182.14;PP/169.58,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11699.98;163.59;183.08;PP/170.48,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11759.98;163.66;184.03;PP/171.4,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11820;163.65;184.98;PP/172.32,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11880;163.7;185.93;PP/173.24,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
11940;163.64;186.87;PP/174.15,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12000;163.64;187.83;PP/175.07,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12059.91;163.83;188.81;PP/176.02,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12119.96;163.88;189.75;PP/176.92,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12179.98;163.79;190.7;PP/177.84,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12239.98;164.48;191.64;PP/178.74,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12299.98;163.79;192.59;PP/179.66,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12359.98;163.82;193.53;PP/180.57,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12420;163.92;194.48;PP/181.48,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12480;163.86;195.42;PP/182.39,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12540;163.89;196.37;PP/183.31,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12599.87;163.87;197.31;PP/184.21,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12659.91;164.05;198.26;PP/185.13,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12719.96;164.12;199.2;PP/186.03,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12780;164.17;200.14;PP/186.94,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12839.98;164.12;201.09;PP/187.86,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12899.98;164.64;202.03;PP/188.77,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
12959.98;164.17;203;PP/189.7,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13020;164.52;203.94;PP/190.61,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13080;164.22;204.9;PP/191.53,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13140;164.21;205.84;PP/192.45,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13200;164.18;206.86;PP/193.43,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13259.91;164.43;207.86;PP/194.39,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13319.96;164.41;208.86;PP/195.36,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13379.98;164.4;209.87;PP/196.33,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13439.98;164.77;210.8;PP/197.23,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13499.98;164.43;211.76;PP/198.16,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13559.98;164.45;212.7;PP/199.06,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13620;164.44;213.65;PP/199.98,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13680;164.45;214.59;PP/200.88,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13740;164.82;215.54;PP/201.8,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13799.87;164.55;216.5;PP/202.71,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13859.91;164.46;217.46;PP/203.64,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13919.96;164.49;218.42;PP/204.56,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
13980;164.54;219.36;PP/205.47,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14039.98;164.56;220.32;PP/206.4,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14099.98;164.76;221.26;PP/207.3,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14159.98;164.56;222.21;PP/208.23,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14220;164.59;223.15;PP/209.13,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14280;164.8;224.11;PP/210.06,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14340;164.61;225.05;PP/210.97,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14400;164.64;226.01;PP/211.89,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
14459.91;164.71;226.94;PP/212.79,TA/5.26,IS/0,PS/1.45,RB/0.01,OB/0.08,RP/0
