#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
15;59.50;3.50;False;False;True;False;352;44.50;1.50;True;False;False;False;1;29.238611724089765;0;29.238611724089765;29.238611724089765
15;59.50;3.50;False;False;True;False;357;49.50;1.50;True;False;False;False;1;42.166579893588505;0;42.166579893588505;42.166579893588505
15;59.50;3.50;False;False;True;False;388;36.50;2.50;True;False;False;False;1;27.421975693640434;0;27.421975693640434;27.421975693640434
15;59.50;3.50;False;False;True;False;389;37.50;2.50;True;False;False;False;1;28318.095697634104;0;28318.095697634104;28318.095697634104
15;59.50;3.50;False;False;True;False;397;45.50;2.50;True;False;False;False;1;21.554804561715486;0;21.554804561715486;21.554804561715486
15;59.50;3.50;False;False;True;False;485;45.50;4.50;True;False;False;False;1;21.59219851493205;0;21.59219851493205;21.59219851493205
15;59.50;3.50;False;False;True;False;488;48.50;4.50;True;False;False;False;1;20.00389674434777;0;20.00389674434777;20.00389674434777
15;59.50;3.50;False;False;True;False;519;35.50;5.50;True;False;False;False;1;35.63659427943168;0;35.63659427943168;35.63659427943168
15;59.50;3.50;False;False;True;False;535;51.50;5.50;True;False;False;False;1;24.54996900464681;0;24.54996900464681;24.54996900464681
15;59.50;3.50;False;False;True;False;605;33.50;7.50;True;False;False;False;1;28256.092862376558;0;28256.092862376558;28256.092862376558
15;59.50;3.50;False;False;True;False;1014;46.50;16.50;True;False;False;False;1;42.51694102257062;0;42.51694102257062;42.51694102257062
15;59.50;3.50;False;False;True;False;1151;51.50;19.50;True;False;False;False;1;34.68003009676079;0;34.68003009676079;34.68003009676079
35;59.50;9.50;False;False;True;False;359;51.50;1.50;True;False;False;False;2;13771.322561407496;377605643.9291414;30.76864373115393;27511.87647908384
35;59.50;9.50;False;False;True;False;485;45.50;4.50;True;False;False;False;1;39.506795303736055;0;39.506795303736055;39.506795303736055
35;59.50;9.50;False;False;True;False;486;46.50;4.50;True;False;False;False;1;27802.04050960696;0;27802.04050960696;27802.04050960696
35;59.50;9.50;False;False;True;False;529;45.50;5.50;True;False;False;False;1;38.133197567413276;0;38.133197567413276;38.133197567413276
35;59.50;9.50;False;False;True;False;531;47.50;5.50;True;False;False;False;1;40.13421774681217;0;40.13421774681217;40.13421774681217
35;59.50;9.50;False;False;True;False;614;42.50;7.50;True;False;False;False;1;33.177854880235316;0;33.177854880235316;33.177854880235316
35;59.50;9.50;False;False;True;False;617;45.50;7.50;True;False;False;False;1;36.97383469027045;0;36.97383469027045;36.97383469027045
35;59.50;9.50;False;False;True;False;642;26.50;8.50;True;False;False;False;1;35.177777777779056;0;35.177777777779056;35.177777777779056
35;59.50;9.50;False;False;True;False;646;30.50;8.50;True;False;False;False;1;38.5977777777789;0;38.5977777777789;38.5977777777789
35;59.50;9.50;False;False;True;False;647;31.50;8.50;True;False;False;False;1;30.688888888890233;0;30.688888888890233;30.688888888890233
35;59.50;9.50;False;False;True;False;649;33.50;8.50;True;False;False;False;1;29.799654931109444;0;29.799654931109444;29.799654931109444
