Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;90;310.42909645179947;260.8393078670972;281.02834052624803;351.4374265821625;31.155555555555555;1086.1681681966666;28800
InputStation1;0.50;12.50;2807;0;90;309.91344299389476;281.06373967793246;271.0621324289532;351.58047392772096;31.18888888888889;1059.7451316238978;28800
InputStation2;0.50;18.50;2802;0;91;306.71522662837975;306.8594592978585;280.9777873810499;351.3834678139938;30.791208791208792;1095.8294769567767;28800
InputStation3;0.50;24.50;2807;0;91;309.3583850496492;244.0932979615488;280.9442856333053;341.34283087949007;30.846153846153847;1048.757013070487;28800
OutputStation0;61.50;3.50;2792;2006;735;39.24725347919409;503.63523122189076;10.044444444443798;130.8631529434042;3.798639455782313;1228.1326290762981;28800
OutputStation1;61.50;9.50;2787;2021;660;43.469193154058644;615.1025936847838;10.044444444443798;142.97881213909932;4.222727272727273;1269.0338000967326;28800
OutputStation2;61.50;15.50;2779;1987;671;42.73455699379998;552.8718526559037;10.044444444443798;141.93010098432205;4.141579731743666;1363.4276535819145;28800
OutputStation3;61.50;21.50;2796;2045;652;44.18313940061634;550.3592170738282;10.044444444443798;140.79037277436146;4.288343558282208;1199.6950790515434;28800
