#TimeStamp;TripTime;Type
2817;35;O
2820;38;O
2843;46;O
2848;29;O
2853;33;O
2856;36;O
2876;43;O
2896;28;O
2901;36;O
2909;62;I
2910;34;O
2916;42;O
2917;26;O
2922;45;O
2929;52;I
2941;54;O
2955;20;O
2962;55;I
2977;35;O
2981;28;O
2996;38;O
3007;46;I
3016;27;O
3016;38;O
3045;25;O
3054;20;O
3058;30;O
3076;27;O
3085;17;O
3098;21;O
3108;35;O
3119;21;O
3120;26;O
3131;30;O
3135;15;O
3135;25;O
3147;41;I
3147;35;O
3174;58;O
3180;27;O
3191;34;O
3211;38;O
3216;32;O
3226;20;O
3238;51;O
3244;51;I
3248;26;O
3254;21;O
3266;14;O
3268;67;I
3270;7;O
3270;34;O
3290;36;O
3306;40;O
3306;31;O
3316;39;O
3327;21;O
3331;14;O
3332;68;I
3337;26;O
3357;29;O
3383;33;O
3386;18;O
3386;22;O
3392;29;O
3397;19;O
3406;51;O
3422;32;O
3458;22;O
3460;48;I
3471;29;O
3473;30;O
3476;28;O
3488;27;O
3508;24;O
3522;29;O
3525;29;O
3527;26;O
3528;47;I
3542;26;O
3546;23;O
3553;62;I
3554;32;O
3560;37;O
3571;28;O
3583;24;O
3596;45;O
3601;29;O
3603;6;O
3606;19;O
3608;54;I
3612;14;O
3616;40;O
3630;24;O
3657;36;O
3690;57;O
3699;34;O
3699;24;O
3699;33;O
3720;45;O
3725;42;O
3736;30;O
3742;57;O
3760;57;I
3773;19;O
3788;21;O
3801;34;O
3807;40;O
3810;39;O
3816;49;O
3816;29;O
3819;27;O
3824;45;O
3839;37;O
3850;56;I
3856;26;O
3856;71;I
3885;40;O
3890;33;O
3890;25;O
3894;19;O
3900;20;O
3911;68;O
3917;51;I
3921;12;O
3938;36;O
3941;23;O
3945;37;O
3949;34;O
3954;22;O
3959;30;O
3971;12;O
3973;31;O
3978;24;O
3983;22;O
4003;23;O
4016;19;O
4024;31;O
4025;42;I
4036;45;O
4042;26;O
4058;26;O
4069;33;O
4092;8;O
4100;18;O
4115;45;I
4132;52;O
4135;38;O
4147;56;I
4149;20;O
4157;25;O
4167;47;O
4175;44;O
4180;42;O
4180;34;O
4181;27;O
4185;40;O
4198;15;O
4202;84;O
4213;44;I
4221;56;O
4240;40;O
4241;16;O
4243;25;O
4247;24;O
4259;35;O
4264;32;O
4264;11;O
4272;24;O
4280;36;O
4306;42;O
4324;35;O
4341;31;O
4344;27;O
4352;22;O
4358;24;O
4364;52;I
4374;24;O
4382;17;O
4385;33;O
4390;40;O
4412;93;O
4418;28;O
4428;61;I
4435;44;O
4437;40;O
4454;31;O
4455;66;I
4487;17;O
4497;21;O
4497;27;O
4505;29;O
4505;30;O
4507;41;O
4514;41;I
4516;29;O
4517;42;O
4547;27;O
4585;18;O
4589;21;O
4600;31;O
4627;39;I
4639;61;O
4646;28;O
4653;22;O
4656;45;O
4671;46;O
4671;20;O
4671;6;O
4672;27;O
4674;55;O
4681;29;O
4738;23;O
4743;47;I
4748;21;O
4748;45;I
4757;17;O
4764;51;O
4775;33;O
4779;31;O
4784;47;O
4789;23;O
4792;34;O
4822;30;O
4823;32;O
4827;55;I
4827;30;O
4833;27;O
4857;67;O
4867;12;O
4881;26;O
4886;26;O
4888;21;O
4906;27;O
4916;34;O
4926;54;I
4931;20;O
4937;35;O
4954;37;O
4966;18;O
4970;36;O
4984;40;O
4986;19;O
4996;31;O
5006;16;O
5013;31;O
5018;29;O
5021;20;O
5031;37;I
5038;50;I
5040;23;O
5061;32;O
5068;31;O
5069;30;O
5070;22;O
5076;14;O
5091;35;O
5099;20;O
5101;43;I
5106;27;O
5130;39;O
5148;76;O
5167;24;O
5180;7;O
5189;32;O
5194;40;I
5204;26;O
5207;33;O
5229;25;O
5234;26;O
5242;35;O
5255;43;O
5265;22;O
5286;15;O
5286;47;O
5289;21;O
5299;36;O
5313;28;O
5321;56;O
5322;18;O
5335;29;O
5343;22;O
5345;64;I
5363;56;I
5381;57;O
5382;43;O
5388;35;O
5416;26;O
5422;20;O
5427;55;I
5427;26;O
5429;17;O
5433;29;O
5459;30;O
5463;45;O
5467;33;O
5479;38;O
5485;43;O
5492;22;O
5494;33;O
5500;26;O
5513;53;I
5558;26;O
5571;30;O
5576;46;O
5587;23;O
5598;62;O
5614;29;O
5615;56;O
5628;34;O
5629;38;O
5632;46;I
5638;28;O
5639;55;O
5660;17;O
5662;51;O
5666;64;I
5669;30;O
5674;45;I
5675;45;O
5687;30;O
5687;27;O
5697;36;O
5759;26;O
5767;28;O
5776;44;O
5785;52;O
5786;29;O
5795;40;I
5800;28;O
5807;29;O
5812;65;O
5817;30;O
5820;23;O
5839;34;O
5853;39;O
5855;42;O
5857;35;O
5872;13;O
5892;25;O
5927;24;O
5927;19;O
5945;18;O
5946;43;I
5948;46;O
5956;53;I
5956;15;O
5959;34;O
5972;28;O
5975;33;O
5977;51;I
5986;24;O
5992;27;O
6000;33;O
6012;50;O
6066;37;O
6076;34;O
6084;31;O
6085;33;O
6087;22;O
6089;25;O
6089;38;O
6105;42;I
6109;45;O
6116;21;O
6133;21;O
6136;10;O
6139;21;O
6152;77;O
6155;20;O
6158;33;O
6162;34;O
6170;40;O
6183;29;O
6210;25;O
6241;35;O
6243;44;O
6260;38;O
6261;49;O
6262;47;I
6264;48;I
6274;26;O
6286;36;O
6294;27;O
6296;44;O
6298;29;O
6309;22;O
6328;54;I
6335;29;O
6337;12;O
6339;21;O
6340;46;O
6348;30;O
6357;15;O
6358;35;O
6364;25;O
6377;19;O
6382;30;O
6389;30;O
6400;52;I
6437;53;O
6465;35;O
6477;45;O
6492;22;O
6493;26;O
6500;26;O
6500;33;O
6542;40;O
6548;29;O
6550;30;O
6569;35;O
6569;40;O
6574;46;I
6583;41;O
6587;37;O
6587;78;O
6590;15;O
6599;62;I
6604;67;I
6617;16;O
6649;24;O
6656;33;O
6671;37;O
6678;38;O
6684;40;O
6697;25;O
6697;40;O
6700;12;O
6707;25;O
6710;37;O
6725;36;O
6725;55;I
6730;57;O
6738;21;O
6739;19;O
6748;39;O
6764;22;O
6768;34;O
6779;30;O
6791;25;O
6792;57;O
6794;23;O
6819;34;O
6838;15;O
6841;43;O
6877;45;I
6877;34;I
6886;38;O
6887;16;O
6899;23;O
6906;51;O
6910;57;I
6921;38;O
6927;23;O
6928;34;O
6932;44;O
6943;27;O
6949;21;O
6956;60;O
6959;23;O
6964;33;O
6981;33;O
6986;40;O
7011;56;I
7015;26;O
7033;16;O
7035;22;O
7047;33;O
7056;28;O
7057;31;O
7057;35;O
7061;15;O
7071;39;O
7085;12;O
7086;61;O
7088;47;O
7094;20;O
7096;39;O
7098;29;O
7122;25;O
7159;26;O
7163;26;O
7172;32;O
7179;34;O
7186;32;O
7190;38;O
7196;48;I
7196;47;I
7205;14;O
7207;40;O
7208;34;O
7211;27;O
7232;20;O
7233;64;I
7261;21;O
7277;34;O
7295;23;O
7301;27;O
7315;46;I
7315;37;O
7317;38;O
7318;47;O
7319;60;O
7320;16;O
7330;6;O
7352;32;O
7352;26;O
7382;27;O
7398;43;O
7405;14;O
7412;38;O
7416;33;O
7435;31;O
7465;36;O
7471;22;O
7472;40;O
7477;39;O
7484;38;O
7495;29;O
7505;54;O
7505;26;O
7506;45;I
7509;49;O
7510;63;I
7516;11;O
7549;75;I
7574;26;O
7584;36;O
7585;31;O
7599;36;O
7600;25;O
7604;15;O
7607;25;O
7610;23;O
7620;26;O
7621;30;O
7623;52;O
7624;67;I
7648;53;O
7666;26;O
7678;67;O
7690;44;O
7699;27;O
7703;37;O
7727;24;O
7740;41;O
7743;58;O
7752;18;O
7754;25;O
7755;41;O
7761;28;O
7797;45;I
7797;21;O
7801;16;O
7803;18;O
7808;51;I
7819;36;O
7825;59;I
7825;42;O
7826;20;O
7828;62;O
7832;42;O
7833;34;O
7837;44;O
7854;30;O
7872;19;O
7875;39;O
7888;14;O
7896;34;O
7904;17;O
7908;47;I
7914;30;O
7930;29;O
7938;34;O
7946;26;O
7950;23;O
7969;19;O
7969;32;O
7987;25;O
7998;15;O
8014;14;O
8016;68;O
8024;33;O
8027;64;O
8049;18;O
8050;28;O
8062;16;O
8072;20;O
8072;25;O
8084;39;O
8102;56;O
8108;37;O
8121;39;O
8122;45;I
8128;53;I
8133;40;O
8133;20;O
8137;55;I
8160;20;O
8162;20;O
8167;21;O
8180;22;O
8188;24;O
8202;21;O
8207;27;O
8211;32;O
8219;36;O
8223;27;O
8224;58;I
8229;44;O
8256;15;O
8259;16;O
8276;7;O
8283;43;O
8287;27;O
8312;30;O
8335;43;O
8337;54;O
8346;42;O
8358;59;O
8366;30;O
8374;25;O
8395;36;O
8397;43;O
8416;28;O
8418;47;I
8423;37;O
8423;64;O
8428;28;O
8444;23;O
8458;52;I
8463;80;O
8467;83;O
8474;73;I
8476;16;O
8496;31;O
8502;23;O
8505;31;O
8516;32;O
8529;53;I
8555;23;O
8567;23;O
8572;25;O
8601;24;O
8603;42;O
8604;30;O
8611;29;O
8629;31;O
8630;17;O
8635;28;O
8650;28;O
8660;31;O
8683;34;O
8701;19;O
8702;37;O
8716;33;O
8724;25;O
8734;26;O
8735;22;O
8747;14;O
8752;34;O
8756;40;O
8758;65;I
8760;48;I
8787;21;O
8793;32;O
8801;44;I
8825;29;O
8832;29;O
8837;35;O
8851;33;O
8857;35;O
8864;23;O
8869;38;O
8871;29;O
8874;58;I
8884;28;O
8892;32;O
8893;27;O
8905;25;O
8921;35;O
8937;23;O
8938;24;O
8945;44;O
8959;48;O
8966;40;O
8974;45;O
8978;46;O
8985;19;O
8999;25;O
9007;40;O
9019;29;O
9037;35;O
9046;32;O
9048;18;O
9062;32;O
9068;62;I
9069;38;O
9071;50;I
9075;76;O
9091;31;O
9093;33;O
9111;22;O
9131;33;O
9136;53;I
9136;15;O
9148;46;O
9153;37;I
9161;19;O
9172;41;O
9173;25;O
9180;29;O
9191;25;O
9195;14;O
9204;23;O
9208;38;O
9221;38;O
9237;41;O
9247;67;O
9250;24;O
9267;32;O
9269;31;O
9277;24;O
9289;13;O
9292;34;O
9310;42;O
9334;42;O
9351;32;O
9362;26;O
9362;45;O
9363;53;I
9363;38;O
9382;18;O
9385;22;O
9385;50;I
9389;26;O
9420;38;I
9421;25;O
9430;48;O
9439;22;O
9447;60;O
9448;31;O
9448;29;O
9453;24;O
9470;43;I
9500;26;O
9506;50;O
9510;43;O
9513;37;O
9544;26;O
9556;35;O
9564;29;O
9586;45;O
9588;25;O
9589;47;O
9593;25;O
9595;28;O
9608;23;O
9633;31;O
9644;38;O
9665;28;O
9667;44;I
9671;27;O
9679;43;O
9684;35;O
9698;42;I
9707;30;O
9710;29;O
9717;25;O
9734;32;O
9746;27;O
9750;47;O
9759;49;I
9760;41;O
9768;31;O
9814;40;O
9816;48;I
9820;16;O
9844;32;O
9875;37;O
9875;30;O
9880;17;O
9883;7;O
9916;26;O
9919;14;O
9920;24;O
9927;25;O
9934;23;O
9957;34;O
9972;50;I
9973;19;O
9974;25;O
9977;23;O
9996;25;O
9999;20;O
10003;40;O
10007;31;O
10011;25;O
10021;56;I
10022;13;O
10049;19;O
10053;34;I
10078;47;O
10084;35;O
10096;44;O
10098;40;O
10105;36;O
10121;34;O
10127;35;O
10139;40;O
10144;63;I
10149;46;O
10152;36;O
10158;50;O
10164;47;O
10168;40;O
10173;29;O
10187;36;O
10198;57;O
10220;40;O
10225;27;O
10227;22;O
10240;30;O
10260;30;O
10260;33;O
10267;38;O
10274;14;O
10297;44;O
10312;20;O
10314;65;I
10333;46;I
10339;21;O
10365;27;O
10368;38;O
10371;31;O
10390;60;O
10393;32;O
10403;18;O
10412;30;O
10418;59;I
10422;35;O
10422;27;O
10423;15;O
10425;37;I
10427;42;O
10440;27;O
10441;18;O
10452;18;O
10458;42;O
10473;37;O
10519;47;O
10531;21;O
10535;12;O
10568;23;O
10586;17;O
10594;52;I
10596;37;O
10601;19;O
10604;26;O
10608;25;O
10622;28;O
10632;49;O
10634;32;O
10644;41;O
10665;62;I
10670;44;O
10702;43;O
10702;38;O
10714;43;I
10721;32;O
10724;55;O
10741;48;O
10745;23;O
10749;42;O
10763;29;O
10769;84;O
10769;55;I
10811;25;O
10812;44;O
10820;51;O
10829;18;O
10831;36;O
10839;44;O
10849;47;O
10861;23;O
10866;30;O
10884;69;O
10919;41;I
10927;16;O
10942;35;O
10943;32;O
10954;31;O
10961;47;O
10965;35;O
10965;23;O
10976;25;O
10980;50;I
10988;23;O
11001;50;O
11006;24;O
11007;20;O
11012;59;O
11018;53;O
11030;49;I
11036;31;O
11039;23;O
11078;30;O
11083;38;O
11102;28;O
11103;23;O
11117;22;O
11127;38;O
11129;68;I
11138;38;O
11150;37;O
11153;16;O
11160;25;O
11170;40;O
11189;35;O
11208;55;O
11220;36;O
11222;42;O
11244;49;I
11247;58;O
11260;23;O
11281;34;O
11288;23;O
11308;34;O
11314;56;I
11316;19;O
11319;31;O
11329;39;O
11332;51;O
11333;43;O
11352;46;O
11355;53;O
11358;17;O
11375;55;I
11381;29;O
11399;30;O
11412;36;O
11431;26;O
11434;25;O
11435;16;O
11438;50;I
11438;57;O
11448;20;O
11450;36;O
11452;26;O
11457;35;O
11479;33;O
11482;37;O
11510;36;O
11539;28;O
11543;43;O
11548;38;O
11550;26;O
11563;54;O
11595;51;O
11604;23;O
11606;70;I
11620;35;O
11623;31;O
11624;27;O
11635;55;I
11636;17;O
11645;23;O
11649;16;O
11650;23;O
11654;23;O
11661;25;O
11668;11;O
11685;26;O
11690;34;O
11699;41;I
11706;17;O
11737;31;O
11737;41;O
11741;8;O
11751;38;I
11764;17;O
11780;18;O
11780;29;O
11786;19;O
11803;32;O
11809;24;O
11819;29;O
11825;46;O
11836;19;O
11838;29;O
11841;53;O
11853;44;O
11858;26;O
11893;32;O
11905;52;I
11909;35;O
11918;40;O
11924;32;O
11926;53;O
11932;51;O
11949;48;O
11950;48;O
11970;86;I
11973;30;O
11983;25;O
11986;26;O
11991;37;O
12006;26;O
12011;19;O
12035;40;O
12042;16;O
12054;58;I
12057;24;O
12065;40;O
12075;30;O
12086;21;O
12088;43;O
12091;34;O
12095;64;I
12096;22;O
12132;33;O
12134;24;O
12137;37;O
12146;31;O
12172;24;O
12176;33;O
12188;40;O
12220;18;O
12220;44;I
12229;35;O
12237;29;O
12242;23;O
12243;16;O
12249;26;O
12251;55;O
12253;19;O
12259;30;O
12261;35;O
12268;56;I
12270;47;O
12296;48;O
12297;17;O
12325;17;O
12334;39;I
12335;21;O
12338;52;O
12373;26;O
12377;30;O
12379;23;O
12381;30;O
12383;45;I
12396;35;O
12403;29;O
12411;32;O
12421;35;O
12430;45;O
12453;28;O
12464;25;O
12481;39;O
12485;38;O
12492;33;O
12507;30;I
12523;35;O
12554;38;O
12556;33;O
12558;43;I
12565;21;O
12566;17;O
12573;36;O
12573;64;O
12582;44;O
12590;35;O
12597;34;O
12600;30;O
12607;23;O
12608;29;O
12648;36;O
12664;21;O
12668;41;I
12671;37;O
12695;26;O
12699;50;O
12701;22;O
12701;26;O
12727;44;O
12740;25;O
12753;58;I
12755;25;O
12775;38;O
12777;27;O
12785;25;O
12794;36;O
12809;36;O
12813;38;O
12821;20;O
12839;21;O
12845;42;O
12853;41;O
12856;16;O
12857;30;O
12857;43;I
12871;21;O
12872;54;O
12903;30;O
12911;55;I
12921;23;O
12924;50;O
12936;50;O
12940;30;O
12945;52;O
12964;29;O
12974;42;O
12990;30;O
12997;37;O
13011;50;I
13023;23;O
13028;25;O
13038;73;O
13038;41;O
13047;46;O
13069;28;O
13072;51;I
13077;43;O
13082;29;O
13084;40;O
13087;64;O
13110;21;O
13127;21;O
13130;35;O
13133;21;O
13136;32;O
13175;17;O
13180;23;O
13185;56;I
13197;23;O
13204;37;O
13216;33;O
13221;24;O
13225;27;O
13226;40;I
13240;32;O
13242;36;O
13248;46;O
13254;25;O
13269;24;O
13291;46;O
13304;42;I
13305;32;O
13306;33;O
13307;27;O
13311;66;O
13333;24;O
13342;38;O
13355;25;O
13357;35;O
13386;45;O
13387;11;O
13388;70;I
13390;35;O
13399;29;O
13407;45;O
13416;32;O
13418;28;O
13437;23;O
13441;35;O
13466;25;O
13469;45;O
13480;36;O
13487;28;O
13487;25;O
13496;45;O
13501;45;I
13512;42;O
13516;34;O
13523;41;O
13527;51;O
13535;32;O
13549;26;O
13551;38;O
13552;53;I
13570;37;O
13578;38;O
13592;46;O
13597;29;O
13603;6;O
13615;14;O
13630;39;O
13631;21;O
13631;20;O
13634;16;O
13643;40;O
13650;13;O
13654;70;I
13668;20;O
13674;45;I
13675;12;O
13693;44;O
13696;44;O
13705;35;O
13706;37;O
13707;36;O
13739;38;O
13767;32;O
13767;35;O
13769;54;O
13770;22;O
13774;30;O
13783;34;O
13788;23;O
13797;38;O
13854;43;O
13859;59;I
13861;32;O
13862;63;O
13871;11;O
13885;15;O
13893;34;O
13893;42;O
13897;62;I
13899;39;O
13901;22;O
13908;27;O
13923;51;O
13941;36;O
13945;14;O
13949;35;O
13976;20;O
13979;42;O
13991;36;I
13992;53;I
13995;25;O
14001;28;O
14015;68;O
14024;35;O
14025;21;O
14039;25;O
14041;25;O
14042;32;O
14053;34;O
14065;31;O
14096;29;O
14098;31;O
14105;35;O
14108;18;O
14120;46;O
14152;65;O
14158;48;O
14159;46;I
14164;60;O
14167;23;O
14169;53;I
14189;41;O
14189;25;O
14196;52;O
14206;68;O
14210;54;O
14220;33;O
14228;29;O
14231;26;O
14279;23;O
14291;30;O
14311;21;O
14349;48;O
14350;30;O
14358;18;O
14359;50;I
14360;63;I
14379;41;O
14381;30;O
14384;13;O
14395;33;O
14402;40;O
14417;52;O
14426;21;O
14451;21;O
14453;36;O
14466;31;O
14482;31;O
14500;15;O
14501;52;I
14511;44;O
14522;29;O
14525;22;O
14531;26;O
14537;56;O
14549;55;I
14551;45;O
14558;37;O
14559;31;O
14559;73;O
14562;34;O
14562;23;O
14596;20;O
14606;37;O
14618;27;O
14632;30;O
14636;45;I
14643;20;O
14650;54;O
14655;54;I
14671;31;O
14685;31;O
14691;26;O
14697;60;O
14706;15;O
14707;39;O
14713;45;O
14722;67;O
14751;45;O
14755;24;O
14784;59;O
14791;29;O
14798;60;O
14802;27;O
14807;32;O
14816;43;O
14822;20;O
14825;45;I
14828;75;O
14836;60;O
14838;34;O
14854;26;O
14879;50;I
14891;32;O
14905;16;O
14917;39;O
14929;30;O
14934;30;O
14951;19;O
14952;43;O
14957;50;O
14959;20;O
14969;33;O
14978;24;O
14989;34;O
14998;49;O
15013;63;I
15022;48;O
15027;75;I
15072;33;O
15075;24;O
15077;34;O
15084;38;O
15105;45;O
15117;31;O
15124;27;O
15138;65;O
15142;37;O
15153;42;O
15157;35;O
15162;62;I
15162;22;O
15169;46;O
15186;24;O
15191;42;O
15197;52;I
15206;28;O
15232;37;O
15244;27;O
15251;48;O
15279;38;O
15286;71;O
15289;34;O
15289;28;O
15310;20;O
15313;33;O
15325;51;I
15326;40;O
15337;70;I
15342;43;O
15357;42;O
15374;14;O
15383;40;O
15386;24;O
15388;23;O
15412;37;O
15422;30;O
15429;40;O
15450;21;O
15461;34;O
15463;40;I
15470;27;O
15489;30;O
15501;36;O
15520;50;O
15530;42;O
15533;40;I
15557;27;O
15565;28;O
15569;23;O
15573;15;O
15574;25;O
15577;51;O
15591;47;O
15602;23;O
15618;14;O
15625;45;I
15627;27;O
15640;45;O
15652;56;I
15665;32;O
15668;38;O
15680;10;O
15683;44;O
15684;27;O
15689;23;O
15737;32;O
15740;42;O
15755;53;O
15759;49;O
15773;55;O
15784;70;O
15786;24;O
15788;25;O
15801;9;O
15818;19;O
15821;60;I
15828;37;O
15839;46;O
15841;24;O
15850;63;I
15852;40;O
15853;19;O
15863;57;O
15872;21;O
15880;42;O
15918;30;O
15932;7;O
15943;45;O
15954;92;O
15955;58;O
15969;47;I
15970;50;I
15975;33;O
15989;31;O
16007;35;O
16020;29;O
16020;22;O
16021;34;O
16029;26;O
16045;35;O
16050;33;O
16073;21;O
16103;23;O
16107;34;O
16117;24;O
16125;29;O
16127;37;O
16130;27;O
16133;52;O
16137;59;I
16156;43;I
16160;48;O
16165;48;O
16167;50;O
16167;13;O
16190;22;O
16207;72;O
16208;48;O
16218;14;O
16252;31;O
16259;31;O
16277;32;O
16285;25;O
16290;53;I
16304;36;O
16309;61;I
16309;42;O
16313;40;O
16336;14;O
16343;22;O
16350;31;O
16363;23;O
16363;30;O
16375;27;O
16386;34;O
16387;12;O
16414;41;O
16415;17;O
16443;54;I
16446;15;O
16447;49;O
16463;47;I
16472;27;O
16480;32;O
16521;31;O
16524;27;O
16534;42;O
16542;30;O
16545;46;O
16549;38;O
16555;28;O
16555;41;O
16561;24;O
16570;44;I
16578;50;O
16578;46;O
16581;24;O
16596;40;O
16609;30;O
16610;17;O
16613;62;I
16637;38;O
16646;25;O
16653;46;O
16653;43;O
16667;38;O
16675;50;O
16680;18;O
16712;30;O
16718;62;O
16733;24;O
16736;22;O
16736;27;O
16740;24;O
16763;43;O
16766;26;O
16783;71;I
16788;33;O
16792;31;O
16798;29;O
16804;27;O
16805;57;I
16834;25;O
16878;21;O
16884;48;O
16890;45;O
16895;51;I
16895;31;O
16914;33;O
16918;23;O
16922;37;O
16925;25;O
16934;29;O
16952;43;O
16955;69;I
16968;30;O
16978;19;O
16981;33;O
16990;16;O
17000;18;O
17009;24;O
17031;23;O
17039;38;O
17054;24;O
17066;49;I
17077;33;O
17094;31;O
17095;23;O
17107;23;O
17107;47;O
17126;68;I
17127;30;O
17128;23;O
17137;18;O
17144;31;O
17152;40;O
17167;27;O
17169;40;O
17196;23;O
17198;37;O
17218;51;I
17226;26;O
17233;27;O
17237;42;O
17249;62;I
17250;39;O
17252;22;O
17256;25;O
17256;23;O
17257;28;O
17262;31;O
17268;23;O
17269;40;O
17287;19;O
17303;40;O
17321;48;O
17331;34;O
17369;29;O
17370;26;O
17388;28;O
17411;58;I
17413;40;O
17424;45;O
17430;45;O
17432;46;O
17434;68;I
17438;50;O
17446;23;O
17449;30;O
17460;28;O
17477;53;O
17480;30;O
17515;30;O
17522;65;O
17525;35;O
17525;32;O
17540;46;I
17544;44;O
17551;20;O
17568;31;O
17571;54;O
17571;31;O
17575;29;O
17576;22;O
17579;16;O
17582;33;O
17589;56;I
17600;22;O
17614;33;O
17640;23;O
17655;33;O
17658;22;O
17671;35;O
17672;48;O
17675;22;O
17678;23;O
17679;46;O
17695;22;O
17703;28;O
17717;53;O
17731;50;O
17739;46;O
17741;42;I
17747;27;O
17759;65;I
17772;21;O
17778;52;O
17788;46;O
17801;37;O
17809;14;O
17820;28;O
17826;8;O
17834;27;O
17850;47;I
17855;37;O
17857;35;O
17862;32;O
17867;47;I
17898;31;O
17899;14;O
17907;56;O
17918;28;O
17968;37;O
17984;38;O
17994;56;O
18001;41;O
18003;40;O
18009;34;O
18011;15;O
18021;29;O
18026;42;O
18041;61;O
18045;47;O
18055;56;I
18065;17;O
18066;37;O
18067;57;I
18071;70;O
18078;24;O
18089;38;O
18101;25;O
18126;20;O
18129;21;O
18181;42;I
18185;26;O
18185;33;O
18187;35;O
18194;42;I
18195;21;O
18199;38;O
18204;40;O
18209;6;O
18247;23;O
18270;32;O
18278;41;O
18286;36;O
18290;8;O
18298;31;O
18298;51;O
18309;36;O
18310;61;O
18313;32;O
18317;32;O
18320;26;O
18325;23;O
18326;26;O
18327;10;O
18350;27;O
18372;53;I
18378;23;O
18383;23;O
18390;62;I
18404;7;O
18421;25;O
18439;40;O
18445;47;O
18459;20;O
18459;54;O
18472;36;O
18474;38;I
18483;37;O
18499;24;O
