#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;51.59;53.92;59.96;0.37;0.42
119.65;100;100;113.32;83.04;113.59;109.65;0.37;0.46
179.9;100;100;172.79;108.98;173.78;167.36;0.37;0.45
239.92;100;100;230.5;109.39;233.72;207.87;0.38;0.48
299.98;100;100;289.11;89.59;293.71;229.34;0.38;0.47
359.8;100;100;348.87;61.59;353.5;231.23;0.38;0.51
419.93;100;100;406.88;67.48;413.1;255.26;0.38;0.5
479.9;100;100;463.34;70.27;471.84;285.44;0.38;0.46
539.96;100;100;516.55;63.17;528.58;255.33;0.38;0.45
599.83;100;100;576.28;69.79;588.38;281.03;0.36;0.41
659.96;100;100;632.04;69.64;645.74;270.79;0.36;0.42
719.98;100;100;691.92;64.36;705.69;263.39;0.36;0.46
779.98;100;100;741.36;71.07;758.9;329.18;0.36;0.42
839.84;100;100;796.05;64.04;815.1;404.42;0.37;0.4
899.84;100;100;855.79;72.04;874.95;495.14;0.37;0.37
959.71;100;100;909.4;79.03;930.17;415.73;0.37;0.4
1019.82;100;100;969.22;86.19;990.1;400.09;0.35;0.41
1079.89;100;100;1029.02;78.41;1050.01;298.38;0.35;0.45
1139.87;100;100;1065.76;74.35;1092.8;331.62;0.35;0.43
1200;100;100;1125.45;64.75;1152.65;303.9;0.35;0.39
1259.82;100;100;1171.44;62.35;1200.59;302.57;0.35;0.4
1319.96;100;100;1231.06;60.76;1260.38;326.38;0.36;0.41
1379.81;100;100;1273.13;75.06;1305.83;431.62;0.36;0.4
1439.96;100;100;1332.64;64.55;1365.53;429.42;0.36;0.4
1499.87;100;100;1379.32;63.5;1414.52;383.88;0.36;0.43
1559.83;100;100;1438.56;65.14;1473.97;387.3;0.36;0.45
1619.87;100;100;1488.5;66.51;1525.79;339.95;0.36;0.41
1679.91;100;100;1528.35;72.82;1567.98;344.92;0.36;0.42
1739.98;100;100;1589.37;59.98;1628.96;437.39;0.36;0.43
1799.82;100;100;1640.05;65.46;1681.09;470.25;0.37;0.45
1859.85;100;100;1700.99;67.43;1741.85;409.31;0.37;0.43
1919.96;100;100;1749.46;63.57;1792.06;298.01;0.37;0.43
1979.89;100;100;1783.46;69.24;1829.52;342.22;0.37;0.43
2039.95;100;100;1831;64.04;1878.16;364.62;0.37;0.42
2099.68;100;100;1891.14;63.78;1938.1;322.53;0.37;0.44
2159.75;100;100;1951.63;68.21;1998.38;422.65;0.37;0.47
2219.92;100;100;1983.66;58.31;2033.53;455.86;0.38;0.47
2279.96;100;100;2030.49;66.15;2081.31;402.35;0.36;0.45
2339.91;100;100;2076.66;64.17;2128.26;317.01;0.36;0.43
2399.69;100;100;2136.03;70.71;2187.5;326.27;0.36;0.38
2459.99;100;100;2195.92;72.52;2247.25;299.65;0.36;0.4
2519.91;100;100;2208.23;68.27;2264.25;364.33;0.36;0.45
2579.61;100;100;2273.1;66.38;2328.25;400.78;0.36;0.46
2639.79;100;100;2321.56;62.52;2376.07;312.86;0.36;0.47
2699.89;100;100;2386.71;64.42;2440.17;247.45;0.37;0.45
2759.78;100;100;2451.71;61.82;2504.13;270.49;0.37;0.39
2819.99;100;100;2516.65;59.11;2568.2;318.95;0.37;0.45
2879.91;100;100;2527.94;64.77;2584.61;414.5;0.37;0.45
2939.98;100;100;2574.4;68.54;2631.5;354.85;0.37;0.46
2999.79;100;100;2639.2;70.65;2695.7;315.2;0.37;0.43
3060;100;100;2704.06;75.41;2760.02;315.5;0.37;0.41
3119.99;100;100;2724.15;56.89;2783.18;364.92;0.38;0.44
3179.63;100;100;2762.05;62.64;2822.72;315.32;0.38;0.43
3239.98;100;100;2799.46;62.48;2861.45;346.18;0.38;0.44
3299.93;100;100;2856.75;61.63;2919.11;499.99;0.38;0.41
3359.96;100;100;2915.36;64.14;2977.96;409.55;0.38;0.41
3419.72;100;100;2933.88;67.78;2999.58;341.21;0.38;0.41
3479.86;100;100;2980.54;63.94;3047.18;277.45;0.38;0.43
3539.98;100;100;3030.08;68.45;3096.9;355.44;0.39;0.47
3599.89;100;100;3103.19;59.11;3168.99;360.88;0.39;0.46
3659.8;100;100;3176.52;67.08;3241.28;429.92;0.39;0.45
3719.71;100;100;3202.26;63.11;3269.07;436.78;0.39;0.41
3779.96;100;100;3251.33;60.29;3318.46;480.06;0.39;0.43
3839.66;100;100;3299.64;59.23;3366.91;489.62;0.39;0.42
3899.84;100;100;3373.38;67.44;3439.42;399.3;0.39;0.44
3959.96;100;100;3448.05;59.25;3512.8;279.97;0.39;0.46
4019.9;100;100;3448.65;67.93;3516.65;348.91;0.4;0.44
4079.98;100;100;3525.09;72.56;3592.12;395.56;0.4;0.43
4139.97;100;100;3573.3;73.62;3640.57;387.64;0.4;0.46
