#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.6;11;433;1
91.62;19;97;0
91.67;10;482;2
95.71;2;135;1
97.64;7;406;3
101.67;19;97;0
101.72;30;427;2
105.79;2;135;1
107.7;7;406;3
111.75;19;97;0
111.89;30;427;2
115.84;2;135;1
117.74;7;406;3
121.9;14;303;0
122.1;30;427;2
126.05;2;135;1
127.92;7;406;3
131.94;14;303;0
132.52;30;427;2
136.32;2;135;1
138.19;7;406;3
141.99;14;303;0
142.61;30;427;2
146.74;2;135;1
148.23;7;406;3
152.41;14;303;0
153;8;141;2
156.82;26;13;1
158.27;7;406;3
162.45;4;265;0
163.04;8;141;2
167.24;26;13;1
168.32;7;406;3
172.64;4;265;0
173.11;8;141;2
177.32;26;13;1
178.36;7;406;3
183.1;4;265;0
183.15;8;141;2
187.55;26;13;1
188.41;29;68;3
193.15;4;265;0
193.36;28;87;2
197.73;24;170;1
198.45;29;68;3
203.21;4;265;0
203.41;28;87;2
208.15;24;170;1
208.5;29;68;3
213.41;4;265;0
213.61;28;87;2
218.23;24;170;1
218.54;16;347;3
223.45;4;265;0
223.86;28;87;2
228.28;24;170;1
228.59;16;347;3
233.86;4;265;0
233.9;21;398;2
238.59;24;170;1
238.63;16;347;3
243.9;27;334;0
243.95;21;398;2
248.63;24;170;1
248.67;16;347;3
253.95;27;334;0
253.99;21;398;2
258.67;24;170;1
258.72;16;347;3
263.99;27;334;0
264.03;21;398;2
268.76;0;498;1
268.81;16;347;3
274.03;27;334;0
274.08;21;398;2
278.81;0;498;1
279.23;16;347;3
284.08;1;84;0
284.12;21;398;2
288.89;0;498;1
289.65;9;267;3
294.12;1;84;0
294.17;10;502;2
299.03;0;498;1
299.69;9;267;3
304.17;1;84;0
304.21;10;502;2
309.29;11;76;1
309.89;9;267;3
314.23;1;84;0
314.27;10;502;2
319.34;11;76;1
320.04;9;267;3
324.27;1;84;0
324.32;10;502;2
329.38;11;76;1
330.11;9;267;3
334.32;1;84;0
334.36;10;502;2
339.73;11;76;1
340.15;5;341;3
344.36;1;84;0
344.41;10;502;2
350.03;11;76;1
350.23;5;341;3
354.41;1;84;0
354.45;10;502;2
360.11;26;236;1
360.27;5;341;3
364.45;1;84;0
364.5;30;278;2
370.27;26;236;1
370.32;5;341;3
374.5;1;84;0
374.54;30;278;2
380.32;26;236;1
380.36;5;341;3
384.54;19;234;0
384.59;30;278;2
390.36;26;236;1
390.41;7;332;3
394.59;19;234;0
394.63;8;168;2
400.42;26;236;1
400.46;7;332;3
404.63;19;234;0
404.67;8;168;2
410.46;26;236;1
410.51;7;332;3
414.67;19;234;0
415.04;28;49;2
420.51;26;236;1
420.55;7;332;3
425.06;25;232;0
425.38;28;49;2
430.57;2;53;1
430.61;29;402;3
435.29;25;232;0
435.59;21;348;2
440.64;2;53;1
441.05;29;402;3
445.34;25;232;0
445.78;21;348;2
450.8;2;53;1
451.21;16;116;3
455.43;14;171;0
455.84;21;348;2
461.12;24;419;1
461.25;16;116;3
465.48;14;171;0
466.06;21;348;2
471.25;24;419;1
471.34;16;116;3
475.78;14;171;0
477.41;10;141;2
481.29;24;419;1
481.59;16;116;3
485.84;4;7;0
487.46;10;141;2
491.55;24;419;1
491.64;16;116;3
496.09;4;7;0
497.51;8;496;2
501.6;24;419;1
501.91;9;90;3
506.14;4;7;0
507.55;8;496;2
511.95;9;90;3
512.66;0;391;1
516.53;4;7;0
517.62;8;496;2
522.35;9;90;3
522.7;0;391;1
526.59;4;7;0
527.92;8;496;2
532.42;9;90;3
532.75;0;391;1
536.94;4;7;0
538.23;8;496;2
542.75;9;90;3
542.79;0;391;1
547.04;1;124;0
548.44;8;496;2
552.79;5;352;3
553.02;0;391;1
557.1;19;263;0
558.66;8;496;2
562.93;5;352;3
563.06;0;391;1
567.52;19;263;0
568.76;8;496;2
573;5;352;3
573.31;0;391;1
577.94;19;263;0
578.83;8;496;2
583.22;5;352;3
583.36;11;107;1
588.28;27;295;0
588.9;30;246;2
593.38;7;528;3
593.43;11;107;1
598.33;27;295;0
598.96;30;246;2
603.43;7;528;3
603.82;2;13;1
608.76;25;385;0
609;30;246;2
613.47;7;528;3
614.14;2;13;1
619;25;385;0
619.29;30;246;2
623.51;7;528;3
624.56;2;13;1
629.13;25;385;0
629.36;30;246;2
634.96;2;13;1
634.96;29;229;3
639.32;25;385;0
639.67;28;329;2
645;26;339;1
645;29;229;3
649.36;14;172;0
649.83;28;329;2
655.46;26;339;1
655.46;29;229;3
659.59;14;172;0
659.91;28;329;2
665.69;26;339;1
665.69;29;229;3
669.64;14;172;0
669.96;28;329;2
675.79;26;339;1
675.79;16;474;3
679.87;14;172;0
680.23;28;329;2
685.91;26;339;1
685.91;16;474;3
689.92;14;172;0
690.68;28;329;2
696.23;24;354;1
696.23;16;474;3
699.96;14;172;0
701.1;10;178;2
706.48;24;354;1
706.48;16;474;3
710.02;14;172;0
711.3;10;178;2
716.9;24;354;1
716.9;16;474;3
720.09;14;172;0
721.5;10;178;2
727.11;24;354;1
727.11;9;70;3
730.18;14;172;0
731.54;21;429;2
737.18;24;354;1
737.18;9;70;3
740.22;14;172;0
741.64;21;429;2
747.3;11;398;1
747.3;9;70;3
750.27;14;172;0
752.06;8;388;2
757.64;11;398;1
757.64;9;70;3
760.49;4;159;0
762.25;8;388;2
767.75;0;168;1
767.75;9;70;3
770.53;4;159;0
772.3;8;388;2
777.8;0;168;1
777.8;5;152;3
780.63;4;159;0
782.39;8;388;2
787.85;0;168;1
787.85;5;152;3
790.72;4;159;0
792.8;8;388;2
798.01;2;477;1
798.01;5;152;3
801.05;27;200;0
803.05;8;388;2
808.12;2;477;1
808.12;5;152;3
811.09;27;200;0
813.33;8;388;2
818.47;2;477;1
818.47;5;152;3
821.3;27;200;0
823.47;30;112;2
828.51;2;477;1
828.51;5;152;3
831.42;27;200;0
833.63;30;112;2
838.56;2;477;1
838.56;5;152;3
841.56;27;200;0
844;30;112;2
848.6;26;181;1
848.6;5;152;3
851.6;27;200;0
854.2;28;223;2
858.65;26;181;1
858.65;7;502;3
861.65;19;43;0
864.26;28;223;2
868.72;24;496;1
871.73;19;43;0
872.73;16;229;3
874.3;28;223;2
878.79;24;496;1
881.78;19;43;0
882.92;16;229;3
884.35;28;223;2
889.14;24;496;1
891.85;19;43;0
893.01;29;427;3
894.44;21;247;2
899.19;11;66;1
901.91;25;283;0
904.74;21;247;2
905.83;9;428;3
909.38;11;66;1
912.27;25;283;0
914.95;21;247;2
915.95;9;428;3
919.49;11;66;1
922.4;25;283;0
925.06;21;247;2
929.84;0;219;1
932.73;25;283;0
935.48;21;247;2
936;7;186;3
939.96;0;219;1
942.96;25;283;0
945.67;10;473;2
946.06;7;186;3
950;0;219;1
953.01;25;283;0
955.73;10;473;2
956.29;7;186;3
960.42;0;219;1
963.07;25;283;0
965.84;10;473;2
966.49;5;277;3
970.67;0;219;1
973.12;4;104;0
975.88;10;473;2
976.54;5;277;3
980.75;2;267;1
983.16;4;104;0
985.93;10;473;2
986.6;5;277;3
990.8;2;267;1
993.51;4;104;0
996.35;10;473;2
996.65;5;277;3
1000.84;2;267;1
1003.77;4;104;0
1006.65;10;473;2
1006.69;5;277;3
1010.89;2;267;1
1013.89;4;104;0
1016.69;8;466;2
1016.73;5;277;3
1021.31;26;287;1
1023.93;4;104;0
1026.73;8;466;2
1026.78;16;198;3
1031.52;26;287;1
1034.17;4;104;0
1036.81;8;466;2
1036.86;16;198;3
1041.77;26;287;1
1044.26;1;133;0
1046.86;8;466;2
1046.9;16;198;3
1052.1;26;287;1
1054.68;1;133;0
1056.9;30;546;2
1056.95;16;198;3
1062.52;11;464;1
1064.72;1;133;0
1066.95;30;546;2
1066.99;16;198;3
1072.6;11;464;1
1075.14;1;133;0
1076.99;30;546;2
1077.03;16;198;3
1082.82;11;464;1
1085.2;1;133;0
1087.03;30;546;2
1087.08;29;77;3
1092.9;11;464;1
1095.39;1;133;0
1097.08;28;333;2
1098.48;9;301;3
1102.95;11;464;1
1105.44;1;133;0
1107.12;28;333;2
1108.79;9;301;3
1113;0;100;1
1116.31;14;312;0
1117.17;28;333;2
1119.23;9;301;3
1123.36;0;100;1
1126.35;14;312;0
1127.21;28;333;2
1129.28;9;301;3
1133.42;0;100;1
1136.42;14;312;0
1137.26;21;282;2
1139.41;9;301;3
1143.84;0;100;1
1146.84;14;312;0
1147.31;21;282;2
1149.46;9;301;3
1154.26;24;131;1
1156.89;19;339;0
1157.37;21;282;2
1159.67;9;301;3
1164.41;24;131;1
1167.42;21;282;2
1170;9;301;3
1172.51;25;148;0
1174.82;24;131;1
1177.5;21;282;2
1180.04;5;68;3
1182.83;25;148;0
1184.87;2;207;1
1187.54;21;282;2
1190.46;5;68;3
1192.89;25;148;0
1194.92;2;207;1
1197.91;10;449;2
1200.7;7;51;3
1202.98;25;148;0
1205.01;2;207;1
1207.97;10;449;2
1212.72;16;512;3
1213.29;27;216;0
1215.17;2;207;1
1219.23;8;352;2
1222.9;16;512;3
1223.71;27;216;0
1225.21;2;207;1
1229.29;8;352;2
1232.99;16;512;3
1233.99;27;216;0
1235.41;2;207;1
1239.71;8;352;2
1243.04;29;117;3
1244.45;27;216;0
1245.54;26;453;1
1250.73;30;93;2
1253.19;29;117;3
1254.66;27;216;0
1255.81;26;453;1
1260.78;30;93;2
1263.24;29;117;3
1265.08;1;484;0
1266.17;26;453;1
1271.2;30;93;2
1273.68;29;117;3
1275.22;1;484;0
1276.25;11;429;1
1281.51;28;150;2
1284.14;9;528;3
1285.29;4;110;0
1286.3;11;429;1
1291.78;28;150;2
1294.2;9;528;3
1295.71;4;110;0
1296.39;11;429;1
1301.92;28;150;2
1304.62;9;528;3
1305.83;4;110;0
1306.72;11;429;1
1312.04;21;540;2
1314.66;9;528;3
1316.25;4;110;0
1316.85;0;40;1
1322.08;21;540;2
1324.82;5;301;3
1326.33;4;110;0
1326.97;0;40;1
1332.12;21;540;2
1334.86;5;301;3
1336.38;4;110;0
1337.39;0;40;1
1342.23;21;540;2
1345.14;5;301;3
1346.45;4;110;0
1347.47;0;40;1
1352.27;21;540;2
1355.29;5;301;3
1356.49;14;339;0
1357.51;0;40;1
1362.48;10;360;2
1365.33;5;301;3
1368.85;24;381;1
1372.56;10;360;2
1375.42;19;135;0
1375.42;7;299;3
1379;24;381;1
1382.61;10;360;2
1385.47;25;304;0
1385.47;7;299;3
1392.87;10;360;2
1393.68;2;41;1
1395.81;25;304;0
1395.81;7;299;3
1402.92;10;360;2
1403.76;2;41;1
1405.92;25;304;0
1405.92;7;299;3
1412.96;8;349;2
1415.97;25;304;0
1415.97;7;299;3
1421.28;26;282;1
1423.01;8;349;2
1426.01;25;304;0
1426.01;7;299;3
1431.38;26;282;1
1433.08;8;349;2
1436.06;25;304;0
1436.06;7;299;3
1441.49;26;282;1
1443.38;8;349;2
1446.17;25;304;0
1446.17;7;299;3
1451.53;26;282;1
1453.42;30;398;2
1456.42;1;61;0
1456.42;7;299;3
1461.62;11;516;1
1463.47;30;398;2
1466.49;1;61;0
1466.49;16;182;3
1471.87;11;516;1
1473.51;30;398;2
1476.56;27;162;0
1476.56;16;182;3
1482.15;11;516;1
1483.56;28;347;2
1486.69;27;162;0
1486.69;16;182;3
1492.2;11;516;1
1493.6;28;347;2
1496.74;27;162;0
1496.74;16;182;3
1502.39;11;516;1
1503.65;21;426;2
1506.82;27;162;0
1506.82;16;182;3
1512.61;24;128;1
1513.69;21;426;2
1516.87;27;162;0
1516.87;16;182;3
1522.66;24;128;1
1523.73;21;426;2
1527.29;19;308;0
1529.39;29;34;3
1532.71;24;128;1
1533.78;21;426;2
1537.44;19;308;0
1539.45;29;34;3
1542.8;0;145;1
1543.82;21;426;2
1547.54;19;308;0
1549.65;29;34;3
1553.22;0;145;1
1553.87;21;426;2
1557.71;19;308;0
1559.7;29;34;3
1563.26;2;410;1
1563.91;21;426;2
1568.13;19;308;0
1569.74;29;34;3
1573.59;2;410;1
1573.96;21;426;2
1578.55;19;308;0
1579.81;29;34;3
1583.65;2;410;1
1584;21;426;2
1588.97;14;405;0
1589.85;5;229;3
1593.77;2;410;1
1594.05;30;549;2
1599.17;14;405;0
1600.25;5;229;3
1604.09;26;333;1
1604.13;30;549;2
1609.24;14;405;0
1610.38;5;229;3
1614.13;26;333;1
1614.55;30;549;2
1619.28;14;405;0
1620.42;5;229;3
1624.18;26;333;1
1624.64;30;549;2
1629.53;4;171;0
1630.46;5;229;3
1634.22;11;179;1
1635.06;30;549;2
1639.78;4;171;0
1640.51;7;254;3
1644.26;11;179;1
1645.41;30;549;2
1649.91;4;171;0
1650.57;7;254;3
1654.31;11;179;1
1655.45;10;309;2
1660.18;4;171;0
1660.85;7;254;3
1664.35;11;179;1
1665.53;10;309;2
1670.24;25;9;0
1670.93;7;254;3
1674.4;11;179;1
1678.02;28;7;2
1680.28;25;9;0
1681.2;7;254;3
1684.47;24;135;1
1688.21;28;7;2
1690.32;1;151;0
1691.25;9;486;3
1694.52;24;135;1
1698.26;28;7;2
1700.4;1;151;0
1701.29;9;486;3
1704.75;24;135;1
1708.37;28;7;2
1710.59;1;151;0
1711.34;9;486;3
1714.93;24;135;1
1718.53;8;395;2
1720.63;1;151;0
1721.41;9;486;3
1725.06;0;121;1
1728.8;8;395;2
1731.02;1;151;0
1731.54;9;486;3
1735.25;0;121;1
