#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;0.61;2
2.93;0.53;2
3.97;0.36;2
5.01;0.35;2
6.05;0.35;3
7.08;0.33;4
8.08;0.09;4
9.08;0.06;5
10.12;0.13;5
11.13;0.04;4
12.27;0.05;3
13.27;0.05;3
14.36;0.05;2
15.4;0.05;4
16.45;0.04;5
17.46;0.02;3
18.47;0.03;4
19.47;0.02;3
20.51;0.09;5
21.51;0.03;1
22.52;0.14;4
23.52;0.19;4
24.52;0.24;5
25.57;0.77;7
26.57;0.14;2
27.57;0.05;4
28.65;0.07;5
29.7;0.1;4
30.74;0.02;2
31.79;0.03;1
32.83;1;2
33.87;1.01;1
34.92;1.01;1
35.93;1;3
36.94;1;3
37.94;1;5
38.95;1.01;4
39.99;1;6
40.99;1.01;7
42.03;1;4
43.03;1;1
44.03;0.27;2
45.11;0.23;2
46.5;0.4;1
47.55;1;2
48.83;1;1
49.86;0.37;3
50.91;0.27;6
51.94;1;5
52.95;0.44;2
53.98;0.18;2
55.05;0.14;1
56.07;0.12;1
57.07;0.1;2
58.16;0.06;1
59.26;0.05;2
60.31;0.06;1
61.31;0.03;1
62.32;0.06;3
63.37;0.07;3
64.5;0.07;2
65.5;0.03;2
66.5;0.03;4
67.54;0.22;3
68.59;0.16;3
69.62;0.07;3
70.63;0.1;3
71.67;0.06;5
72.67;0.02;4
73.67;0.03;5
74.76;0.06;2
75.81;0.07;2
77.13;0.06;1
80.15;0.03;1
84.62;0.02;1
87.48;0.02;1
88.91;0.02;1
94.84;0.01;1
95.84;0.01;1
96.88;0.01;1
98.11;0.01;1
99.21;0.01;1
100.29;0.01;1
101.32;0.01;1
102.4;0.01;1
105.13;0.01;1
106.17;0.01;1
107.17;0.01;1
110.64;0.01;1
111.66;0.01;1
112.7;0.01;1
113.96;0;1
115.07;0.01;2
116.09;0;1
127.05;0;1
134;0;1
135.03;0.01;1
146.41;0;1
150.46;0;1
155.74;0;1
168.09;0;1
169.19;0;1
177.23;0;1
181.57;0;1
187.25;0;1
191.23;0;1
199.19;0;1
208.86;0;1
209.86;0;1
210.9;0;1
212.1;0;1
213.11;0.01;1
227.19;0;1
232.81;0;1
235.09;0.01;1
236.63;0;1
237.65;0;1
243.47;0.01;1
246.06;0;1
247.06;0;2
248.1;0;2
249.15;0.01;2
250.19;0.01;2
251.24;0;1
252.26;0;1
253.26;0;1
254.28;0;1
255.33;0;2
256.36;0;2
257.36;0;2
258.41;0;2
259.45;0;3
260.45;0;3
261.54;0.01;4
262.58;0;3
263.63;0;3
264.64;0.01;3
265.66;0;1
266.75;0.01;2
270.71;0.01;1
271.78;0.01;1
273.46;0.01;1
277.21;0.01;1
278.52;0.01;1
279.95;0.01;1
282.78;0.02;1
283.87;0.01;1
284.91;0.01;1
287.68;0.01;1
289.34;0.01;1
290.91;0.01;1
294.41;0.01;1
295.41;0.01;2
296.61;0.01;1
297.62;0.01;1
299.43;0.01;1
301.25;0.01;1
302.26;0.01;1
303.26;0.01;2
304.3;0.01;1
