Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;117;0;12;90.43922148984464;275.3152672993777;70.20505747976904;120.71111111111111;9.75;641.5189196945486;1800
InputStation1;0.50;12.50;137;0;14;94.73124201529109;150.55371391120036;80.27179676972696;120.45798040898401;9.785714285714286;443.11077112594086;1800
InputStation2;0.50;18.50;123;0;15;79.67136845645874;237.15691398242768;60.22222222222399;120.47959325729994;8.2;586.5980123358329;1800
InputStation3;0.50;24.50;124;0;13;90.38847412638667;168.02005066755981;70.17777777777951;110.59056274847723;9.538461538461538;571.8822028874338;1800
OutputStation0;59.50;3.50;104;67;27;37.42007374487786;312.29935951033053;10.11511505467763;70.64444444444575;3.8518518518518516;770.3587494170587;1800
OutputStation1;59.50;9.50;101;74;23;43.52981677805031;385.66677896326087;10.126974657669848;80.8050574797685;4.391304347826087;799.4523924861854;1800
OutputStation2;59.50;15.50;99;74;19;48.839987680002054;624.6144434496988;10.129167445666582;100.88935678004867;5.2105263157894735;819.2024433081324;1800
OutputStation3;59.50;21.50;46;32;11;39.54852298613705;295.2859764291774;10.152647674719951;70.82222222222208;4.181818181818182;1346.640021302698;1800
