#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.73;0;83;0
155.73;0;83;0
224.63;0;165;0
234.73;0;165;0
245.15;0;165;0
255.57;0;165;0
265.68;0;165;0
348.98;0;179;0
359.25;0;179;0
369.67;0;179;0
380.09;0;179;0
390.51;0;179;0
400.85;0;179;0
410.8;0;179;0
481.3;0;157;0
491.54;0;157;0
501.96;0;157;0
512.38;0;157;0
522.53;0;157;0
532.49;0;157;0
542.58;0;157;0
600.9;0;119;0
610.9;0;119;0
675.17;0;49;0
685.44;0;49;0
695.73;0;49;0
705.86;0;49;0
716.28;0;49;0
726.7;0;49;0
737.12;0;49;0
784.43;0;205;0
831.42;0;32;0
884.29;0;165;0
955.31;0;204;0
965.46;0;204;0
1028.14;0;67;0
1097.65;0;93;0
1107.43;0;93;0
1117.74;0;93;0
1128.16;0;93;0
1138.58;0;93;0
1149;0;93;0
1232;0;118;0
1242.27;0;118;0
1252.69;0;118;0
1263.11;0;118;0
1273.53;0;118;0
1283.95;0;118;0
1294.31;0;118;0
1372.67;0;193;0
1382.63;0;193;0
1392.77;0;193;0
1403.19;0;193;0
1413.61;0;193;0
1424.03;0;193;0
1434.45;0;193;0
1444.56;0;193;0
1454.87;0;193;0
1465.29;0;193;0
1475.4;0;193;0
1532.56;0;32;0
1589;0;5;0
1661.68;0;17;0
1742.92;0;172;0
1753.07;0;172;0
1823.78;0;123;0
1899.11;0;126;0
1968.79;0;11;0
1978.57;0;11;0
2061.26;0;115;0
2071.38;0;115;0
2141.93;0;202;0
2152.2;0;202;0
2162.22;0;202;0
2172.62;0;202;0
2182.96;0;202;0
2254.73;0;119;0
2306.64;0;205;0
2316.92;0;205;0
2327.21;0;205;0
2399.19;0;59;0
2408.98;0;59;0
2419.29;0;59;0
2429.71;0;59;0
2440.12;0;59;0
2450.54;0;59;0
2460.96;0;59;0
2471.07;0;59;0
2527.99;0;84;0
2538.08;0;84;0
2548.5;0;84;0
2558.92;0;84;0
2569.03;0;84;0
2579.03;0;84;0
2644.41;0;230;0
2713.68;0;45;0
2723.78;0;45;0
2805.28;0;107;0
2882.65;0;219;0
2945.47;0;34;0
2955.25;0;34;0
3013.12;0;237;0
3022.91;0;237;0
3091.39;0;67;0
3146.35;0;132;0
3194.14;0;228;0
3238.79;0;228;0
3299.06;0;216;0
3363.52;0;150;0
3373.26;0;150;0
3448.14;0;184;0
3458.29;0;184;0
3539.01;0;167;0
3605.65;0;201;0
3615.8;0;201;0
3680.84;0;181;0
3743.95;0;21;0
3811.85;0;32;0
3821.68;0;32;0
3831.94;0;32;0
3894.92;0;214;0
3905.19;0;214;0
3915.48;0;214;0
3925.61;0;214;0
3978.91;0;150;0
4049.53;0;153;0
4129.55;0;117;0
4139.34;0;117;0
4149.65;0;117;0
4160.07;0;117;0
4170.49;0;117;0
4180.84;0;117;0
4190.6;0;117;0
4200.59;0;117;0
4279.35;0;155;0
4289.62;0;155;0
4300.04;0;155;0
4310.46;0;155;0
4320.59;0;155;0
4403.49;0;100;0
4413.28;0;100;0
4487.03;0;48;0
4497.3;0;48;0
4507.59;0;48;0
4517.72;0;48;0
4528.14;0;48;0
4589.65;0;67;0
4599.92;0;67;0
4609.87;0;67;0
4620;0;67;0
4693.58;0;93;0
4703.86;0;93;0
4713.95;0;93;0
4776.06;0;99;0
4786.2;0;99;0
4861.86;0;40;0
4872.09;0;40;0
4882.1;0;40;0
4892.28;0;40;0
4902.51;0;40;0
4912.93;0;40;0
4923.35;0;40;0
4933.64;0;40;0
4988.34;0;48;0
4998.49;0;48;0
5074.5;0;104;0
5084.64;0;104;0
5150.68;0;38;0
5244.57;0;174;0
5254.84;0;174;0
5265.26;0;174;0
5275.68;0;174;0
5286.1;0;174;0
5296.52;0;174;0
5306.94;0;174;0
5317.36;0;174;0
5327.65;0;174;0
5382.76;0;216;0
5453.49;0;26;0
5463.77;0;26;0
5474.05;0;26;0
5538.52;0;41;0
5641.46;0;29;0
5651.8;0;29;0
5662.22;0;29;0
5672.64;0;29;0
5683.06;0;29;0
5693.35;0;29;0
5703.14;0;29;0
5811.9;0;90;0
5822;0;90;0
5832.42;0;90;0
5842.84;0;90;0
5853.26;0;90;0
5863.37;0;90;0
5937.09;0;26;0
6000.2;0;3;0
6067.97;0;230;0
6132.98;0;74;0
6189.51;0;119;0
6199.6;0;119;0
6209.69;0;119;0
6219.69;0;119;0
6285.09;0;164;0
6376.11;0;197;0
6386.2;0;197;0
6396.62;0;197;0
6407.04;0;197;0
6417.46;0;197;0
6427.88;0;197;0
6438.3;0;197;0
6448.41;0;197;0
6458.41;0;197;0
6529.17;0;70;0
6593.69;0;164;0
6684.24;0;149;0
6694.51;0;149;0
6704.93;0;149;0
6715.35;0;149;0
6725.77;0;149;0
6736.19;0;149;0
6746.61;0;149;0
6756.9;0;149;0
6826.24;0;29;0
6913.01;0;65;0
6995.14;0;38;0
7005.24;0;38;0
7015.35;0;38;0
7025.31;0;38;0
7094.87;0;100;0
7172.75;0;156;0
7260;0;131;0
7269.98;0;131;0
7280.03;0;131;0
7338.62;0;237;0
7348.41;0;237;0
7412.75;0;72;0
7423.16;0;72;0
7433.26;0;72;0
7494.65;0;3;0
7564.11;0;231;0
7574.26;0;231;0
7658.23;0;223;0
7668.38;0;223;0
7678.38;0;223;0
7741.07;0;237;0
7812.23;0;52;0
7895.92;0;151;0
7906.07;0;151;0
7987.53;0;200;0
8064.82;0;211;0
8149.36;0;201;0
8159.5;0;201;0
8244.02;0;152;0
8312.14;0;45;0
8408.23;0;109;0
8514;0;180;0
8589.53;0;51;0
8665.75;0;147;0
8742.52;0;47;0
8809.98;0;47;0
8885.97;0;196;0
8963.17;0;131;0
8973.29;0;131;0
8983.36;0;131;0
8993.31;0;131;0
9060;0;46;0
9069.99;0;46;0
9146.21;0;60;0
9232.73;0;66;0
9242.87;0;66;0
9332.22;0;189;0
9342.1;0;189;0
9417.02;0;17;0
9479.83;0;129;0
9542.1;0;65;0
9552.2;0;65;0
9627.88;0;214;0
9687.72;0;134;0
9697.87;0;134;0
9764.98;0;124;0
9775.13;0;124;0
9844.58;0;186;0
9854.37;0;186;0
9926.01;0;200;0
9936.16;0;200;0
10022.54;0;24;0
10090.88;0;211;0
10175.18;0;171;0
10185.33;0;171;0
10245.38;0;124;0
10302.73;0;67;0
10312.87;0;67;0
10322.61;0;67;0
10381.77;0;49;0
10391.68;0;49;0
10466.47;0;217;0
10542.56;0;196;0
10552.7;0;196;0
10629.78;0;131;0
10700.84;0;58;0
10776.78;0;124;0
10848.74;0;14;0
10858.84;0;14;0
10868.95;0;14;0
10879.26;0;14;0
10889.68;0;14;0
10900.1;0;14;0
10987.34;0;42;0
10997.49;0;42;0
11007.49;0;42;0
11078.15;0;230;0
11087.94;0;230;0
11097.94;0;230;0
11163.12;0;5;0
11227.48;0;198;0
11293.18;0;215;0
11367.61;0;201;0
11431.89;0;150;0
11506.66;0;153;0
11516.8;0;153;0
11582.31;0;116;0
11653.52;0;135;0
11727.69;0;124;0
11826.97;0;187;0
11836.76;0;187;0
11846.76;0;187;0
11917.9;0;12;0
11984.8;0;193;0
11994.95;0;193;0
12051.93;0;32;0
12100.42;0;49;0
12151.93;0;137;0
12224.3;0;178;0
12288.32;0;121;0
12298.47;0;121;0
12308.47;0;121;0
12364.21;0;237;0
12456.71;0;21;0
12534.59;0;211;0
12544.38;0;211;0
12634.4;0;80;0
12644.55;0;80;0
12717.34;0;155;0
12784.55;0;166;0
12794.34;0;166;0
12876.25;0;140;0
12886.34;0;140;0
12896.45;0;140;0
12906.76;0;140;0
12985.8;0;106;0
13057.51;0;222;0
13067.3;0;222;0
13151.52;0;236;0
13161.71;0;236;0
13171.59;0;236;0
13242.52;0;109;0
13331.33;0;169;0
13341.42;0;169;0
13351.59;0;169;0
13361.84;0;169;0
13371.95;0;169;0
13382.26;0;169;0
13392.68;0;169;0
13403.1;0;169;0
13413.52;0;169;0
13423.94;0;169;0
13434.05;0;169;0
13506.58;0;119;0
13516.36;0;119;0
13571.54;0;228;0
13624.99;0;34;0
13702.7;0;79;0
13797.35;0;185;0
13807.49;0;185;0
13895.7;0;66;0
13973.3;0;200;0
13983.27;0;200;0
14053.2;0;216;0
14114.57;0;9;0
14171;0;130;0
14181.26;0;130;0
14255.8;0;103;0
14265.92;0;103;0
14340.77;0;49;0
14424.77;0;111;0
14435.05;0;111;0
14445.34;0;111;0
14520.77;0;72;0
14589.28;0;41;0
14599.07;0;41;0
14609.38;0;41;0
14619.49;0;41;0
14674.38;0;29;0
14749.58;0;103;0
14759.72;0;103;0
14769.85;0;103;0
14780;0;103;0
14790.27;0;103;0
14800.69;0;103;0
14811.11;0;103;0
14821.19;0;103;0
14831.53;0;103;0
14841.95;0;103;0
14852.37;0;103;0
14930.45;0;207;0
14940.42;0;207;0
14998.97;0;162;0
15009.12;0;162;0
15073.17;0;234;0
15137.2;0;32;0
15147.35;0;32;0
15225.33;0;157;0
15235.48;0;157;0
15302.9;0;147;0
15375.29;0;82;0
15463.49;0;132;0
15473.64;0;132;0
15543.1;0;223;0
15617.98;0;233;0
15627.76;0;233;0
15637.76;0;233;0
15689.74;0;237;0
15771.41;0;126;0
15781.69;0;126;0
15791.98;0;126;0
15802.1;0;126;0
15812.14;0;126;0
15869.83;0;34;0
15936.92;0;215;0
15947.02;0;215;0
15957.13;0;215;0
15967.44;0;215;0
15977.86;0;215;0
15988.28;0;215;0
15998.7;0;215;0
16008.81;0;215;0
16074.21;0;5;0
16084.31;0;5;0
16094.42;0;5;0
16104.42;0;5;0
16114.73;0;5;0
16175.33;0;29;0
16244.86;0;118;0
16254.65;0;118;0
16321.74;0;48;0
16386.76;0;110;0
16397.04;0;110;0
16407.33;0;110;0
16480.42;0;70;0
16490.51;0;70;0
16500.94;0;70;0
16511.36;0;70;0
16521.78;0;70;0
16532.2;0;70;0
16542.54;0;70;0
16552.49;0;70;0
16608.18;0;74;0
16618.46;0;74;0
16628.88;0;74;0
16639.3;0;74;0
16649.59;0;74;0
16659.72;0;74;0
16670;0;74;0
16680.42;0;74;0
16690.84;0;74;0
16700.84;0;74;0
16710.94;0;74;0
16760.42;0;137;0
16800;0;205;0
16809.91;0;205;0
16820.04;0;205;0
16830.33;0;205;0
16840.46;0;205;0
16850.88;0;205;0
16861.3;0;205;0
16908.48;0;100;0
16984.81;0;103;0
16995.09;0;103;0
17005.38;0;103;0
17090.62;0;155;0
17100.89;0;155;0
17110.83;0;155;0
17120.96;0;155;0
17131.38;0;155;0
17141.8;0;155;0
17152.09;0;155;0
17162.22;0;155;0
17172.64;0;155;0
17183.06;0;155;0
17193.06;0;155;0
17261.26;0;237;0
17271.62;0;237;0
17281.81;0;237;0
17292.04;0;237;0
17302.1;0;237;0
17366.55;0;76;0
17437.22;0;165;0
17496.4;0;171;0
17571.72;0;69;0
17625.64;0;231;0
17706.08;0;15;0
17792.73;0;80;0
17864.63;0;216;0
17954.07;0;146;0
17963.82;0;146;0
18061.47;0;127;0
18129.78;0;228;0
18140;0;228;0
18234.63;0;120;0
18244.91;0;120;0
18255.2;0;120;0
18265.33;0;120;0
18275.75;0;120;0
18375.59;0;135;0
18439.53;0;237;0
18449.31;0;237;0
18517.55;0;119;0
18527.33;0;119;0
18590.55;0;193;0
18660.84;0;109;0
18741.27;0;38;0
18833.08;0;225;0
18843.17;0;225;0
18944.98;0;23;0
19022.75;0;231;0
19032.73;0;231;0
19105.04;0;40;0
19115.28;0;40;0
19125.19;0;40;0
19182.53;0;230;0
19247.7;0;181;0
19295.99;0;29;0
19305.77;0;29;0
