#TimeStamp;Runtime;Requests
0.88;0.04;1
18.97;0;1
159.49;0;1
179.23;0;1
196.6;0;1
269.61;0;1
291.64;0;1
310.09;0;1
414.56;0;1
436.29;0;1
451.24;0;1
546.42;0;1
568.85;0;1
584.92;0;1
614.84;0;1
640.04;0;1
655.16;0;1
741.17;0;1
764.49;0;1
772.51;0;1
788.33;0;1
803.4;0;1
811.99;0;1
835.32;0;1
854.68;0;1
861.98;0;1
888.19;0;1
910.21;0;1
929.33;0;1
969.21;0;1
994.56;0;1
1007.27;0;1
1031.86;0;1
1057.17;0;1
1073.62;0;1
1153.05;0;1
1177.58;0;1
1196.69;0;1
1298;0;1
1322.56;0;1
1340.64;0;1
1479.33;0;1
1505.33;0;1
1513.91;0;1
1536.46;0;1
1555.82;0;1
1569.6;0;1
1592.72;0;1
1619.38;0;1
1631.16;0;1
1665.35;0;1
1691.24;0;1
1704.61;0;1
1756.82;0;1
1779.89;0;1
1794.34;0;1
1827.68;0;1
1852.75;0;1
1866;0;1
1902.83;0;1
1930.15;0;1
1943.27;0;1
1982.51;0;1
2005.58;0;1
2024.99;0;1
2075.06;0;1
2099.71;0;1
2117.29;0;1
2186.67;0;1
2212.4;0;1
2232.45;0;1
2258.45;0;1
2283.76;0;1
2294.88;0;1
2330.97;0;1
2345.87;0;1
2368.32;0;1
2475.01;0;1
2503;0;1
2511.68;0;1
2582.97;0;1
2611.62;0;1
2621.68;0;1
2648.13;0;1
2673.99;0;1
2688.75;0;1
2727.58;0;1
2751.57;0;1
2770.02;0;1
2809.18;0;1
2837.06;0;1
2851.77;0;1
2886.32;0;1
2914.18;0;1
2926.59;0;1
2959.19;0;1
2988.63;0;1
2995.88;0;1
3026.84;0;1
3057.62;0;1
3069.07;0;1
3095.07;0;1
3120.13;0;1
3129.32;0;1
3150.07;0;1
3165.81;0;1
3175.42;0;1
3198.04;0;1
3218.16;0;1
3220.03;0;1
3242.7;0;1
3262.56;0;1
3276.33;0;1
3302.96;0;1
3328.29;0;1
3342.71;0;1
3377.19;0;1
3405.84;0;1
3418.75;0;1
3462.04;0;1
3490.45;0;1
3510.16;0;1
3542.91;0;1
3560;0;1
3575.39;0;1
3619.55;0;1
3647.54;0;1
3662.92;0;1
3684.66;0;1
3702.69;0;1
3719.14;0;1
3747.68;0;1
3778.33;0;1
3792.61;0;1
3835.69;0;1
3855.05;0;1
3866.84;0;1
3929.66;0;1
3948.06;0;1
3958.14;0;1
3982.63;0;1
4011.27;0;1
4022.22;0;1
4053.25;0;1
4083.12;0;1
4101.52;0;1
4204.53;0;1
4234.3;0;1
4248.75;0;1
4324.51;0;1
4353.7;0;1
4372.13;0;1
4417.21;0;1
4450.8;0;1
4466.22;0;1
4532.19;0;1
4555.51;0;1
4566.92;0;1
4623.8;0;1
4649.12;0;1
4661.53;0;1
4717.9;0;1
4742.45;0;1
4747.58;0;1
4789.96;0;1
4815.15;0;1
4830.17;0;1
4937.39;0;1
4953.79;0;1
4967.53;0;1
5002.24;0;1
5025.56;0;1
5038.27;0;1
5088.4;0;1
5115.72;0;1
5124.67;0;1
5154.58;0;1
5186.61;0;1
5209.02;0;1
5331.41;0;1
5356.06;0;1
5360.58;0;1
5386.66;0;1
5411.99;0;1
5429.43;0;1
5477.81;0;1
5501;0;1
5512.12;0;1
5542.24;0;1
5566.89;0;1
5594.01;0;1
5707.1;0;1
5741.38;0;1
5768.79;0;1
5867.3;0;1
5901.54;0;1
5912.49;0;1
5940.99;0;1
5964.18;0;1
5979.96;0;1
6003.87;0;1
6033.23;0;1
6044.61;0;1
6071.69;0;1
6097.55;0;1
6112.97;0;1
6136.88;0;1
6158.08;0;1
6167.85;0;1
6223.63;0;1
6248.94;0;1
6258.15;0;1
6288.81;0;1
6313.46;0;1
6336.58;0;1
6462.35;0;1
6494.83;0;1
6506.49;0;1
6533.07;0;1
6556.93;0;1
6567.38;0;1
6597.41;0;1
6622.06;0;1
6644.81;0;1
6760.66;0;1
6790.36;0;1
6809.5;0;1
6829.96;0;1
6864.19;0;1
6882.24;0;1
6916.91;0;1
6951.02;0;1
6965.47;0;1
7029.28;0;1
7061.27;0;1
7077.98;0;1
7098.59;0;1
7132.19;0;1
7144.64;0;1
7176.65;0;1
7209.29;0;1
7224.41;0;1
7283.74;0;1
7307.48;0;1
7319.76;0;1
7352.35;0;1
7383.13;0;1
7392.24;0;1
7437.2;0;1
7465.91;0;1
7474.5;0;1
7498.37;0;1
7527.73;0;1
7541.52;0;1
7578.01;0;1
7604;0;1
7623.38;0;1
7682.13;0;1
7708.7;0;1
7721.11;0;1
7744.86;0;1
7775.63;0;1
7788.08;0;1
7815.96;0;1
7848.48;0;1
7863.86;0;1
7909.82;0;1
7942.35;0;1
7956.13;0;1
7991.43;0;1
8020.62;0;1
8035.33;0;1
8068.54;0;1
8100.27;0;1
8119.09;0;1
8163.26;0;1
8191.3;0;1
8213.71;0;1
8247.74;0;1
8276.39;0;1
8286.05;0;1
8316.04;0;1
8340;0;1
8369.38;0;1
8412.13;0;1
8446.91;0;1
8474.69;0;1
8517.9;0;1
8552.68;0;1
8562.45;0;1
8593.25;0;1
8617.23;0;1
8637.02;0;1
8669.47;0;1
8700.66;0;1
8709.72;0;1
8746.25;0;1
8774.92;0;1
8777.17;0;1
8813.7;0;1
8842.1;0;1
8852.49;0;1
8889.87;0;1
8916.28;0;1
8927.65;0;1
8997.07;0;1
9020.81;0;1
9031.21;0;1
9073.75;0;1
9106.4;0;1
9119.52;0;1
9149.93;0;1
9183.13;0;1
9194.75;0;1
9246.63;0;1
9281.33;0;1
9292.71;0;1
9346.12;0;1
9380.78;0;1
9396.16;0;1
9420.74;0;1
9446.8;0;1
9453.75;0;1
9483.55;0;1
9503.97;0;1
9514.05;0;1
9555.96;0;1
9590.07;0;1
9600.46;0;1
9631.78;0;1
9650.19;0;1
9660.46;0;1
9701.62;0;1
9734.39;0;1
9741.75;0;1
9778.88;0;1
9801.42;0;1
9814.14;0;1
9858.3;0;1
9877.37;0;1
9894.08;0;1
9939.91;0;1
9969.11;0;1
9987.15;0;1
10026.44;0;1
10052.97;0;1
10061.56;0;1
10094.6;0;1
10126.63;0;1
10148.41;0;1
10189.08;0;1
10214.3;0;1
10221.92;0;1
10249.28;0;1
10271.81;0;1
10280;0;1
10326.63;0;1
10351.96;0;1
10362.04;0;1
10395.44;0;1
10418.75;0;1
10435.87;0;1
10470.37;0;1
10498.23;0;1
10508.47;0;1
10556.46;0;1
10582.87;0;1
10594.24;0;1
10633.68;0;1
10657.42;0;1
10675.87;0;1
10704.54;0;1
10741.47;0;1
10752.85;0;1
10780.68;0;1
10803.22;0;1
10821.93;0;1
10904.14;0;1
10934.8;0;1
10955.25;0;1
11011.24;0;1
11039.91;0;1
11055.33;0;1
11101.87;0;1
11127.77;0;1
11139.86;0;1
11167.11;0;1
11193.76;0;1
11204.04;0;1
11231.38;0;1
11253.24;0;1
11270.36;0;1
11296.9;0;1
11321.42;0;1
11336.8;0;1
11371.51;0;1
11399.49;0;1
11410.75;0;1
11435.67;0;1
11464.36;0;1
11477.26;0;1
11520.44;0;1
11550.63;0;1
11566.41;0;1
11586.2;0;1
11605.39;0;1
11625.18;0;1
11657.24;0;1
11683.71;0;1
11703.76;0;1
11731.59;0;1
11754.11;0;1
11782.52;0;1
11850.63;0;1
11886.73;0;1
11899.99;0;1
11921.62;0;1
11951.05;0;1
11962.83;0;1
11998.71;0;1
12024.7;0;1
12033.29;0;1
12055.83;0;1
12075.19;0;1
12080;0;1
12104.42;0;1
12127.74;0;1
12136.43;0;1
12155.77;0;1
12173.63;0;1
12190.75;0;1
12228.2;0;1
12251.94;0;1
12265.56;0;1
12312.22;0;1
12333.41;0;1
12344.81;0;1
12367.93;0;1
12398.71;0;1
12413.83;0;1
12460.61;0;1
12491.27;0;1
12505.71;0;1
12548.31;0;1
12580.3;0;1
12594.88;0;1
12648.3;0;1
12678.16;0;1
12687.37;0;1
12721.13;0;1
12750.71;0;1
12759.66;0;1
12798.27;0;1
12833.63;0;1
12842.88;0;1
12910.81;0;1
12937.88;0;1
12957.03;0;1
12989.7;0;1
13025.02;0;1
13033.65;0;1
13071.23;0;1
13106.55;0;1
13116.63;0;1
13175.42;0;1
13200.42;0;1
13218.54;0;1
13246.45;0;1
13281.23;0;1
13293.01;0;1
13437.99;0;1
13468.56;0;1
13484.3;0;1
13520.3;0;1
13545.75;0;1
13552.7;0;1
13575.44;0;1
13595.3;0;1
13605.59;0;1
13628.71;0;1
13658.19;0;1
13671.97;0;1
13706.6;0;1
13736.46;0;1
13760;0;1
13811.25;0;1
13846.57;0;1
13862.14;0;1
13899.6;0;1
13934.25;0;1
13942.53;0;1
13987.2;0;1
14016.4;0;1
14030.32;0;1
14057.1;0;1
14082.43;0;1
14089.38;0;1
14118.47;0;1
14141.02;0;1
14145.54;0;1
14184.93;0;1
14222.49;0;1
14231.08;0;1
14269.7;0;1
14307.27;0;1
14320.65;0;1
14344.57;0;1
14367.88;0;1
14386.59;0;1
14449.09;0;1
14480.29;0;1
14500;0;1
14524.57;0;1
14553.22;0;1
14563.5;0;1
14623.42;0;1
14648.07;0;1
14657.02;0;1
14678.1;0;1
14712.34;0;1
14724.81;0;1
14856.42;0;1
14893.99;0;1
14902.94;0;1
14944.35;0;1
14961.42;0;1
14966.87;0;1
15012.87;0;1
15029.28;0;1
15042.39;0;1
15077.07;0;1
15105.74;0;1
15118.02;0;1
15151.1;0;1
15170.61;0;1
15186.39;0;1
15239.23;0;1
15261.64;0;1
15275.68;0;1
15306.94;0;1
15338.12;0;1
15345.38;0;1
15379.01;0;1
15416.58;0;1
15430.64;0;1
15477.39;0;1
15493.13;0;1
15508.24;0;1
15547;0;1
15573.52;0;1
15587.57;0;1
15641.7;0;1
15660.77;0;1
15670.34;0;1
15693.46;0;1
15724.24;0;1
15733.19;0;1
15816.19;0;1
15843.51;0;1
15850.96;0;1
15873.55;0;1
15902.99;0;1
15914.1;0;1
16012.74;0;1
16037.26;0;1
16050.69;0;1
16118.77;0;1
16145.44;0;1
16158.51;0;1
16179.05;0;1
16213.29;0;1
16222.91;0;1
16258.58;0;1
16283.15;0;1
16300.88;0;1
16325.55;0;1
16348.87;0;1
16355.5;0;1
16411.08;0;1
16436.43;0;1
16457.51;0;1
16556.25;0;1
16580;0;1
16587.62;0;1
16714.89;0;1
16736.08;0;1
16744.36;0;1
16764.09;0;1
16781.99;0;1
16787.44;0;1
16865.35;0;1
16880.42;0;1
16890.45;0;1
16912.2;0;1
16945.77;0;1
16959.51;0;1
17009.13;0;1
17046.7;0;1
17060;0;1
17197.11;0;1
17226.33;0;1
17242.12;0;1
17306.08;0;1
17336.86;0;1
17343.81;0;1
17370.27;0;1
17396.92;0;1
17415.37;0;1
17441.12;0;1
17463.15;0;1
17469.17;0;1
17500.3;0;1
17525.64;0;1
17535.41;0;1
17575.63;0;1
17599.61;0;1
17604.13;0;1
17629.54;0;1
17655.53;0;1
17672.64;0;1
17709.98;0;1
17741.84;0;1
17752.55;0;1
17796.5;0;1
17826.36;0;1
17842.56;0;1
17868.53;0;1
17893.84;0;1
17921.22;0;1
17967.79;0;1
18003.78;0;1
18022.49;0;1
18065.33;0;1
18095.85;0;1
18111.64;0;1
18143.68;0;1
18163.54;0;1
18193.99;0;1
18279.79;0;1
18318.03;0;1
18339.81;0;1
18379.31;0;1
18405.71;0;1
18420.66;0;1
18453.25;0;1
18484.02;0;1
18494.73;0;1
18531.27;0;1
18556.62;0;1
18569.1;0;1
18594.45;0;1
18620.42;0;1
18636.47;0;1
18664.51;0;1
18699.29;0;1
18711.57;0;1
18744.95;0;1
18776.93;0;1
18796.98;0;1
18846.98;0;1
18885.24;0;1
18911.64;0;1
18948.88;0;1
18984.86;0;1
19001.15;0;1
19036.49;0;1
19062.49;0;1
19073.4;0;1
19128.94;0;1
19145.35;0;1
19159.13;0;1
19186.21;0;1
19212.07;0;1
19229.85;0;1
19251.6;0;1
19269.62;0;1
19279.24;0;1
19309.71;0;1
19343.95;0;1
19348.47;0;1
19384.12;0;1
19399.86;0;1
19415.64;0;1
19445.65;0;1
19476.3;0;1
19484.58;0;1
19531.32;0;1
19555.25;0;1
19577.04;0;1
19617.67;0;1
19650.44;0;1
19662.88;0;1
19698.85;0;1
19724.84;0;1
19733.68;0;1
19763.8;0;1
19787.79;0;1
19801.14;0;1
19833.15;0;1
19865.79;0;1
19875.57;0;1
19901.48;0;1
19928.15;0;1
19941.52;0;1
19978.85;0;1
20010.17;0;1
20025.55;0;1
20068.8;0;1
20106.24;0;1
20112.27;0;1
20158.88;0;1
20183.44;0;1
20199.53;0;1
20260.29;0;1
20291.07;0;1
20301.09;0;1
20324.77;0;1
20355.55;0;1
20371.24;0;1
20468.62;0;1
20499.94;0;1
20510.89;0;1
20539.56;0;1
20577.12;0;1
20584.57;0;1
20632.82;0;1
20660.81;0;1
20665.94;0;1
20700.42;0;1
20729.35;0;1
20735.93;0;1
20833.45;0;1
20862.1;0;1
20872.18;0;1
20924.51;0;1
20957.28;0;1
20968.66;0;1
21013.38;0;1
21041.37;0;1
21053.41;0;1
21103.52;0;1
21128.17;0;1
21141.29;0;1
21191.87;0;1
21212.27;0;1
21228.31;0;1
21248.73;0;1
21267.92;0;1
21283.7;0;1
21368.29;0;1
21398.15;0;1
21415.53;0;1
21445.41;0;1
21482.89;0;1
21488.91;0;1
21541.24;0;1
21572.43;0;1
21591.54;0;1
21632.51;0;1
21666.74;0;1
21687.45;0;1
21738.78;0;1
21764.55;0;1
21779.26;0;1
21813.25;0;1
21832.99;0;1
21844.11;0;1
21876.52;0;1
21905.96;0;1
21920.71;0;1
21951.38;0;1
21973.12;0;1
21984.07;0;1
22020.9;0;1
22051.55;0;1
22059.15;0;1
22115.82;0;1
22151.8;0;1
22166.25;0;1
22226.92;0;1
22264.49;0;1
22273.07;0;1
22301.7;0;1
22324.24;0;1
22336.03;0;1
22364.73;0;1
22385.14;0;1
22398.25;0;1
22436.19;0;1
22470.97;0;1
22482.32;0;1
22541.02;0;1
22577.67;0;1
22588.3;0;1
22629.31;0;1
22658.62;0;1
22673.74;0;1
22696.32;0;1
22727.1;0;1
22735.38;0;1
22773.19;0;1
22799.84;0;1
22809.62;0;1
22840;0;1
22873.44;0;1
22882.39;0;1
22953.68;0;1
22978.35;0;1
22988.63;0;1
23060.64;0;1
23093.3;0;1
23108.69;0;1
23228.71;0;1
23265.36;0;1
23285.65;0;1
23308.73;0;1
23328.09;0;1
23343.2;0;1
23394.41;0;1
23416.14;0;1
23424.43;0;1
23486.33;0;1
23504.74;0;1
23515.19;0;1
23546.35;0;1
23579.12;0;1
23593.16;0;1
23619.71;0;1
23645.61;0;1
23651.63;0;1
23680.25;0;1
23716.44;0;1
23729.06;0;1
23808.04;0;1
23839.9;0;1
23859.68;0;1
23911.26;0;1
23926.33;0;1
23936.62;0;1
23964.62;0;1
23985.81;0;1
24000.88;0;1
24038.13;0;1
24074.12;0;1
24085.9;0;1
24186.61;0;1
24214.6;0;1
24230.38;0;1
24249.63;0;1
24267.49;0;1
24276.62;0;1
24297.83;0;1
24331.39;0;1
24335.91;0;1
24365.48;0;1
24390.14;0;1
24405.96;0;1
24430.63;0;1
24453.95;0;1
24469.99;0;1
24537.4;0;1
