>>> Bots
NumCollisions: 0
TotalTimeMoving: 16656.162417439304
None: 0.42
ParkPod: 6193.44918612258
RepositionPod: 0
Insert: 0
Extract: 17865.327405492015
Rest: 4562.927691904852
PickupPod: 544.8882744772944
SetdownPod: 541.0754586592597
GetItems: 0
PutItems: 3579.2540485852546
Rest: 2283.995017237826
Move: 21672.911484559812
Evade: 0
UseElevator: 0
Bot5:
DistanceTraveled: 10779.831037237052
DistanceEstimated: 9343
NumberOfPickups: 114
NumberOfSetdowns: 113
NumCollisions: 0
TotalTimeMoving: 15553.125604933803
None: 0.42
ParkPod: 6060.945305683932
RepositionPod: 0
Insert: 0
Extract: 16138.043513266783
Rest: 6360.494403544242
PickupPod: 460.238610124372
SetdownPod: 456.2780835995405
GetItems: 0
PutItems: 2608.085075269209
Rest: 4273.625023545052
Move: 20761.676429956784
Evade: 0
UseElevator: 0
Bot6:
DistanceTraveled: 11068.000000000262
DistanceEstimated: 9553
NumberOfPickups: 137
NumberOfSetdowns: 136
NumCollisions: 0
TotalTimeMoving: 16630.051821258887
None: 0.42
ParkPod: 6445.37138481041
RepositionPod: 0
Insert: 0
Extract: 17466.692672697256
Rest: 4713.376538699375
PickupPod: 553.4493373710908
SetdownPod: 549.0672925796929
GetItems: 0
PutItems: 3514.980753586463
Rest: 2305.598400641413
Move: 21702.764812028377
Evade: 0
UseElevator: 0
Bot7:
DistanceTraveled: 11075.069855754728
DistanceEstimated: 9416
NumberOfPickups: 133
NumberOfSetdowns: 132
NumCollisions: 0
TotalTimeMoving: 16536.520046669728
None: 0.42
ParkPod: 6487.662268800185
RepositionPod: 0
Insert: 0
Extract: 17281.38934117502
Rest: 4849.2394690365245
PickupPod: 536.980217608022
SetdownPod: 532.8838572626806
GetItems: 0
PutItems: 3544.6761273058023
Rest: 2640.703908568912
Move: 21363.46696826631
Evade: 0
UseElevator: 0
Bot8:
DistanceTraveled: 11715.994517990524
DistanceEstimated: 10193
NumberOfPickups: 121
NumberOfSetdowns: 120
NumCollisions: 0
TotalTimeMoving: 16456.179951490278
None: 0.42
ParkPod: 6069.555691864299
RepositionPod: 0
Insert: 0
Extract: 16657.404569680555
Rest: 5863.442183084491
PickupPod: 488.51340990934875
SetdownPod: 484.46506116049136
GetItems: 0
PutItems: 3124.932201274626
Rest: 3455.6373852222723
Move: 21037.274387062604
Evade: 0
UseElevator: 0
Bot9:
DistanceTraveled: 11469.59181148981
DistanceEstimated: 10033
NumberOfPickups: 126
NumberOfSetdowns: 126
NumCollisions: 0
TotalTimeMoving: 16284.46733478629
None: 0.42
ParkPod: 6099.769291405826
RepositionPod: 0
Insert: 5310.324554294251
Extract: 12950.694946569241
Rest: 4261.634877107261
PickupPod: 508.75096984731215
SetdownPod: 508.96467746138427
GetItems: 1786.6659654497334
PutItems: 2280.9829802268996
Rest: 2439.6008146059585
Move: 21097.878261785292
Evade: 0
UseElevator: 0
Bot10:
DistanceTraveled: 11219.999999999915
DistanceEstimated: 9758
NumberOfPickups: 110
NumberOfSetdowns: 110
NumCollisions: 0
TotalTimeMoving: 15792.675198560675
None: 0.42
ParkPod: 6030.2340205402725
RepositionPod: 0
Insert: 0
Extract: 15464.499437813212
Rest: 7061.513237836133
PickupPod: 444.07275659909794
SetdownPod: 444.1975120213847
GetItems: 0
PutItems: 2567.148844892985
Rest: 4438.578545657662
Move: 20662.669037018488
Evade: 0
UseElevator: 0
Bot11:
DistanceTraveled: 11209.994446563924
DistanceEstimated: 9877
NumberOfPickups: 130
NumberOfSetdowns: 130
NumCollisions: 0
TotalTimeMoving: 16469.592625747166
None: 0.42
ParkPod: 6316.925755658609
RepositionPod: 0
Insert: 0
Extract: 16871.913630378036
Rest: 5421.884503535586
PickupPod: 524.7255385653104
SetdownPod: 525.082555691945
GetItems: 0
PutItems: 3063.1415488233347
Rest: 2978.91355728157
Move: 21519.28068921007
Evade: 0
UseElevator: 0
Bot12:
DistanceTraveled: 10984.000000000144
DistanceEstimated: 9676
NumberOfPickups: 109
NumberOfSetdowns: 109
NumCollisions: 0
TotalTimeMoving: 15076.650871591351
None: 0.42
ParkPod: 5525.153986614859
RepositionPod: 0
Insert: 5405.508467365096
Extract: 10949.925212852766
Rest: 6680.515035968328
PickupPod: 440.1003210855091
SetdownPod: 439.8880931389898
GetItems: 2007.522419318613
PutItems: 1781.070731154381
Rest: 4647.678405078178
Move: 19245.262733025378
Evade: 0
UseElevator: 0
Bot13:
DistanceTraveled: 10657.884673417404
DistanceEstimated: 9206
NumberOfPickups: 129
NumberOfSetdowns: 129
NumCollisions: 0
TotalTimeMoving: 16069.085189725303
None: 0.42
ParkPod: 6477.669860596051
RepositionPod: 0
Insert: 0
Extract: 17029.359901431853
Rest: 5094.8824896060805
PickupPod: 520.7748799419306
SetdownPod: 520.9001780601619
GetItems: 0
PutItems: 3407.6269832433923
Rest: 3086.132060703021
Move: 21066.898149685476
Evade: 0
UseElevator: 0
Bot14:
DistanceTraveled: 11150.018006592452
DistanceEstimated: 9665
NumberOfPickups: 130
NumberOfSetdowns: 129
NumCollisions: 0
TotalTimeMoving: 16400.40456876355
None: 0.42
ParkPod: 6381.3621258502135
RepositionPod: 0
Insert: 0
Extract: 17818.577623993493
Rest: 4430.23014517511
PickupPod: 525.0795243872689
SetdownPod: 520.8719748066275
GetItems: 0
PutItems: 3678.665094913681
Rest: 2149.050332787599
Move: 21756.922968123643
Evade: 0
UseElevator: 0
Bot15:
DistanceTraveled: 11966.000000000295
DistanceEstimated: 10621
NumberOfPickups: 113
NumberOfSetdowns: 112
NumCollisions: 0
TotalTimeMoving: 15947.845760235561
None: 0.42
ParkPod: 5724.378051624025
RepositionPod: 0
Insert: 5340.005030540559
Extract: 11213.09136469587
Rest: 6311.164388862134
PickupPod: 455.9914774256175
SetdownPod: 452.4285300605657
GetItems: 1937.1698659751519
PutItems: 1902.1257534430115
Rest: 4078.680826945197
Move: 19762.662381873044
Evade: 0
UseElevator: 0
Bot16:
DistanceTraveled: 11787.756059136016
DistanceEstimated: 10255
NumberOfPickups: 117
NumberOfSetdowns: 116
NumCollisions: 0
TotalTimeMoving: 16431.055931053757
None: 0.42
ParkPod: 6230.7910582045015
RepositionPod: 0
Insert: 0
Extract: 15857.46682888367
Rest: 6483.911421705539
PickupPod: 472.775461252863
SetdownPod: 468.20343046961034
GetItems: 0
PutItems: 2556.560109178119
Rest: 3881.4025074693245
Move: 21193.647800423794
Evade: 0
UseElevator: 0
Bot17:
DistanceTraveled: 10896.000000000242
DistanceEstimated: 9604
NumberOfPickups: 134
NumberOfSetdowns: 134
NumCollisions: 0
TotalTimeMoving: 16300.869105913285
None: 0.42
ParkPod: 6214.239462485742
RepositionPod: 0
Insert: 0
Extract: 17353.09407661933
Rest: 5035.974057879563
PickupPod: 540.9919903954368
SetdownPod: 540.9939283898634
GetItems: 0
PutItems: 3306.4615306820833
Rest: 2938.496768903826
Move: 21276.78337861343
Evade: 0
UseElevator: 0
Bot18:
DistanceTraveled: 10379.000000000275
DistanceEstimated: 8867
NumberOfPickups: 112
NumberOfSetdowns: 112
NumCollisions: 0
TotalTimeMoving: 15033.977110671003
None: 0.42
ParkPod: 5831.005789287532
RepositionPod: 0
Insert: 0
Extract: 15259.747219879939
Rest: 7457.2697952412345
PickupPod: 452.343976194691
SetdownPod: 452.17396454479683
GetItems: 0
PutItems: 2775.7025747980024
Rest: 5024.66902236332
Move: 19843.553266507894
Evade: 0
UseElevator: 0
Bot19:
DistanceTraveled: 10852.000000000091
DistanceEstimated: 9470
NumberOfPickups: 117
NumberOfSetdowns: 116
NumCollisions: 0
TotalTimeMoving: 15598.149470931927
None: 0.42
ParkPod: 5882.832331485108
RepositionPod: 0
Insert: 0
Extract: 16017.646604594385
Rest: 6667.379209601709
PickupPod: 472.5598297007557
SetdownPod: 468.4932854547402
GetItems: 0
PutItems: 3027.7315339920638
Rest: 4301.015980450646
Move: 20298.477516082996
Evade: 0
UseElevator: 0
Bot20:
DistanceTraveled: 11448.881286383717
DistanceEstimated: 9890
NumberOfPickups: 124
NumberOfSetdowns: 124
NumCollisions: 0
TotalTimeMoving: 16164.296564509079
None: 0.42
ParkPod: 5974.030017078609
RepositionPod: 0
Insert: 5493.638799620637
Extract: 13154.782882179241
Rest: 4015.8703903909154
PickupPod: 500.593985773541
SetdownPod: 500.64107273821736
GetItems: 1966.9012839621605
PutItems: 2526.0206584268653
Rest: 2149.236191132316
Move: 20995.3488972363
Evade: 0
UseElevator: 0
Bot21:
DistanceTraveled: 11445.611419271
DistanceEstimated: 9949
NumberOfPickups: 125
NumberOfSetdowns: 124
NumCollisions: 0
TotalTimeMoving: 16128.74346898219
None: 0.42
ParkPod: 6058.204882986901
RepositionPod: 0
Insert: 5291.332134075239
Extract: 12218.76114279781
Rest: 5046.1279136697585
PickupPod: 504.7540912942586
SetdownPod: 500.7509973002752
GetItems: 2087.7348266532126
PutItems: 2131.0366492907733
Rest: 2835.4988065859843
Move: 20555.070702405203
Evade: 0
UseElevator: 0
Bot22:
DistanceTraveled: 11246.382149479938
DistanceEstimated: 9746
NumberOfPickups: 111
NumberOfSetdowns: 110
NumCollisions: 0
TotalTimeMoving: 15417.868975149715
None: 0.42
ParkPod: 5724.040468077423
RepositionPod: 0
Insert: 5403.082080570756
Extract: 10902.422753443967
Rest: 6539.686518280313
PickupPod: 448.0503621413857
SetdownPod: 444.0656776604954
GetItems: 1957.1927101401714
PutItems: 1589.9116482849713
Rest: 4308.050342482939
Move: 19822.381079662497
Evade: 0
UseElevator: 0
Bot23:
DistanceTraveled: 11525.00000000041
DistanceEstimated: 9985
NumberOfPickups: 115
NumberOfSetdowns: 114
NumCollisions: 0
TotalTimeMoving: 16168.937681592195
None: 0.42
ParkPod: 6099.862360670928
RepositionPod: 0
Insert: 0
Extract: 16069.14854190349
Rest: 6410.570324775399
PickupPod: 464.2097278589606
SetdownPod: 460.24947597969276
GetItems: 0
PutItems: 2954.4022616301927
Rest: 3905.192169803757
Move: 20795.947592077213
Evade: 0
UseElevator: 0
Bot24:
DistanceTraveled: 11111.10488707717
DistanceEstimated: 9724
NumberOfPickups: 111
NumberOfSetdowns: 111
NumCollisions: 0
TotalTimeMoving: 15482.236946753848
None: 0.42
ParkPod: 5571.3238020905455
RepositionPod: 0
Insert: 5457.09724040068
Extract: 11420.041835769918
Rest: 6135.7632601982805
PickupPod: 448.2024467109794
SetdownPod: 448.1405540338123
GetItems: 1957.2335511208776
PutItems: 1829.0459329134355
Rest: 3938.9691230817507
Move: 19963.05453059857
Evade: 0
UseElevator: 0
Bot25:
DistanceTraveled: 11136.723925832066
DistanceEstimated: 9769
NumberOfPickups: 136
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 16535.47193814562
None: 0.42
ParkPod: 6293.280885688097
RepositionPod: 0
Insert: 0
Extract: 17910.250558358603
Rest: 4417.543562842307
PickupPod: 549.2527532534439
SetdownPod: 545.1767039147827
GetItems: 0
PutItems: 3218.5702627710302
Rest: 2308.377529001553
Move: 22000.1177579482
Evade: 0
UseElevator: 0
>>> Pods
Pod0(0.82%0.82%):
SimpleItemDescription543 SimpleItemDescription397 SimpleItemDescription421 SimpleItemDescription955 SimpleItemDescription691 SimpleItemDescription76 SimpleItemDescription61 SimpleItemDescription401 SimpleItemDescription585 SimpleItemDescription242 SimpleItemDescription677 SimpleItemDescription294 SimpleItemDescription917 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod1(0.95%0.95%):
SimpleItemDescription718 SimpleItemDescription584 SimpleItemDescription202 SimpleItemDescription368 SimpleItemDescription33 SimpleItemDescription940 SimpleItemDescription836 SimpleItemDescription151 SimpleItemDescription473 SimpleItemDescription857 SimpleItemDescription357 SimpleItemDescription721 SimpleItemDescription700 SimpleItemDescription107 SimpleItemDescription855 SimpleItemDescription610 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 5
Pod2(0.47%0.47%):
SimpleItemDescription511 SimpleItemDescription474 SimpleItemDescription655 SimpleItemDescription61 SimpleItemDescription13 SimpleItemDescription940 SimpleItemDescription173 SimpleItemDescription337 SimpleItemDescription700 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 0
Pod3(0.56%0.56%):
SimpleItemDescription616 SimpleItemDescription700 SimpleItemDescription979 SimpleItemDescription757 SimpleItemDescription464 SimpleItemDescription183 SimpleItemDescription864 SimpleItemDescription692 SimpleItemDescription74 SimpleItemDescription349 SimpleItemDescription449 SimpleItemDescription327 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 6
Pod4(0.60%0.60%):
SimpleItemDescription811 SimpleItemDescription822 SimpleItemDescription670 SimpleItemDescription285 SimpleItemDescription146 SimpleItemDescription478 SimpleItemDescription541 SimpleItemDescription5 SimpleItemDescription98 SimpleItemDescription814 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 4
Pod5(0.95%0.95%):
SimpleItemDescription539 SimpleItemDescription884 SimpleItemDescription779 SimpleItemDescription146 SimpleItemDescription92 SimpleItemDescription447 SimpleItemDescription692 SimpleItemDescription137 SimpleItemDescription831 SimpleItemDescription152 SimpleItemDescription471 SimpleItemDescription155 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod6(0.82%0.82%):
SimpleItemDescription672 SimpleItemDescription901 SimpleItemDescription93 SimpleItemDescription469 SimpleItemDescription627 SimpleItemDescription58 SimpleItemDescription546 SimpleItemDescription802 SimpleItemDescription452 SimpleItemDescription471 SimpleItemDescription36 SimpleItemDescription185 SimpleItemDescription605 SimpleItemDescription760 SimpleItemDescription467 SimpleItemDescription706 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 8
Pod7(0.80%0.80%):
SimpleItemDescription940 SimpleItemDescription685 SimpleItemDescription93 SimpleItemDescription498 SimpleItemDescription903 SimpleItemDescription937 SimpleItemDescription387 SimpleItemDescription10 SimpleItemDescription132 SimpleItemDescription287 SimpleItemDescription859 SimpleItemDescription95 SimpleItemDescription15 SimpleItemDescription451 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 8
Pod8(0.93%0.93%):
SimpleItemDescription397 SimpleItemDescription879 SimpleItemDescription925 SimpleItemDescription177 SimpleItemDescription744 SimpleItemDescription107 SimpleItemDescription126 SimpleItemDescription92 SimpleItemDescription464 SimpleItemDescription881 SimpleItemDescription905 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 0
Pod9(0.81%0.81%):
SimpleItemDescription650 SimpleItemDescription387 SimpleItemDescription224 SimpleItemDescription14 SimpleItemDescription254 SimpleItemDescription585 SimpleItemDescription68 SimpleItemDescription651 SimpleItemDescription560 SimpleItemDescription815 SimpleItemDescription820 SimpleItemDescription559 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 8
Pod10(0.94%0.94%):
SimpleItemDescription679 SimpleItemDescription522 SimpleItemDescription103 SimpleItemDescription744 SimpleItemDescription275 SimpleItemDescription271 SimpleItemDescription849 SimpleItemDescription980 SimpleItemDescription462 SimpleItemDescription799 SimpleItemDescription379 SimpleItemDescription240 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 8
Pod11(0.67%0.67%):
SimpleItemDescription319 SimpleItemDescription857 SimpleItemDescription355 SimpleItemDescription75 SimpleItemDescription9 SimpleItemDescription693 SimpleItemDescription26 SimpleItemDescription0 SimpleItemDescription535 SimpleItemDescription708 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod12(0.75%0.75%):
SimpleItemDescription924 SimpleItemDescription604 SimpleItemDescription932 SimpleItemDescription166 SimpleItemDescription174 SimpleItemDescription368 SimpleItemDescription929 SimpleItemDescription19 SimpleItemDescription350 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 0
Pod13(0.94%0.94%):
SimpleItemDescription430 SimpleItemDescription61 SimpleItemDescription233 SimpleItemDescription855 SimpleItemDescription916 SimpleItemDescription989 SimpleItemDescription368 SimpleItemDescription135 SimpleItemDescription329 SimpleItemDescription957 SimpleItemDescription256 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod14(0.66%0.66%):
SimpleItemDescription105 SimpleItemDescription833 SimpleItemDescription269 SimpleItemDescription835 SimpleItemDescription54 SimpleItemDescription315 SimpleItemDescription460 SimpleItemDescription434 SimpleItemDescription383 SimpleItemDescription563 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod15(0.73%0.73%):
SimpleItemDescription375 SimpleItemDescription715 SimpleItemDescription158 SimpleItemDescription554 SimpleItemDescription441 SimpleItemDescription995 SimpleItemDescription678 SimpleItemDescription789 SimpleItemDescription476 SimpleItemDescription934 SimpleItemDescription792 SimpleItemDescription861 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 6
Pod16(1.00%1.00%):
SimpleItemDescription365 SimpleItemDescription327 SimpleItemDescription433 SimpleItemDescription462 SimpleItemDescription727 SimpleItemDescription816 SimpleItemDescription16 SimpleItemDescription115 SimpleItemDescription972 SimpleItemDescription721 SimpleItemDescription75 SimpleItemDescription258 SimpleItemDescription562 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 6
Pod17(0.60%0.60%):
SimpleItemDescription903 SimpleItemDescription560 SimpleItemDescription575 SimpleItemDescription938 SimpleItemDescription233 SimpleItemDescription460 SimpleItemDescription810 SimpleItemDescription674 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod18(1.00%1.00%):
SimpleItemDescription302 SimpleItemDescription125 SimpleItemDescription703 SimpleItemDescription176 SimpleItemDescription80 SimpleItemDescription997 SimpleItemDescription585 SimpleItemDescription498 SimpleItemDescription513 SimpleItemDescription53 SimpleItemDescription321 SimpleItemDescription519 SimpleItemDescription861 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 5
Pod19(0.63%0.63%):
SimpleItemDescription382 SimpleItemDescription543 SimpleItemDescription185 SimpleItemDescription991 SimpleItemDescription581 SimpleItemDescription763 SimpleItemDescription937 SimpleItemDescription38 SimpleItemDescription949 SimpleItemDescription460 SimpleItemDescription605 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 9
Pod20(0.75%0.75%):
SimpleItemDescription734 SimpleItemDescription794 SimpleItemDescription288 SimpleItemDescription779 SimpleItemDescription124 SimpleItemDescription803 SimpleItemDescription107 SimpleItemDescription173 SimpleItemDescription674 SimpleItemDescription822 SimpleItemDescription12 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod21(0.74%0.74%):
SimpleItemDescription498 SimpleItemDescription694 SimpleItemDescription840 SimpleItemDescription808 SimpleItemDescription674 SimpleItemDescription312 SimpleItemDescription13 SimpleItemDescription608 SimpleItemDescription329 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod22(0.76%0.76%):
SimpleItemDescription46 SimpleItemDescription884 SimpleItemDescription802 SimpleItemDescription987 SimpleItemDescription604 SimpleItemDescription843 SimpleItemDescription899 SimpleItemDescription107 SimpleItemDescription808 SimpleItemDescription908 SimpleItemDescription271 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 7
Pod23(0.76%0.76%):
SimpleItemDescription60 SimpleItemDescription472 SimpleItemDescription516 SimpleItemDescription72 SimpleItemDescription706 SimpleItemDescription778 SimpleItemDescription668 SimpleItemDescription335 SimpleItemDescription964 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 0
Pod24(0.82%0.82%):
SimpleItemDescription75 SimpleItemDescription803 SimpleItemDescription219 SimpleItemDescription453 SimpleItemDescription833 SimpleItemDescription696 SimpleItemDescription480 SimpleItemDescription154 SimpleItemDescription315 SimpleItemDescription413 SimpleItemDescription183 SimpleItemDescription238 SimpleItemDescription677 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 0
Pod25(0.58%0.58%):
SimpleItemDescription668 SimpleItemDescription429 SimpleItemDescription155 SimpleItemDescription541 SimpleItemDescription704 SimpleItemDescription964 SimpleItemDescription169 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod26(0.88%0.88%):
SimpleItemDescription697 SimpleItemDescription449 SimpleItemDescription260 SimpleItemDescription934 SimpleItemDescription966 SimpleItemDescription434 SimpleItemDescription230 SimpleItemDescription539 SimpleItemDescription58 SimpleItemDescription10 SimpleItemDescription399 SimpleItemDescription820 SimpleItemDescription543 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 7
Pod27(0.95%0.95%):
SimpleItemDescription791 SimpleItemDescription945 SimpleItemDescription941 SimpleItemDescription803 SimpleItemDescription541 SimpleItemDescription387 SimpleItemDescription220 SimpleItemDescription663 SimpleItemDescription812 SimpleItemDescription240 SimpleItemDescription458 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod28(0.58%0.58%):
SimpleItemDescription658 SimpleItemDescription146 SimpleItemDescription972 SimpleItemDescription504 SimpleItemDescription105 SimpleItemDescription543 SimpleItemDescription26 SimpleItemDescription758 SimpleItemDescription563 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 5
Pod29(0.53%0.53%):
SimpleItemDescription124 SimpleItemDescription394 SimpleItemDescription92 SimpleItemDescription514 SimpleItemDescription233 SimpleItemDescription397 SimpleItemDescription474 SimpleItemDescription799 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 0
Pod30(0.83%0.83%):
SimpleItemDescription334 SimpleItemDescription107 SimpleItemDescription519 SimpleItemDescription327 SimpleItemDescription912 SimpleItemDescription481 SimpleItemDescription496 SimpleItemDescription185 SimpleItemDescription696 SimpleItemDescription808 SimpleItemDescription473 SimpleItemDescription273 SimpleItemDescription615 SimpleItemDescription367 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 9
Pod31(0.70%0.70%):
SimpleItemDescription623 SimpleItemDescription759 SimpleItemDescription224 SimpleItemDescription462 SimpleItemDescription498 SimpleItemDescription141 SimpleItemDescription459 SimpleItemDescription568 SimpleItemDescription611 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 0
Pod32(0.94%0.94%):
SimpleItemDescription206 SimpleItemDescription561 SimpleItemDescription581 SimpleItemDescription107 SimpleItemDescription405 SimpleItemDescription967 SimpleItemDescription0 SimpleItemDescription901 SimpleItemDescription325 SimpleItemDescription240 SimpleItemDescription952 SimpleItemDescription651 SimpleItemDescription833 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 5
Pod33(0.77%0.77%):
SimpleItemDescription596 SimpleItemDescription863 SimpleItemDescription107 SimpleItemDescription190 SimpleItemDescription808 SimpleItemDescription785 SimpleItemDescription896 SimpleItemDescription909 SimpleItemDescription822 SimpleItemDescription697 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod34(0.84%0.84%):
SimpleItemDescription406 SimpleItemDescription905 SimpleItemDescription603 SimpleItemDescription668 SimpleItemDescription914 SimpleItemDescription812 SimpleItemDescription309 SimpleItemDescription348 SimpleItemDescription233 SimpleItemDescription325 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod35(0.89%0.89%):
SimpleItemDescription229 SimpleItemDescription140 SimpleItemDescription778 SimpleItemDescription51 SimpleItemDescription568 SimpleItemDescription648 SimpleItemDescription103 SimpleItemDescription938 SimpleItemDescription93 SimpleItemDescription396 SimpleItemDescription411 SimpleItemDescription107 SimpleItemDescription173 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 7
Pod36(0.62%0.62%):
SimpleItemDescription799 SimpleItemDescription224 SimpleItemDescription926 SimpleItemDescription370 SimpleItemDescription8 SimpleItemDescription864 SimpleItemDescription602 SimpleItemDescription173 SimpleItemDescription991 SimpleItemDescription344 SimpleItemDescription494 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod37(1.00%1.00%):
SimpleItemDescription396 SimpleItemDescription75 SimpleItemDescription707 SimpleItemDescription355 SimpleItemDescription573 SimpleItemDescription254 SimpleItemDescription878 SimpleItemDescription270 SimpleItemDescription282 SimpleItemDescription383 SimpleItemDescription910 SimpleItemDescription455 SimpleItemDescription743 SimpleItemDescription559 SimpleItemDescription596 SimpleItemDescription323 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 12
Pod38(0.66%0.66%):
SimpleItemDescription983 SimpleItemDescription663 SimpleItemDescription396 SimpleItemDescription287 SimpleItemDescription524 SimpleItemDescription458 SimpleItemDescription696 SimpleItemDescription938 SimpleItemDescription413 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod39(0.79%0.79%):
SimpleItemDescription167 SimpleItemDescription563 SimpleItemDescription246 SimpleItemDescription941 SimpleItemDescription274 SimpleItemDescription80 SimpleItemDescription857 SimpleItemDescription664 SimpleItemDescription970 SimpleItemDescription593 SimpleItemDescription468 SimpleItemDescription900 SimpleItemDescription347 SimpleItemDescription321 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 6
Pod40(0.85%0.85%):
