Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;513;0;80;64.07808030221832;408.66945945521843;30.17777777777883;120.53333333333308;6.4125;23731.759187853695;28800
InputStation1;0.50;12.50;403;0;61;65.92399827336926;380.1525324193997;30.30299811349869;120.45945163736621;6.60655737704918;24817.160528682696;28800
InputStation2;0.50;18.50;395;0;62;63.54243171371312;270.23307124864283;40.12470375197154;110.53822578564359;6.370967741935484;24893.969093870248;28800
InputStation3;0.50;24.50;392;0;61;64.11085768393262;323.1609424066754;30.084553435191992;110.3913384824502;6.426229508196721;24924.25919266474;28800
OutputStation0;59.50;3.50;2227;1405;734;30.66542011831762;348.46037216654236;10.044444444443798;112.34018119336633;3.034059945504087;6812.364364752822;28800
OutputStation1;59.50;9.50;2257;1455;700;32.53106902604453;376.9080487665112;10.044444444443798;151.09807365237793;3.224285714285714;6501.914682514199;28800
OutputStation2;59.50;15.50;2312;1524;707;32.951366612943445;371.7171352844473;10.044444444443798;110.43463202727048;3.2701555869872703;5963.148201021446;28800
OutputStation3;59.50;21.50;2317;1504;733;31.900054910614262;344.5595615307914;10.044444444443798;121.92214705119113;3.160982264665757;5911.587220615648;28800
