#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1080;176.07;21.73;PP/15.29,TA/5.56,IS/0,PS/1.49,RB/0.01,OB/0.08,RP/0
1139.79;169.44;22.36;PP/15.76,TA/5.68,IS/0,PS/1.53,RB/0.01,OB/0.08,RP/0
1199.92;176.3;23.03;PP/16.25,TA/5.82,IS/0,PS/1.56,RB/0.01,OB/0.09,RP/0
1259.73;174.18;23.5;PP/16.51,TA/5.98,IS/0,PS/1.6,RB/0.01,OB/0.09,RP/0
1319.7;174.13;24.06;PP/16.9,TA/6.12,IS/0,PS/1.65,RB/0.01,OB/0.1,RP/0
1379.74;173.23;24.45;PP/17.16,TA/6.2,IS/0,PS/1.71,RB/0.01,OB/0.1,RP/0
1439.59;172.33;25.77;PP/18.33,TA/6.31,IS/0,PS/1.76,RB/0.01,OB/0.1,RP/0
1499.59;173.07;26.48;PP/18.77,TA/6.54,IS/0,PS/1.8,RB/0.01,OB/0.11,RP/0
1559.9;173.55;27.34;PP/19.49,TA/6.63,IS/0,PS/1.85,RB/0.01,OB/0.11,RP/0
1619.97;174.97;27.64;PP/19.69,TA/6.7,IS/0,PS/1.86,RB/0.01,OB/0.11,RP/0
1679.98;178.54;28.12;PP/20.03,TA/6.8,IS/0.01,PS/1.9,RB/0.01,OB/0.12,RP/0
1739.79;181.52;29.32;PP/21.07,TA/6.91,IS/0.01,PS/1.92,RB/0.01,OB/0.12,RP/0
1799.88;181.92;29.84;PP/21.45,TA/7.01,IS/0.01,PS/1.97,RB/0.01,OB/0.13,RP/0
1859.96;235.05;31.06;PP/22.47,TA/7.15,IS/0.01,PS/1.98,RB/0.01,OB/0.13,RP/0
1919.78;220.18;31.95;PP/23.19,TA/7.27,IS/0.01,PS/2.03,RB/0.01,OB/0.13,RP/0
1979.95;216.6;32.8;PP/23.81,TA/7.46,IS/0.01,PS/2.08,RB/0.01,OB/0.14,RP/0
2039.98;210.07;33.81;PP/24.73,TA/7.51,IS/0.01,PS/2.09,RB/0.01,OB/0.14,RP/0
2099.73;206.49;34.28;PP/25.03,TA/7.63,IS/0.01,PS/2.11,RB/0.01,OB/0.14,RP/0
2159.89;201.9;34.86;PP/25.38,TA/7.82,IS/0.01,PS/2.18,RB/0.01,OB/0.15,RP/0
2219.84;197.98;36.92;PP/27.27,TA/7.95,IS/0.01,PS/2.2,RB/0.01,OB/0.15,RP/0
2280;202.38;37.44;PP/27.7,TA/8,IS/0.01,PS/2.21,RB/0.01,OB/0.15,RP/0
2339.96;202.37;37.85;PP/27.89,TA/8.18,IS/0.01,PS/2.22,RB/0.02,OB/0.16,RP/0
2400;201.27;38.31;PP/28.19,TA/8.3,IS/0.01,PS/2.26,RB/0.02,OB/0.16,RP/0
2459.87;200.5;38.68;PP/28.35,TA/8.47,IS/0.01,PS/2.28,RB/0.02,OB/0.16,RP/0
2520;200.7;39.19;PP/28.76,TA/8.54,IS/0.01,PS/2.31,RB/0.02,OB/0.17,RP/0
2579.99;199.64;39.99;PP/29.41,TA/8.63,IS/0.01,PS/2.32,RB/0.02,OB/0.17,RP/0
2639.76;212.66;44.11;PP/33.44,TA/8.68,IS/0.01,PS/2.34,RB/0.02,OB/0.17,RP/0
2699.96;211.91;44.84;PP/34,TA/8.8,IS/0.01,PS/2.38,RB/0.02,OB/0.18,RP/0
2759.72;212.11;45.53;PP/34.59,TA/8.87,IS/0.01,PS/2.39,RB/0.02,OB/0.18,RP/0
2819.79;214.4;46.1;PP/35.03,TA/8.95,IS/0.01,PS/2.44,RB/0.02,OB/0.18,RP/0
2879.76;213.97;46.5;PP/35.31,TA/9.04,IS/0.01,PS/2.45,RB/0.02,OB/0.19,RP/0
2939.82;260.36;47.9;PP/36.52,TA/9.18,IS/0.01,PS/2.49,RB/0.02,OB/0.19,RP/0
2999.6;257.27;48.27;PP/36.8,TA/9.23,IS/0.01,PS/2.52,RB/0.02,OB/0.19,RP/0
3059.99;178.91;49.87;PP/38.24,TA/9.34,IS/0.01,PS/2.54,RB/0.02,OB/0.2,RP/0
3119.7;175.38;50.7;PP/38.94,TA/9.44,IS/0.01,PS/2.56,RB/0.02,OB/0.2,RP/0
3179.86;175.29;51.15;PP/39.22,TA/9.56,IS/0.01,PS/2.59,RB/0.02,OB/0.21,RP/0
3239.88;174.16;51.6;PP/39.53,TA/9.66,IS/0.01,PS/2.63,RB/0.02,OB/0.21,RP/0
3299.96;170.1;52.53;PP/40.32,TA/9.76,IS/0.01,PS/2.65,RB/0.02,OB/0.21,RP/0
3359.98;162.22;53.61;PP/41.25,TA/9.87,IS/0.01,PS/2.67,RB/0.02,OB/0.22,RP/0
3419.96;163.57;54.09;PP/41.63,TA/9.91,IS/0.01,PS/2.68,RB/0.02,OB/0.22,RP/0
3479.89;167;55.14;PP/42.58,TA/9.96,IS/0.01,PS/2.72,RB/0.02,OB/0.22,RP/0
3539.99;165.9;55.87;PP/43.22,TA/10.01,IS/0.01,PS/2.73,RB/0.02,OB/0.23,RP/0
3599.91;165.95;56.5;PP/43.64,TA/10.18,IS/0.01,PS/2.76,RB/0.02,OB/0.23,RP/0
3659.98;165.94;56.85;PP/43.92,TA/10.21,IS/0.01,PS/2.78,RB/0.02,OB/0.23,RP/0
3719.99;166.31;57.15;PP/44.12,TA/10.28,IS/0.01,PS/2.83,RB/0.02,OB/0.24,RP/0
3779.76;166.29;57.6;PP/44.42,TA/10.38,IS/0.01,PS/2.86,RB/0.02,OB/0.24,RP/0
3839.96;166.29;58.09;PP/44.83,TA/10.42,IS/0.01,PS/2.88,RB/0.02,OB/0.24,RP/0
3899.8;174.48;58.83;PP/45.45,TA/10.5,IS/0.01,PS/2.91,RB/0.02,OB/0.25,RP/0
3959.76;174.52;59.26;PP/45.73,TA/10.6,IS/0.01,PS/2.92,RB/0.02,OB/0.25,RP/0
4019.92;174.26;59.69;PP/46.03,TA/10.69,IS/0.01,PS/2.95,RB/0.02,OB/0.26,RP/0
4079.98;172.54;60.07;PP/46.28,TA/10.77,IS/0.01,PS/2.98,RB/0.02,OB/0.26,RP/0
4139.85;189.59;60.83;PP/46.96,TA/10.81,IS/0.01,PS/2.99,RB/0.02,OB/0.26,RP/0
4199.88;188.91;61.31;PP/47.34,TA/10.87,IS/0.01,PS/3.01,RB/0.02,OB/0.27,RP/0
4259.94;187.64;61.73;PP/47.65,TA/10.94,IS/0.01,PS/3.02,RB/0.02,OB/0.27,RP/0
4319.84;183.16;62.62;PP/48.35,TA/11.08,IS/0.01,PS/3.06,RB/0.02,OB/0.27,RP/0
4379.78;183.03;63.12;PP/48.73,TA/11.17,IS/0.01,PS/3.08,RB/0.02,OB/0.28,RP/0
4439.63;183.03;63.54;PP/49.07,TA/11.2,IS/0.01,PS/3.1,RB/0.02,OB/0.28,RP/0
4499.97;181.17;64.58;PP/49.99,TA/11.26,IS/0.01,PS/3.11,RB/0.02,OB/0.28,RP/0
4559.77;176.13;65.17;PP/50.47,TA/11.34,IS/0.01,PS/3.12,RB/0.02,OB/0.29,RP/0
4619.91;176.13;65.53;PP/50.7,TA/11.42,IS/0.01,PS/3.14,RB/0.02,OB/0.29,RP/0
4679.99;175.83;65.97;PP/51.03,TA/11.49,IS/0.01,PS/3.17,RB/0.02,OB/0.29,RP/0
4739.97;192.89;66.45;PP/51.41,TA/11.56,IS/0.01,PS/3.19,RB/0.02,OB/0.3,RP/0
4800;192.88;66.84;PP/51.69,TA/11.62,IS/0.01,PS/3.2,RB/0.02,OB/0.3,RP/0
4859.6;192.58;67.1;PP/51.89,TA/11.64,IS/0.01,PS/3.21,RB/0.02,OB/0.3,RP/0
4919.85;190.82;67.44;PP/52.13,TA/11.7,IS/0.01,PS/3.23,RB/0.02,OB/0.31,RP/0
4979.75;185.61;68.27;PP/52.87,TA/11.75,IS/0.01,PS/3.24,RB/0.02,OB/0.31,RP/0
5039.99;181.41;69.08;PP/53.61,TA/11.78,IS/0.01,PS/3.28,RB/0.02,OB/0.31,RP/0
5099.96;181.89;69.47;PP/53.91,TA/11.82,IS/0.01,PS/3.29,RB/0.03,OB/0.31,RP/0
5159.92;185.38;69.85;PP/54.21,TA/11.85,IS/0.01,PS/3.3,RB/0.03,OB/0.32,RP/0
5219.86;184.46;71.13;PP/55.39,TA/11.9,IS/0.01,PS/3.32,RB/0.03,OB/0.32,RP/0
5279.96;183.88;71.5;PP/55.63,TA/11.99,IS/0.01,PS/3.35,RB/0.03,OB/0.32,RP/0
5339.73;184.23;71.98;PP/56.04,TA/12.03,IS/0.01,PS/3.36,RB/0.03,OB/0.33,RP/0
5399.78;184.18;72.46;PP/56.45,TA/12.05,IS/0.01,PS/3.38,RB/0.03,OB/0.33,RP/0
5459.77;185.28;72.72;PP/56.6,TA/12.12,IS/0.01,PS/3.39,RB/0.03,OB/0.33,RP/0
5519.87;184.61;73.39;PP/57.16,TA/12.2,IS/0.01,PS/3.44,RB/0.03,OB/0.34,RP/0
5579.94;184.61;73.83;PP/57.5,TA/12.25,IS/0.01,PS/3.45,RB/0.03,OB/0.34,RP/0
5639.98;184.6;74.18;PP/57.77,TA/12.29,IS/0.01,PS/3.48,RB/0.03,OB/0.34,RP/0
5699.6;184.58;74.39;PP/57.9,TA/12.33,IS/0.01,PS/3.51,RB/0.03,OB/0.35,RP/0
5759.98;184.8;74.81;PP/58.22,TA/12.38,IS/0.01,PS/3.54,RB/0.03,OB/0.35,RP/0
5819.82;197.58;75.36;PP/58.67,TA/12.44,IS/0.01,PS/3.56,RB/0.03,OB/0.35,RP/0
5879.9;196.42;76.01;PP/59.25,TA/12.48,IS/0.01,PS/3.58,RB/0.03,OB/0.36,RP/0
5939.96;192.63;77.17;PP/60.3,TA/12.54,IS/0.01,PS/3.59,RB/0.03,OB/0.36,RP/0
5999.81;192.38;77.56;PP/60.61,TA/12.59,IS/0.01,PS/3.62,RB/0.03,OB/0.36,RP/0
6059.97;189.94;78.15;PP/61.11,TA/12.63,IS/0.01,PS/3.62,RB/0.03,OB/0.37,RP/0
6119.99;190.17;78.87;PP/61.69,TA/12.72,IS/0.01,PS/3.64,RB/0.03,OB/0.37,RP/0
6179.85;190.69;79.26;PP/61.98,TA/12.78,IS/0.01,PS/3.67,RB/0.03,OB/0.37,RP/0
6239.85;190.4;79.88;PP/62.51,TA/12.83,IS/0.01,PS/3.69,RB/0.03,OB/0.38,RP/0
6299.99;204.03;80.58;PP/63.12,TA/12.87,IS/0.01,PS/3.7,RB/0.03,OB/0.38,RP/0
6359.97;200.84;80.98;PP/63.45,TA/12.9,IS/0.01,PS/3.71,RB/0.03,OB/0.38,RP/0
6420;200.02;81.42;PP/63.77,TA/12.97,IS/0.01,PS/3.74,RB/0.03,OB/0.39,RP/0
6479.99;195.15;82.53;PP/64.81,TA/13.01,IS/0.01,PS/3.76,RB/0.03,OB/0.39,RP/0
6539.72;195.68;83.36;PP/65.55,TA/13.04,IS/0.01,PS/3.78,RB/0.03,OB/0.39,RP/0
6599.69;234.56;84.4;PP/66.5,TA/13.07,IS/0.01,PS/3.78,RB/0.03,OB/0.4,RP/0
6659.99;231.53;85;PP/66.99,TA/13.13,IS/0.01,PS/3.81,RB/0.03,OB/0.4,RP/0
6719.93;231.24;85.32;PP/67.23,TA/13.18,IS/0.01,PS/3.82,RB/0.03,OB/0.4,RP/0
6779.98;229.66;85.75;PP/67.61,TA/13.19,IS/0.01,PS/3.82,RB/0.03,OB/0.41,RP/0
6839.83;225.63;86.68;PP/68.44,TA/13.25,IS/0.01,PS/3.83,RB/0.03,OB/0.41,RP/0
6899.99;225.6;87.1;PP/68.81,TA/13.27,IS/0.01,PS/3.83,RB/0.03,OB/0.41,RP/0
6959.91;222.31;88.56;PP/70.19,TA/13.3,IS/0.01,PS/3.83,RB/0.03,OB/0.41,RP/0
7019.92;217.61;88.91;PP/70.49,TA/13.32,IS/0.01,PS/3.84,RB/0.03,OB/0.42,RP/0
7079.66;221.53;89.85;PP/71.36,TA/13.34,IS/0.01,PS/3.85,RB/0.03,OB/0.42,RP/0
7139.79;219.86;90.35;PP/71.81,TA/13.36,IS/0.01,PS/3.86,RB/0.03,OB/0.42,RP/0
7199.98;219.49;90.94;PP/72.34,TA/13.38,IS/0.01,PS/3.86,RB/0.03,OB/0.42,RP/0
7259.96;212.09;96.27;PP/77.6,TA/13.41,IS/0.01,PS/3.86,RB/0.03,OB/0.43,RP/0
7319.89;186.85;97.41;PP/78.67,TA/13.44,IS/0.01,PS/3.86,RB/0.03,OB/0.43,RP/0
7379.66;186.72;97.7;PP/78.91,TA/13.46,IS/0.01,PS/3.87,RB/0.03,OB/0.43,RP/0
7439.98;178.23;98.89;PP/80.04,TA/13.49,IS/0.01,PS/3.89,RB/0.03,OB/0.43,RP/0
7499.76;175.37;100.05;PP/81.15,TA/13.5,IS/0.01,PS/3.9,RB/0.03,OB/0.44,RP/0
7559.77;188.2;104.05;PP/85.03,TA/13.58,IS/0.01,PS/3.92,RB/0.03,OB/0.44,RP/0
7619.96;199.41;108.46;PP/89.37,TA/13.61,IS/0.01,PS/3.93,RB/0.03,OB/0.44,RP/0
7679.95;199.32;108.73;PP/89.54,TA/13.65,IS/0.01,PS/3.94,RB/0.03,OB/0.45,RP/0
7739.96;199.55;109.15;PP/89.88,TA/13.69,IS/0.01,PS/3.95,RB/0.03,OB/0.45,RP/0
7799.95;198.28;110.04;PP/90.65,TA/13.77,IS/0.01,PS/3.97,RB/0.03,OB/0.45,RP/0
7859.99;198;110.62;PP/91.17,TA/13.8,IS/0.01,PS/3.98,RB/0.03,OB/0.45,RP/0
7919.98;196.88;111.32;PP/91.81,TA/13.82,IS/0.01,PS/3.98,RB/0.03,OB/0.45,RP/0
7979.98;206.85;112.28;PP/92.71,TA/13.85,IS/0.01,PS/3.99,RB/0.03,OB/0.46,RP/0
8039.63;205.88;113.24;PP/93.59,TA/13.88,IS/0.01,PS/3.99,RB/0.03,OB/0.46,RP/0
8099.98;205.8;113.46;PP/93.75,TA/13.91,IS/0.01,PS/3.99,RB/0.03,OB/0.46,RP/0
8159.87;205.8;113.74;PP/93.98,TA/13.93,IS/0.01,PS/3.99,RB/0.03,OB/0.46,RP/0
8219.89;206.41;114.42;PP/94.6,TA/13.95,IS/0.01,PS/4,RB/0.03,OB/0.47,RP/0
8279.8;206.61;114.88;PP/95,TA/13.98,IS/0.01,PS/4.01,RB/0.03,OB/0.47,RP/0
8339.97;203.57;115.24;PP/95.28,TA/14.01,IS/0.01,PS/4.01,RB/0.03,OB/0.47,RP/0
8399.78;206.04;116.85;PP/96.83,TA/14.04,IS/0.01,PS/4.01,RB/0.03,OB/0.48,RP/0
8459.87;204.91;117.1;PP/97.03,TA/14.04,IS/0.01,PS/4.01,RB/0.03,OB/0.48,RP/0
8519.99;204.39;117.43;PP/97.3,TA/14.08,IS/0.01,PS/4.01,RB/0.03,OB/0.48,RP/0
8579.73;220.33;122.41;PP/102.19,TA/14.13,IS/0.01,PS/4.02,RB/0.03,OB/0.48,RP/0
8639.86;189.82;140.81;PP/120.52,TA/14.16,IS/0.01,PS/4.03,RB/0.03,OB/0.49,RP/0
8699.96;190.32;141.29;PP/120.93,TA/14.19,IS/0.01,PS/4.03,RB/0.03,OB/0.49,RP/0
8759.83;246.5;146.03;PP/125.59,TA/14.22,IS/0.01,PS/4.04,RB/0.03,OB/0.49,RP/0
8819.65;222.91;149.35;PP/128.82,TA/14.28,IS/0.01,PS/4.05,RB/0.03,OB/0.5,RP/0
8879.6;214.32;150.1;PP/129.52,TA/14.29,IS/0.01,PS/4.05,RB/0.03,OB/0.5,RP/0
8939.98;214.29;150.33;PP/129.71,TA/14.3,IS/0.01,PS/4.05,RB/0.03,OB/0.5,RP/0
8999.91;216.11;150.79;PP/130.12,TA/14.31,IS/0.01,PS/4.06,RB/0.03,OB/0.5,RP/0
9059.67;216.79;151.33;PP/130.58,TA/14.35,IS/0.01,PS/4.06,RB/0.03,OB/0.51,RP/0
9119.98;217.14;152.28;PP/131.48,TA/14.37,IS/0.01,PS/4.06,RB/0.03,OB/0.51,RP/0
9179.99;234.7;157.76;PP/136.91,TA/14.38,IS/0.01,PS/4.07,RB/0.03,OB/0.51,RP/0
9239.72;169.21;158.34;PP/137.44,TA/14.4,IS/0.01,PS/4.07,RB/0.03,OB/0.51,RP/0
9299.99;171.24;159.51;PP/138.55,TA/14.42,IS/0.01,PS/4.08,RB/0.03,OB/0.51,RP/0
9359.67;171.09;160.14;PP/139.11,TA/14.46,IS/0.01,PS/4.08,RB/0.03,OB/0.52,RP/0
9419.99;171.09;160.51;PP/139.43,TA/14.48,IS/0.01,PS/4.08,RB/0.03,OB/0.52,RP/0
9479.7;213.74;169.3;PP/148.14,TA/14.51,IS/0.01,PS/4.1,RB/0.03,OB/0.52,RP/0
9539.79;194.09;191.23;PP/170.04,TA/14.51,IS/0.01,PS/4.1,RB/0.03,OB/0.53,RP/0
9599.86;194.02;191.72;PP/170.46,TA/14.53,IS/0.01,PS/4.1,RB/0.03,OB/0.53,RP/0
9659.99;194.8;218.17;PP/196.86,TA/14.54,IS/0.01,PS/4.11,RB/0.03,OB/0.53,RP/0
9719.9;201.36;224.01;PP/202.64,TA/14.57,IS/0.01,PS/4.11,RB/0.03,OB/0.53,RP/0
9780;200.38;224.78;PP/203.37,TA/14.57,IS/0.01,PS/4.11,RB/0.03,OB/0.53,RP/0
9839.94;200.38;225;PP/203.55,TA/14.58,IS/0.01,PS/4.11,RB/0.03,OB/0.53,RP/0
9899.97;201.62;225.68;PP/204.16,TA/14.62,IS/0.01,PS/4.11,RB/0.03,OB/0.54,RP/0
9960;201.48;226.2;PP/204.61,TA/14.65,IS/0.01,PS/4.12,RB/0.03,OB/0.54,RP/0
10019.96;201.53;226.62;PP/204.98,TA/14.67,IS/0.01,PS/4.12,RB/0.03,OB/0.54,RP/0
10079.74;209.52;226.88;PP/205.19,TA/14.69,IS/0.01,PS/4.12,RB/0.03,OB/0.54,RP/0
10139.97;197.79;244.45;PP/222.7,TA/14.71,IS/0.01,PS/4.13,RB/0.03,OB/0.55,RP/0
10199.98;205.55;248.26;PP/226.45,TA/14.73,IS/0.01,PS/4.14,RB/0.03,OB/0.55,RP/0
10259.93;205.55;248.53;PP/226.67,TA/14.75,IS/0.01,PS/4.14,RB/0.03,OB/0.55,RP/0
10319.97;216.39;248.9;PP/227,TA/14.76,IS/0.01,PS/4.14,RB/0.03,OB/0.55,RP/0
10379.96;205.58;249.46;PP/227.51,TA/14.77,IS/0.01,PS/4.14,RB/0.03,OB/0.55,RP/0
10439.98;205.3;249.89;PP/227.89,TA/14.78,IS/0.01,PS/4.14,RB/0.03,OB/0.56,RP/0
10499.92;203.86;250.91;PP/228.86,TA/14.79,IS/0.01,PS/4.15,RB/0.03,OB/0.56,RP/0
10560;202.37;251.51;PP/229.41,TA/14.81,IS/0.01,PS/4.15,RB/0.03,OB/0.56,RP/0
10619.98;206.85;252.19;PP/230.05,TA/14.82,IS/0.01,PS/4.15,RB/0.03,OB/0.56,RP/0
10679.94;206.85;252.7;PP/230.51,TA/14.83,IS/0.01,PS/4.15,RB/0.03,OB/0.57,RP/0
10739.97;205.6;253.02;PP/230.79,TA/14.84,IS/0.01,PS/4.15,RB/0.03,OB/0.57,RP/0
10799.96;216.29;253.84;PP/231.55,TA/14.86,IS/0.01,PS/4.15,RB/0.03,OB/0.57,RP/0
10859.97;216.87;255.33;PP/232.97,TA/14.88,IS/0.01,PS/4.16,RB/0.03,OB/0.57,RP/0
10919.94;217.45;256.89;PP/234.49,TA/14.89,IS/0.01,PS/4.16,RB/0.03,OB/0.58,RP/0
10979.87;216.96;257.14;PP/234.7,TA/14.9,IS/0.01,PS/4.16,RB/0.03,OB/0.58,RP/0
11039.78;216.96;257.37;PP/234.89,TA/14.91,IS/0.01,PS/4.16,RB/0.03,OB/0.58,RP/0
11099.99;215.98;258.13;PP/235.6,TA/14.92,IS/0.01,PS/4.16,RB/0.03,OB/0.58,RP/0
11159.6;215.15;258.59;PP/235.99,TA/14.95,IS/0.01,PS/4.17,RB/0.03,OB/0.59,RP/0
11219.82;214.86;258.82;PP/236.17,TA/14.97,IS/0.01,PS/4.17,RB/0.03,OB/0.59,RP/0
11279.86;216.23;259.16;PP/236.47,TA/14.98,IS/0.01,PS/4.17,RB/0.03,OB/0.59,RP/0
11340;223.98;259.65;PP/236.9,TA/15,IS/0.01,PS/4.18,RB/0.03,OB/0.59,RP/0
11399.9;222.19;262.15;PP/239.35,TA/15.02,IS/0.01,PS/4.19,RB/0.03,OB/0.6,RP/0
11459.99;221.83;262.45;PP/239.61,TA/15.03,IS/0.01,PS/4.19,RB/0.03,OB/0.6,RP/0
11519.95;222.98;262.74;PP/239.84,TA/15.04,IS/0.01,PS/4.19,RB/0.03,OB/0.6,RP/0
11579.97;225.68;264.13;PP/241.19,TA/15.06,IS/0.01,PS/4.2,RB/0.03,OB/0.6,RP/0
11640;226.64;264.57;PP/241.59,TA/15.06,IS/0.01,PS/4.2,RB/0.03,OB/0.61,RP/0
11700;224.98;265.19;PP/242.17,TA/15.07,IS/0.01,PS/4.2,RB/0.03,OB/0.61,RP/0
11759.75;224.33;265.65;PP/242.58,TA/15.08,IS/0.01,PS/4.2,RB/0.03,OB/0.61,RP/0
11819.96;225.46;266.7;PP/243.55,TA/15.12,IS/0.01,PS/4.21,RB/0.03,OB/0.61,RP/0
11879.79;227.83;267.41;PP/244.21,TA/15.14,IS/0.01,PS/4.23,RB/0.03,OB/0.62,RP/0
11939.8;226.68;267.83;PP/244.58,TA/15.15,IS/0.01,PS/4.23,RB/0.03,OB/0.62,RP/0
11999.83;226.32;268.33;PP/245.03,TA/15.16,IS/0.01,PS/4.23,RB/0.03,OB/0.62,RP/0
12059.67;229.28;270.31;PP/246.95,TA/15.17,IS/0.01,PS/4.24,RB/0.03,OB/0.62,RP/0
12119.98;229.16;270.96;PP/247.55,TA/15.19,IS/0.01,PS/4.25,RB/0.03,OB/0.63,RP/0
12179.98;230.73;271.44;PP/247.98,TA/15.2,IS/0.01,PS/4.25,RB/0.03,OB/0.63,RP/0
12239.85;230.71;271.85;PP/248.34,TA/15.22,IS/0.01,PS/4.25,RB/0.03,OB/0.63,RP/0
12299.96;233.75;273.29;PP/249.73,TA/15.23,IS/0.01,PS/4.26,RB/0.03,OB/0.63,RP/0
12359.98;235.39;273.74;PP/250.12,TA/15.25,IS/0.01,PS/4.26,RB/0.03,OB/0.64,RP/0
12419.78;234.32;274.45;PP/250.78,TA/15.26,IS/0.01,PS/4.26,RB/0.03,OB/0.64,RP/0
12479.98;244.97;279.07;PP/255.35,TA/15.27,IS/0.01,PS/4.26,RB/0.03,OB/0.64,RP/0
12539.98;246.08;279.72;PP/255.95,TA/15.28,IS/0.01,PS/4.27,RB/0.03,OB/0.64,RP/0
12599.97;252.87;280.26;PP/256.45,TA/15.29,IS/0.01,PS/4.27,RB/0.03,OB/0.65,RP/0
12659.99;263.55;280.71;PP/256.85,TA/15.3,IS/0.01,PS/4.27,RB/0.03,OB/0.65,RP/0
12719.64;257.18;282.31;PP/258.4,TA/15.32,IS/0.01,PS/4.27,RB/0.03,OB/0.65,RP/0
12779.94;259.82;282.99;PP/259.02,TA/15.34,IS/0.01,PS/4.27,RB/0.03,OB/0.66,RP/0
12839.96;256.1;283.37;PP/259.36,TA/15.35,IS/0.01,PS/4.27,RB/0.03,OB/0.66,RP/0
12899.93;256.12;283.55;PP/259.5,TA/15.36,IS/0.01,PS/4.28,RB/0.03,OB/0.66,RP/0
12959.62;256.12;283.93;PP/259.83,TA/15.37,IS/0.01,PS/4.28,RB/0.03,OB/0.66,RP/0
13019.92;256.98;284.15;PP/260.01,TA/15.38,IS/0.01,PS/4.28,RB/0.03,OB/0.67,RP/0
13079.96;257.02;284.94;PP/260.76,TA/15.39,IS/0.01,PS/4.28,RB/0.03,OB/0.67,RP/0
13139.87;256.98;285.19;PP/260.97,TA/15.39,IS/0.01,PS/4.28,RB/0.03,OB/0.67,RP/0
13199.74;259.45;285.63;PP/261.37,TA/15.41,IS/0.01,PS/4.28,RB/0.03,OB/0.67,RP/0
13259.99;258.06;286.23;PP/261.9,TA/15.44,IS/0.01,PS/4.3,RB/0.03,OB/0.68,RP/0
13319.63;257.66;286.78;PP/262.4,TA/15.45,IS/0.01,PS/4.31,RB/0.03,OB/0.68,RP/0
13379.86;301.61;287.36;PP/262.92,TA/15.47,IS/0.01,PS/4.31,RB/0.03,OB/0.68,RP/0
13439.98;185.18;293.62;PP/269.05,TA/15.57,IS/0.01,PS/4.31,RB/0.03,OB/0.69,RP/0
13500;191;296.93;PP/272.29,TA/15.58,IS/0.01,PS/4.31,RB/0.03,OB/0.69,RP/0
13559.98;205.54;298.55;PP/273.87,TA/15.59,IS/0.01,PS/4.32,RB/0.03,OB/0.69,RP/0
13619.77;217.52;307.17;PP/282.44,TA/15.6,IS/0.01,PS/4.32,RB/0.03,OB/0.69,RP/0
13679.64;265.54;308.29;PP/283.5,TA/15.61,IS/0.01,PS/4.32,RB/0.03,OB/0.7,RP/0
13739.97;192.32;310.44;PP/285.61,TA/15.62,IS/0.01,PS/4.32,RB/0.03,OB/0.7,RP/0
13799.81;191.65;311.8;PP/286.88,TA/15.63,IS/0.01,PS/4.32,RB/0.03,OB/0.7,RP/0
13859.82;180.01;313.94;PP/288.98,TA/15.64,IS/0.01,PS/4.32,RB/0.03,OB/0.7,RP/0
13919.77;183.3;315.17;PP/290.16,TA/15.65,IS/0.01,PS/4.32,RB/0.03,OB/0.7,RP/0
13979.97;182.73;315.8;PP/290.75,TA/15.66,IS/0.01,PS/4.32,RB/0.03,OB/0.71,RP/0
