#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
7319.82;169.36;100.44;PP/74.84,TA/15.7,IS/0.02,PS/3.45,RB/0.03,OB/0.85,RP/0
7379.78;169.13;101.3;PP/75.56,TA/15.75,IS/0.02,PS/3.48,RB/0.03,OB/0.86,RP/0
7439.95;169.21;101.79;PP/75.93,TA/15.78,IS/0.02,PS/3.49,RB/0.03,OB/0.87,RP/0
7499.7;169.39;102.5;PP/76.53,TA/15.81,IS/0.02,PS/3.5,RB/0.03,OB/0.87,RP/0
7559.99;169.43;102.79;PP/76.74,TA/15.82,IS/0.02,PS/3.51,RB/0.03,OB/0.88,RP/0
7619.7;169.4;103.04;PP/76.88,TA/15.85,IS/0.02,PS/3.52,RB/0.03,OB/0.89,RP/0
7679.63;169.64;103.52;PP/77.24,TA/15.88,IS/0.02,PS/3.54,RB/0.03,OB/0.89,RP/0
7740;170.63;106.69;PP/80.29,TA/15.91,IS/0.02,PS/3.55,RB/0.03,OB/0.9,RP/0
7799.92;170.63;107.51;PP/80.99,TA/15.93,IS/0.02,PS/3.55,RB/0.03,OB/0.91,RP/0
7859.96;169.85;109.2;PP/82.56,TA/15.98,IS/0.02,PS/3.58,RB/0.03,OB/0.92,RP/0
7919.99;170.09;109.65;PP/82.91,TA/16,IS/0.02,PS/3.58,RB/0.03,OB/0.92,RP/0
7979.85;170.14;110.55;PP/83.66,TA/16.06,IS/0.02,PS/3.64,RB/0.04,OB/0.93,RP/0
8039.69;169.61;111.12;PP/84.09,TA/16.1,IS/0.02,PS/3.65,RB/0.04,OB/0.94,RP/0
8099.91;169.61;111.84;PP/84.7,TA/16.11,IS/0.02,PS/3.66,RB/0.04,OB/0.95,RP/0
8159.68;169.61;112.28;PP/85.03,TA/16.14,IS/0.02,PS/3.67,RB/0.04,OB/0.95,RP/0
8219.97;169.3;112.93;PP/85.57,TA/16.17,IS/0.02,PS/3.69,RB/0.04,OB/0.96,RP/0
8279.98;169.22;113.32;PP/85.89,TA/16.17,IS/0.02,PS/3.69,RB/0.04,OB/0.97,RP/0
8339.97;169.3;113.67;PP/86.12,TA/16.21,IS/0.02,PS/3.7,RB/0.04,OB/0.97,RP/0
8399.96;169.49;114.16;PP/86.48,TA/16.26,IS/0.02,PS/3.73,RB/0.04,OB/0.98,RP/0
8459.97;169.6;114.56;PP/86.76,TA/16.29,IS/0.02,PS/3.75,RB/0.04,OB/0.99,RP/0
8519.97;169.71;114.92;PP/87.04,TA/16.31,IS/0.02,PS/3.76,RB/0.04,OB/0.99,RP/0
8579.83;169.53;115.5;PP/87.51,TA/16.33,IS/0.02,PS/3.77,RB/0.04,OB/1,RP/0
8639.83;169.59;116.03;PP/87.91,TA/16.37,IS/0.02,PS/3.8,RB/0.04,OB/1.01,RP/0
8699.97;170.27;116.87;PP/88.63,TA/16.41,IS/0.02,PS/3.81,RB/0.04,OB/1.02,RP/0
8759.91;170.54;118.17;PP/89.82,TA/16.43,IS/0.02,PS/3.83,RB/0.04,OB/1.03,RP/0
8819.97;170.56;118.89;PP/90.44,TA/16.44,IS/0.02,PS/3.83,RB/0.04,OB/1.03,RP/0
8879.8;170.56;119.12;PP/90.59,TA/16.46,IS/0.02,PS/3.84,RB/0.04,OB/1.04,RP/0
8939.83;170.65;119.44;PP/90.8,TA/16.49,IS/0.02,PS/3.85,RB/0.04,OB/1.05,RP/0
8999.75;170.41;119.84;PP/91.02,TA/16.54,IS/0.02,PS/3.87,RB/0.04,OB/1.06,RP/0
9059.72;171.27;121.08;PP/92.11,TA/16.58,IS/0.02,PS/3.88,RB/0.04,OB/1.06,RP/0
9119.91;171.27;121.57;PP/92.47,TA/16.62,IS/0.02,PS/3.9,RB/0.04,OB/1.07,RP/0
9179.83;171.54;122.06;PP/92.88,TA/16.63,IS/0.02,PS/3.91,RB/0.04,OB/1.08,RP/0
9239.98;171.34;122.5;PP/93.2,TA/16.66,IS/0.02,PS/3.93,RB/0.04,OB/1.08,RP/0
9299.99;172.09;123.51;PP/94.07,TA/16.7,IS/0.02,PS/3.96,RB/0.04,OB/1.09,RP/0
9359.94;171.52;124.34;PP/94.77,TA/16.74,IS/0.02,PS/3.97,RB/0.04,OB/1.1,RP/0
9419.61;171.58;124.66;PP/95,TA/16.75,IS/0.02,PS/3.98,RB/0.04,OB/1.11,RP/0
9479.98;171.65;124.99;PP/95.24,TA/16.77,IS/0.02,PS/3.98,RB/0.04,OB/1.11,RP/0
9539.85;171.65;125.43;PP/95.59,TA/16.78,IS/0.02,PS/3.98,RB/0.04,OB/1.12,RP/0
9599.94;171.68;125.75;PP/95.81,TA/16.8,IS/0.02,PS/3.99,RB/0.04,OB/1.13,RP/0
9659.96;171.71;126.04;PP/96,TA/16.83,IS/0.02,PS/4,RB/0.04,OB/1.13,RP/0
9719.83;171.51;126.52;PP/96.38,TA/16.85,IS/0.02,PS/4.01,RB/0.04,OB/1.14,RP/0
9779.97;171.53;127.73;PP/97.48,TA/16.88,IS/0.02,PS/4.02,RB/0.04,OB/1.15,RP/0
9839.92;171.52;128.04;PP/97.69,TA/16.89,IS/0.02,PS/4.04,RB/0.04,OB/1.15,RP/0
9899.69;171.93;128.6;PP/98.14,TA/16.93,IS/0.02,PS/4.06,RB/0.04,OB/1.16,RP/0
9959.85;171.97;128.87;PP/98.31,TA/16.95,IS/0.02,PS/4.06,RB/0.04,OB/1.17,RP/0
10019.97;171.71;129.42;PP/98.75,TA/16.97,IS/0.02,PS/4.06,RB/0.04,OB/1.17,RP/0
10079.88;171.42;129.68;PP/98.93,TA/16.98,IS/0.02,PS/4.06,RB/0.04,OB/1.18,RP/0
10139.96;169.56;130.33;PP/99.48,TA/17,IS/0.02,PS/4.06,RB/0.04,OB/1.19,RP/0
10199.97;169.95;131.48;PP/100.51,TA/17.03,IS/0.02,PS/4.09,RB/0.04,OB/1.19,RP/0
10259.91;169.86;132.06;PP/100.96,TA/17.06,IS/0.02,PS/4.1,RB/0.04,OB/1.2,RP/0
10319.71;169.61;132.65;PP/101.46,TA/17.07,IS/0.02,PS/4.1,RB/0.04,OB/1.21,RP/0
10379.97;169.61;133.17;PP/101.9,TA/17.08,IS/0.02,PS/4.1,RB/0.04,OB/1.21,RP/0
10439.98;169.86;133.63;PP/102.27,TA/17.1,IS/0.02,PS/4.11,RB/0.04,OB/1.22,RP/0
10499.98;169.52;134.07;PP/102.62,TA/17.11,IS/0.02,PS/4.11,RB/0.04,OB/1.23,RP/0
10559.78;169.58;134.48;PP/102.94,TA/17.14,IS/0.02,PS/4.12,RB/0.04,OB/1.23,RP/0
10619.93;170.38;135.05;PP/103.38,TA/17.17,IS/0.02,PS/4.13,RB/0.04,OB/1.24,RP/0
10679.94;170.38;135.82;PP/104.06,TA/17.18,IS/0.02,PS/4.13,RB/0.04,OB/1.25,RP/0
10739.69;170.38;136.1;PP/104.25,TA/17.2,IS/0.02,PS/4.15,RB/0.04,OB/1.25,RP/0
10799.84;170.38;136.43;PP/104.5,TA/17.21,IS/0.02,PS/4.15,RB/0.04,OB/1.26,RP/0
10859.87;169.68;136.67;PP/104.65,TA/17.21,IS/0.02,PS/4.15,RB/0.04,OB/1.27,RP/0
10919.99;169.48;136.94;PP/104.83,TA/17.23,IS/0.02,PS/4.15,RB/0.04,OB/1.27,RP/0
10979.99;169.83;137.26;PP/105.05,TA/17.25,IS/0.02,PS/4.16,RB/0.04,OB/1.28,RP/0
11039.95;169.98;137.7;PP/105.4,TA/17.27,IS/0.02,PS/4.16,RB/0.04,OB/1.29,RP/0
11100;169.98;137.98;PP/105.61,TA/17.28,IS/0.02,PS/4.16,RB/0.04,OB/1.29,RP/0
11159.7;169.87;138.23;PP/105.77,TA/17.29,IS/0.02,PS/4.16,RB/0.04,OB/1.3,RP/0
11219.68;169.87;138.98;PP/106.38,TA/17.33,IS/0.02,PS/4.18,RB/0.04,OB/1.31,RP/0
11279.94;169.75;139.34;PP/106.64,TA/17.35,IS/0.02,PS/4.19,RB/0.04,OB/1.31,RP/0
11339.89;169.69;139.78;PP/106.99,TA/17.36,IS/0.02,PS/4.19,RB/0.04,OB/1.32,RP/0
11399.98;169.72;140.17;PP/107.27,TA/17.39,IS/0.02,PS/4.21,RB/0.04,OB/1.33,RP/0
11459.67;169.78;140.45;PP/107.46,TA/17.4,IS/0.02,PS/4.21,RB/0.05,OB/1.33,RP/0
11519.76;169.75;140.83;PP/107.74,TA/17.42,IS/0.02,PS/4.21,RB/0.05,OB/1.34,RP/0
11579.99;169.67;141.46;PP/108.27,TA/17.44,IS/0.02,PS/4.21,RB/0.05,OB/1.34,RP/0
11639.72;169.72;142.06;PP/108.75,TA/17.47,IS/0.02,PS/4.23,RB/0.05,OB/1.35,RP/0
11699.97;169.71;142.6;PP/109.18,TA/17.49,IS/0.02,PS/4.24,RB/0.05,OB/1.36,RP/0
11759.92;169.96;142.95;PP/109.45,TA/17.49,IS/0.02,PS/4.24,RB/0.05,OB/1.36,RP/0
11819.97;169.96;143.26;PP/109.66,TA/17.51,IS/0.02,PS/4.24,RB/0.05,OB/1.37,RP/0
11879.97;170.04;143.93;PP/110.23,TA/17.53,IS/0.02,PS/4.24,RB/0.05,OB/1.38,RP/0
11939.88;170.2;144.26;PP/110.45,TA/17.56,IS/0.02,PS/4.26,RB/0.05,OB/1.38,RP/0
11999.95;170.29;144.58;PP/110.68,TA/17.57,IS/0.02,PS/4.27,RB/0.05,OB/1.39,RP/0
12059.99;170.26;144.95;PP/110.95,TA/17.59,IS/0.02,PS/4.28,RB/0.05,OB/1.4,RP/0
12119.85;170.3;145.4;PP/111.32,TA/17.6,IS/0.02,PS/4.28,RB/0.05,OB/1.4,RP/0
12179.99;170.27;145.66;PP/111.45,TA/17.65,IS/0.02,PS/4.3,RB/0.05,OB/1.41,RP/0
12239.96;170.54;146.03;PP/111.74,TA/17.65,IS/0.02,PS/4.3,RB/0.05,OB/1.42,RP/0
12299.99;170.23;146.4;PP/112,TA/17.67,IS/0.02,PS/4.31,RB/0.05,OB/1.42,RP/0
12359.97;170.07;146.97;PP/112.48,TA/17.68,IS/0.02,PS/4.31,RB/0.05,OB/1.43,RP/0
12419.84;170.27;147.33;PP/112.75,TA/17.69,IS/0.02,PS/4.32,RB/0.05,OB/1.44,RP/0
12479.91;170.09;147.88;PP/113.21,TA/17.7,IS/0.02,PS/4.32,RB/0.05,OB/1.45,RP/0
12539.76;171.21;148.86;PP/114.06,TA/17.73,IS/0.02,PS/4.32,RB/0.05,OB/1.45,RP/0
12599.99;171.28;149.48;PP/114.59,TA/17.74,IS/0.02,PS/4.33,RB/0.05,OB/1.46,RP/0
12659.68;171.28;150;PP/115,TA/17.76,IS/0.02,PS/4.34,RB/0.05,OB/1.47,RP/0
12719.81;171.23;150.71;PP/115.59,TA/17.78,IS/0.02,PS/4.35,RB/0.05,OB/1.47,RP/0
12779.75;171.13;151.01;PP/115.81,TA/17.79,IS/0.02,PS/4.35,RB/0.05,OB/1.48,RP/0
12839.99;171.39;151.32;PP/116.02,TA/17.81,IS/0.02,PS/4.36,RB/0.05,OB/1.49,RP/0
12899.93;171.36;151.7;PP/116.3,TA/17.83,IS/0.02,PS/4.36,RB/0.05,OB/1.49,RP/0
12959.98;171.43;151.98;PP/116.5,TA/17.84,IS/0.02,PS/4.36,RB/0.05,OB/1.5,RP/0
13019.75;171.48;152.31;PP/116.74,TA/17.85,IS/0.02,PS/4.37,RB/0.05,OB/1.51,RP/0
13079.93;171.54;152.7;PP/117.04,TA/17.87,IS/0.02,PS/4.37,RB/0.05,OB/1.51,RP/0
13139.88;171.54;153.1;PP/117.35,TA/17.89,IS/0.02,PS/4.39,RB/0.05,OB/1.52,RP/0
13199.98;171.54;153.37;PP/117.52,TA/17.91,IS/0.02,PS/4.39,RB/0.05,OB/1.53,RP/0
13259.9;171.49;153.75;PP/117.81,TA/17.93,IS/0.02,PS/4.4,RB/0.05,OB/1.53,RP/0
13320;171.1;154.18;PP/118.15,TA/17.94,IS/0.02,PS/4.41,RB/0.05,OB/1.54,RP/0
13379.97;171.76;154.66;PP/118.53,TA/17.95,IS/0.02,PS/4.41,RB/0.05,OB/1.54,RP/0
13439.93;171.16;155.27;PP/119.04,TA/17.96,IS/0.02,PS/4.41,RB/0.05,OB/1.55,RP/0
13499.85;171.12;155.74;PP/119.38,TA/18,IS/0.02,PS/4.43,RB/0.05,OB/1.56,RP/0
13559.95;171.2;156.36;PP/119.87,TA/18.04,IS/0.02,PS/4.46,RB/0.05,OB/1.57,RP/0
13619.76;171.66;157.04;PP/120.45,TA/18.06,IS/0.02,PS/4.47,RB/0.05,OB/1.57,RP/0
13679.9;171.34;157.85;PP/121.16,TA/18.08,IS/0.02,PS/4.48,RB/0.05,OB/1.58,RP/0
13739.8;171.51;158.09;PP/121.32,TA/18.09,IS/0.02,PS/4.49,RB/0.05,OB/1.58,RP/0
13799.69;171.57;158.65;PP/121.77,TA/18.12,IS/0.02,PS/4.5,RB/0.05,OB/1.59,RP/0
13859.97;171.55;159.41;PP/122.43,TA/18.13,IS/0.02,PS/4.5,RB/0.05,OB/1.6,RP/0
13919.97;171.12;159.77;PP/122.68,TA/18.16,IS/0.02,PS/4.52,RB/0.05,OB/1.6,RP/0
