#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86.03;22;378;1;85.98;85.14
92.26;12;321;0;92.26;92.21
93.86;3;353;3;93.86;93.81
96.07;22;378;1;96.03;95.19
102.3;12;321;0;102.3;102.25
103.9;3;353;3;103.9;103.86
106.12;22;378;1;106.07;105.23
108.38;20;439;2;105.78;105.41
112.34;12;321;0;112.34;112.3
113.95;3;353;3;113.95;113.9
116.16;22;378;1;116.12;115.28
118.43;20;439;2;115.83;115.45
122.35;12;321;0;122.35;122.31
123.99;3;353;3;123.99;123.95
126.2;22;378;1;126.16;125.32
128.44;20;439;2;125.84;125.47
132.4;12;321;0;132.4;132.35
134.03;3;353;3;134.03;133.99
136.25;22;378;1;136.2;135.36
138.48;20;439;2;135.88;135.51
142.44;12;321;0;142.44;142.4
144.07;3;353;3;144.07;144.03
146.29;22;378;1;146.25;145.41
148.53;20;439;2;145.93;145.55
152.49;12;321;0;152.49;152.44
154.1;3;353;3;154.1;154.05
156.34;22;378;1;156.29;155.45
158.56;20;439;2;155.96;155.59
162.53;12;321;0;162.53;162.49
164.14;3;353;3;164.14;164.1
166.38;22;378;1;166.34;165.5
168.61;20;439;2;166.01;165.63
172.57;12;321;0;172.57;172.53
174.19;3;353;3;174.19;174.14
176.43;22;378;1;176.38;175.54
178.65;20;439;2;176.05;175.68
182.62;12;321;0;182.62;182.57
184.23;3;353;3;184.23;184.19
186.47;22;378;1;186.43;185.59
188.69;20;439;2;186.1;185.72
192.66;12;321;0;192.66;192.62
194.28;3;353;3;194.28;194.23
196.52;22;378;1;196.47;195.63
198.74;20;439;2;196.14;195.77
202.71;12;321;0;202.71;202.66
204.32;3;353;3;204.32;204.28
206.56;22;378;1;206.52;205.68
208.76;20;439;2;206.16;205.78
212.75;12;321;0;212.75;212.71
214.36;3;353;3;214.36;214.32
216.6;22;378;1;216.56;215.72
218.8;20;439;2;216.2;215.83
222.8;12;321;0;222.8;222.75
224.41;3;353;3;224.41;224.36
226.62;22;378;1;226.58;225.74
228.85;20;439;2;226.25;225.87
232.84;12;321;0;232.84;232.8
234.45;3;353;3;234.45;234.41
236.66;22;378;1;236.62;235.78
238.88;20;439;2;236.28;235.91
242.89;12;321;0;242.89;242.84
244.46;3;353;3;244.46;244.41
246.71;22;378;1;246.66;245.82
248.92;20;439;2;246.33;245.95
252.93;12;321;0;252.93;252.89
254.5;3;353;3;254.5;254.46
256.75;22;378;1;256.71;255.87
258.97;20;439;2;256.37;256
262.97;12;321;0;262.97;262.93
264.55;3;353;3;264.55;264.5
266.8;22;378;1;266.75;265.91
269.01;20;439;2;266.41;266.04
273.02;12;321;0;273.02;272.97
274.59;3;353;3;274.59;274.55
276.84;22;378;1;276.8;275.96
279.05;20;439;2;276.45;276.08
283.03;12;321;0;283.03;282.98
284.64;3;353;3;284.64;284.59
286.89;22;378;1;286.84;286
289.1;20;439;2;286.5;286.12
293.07;12;321;0;293.07;293.03
294.68;3;353;3;294.68;294.64
296.93;22;378;1;296.89;296.05
299.14;20;439;2;296.54;296.17
303.11;12;321;0;303.11;303.07
304.73;3;353;3;304.73;304.68
306.96;22;378;1;306.91;306.07
309.19;20;439;2;306.59;306.21
313.16;12;321;0;313.16;313.11
314.76;3;353;3;314.76;314.72
316.97;22;378;1;316.93;316.09
319.22;20;439;2;316.62;316.25
323.2;12;321;0;323.2;323.16
324.78;3;353;3;324.78;324.74
327.01;22;378;1;326.96;326.12
329.27;20;439;2;326.67;326.29
333.25;12;321;0;333.25;333.2
334.81;3;353;3;334.81;334.77
337.05;22;378;1;337.01;336.17
339.31;20;439;2;336.71;336.34
343.29;12;321;0;343.29;343.25
344.86;3;353;3;344.86;344.81
347.06;22;378;1;347.02;346.18
349.35;20;439;2;346.75;346.38
353.34;12;321;0;353.34;353.29
354.9;3;353;3;354.9;354.86
357.11;22;378;1;357.06;356.22
359.39;20;439;2;356.79;356.42
363.38;12;321;0;363.38;363.34
364.94;3;353;3;364.94;364.9
367.11;22;378;1;367.07;366.23
369.44;20;439;2;366.84;366.46
373.39;12;321;0;373.39;373.35
374.95;3;353;3;374.95;374.9
377.16;22;378;1;377.11;376.27
379.45;20;439;2;376.85;376.47
383.44;12;321;0;383.44;383.39
384.97;3;353;3;384.97;384.93
389.45;20;439;2;386.85;386.47
393.12;23;239;1;391.57;391.19
393.44;12;321;0;393.44;393.4
401.03;6;184;3;401.03;400.99
403.44;23;239;1;401.89;401.52
403.49;12;321;0;403.49;403.44
405.96;31;228;2;405.08;404.61
411.08;6;184;3;411.08;411.03
413.48;23;239;1;411.93;411.55
413.52;12;321;0;413.52;413.48
416.01;31;228;2;415.12;414.66
421.08;6;184;3;421.08;421.03
423.52;23;239;1;421.97;421.6
426.05;31;228;2;425.17;424.7
429.44;18;350;0;428.55;428.09
431.12;6;184;3;431.12;431.08
433.56;23;239;1;432.01;431.63
436.08;31;228;2;435.2;434.74
439.7;18;350;0;438.82;438.35
441.17;6;184;3;441.17;441.12
443.6;23;239;1;442.04;441.67
446.13;31;228;2;445.24;444.78
449.75;18;350;0;448.86;448.4
451.17;6;184;3;451.17;451.13
453.64;23;239;1;452.09;451.71
456.17;31;228;2;455.29;454.82
459.76;18;350;0;458.88;458.41
461.2;6;184;3;461.2;461.15
463.68;23;239;1;462.13;461.76
466.19;31;228;2;465.3;464.84
469.8;18;350;0;468.91;468.45
471.24;6;184;3;471.24;471.2
473.73;23;239;1;472.18;471.8
476.23;31;228;2;475.35;474.88
479.84;18;350;0;478.96;478.49
481.27;6;184;3;481.27;481.23
483.77;23;239;1;482.42;481.84
486.28;31;228;2;485.39;484.93
489.87;18;350;0;488.98;488.52
491.32;6;184;3;491.32;491.27
493.8;23;239;1;492.45;491.87
496.28;31;228;2;495.4;494.93
499.91;18;350;0;499.03;498.56
501.36;6;184;3;501.36;501.32
503.83;23;239;1;502.48;501.9
506.33;31;228;2;505.44;504.98
509.95;18;350;0;509.07;508.61
511.41;6;184;3;511.41;511.36
513.87;23;239;1;512.53;511.95
516.37;31;228;2;515.49;515.02
519.96;18;350;0;519.08;518.62
521.41;6;184;3;521.41;521.37
523.91;23;239;1;522.56;521.98
526.4;31;228;2;525.51;525.05
529.98;18;350;0;529.1;528.63
531.46;6;184;3;531.46;531.41
533.95;23;239;1;532.6;532.02
536.44;31;228;2;535.56;535.09
540;18;350;0;539.12;538.65
541.5;6;184;3;541.5;541.46
544;23;239;1;542.65;542.07
546.48;31;228;2;545.6;545.14
550.02;18;350;0;549.13;548.67
551.55;6;184;3;551.55;551.5
554.04;23;239;1;552.69;552.11
556.53;31;228;2;556.48;555.18
560.06;18;350;0;559.18;558.71
561.59;6;184;3;561.59;561.55
564.09;23;239;1;562.74;562.16
566.57;31;228;2;566.53;565.22
570.07;18;350;0;569.19;568.72
571.64;6;184;3;571.64;571.59
574.11;23;239;1;572.76;572.18
576.62;31;228;2;576.57;575.27
580.07;18;350;0;579.19;578.73
581.68;6;184;3;581.68;581.64
584.16;23;239;1;582.6;582.23
586.66;31;228;2;586.62;585.31
590.12;18;350;0;589.23;588.77
591.71;6;184;3;591.71;591.66
594.17;23;239;1;592.61;592.24
596.71;31;228;2;596.66;595.36
600.16;18;350;0;599.28;598.81
601.75;6;184;3;601.75;601.71
604.21;23;239;1;602.66;602.28
606.71;31;228;2;605.83;605.37
610.21;18;350;0;609.32;608.86
611.75;6;184;3;611.75;611.71
614.25;23;239;1;612.69;612.32
616.76;31;228;2;615.87;615.41
620.24;18;350;0;619.35;618.89
621.8;6;184;3;621.8;621.75
624.29;23;239;1;622.74;622.36
626.8;31;228;2;625.92;625.45
630.28;18;350;0;629.4;628.93
631.82;6;184;3;631.82;631.77
634.34;23;239;1;632.78;632.41
636.85;31;228;2;635.96;635.5
640.33;18;350;0;639.44;638.98
641.86;6;184;3;641.86;641.82
644.38;23;239;1;642.83;642.45
646.88;31;228;2;646;645.53
650.37;18;350;0;649.49;649.02
651.87;6;184;3;651.87;651.82
654.43;23;239;1;652.87;652.5
656.92;31;228;2;656.04;655.58
660.38;18;350;0;659.49;659.03
661.88;6;184;3;661.88;661.83
664.47;23;239;1;662.92;662.54
666.97;31;228;2;666.08;665.62
670.42;18;350;0;669.54;669.07
671.91;6;184;3;671.91;671.86
674.49;23;239;1;672.93;672.56
