#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
119.95;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
179.71;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
239.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/9,Rest/9
299.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
359.9;18;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
419.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
479.89;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
539.83;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
599.88;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
659.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
719.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
779.93;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
839.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
899.77;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
959.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1019.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
1079.81;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1139.86;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
1199.99;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
1259.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1319.9;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
1379.95;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
1439.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
1499.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1559.64;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
1620;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/11,Rest/7
1679.99;8;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
1739.74;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
1799.8;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
1859.98;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1919.95;18;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/2
1979.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2039.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
2099.86;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
2159.76;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2219.78;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/15,Rest/2
2280;8;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
2339.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
2399.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
2459.91;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2519.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
2579.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
2639.69;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2699.81;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2759.68;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
2819.79;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
2879.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
2939.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2999.86;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
3059.95;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
3119.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
3179.79;8;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/11,Rest/6
3239.78;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
3299.73;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
3359.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3419.66;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/11,Rest/6
3479.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
3539.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
3599.88;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
3659.87;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
3719.84;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
3779.89;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
3840;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
3899.72;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
3959.98;15;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
4019.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
4079.86;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
4139.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4199.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
4259.84;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
4319.93;11;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/15,Rest/1
4379.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
4439.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4499.76;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
4559.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
4620;11;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
4679.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
4739.81;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
4799.73;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
4859.67;17;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/19,Rest/2
4919.89;11;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/15,Rest/1
4979.71;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5039.84;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
5099.94;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
5159.99;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
5219.95;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
5279.88;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5339.99;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
5400;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
5459.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5519.86;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
5579.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
5639.75;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
5699.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5759.86;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5819.95;10;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/15,Rest/3
5880;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5939.74;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5999.92;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6060;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
6119.91;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
6179.94;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6239.82;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6299.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6359.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6419.93;11;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/15,Rest/4
6479.83;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
6539.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
6599.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6659.83;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6719.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
6779.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6839.89;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
6899.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6959.93;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
7019.71;14;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/17,Rest/0
7079.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
7139.87;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
7200;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
7259.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7319.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
7379.78;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
7439.95;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
7499.7;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7559.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7619.7;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
7679.63;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
7740;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
7799.92;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7859.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7919.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7979.85;12;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/15,Rest/3
8039.69;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
8099.91;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
8159.68;14;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
8219.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8279.98;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
8339.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8399.96;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
8459.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
8519.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
8579.83;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8639.83;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/17,Rest/2
8699.97;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
8759.91;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
8819.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
8879.8;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8939.83;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
8999.75;8;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/12,Rest/2
9059.72;8;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
9119.91;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
9179.83;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
9239.98;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
9299.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
9359.94;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9419.61;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
9479.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9539.85;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
9599.94;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9659.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
9719.83;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
9779.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
9839.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9899.69;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
9959.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
