#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
248.65;22;52;2;248.65;248.61
249.43;1;234;0;249.43;249.39
254.02;20;48;3;254.02;253.98
255.59;24;465;1;255.59;255.55
258.7;22;52;2;258.7;258.65
259.48;1;234;0;259.48;259.43
264.05;20;48;3;264.05;264.01
265.63;24;465;1;265.63;265.59
268.74;22;52;2;268.74;268.7
269.52;1;234;0;269.52;269.47
275.68;24;465;1;275.68;275.63
278.79;22;52;2;278.79;278.74
279.56;1;234;0;279.56;279.52
285.72;24;465;1;285.72;285.68
289.61;1;234;0;289.61;289.56
295.77;24;465;1;295.77;295.72
307.96;9;497;0;307.96;188.17
318.08;9;497;0;318.08;198.3
324.64;15;736;3;324.64;210.11
328.13;9;497;0;328.13;208.34
328.82;21;515;1;328.82;93.23
334.69;15;736;3;334.69;220.16
338.17;9;497;0;338.17;218.39
339.1;21;515;1;339.1;103.51
344.7;15;736;3;344.7;230.17
348.22;9;497;0;348.22;228.43
349.14;21;515;1;349.14;113.55
354.74;15;736;3;354.74;240.21
357.1;12;462;2;357.1;217.39
358.25;9;497;0;358.25;238.46
359.19;21;515;1;359.19;123.6
364.75;15;736;3;364.75;250.22
367.14;12;462;2;367.14;227.44
368.29;9;497;0;368.29;248.51
369.23;21;515;1;369.23;133.64
374.79;15;736;3;374.79;260.26
377.19;12;462;2;377.19;237.48
378.34;9;497;0;378.34;258.55
379.26;21;515;1;379.26;143.67
384.84;15;736;3;384.84;270.3
387.23;12;462;2;387.23;247.52
388.38;9;497;0;388.38;268.6
389.3;21;515;1;389.3;153.71
394.86;15;736;3;394.86;280.33
397.27;12;462;2;397.27;257.56
398.41;9;497;0;398.41;278.62
399.34;21;515;1;399.34;163.75
404.89;15;736;3;404.89;290.36
407.32;12;462;2;407.32;267.61
408.45;9;497;0;408.45;288.67
409.38;21;515;1;409.38;173.79
414.94;15;736;3;414.94;300.41
417.36;12;462;2;417.36;277.65
418.48;9;497;0;418.48;298.69
419.43;21;515;1;419.43;183.84
427.41;12;462;2;427.41;287.7
433.98;20;499;3;433.98;230.09
437.19;2;410;0;437.19;227.89
438.19;24;561;1;438.19;318.4
444.03;20;499;3;444.03;240.13
446.45;22;200;2;446.45;227.86
447.28;2;410;0;447.28;237.98
448.28;24;561;1;448.28;328.49
454.07;20;499;3;454.07;250.18
456.5;22;200;2;456.5;237.91
457.32;2;410;0;457.32;248.02
458.28;24;561;1;458.28;338.49
464.12;20;499;3;464.12;260.22
466.54;22;200;2;466.54;247.95
467.32;2;410;0;467.32;258.02
468.32;24;561;1;468.32;348.54
474.16;20;499;3;474.16;270.27
476.58;22;200;2;476.58;258
477.37;2;410;0;477.37;268.07
478.34;24;561;1;478.34;358.55
484.2;20;499;3;484.2;280.31
486.63;22;200;2;486.63;268.04
487.38;2;410;0;487.38;278.08
488.38;24;561;1;488.38;368.6
494.25;20;499;3;494.25;290.35
496.63;22;200;2;496.63;278.04
497.43;2;410;0;497.43;288.13
498.43;24;561;1;498.43;378.64
504.29;20;499;3;504.29;300.4
506.67;22;200;2;506.67;288.08
507.46;2;410;0;507.46;298.16
508.47;24;561;1;508.47;388.68
514.31;20;499;3;514.31;310.42
517.47;2;410;0;517.47;308.17
518.5;24;561;1;518.5;398.72
527.52;2;410;0;527.52;318.22
537.56;2;410;0;537.56;328.26
547.6;2;410;0;547.6;338.31
559.28;21;228;1;559.28;121.01
565.64;1;421;0;565.64;237.46
569.33;21;228;1;569.33;131.05
576.03;1;421;0;576.03;247.86
579.37;21;228;1;579.37;141.09
586.08;1;421;0;586.08;257.91
589.42;21;228;1;589.42;151.14
590.3;12;709;2;590.3;213.07
596.12;1;421;0;596.12;267.95
599.46;21;228;1;599.46;161.18
600.67;12;709;2;600.67;223.43
605.06;15;576;3;605.01;160.99
606.17;1;421;0;606.17;277.99
609.5;21;228;1;609.5;171.23
610.71;12;709;2;610.71;233.48
615.3;15;576;3;615.25;171.23
616.21;1;421;0;616.21;288.04
619.55;21;228;1;619.55;181.27
620.76;12;709;2;620.76;243.52
625.34;15;576;3;625.3;181.27
626.26;1;421;0;626.26;298.08
629.59;21;228;1;629.59;191.32
630.8;12;709;2;630.8;253.57
635.39;15;576;3;635.34;191.32
639.64;21;228;1;639.64;201.36
640.84;12;709;2;640.84;263.61
644.35;9;19;0;644.31;197.86
645.43;15;576;3;645.39;201.36
650.89;12;709;2;650.89;273.66
654.59;9;19;0;654.54;208.09
655.48;15;576;3;655.43;211.41
658.49;24;71;1;658.49;329.39
660.93;12;709;2;660.93;283.7
664.63;9;19;0;664.59;218.14
665.52;15;576;3;665.48;221.45
668.6;24;71;1;668.6;339.5
670.98;12;709;2;670.98;293.74
674.68;9;19;0;674.63;228.18
675.57;15;576;3;675.52;231.5
678.64;24;71;1;678.64;349.54
684.72;9;19;0;684.68;238.23
685.61;15;576;3;685.57;241.54
688.69;24;71;1;688.69;359.59
694.77;9;19;0;694.72;248.27
698.7;24;71;1;698.7;369.6
700.28;22;270;2;700.24;253.79
704.49;20;598;3;704.49;369.76
704.81;9;19;0;704.77;258.32
708.74;24;71;1;708.74;379.64
710.37;22;270;2;710.33;263.88
714.73;20;598;3;714.73;380
718.77;24;71;1;718.77;389.67
720.42;22;270;2;720.37;273.92
724.07;2;55;0;724.02;176.42
724.78;20;598;3;724.78;390.05
728.81;24;71;1;728.81;399.71
730.44;22;270;2;730.4;283.95
734.18;2;55;0;734.13;186.53
734.82;20;598;3;734.82;400.09
740.49;22;270;2;740.44;293.99
744.2;2;55;0;744.16;196.55
744.86;20;598;3;744.86;410.13
750.53;22;270;2;750.49;304.04
754.24;2;55;0;754.2;206.6
754.9;20;598;3;754.9;420.17
760.58;22;270;2;760.53;314.08
764.29;2;55;0;764.24;216.64
764.95;20;598;3;764.95;430.21
774.32;2;55;0;774.28;226.67
774.99;20;598;3;774.99;440.26
779.7;21;749;1;779.66;220.38
784.37;2;55;0;784.32;236.72
785.03;20;598;3;785.03;450.3
789.72;21;749;1;789.68;230.4
794.41;2;55;0;794.37;246.76
799.77;21;749;1;799.72;240.44
801.71;12;729;2;801.66;201
804.45;2;55;0;804.41;256.81
809.81;21;749;1;809.77;250.49
811.92;12;729;2;811.87;211.21
819.86;21;749;1;819.81;260.53
821.96;12;729;2;821.92;221.25
822.66;1;173;0;822.62;196.36
829.9;21;749;1;829.86;270.58
832;12;729;2;831.96;231.29
832.7;1;173;0;832.66;206.4
839.92;21;749;1;839.88;280.6
842.05;12;729;2;842;241.34
842.72;1;173;0;842.72;216.42
849.97;21;749;1;849.92;290.64
852.09;12;729;2;852.05;251.38
852.76;1;173;0;852.76;226.46
858.5;15;142;3;743.97;153.76
860;21;749;1;859.96;300.67
862.13;12;729;2;862.09;261.42
862.81;1;173;0;862.76;236.51
868.65;15;142;3;754.12;163.92
872.14;12;729;2;872.09;271.42
872.82;1;173;0;872.78;246.52
878.7;15;142;3;764.16;173.96
878.95;24;157;1;878.91;220.32
882.84;1;173;0;882.8;256.54
888.74;15;142;3;774.21;184.01
889.04;24;157;1;889;230.41
892.89;1;173;0;892.84;266.59
898.78;15;142;3;784.25;194.05
899.09;24;157;1;899.04;240.45
902.93;1;173;0;902.89;276.63
902.98;22;426;2;902.93;202.6
908.83;15;142;3;794.3;204.1
909.11;24;157;1;909.07;250.48
912.95;1;173;0;912.91;286.65
913;22;426;2;912.95;212.63
918.87;15;142;3;804.34;214.14
919.16;24;157;1;919.11;260.52
923.04;22;426;2;923;222.67
928.92;15;142;3;814.39;224.18
929.2;24;157;1;929.16;270.57
931.11;9;692;0;811.32;206.93
933.09;22;426;2;933.04;232.72
939.24;24;157;1;939.2;280.61
941.18;9;692;0;821.4;217.01
943.13;22;426;2;943.09;242.76
948.16;20;274;3;948.12;342.86
949.29;24;157;1;949.24;290.66
951.23;9;692;0;831.44;227.05
953.18;22;426;2;953.13;252.8
958.22;20;274;3;958.18;352.92
961.27;9;692;0;841.48;237.09
963.22;22;426;2;963.18;262.85
968.26;20;274;3;968.22;362.97
971.31;9;692;0;851.53;247.14
973.27;22;426;2;858.74;272.89
978.28;20;274;3;978.24;372.98
981.33;9;692;0;861.54;257.15
988.3;20;274;3;988.26;383
991.37;9;692;0;871.59;267.2
995.89;12;674;2;856.18;216.14
998.34;20;274;3;998.3;393.05
1001.42;9;692;0;881.63;277.24
1006.07;12;674;2;886.29;226.33
1008.39;20;274;3;1008.34;403.09
1016.12;12;674;2;896.33;236.37
1017.53;21;215;1;897.74;237.78
1020.64;2;271;0;816.75;197.93
1026.16;12;674;2;906.38;246.41
1027.86;21;215;1;908.07;248.11
1030.69;2;271;0;826.79;207.98
1036.21;12;674;2;916.42;256.46
1037.9;21;215;1;923.37;258.15
1040.73;2;271;0;836.83;218.02
1046.22;12;674;2;926.43;266.47
1047.94;21;215;1;928.16;268.19
1050.77;2;271;0;846.88;228.06
1056.26;12;674;2;916.56;276.51
1057.95;21;215;1;938.16;278.2
1060.82;2;271;0;921.11;238.11
1065.94;15;151;3;847.35;157.07
1067.99;21;215;1;948.21;288.24
1070.85;2;271;0;866.96;248.14
1076;15;151;3;857.41;167.13
1078.04;21;215;1;958.25;298.29
1080.9;2;271;0;877;258.19
1086.02;15;151;3;876.72;177.15
1088.08;21;215;1;968.29;308.33
1096.06;15;151;3;877.48;187.19
1098.12;21;215;1;978.34;318.37
1099.57;1;449;0;863.98;186.57
1106.11;15;151;3;887.52;197.24
1109.62;1;449;0;874.03;196.62
1109.75;22;30;2;900.45;237.57
1116.15;15;151;3;897.56;207.28
1119.66;1;449;0;884.07;206.66
1119.88;22;30;2;910.58;247.7
1122.15;24;220;1;912.86;262.11
1126.2;15;151;3;907.61;217.32
1129.7;1;449;0;894.11;216.71
1129.92;22;30;2;920.63;257.74
1132.3;24;220;1;923;272.26
1139.75;1;449;0;921.16;226.75
1139.97;22;30;2;930.67;267.79
1142.34;24;220;1;933.05;282.3
1149.76;1;449;0;914.17;236.76
1150.01;22;30;2;940.71;277.83
1152.39;24;220;1;948.49;292.34
1159.77;1;449;0;924.18;246.77
1160.06;22;30;2;950.76;287.88
1162.39;24;220;1;958.5;302.35
1169.81;1;449;0;934.22;256.81
1172.43;24;220;1;968.53;312.38
1172.43;20;276;3;837.7;174.04
1179.82;1;449;0;944.23;266.82
1182.47;24;220;1;973.17;322.43
1182.47;20;276;3;847.74;184.08
1189.85;1;449;0;954.26;276.86
1192.52;24;220;1;983.22;332.47
1192.52;20;276;3;857.78;194.13
1202.56;20;276;3;873.46;204.17
1208.2;9;37;0;873.47;209.81
1212.6;20;276;3;883.51;214.22
1218.62;9;37;0;883.89;220.23
1222.63;20;276;3;893.53;224.25
1228.66;9;37;0;893.93;230.28
1238.71;9;37;0;903.98;240.32
1242.54;12;269;2;865.31;206.29
1243.9;21;122;1;799.83;165.82
1246.41;15;472;3;799.91;140.26
1248.75;9;37;0;914.02;250.36
1252.62;12;269;2;875.38;216.36
1253.95;21;122;1;809.88;175.87
1256.45;15;472;3;809.96;150.3
1258.8;9;37;0;924.07;260.41
1262.66;12;269;2;885.43;226.41
1263.99;21;122;1;825.72;185.91
1266.5;15;472;3;820;160.35
1272.71;12;269;2;895.47;236.45
1274.04;21;122;1;835.76;195.96
1276.54;15;472;3;830.05;170.39
1277.54;2;466;0;839.27;206.65
1282.74;12;269;2;905.51;246.49
1284.05;21;122;1;839.98;205.97
1286.55;15;472;3;840.06;180.4
1287.59;2;466;0;849.31;216.69
1292.79;12;269;2;915.55;256.53
1294.08;21;122;1;850.01;216
1296.6;15;472;3;850.1;190.44
1297.63;2;466;0;859.36;226.74
1302.82;12;269;2;925.58;266.56
1304.13;21;122;1;860.06;226.05
1306.64;15;472;3;860.14;200.49
1307.68;2;466;0;869.4;236.78
1312.82;12;269;2;935.59;276.57
1317.72;2;466;0;879.44;246.83
1322.87;12;269;2;945.63;286.61
1327.76;2;466;0;889.48;256.86
1337.8;2;466;0;899.53;266.91
1342.23;22;75;2;895.74;202.22
1347.33;24;648;1;788;174.86
1352.24;22;75;2;905.75;212.23
1356.1;1;339;0;808.45;186.25
1357.45;24;648;1;798.12;184.98
1362.28;22;75;2;918.21;222.27
1366.24;1;339;0;818.59;196.38
1367.49;24;648;1;819.85;195.02
1372.3;22;75;2;928.23;232.28
1376.28;1;339;0;828.63;206.43
1377.54;24;648;1;829.89;205.07
1379.79;20;185;3;779.07;177.18
1382.32;22;75;2;938.25;242.31
1386.32;1;339;0;838.67;216.47
1387.58;24;648;1;839.93;215.11
1389.83;20;185;3;830.5;187.23
1392.37;22;75;2;948.3;252.35
1396.37;1;339;0;949.87;226.51
1397.63;24;648;1;838.3;225.16
1399.86;20;185;3;840.54;197.26
1402.41;22;75;2;955.92;262.4
1406.4;1;339;0;959.9;236.55
1407.67;24;648;1;848.35;235.2
1409.89;20;185;3;850.56;207.29
1416.44;1;339;0;969.95;246.59
1417.72;24;648;1;858.39;245.24
1419.94;20;185;3;819.22;217.33
1426.45;1;339;0;979.96;256.6
1427.74;24;648;1;868.42;255.27
1429.98;20;185;3;829.27;227.37
1436.5;1;339;0;888.85;266.65
1439.98;20;185;3;839.27;237.38
1446.54;1;339;0;898.89;276.69
1456.63;12;83;2;751.9;84.29
1458.99;15;761;3;832.69;182.4
1463.02;21;680;1;804.39;168.89
1465.25;9;505;0;859.95;216.45
1466.84;12;83;2;762.11;94.5
1469.02;15;761;3;842.72;192.43
1473.35;21;680;1;814.72;179.22
1475.39;9;505;0;870.09;226.6
1476.89;12;83;2;772.15;104.55
1479.06;15;761;3;852.76;202.48
1483.39;21;680;1;824.76;189.27
1485.44;9;505;0;880.14;236.64
1486.93;12;83;2;762.76;114.59
1489.11;15;761;3;883.81;212.52
1493.44;21;680;1;834.8;199.31
1495.44;9;505;0;894.73;246.64
1496.96;12;83;2;792.23;124.62
1499.15;15;761;3;893.85;222.57
1503.48;21;680;1;844.85;209.35
1505.47;9;505;0;904.76;256.67
1506.99;12;83;2;802.26;134.65
1509.2;15;761;3;903.9;232.61
1513.53;21;680;1;854.89;219.4
1515.5;9;505;0;914.79;266.7
1517;12;83;2;812.27;144.66
1519.24;15;761;3;892.94;242.65
1523.57;21;680;1;864.94;229.44
1525.54;9;505;0;924.83;276.75
1527.05;12;83;2;822.32;154.71
1533.61;21;680;1;833.23;239.48
1535.59;9;505;0;930.29;286.79
1537.09;12;83;2;832.36;164.75
1553.69;2;156;0;853.32;225.89
1563.79;2;156;0;863.42;235.98
1573.83;2;156;0;873.46;246.03
1583.23;22;247;2;956.93;290.4
1583.88;2;156;0;883.51;256.07
1588.8;24;486;1;809.06;171.04
1593.27;22;247;2;966.97;300.44
1593.92;2;156;0;893.55;266.12
1598.87;24;486;1;819.12;181.11
1603.32;22;247;2;977.02;310.49
1603.92;2;156;0;903.55;276.12
1608.91;24;486;1;829.17;191.15
1610.51;20;346;3;886.34;210.61
1613.36;22;247;2;987.06;320.53
1613.96;2;156;0;913.59;286.15
1618.96;24;486;1;839.21;201.2
1620.85;20;346;3;896.68;220.94
1623.39;22;247;2;997.09;330.56
1629;24;486;1;849.25;211.24
1630.89;20;346;3;906.72;230.99
1632.96;1;9;0;853.21;215.2
1633.42;22;247;2;1007.12;340.59
1639;24;486;1;859.26;221.24
1640.94;20;346;3;916.76;241.03
1643;1;9;0;863.25;225.24
1643.47;22;247;2;984.83;350.64
1649.02;24;486;1;869.27;231.26
1650.95;20;346;3;926.77;251.04
1653.05;1;9;0;873.3;235.29
1659.06;24;486;1;879.31;241.3
1660.99;20;346;3;936.82;261.08
1663.09;1;9;0;883.34;245.33
1669.06;24;486;1;889.31;251.3
1671.04;20;346;3;946.86;271.13
1673.13;1;9;0;893.39;255.37
1683.17;1;9;0;903.42;265.41
1687.79;21;43;1;1359.62;738.46
1689.97;15;153;3;867.26;200.82
1693.21;1;9;0;913.46;275.45
1697.88;21;43;1;1369.71;748.55
1700.01;15;153;3;877.3;210.86
1707.93;21;43;1;1472.34;758.59
1710.05;15;153;3;930.3;220.9
1712.46;9;491;0;852.41;216.97
1717.97;21;43;1;1389.8;768.64
1720.09;15;153;3;940.34;230.94
1722.53;9;491;0;862.48;227.04
1725.97;12;688;2;1396.87;762.71
1728.02;21;43;1;1399.85;778.68
1730.13;15;153;3;950.38;240.98
1732.57;9;491;0;872.53;237.09
1736.26;12;688;2;1407.16;772.99
1738.06;21;43;1;1409.89;788.73
1740.18;15;153;3;960.43;251.02
1742.62;9;491;0;919.91;247.13
1746.3;12;688;2;1418.13;783.03
1748.11;21;43;1;1419.93;798.77
1750.21;15;153;3;970.46;261.06
1752.66;9;491;0;929.95;257.18
1756.34;12;688;2;1427.24;793.08
1760.25;15;153;3;937.54;271.1
1762.68;9;491;0;939.97;267.2
1766.39;12;688;2;1437.29;803.12
1770.3;15;153;3;947.59;281.15
1772.73;9;491;0;912.68;277.24
1776.43;12;688;2;1447.33;813.16
1782.75;9;491;0;922.71;287.27
1788.89;20;294;3;825.63;147.91
1798.91;20;294;3;835.64;157.93
