#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.97;0.71;878;0;0;0;0;0;0;0;0;0
1199.99;0.73;881;0;0;0;0;0;0;0;0;0
1800;0.75;884;0;0;0;0;0;0;0;0;0
