#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
352.74;0;27.43;20.34;-7172.57
354.71;2;354.71;29.4;-6845.29
359.25;1;359.25;130.3;-6840.75
364.15;3;364.15;126.2;-1435.85
364.2;0;364.2;218.48;-6835.8
374;3;374;126.01;-6826
378.44;2;378.44;86.26;-6821.56
388.62;2;388.62;20.62;-6811.38
394.48;0;394.48;41.27;-6805.52
396.62;3;396.62;136.88;-6803.38
398.59;2;398.59;20.1;-6801.41
404.52;0;281.26;40.28;-6918.74
408.64;2;408.64;19.97;-6791.36
414.65;0;270.11;20.13;-6929.89
419.9;1;419.9;84.51;-6780.1
424.57;0;176.57;20;-7023.43
426.73;3;426.73;38.65;-6773.27
434.84;0;30.28;20.12;-7169.72
437.14;2;437.14;156.98;-6762.86
438.6;3;438.6;113.16;-1361.4
449.87;1;242.23;51.17;-6957.77
456.73;0;62.21;19.9;-7137.79
457.2;2;457.2;102.15;-6742.8
460;1;21.1;21.05;-7178.9
468.21;0;468.21;209.24;-6731.79
473.49;1;193.34;148.18;-1606.66
476.59;2;476.59;131.68;-6723.41
478.44;0;478.44;198.14;-6721.56
483.03;3;483.03;118.83;-6716.97
486.59;2;486.59;77.77;-1313.41
491;1;491;145.3;-1309
493.26;3;493.26;119.01;-6706.74
496.63;2;496.63;59.45;-1303.37
503.17;3;503.17;76.4;-6696.83
508.84;0;508.84;51.92;-6691.16
513.48;3;513.48;41.55;-6686.52
519.17;0;408.09;50.92;-6791.91
521.14;1;521.14;39.86;-6678.86
523.63;3;86.81;40.51;-7113.19
527.06;2;464.77;60.1;-6735.23
530.68;0;530.68;177.89;-6669.32
531.57;1;427.09;40.45;-6772.91
537.1;2;425.13;60.39;-6774.87
543.36;1;543.36;184;-6656.64
550.92;0;550.92;42.04;-1249.08
553.62;1;553.62;93.49;-6646.38
560.91;0;394.94;41.6;-1405.06
566.67;3;75.55;29.57;-7124.45
568.75;2;129.8;111.22;-7070.2
570.98;0;570.98;49.67;-6629.02
573.58;1;376.36;36.48;-1423.64
579.21;2;121.68;82.25;-7078.32
581.02;0;581.02;50.09;-6618.98
584.62;1;584.62;111.06;-6615.38
588.1;3;588.1;64.17;-1211.9
589.27;2;589.27;28.26;-6610.73
590.98;0;590.98;40.01;-6609.02
595.08;1;595.08;63.35;-1204.92
599.17;3;599.17;160.26;-6600.83
599.69;2;62.55;30.66;-7137.45
604.9;1;53.93;51.16;-1746.07
609.71;2;18.56;18.51;-7181.44
612.99;0;305.21;178.08;-6894.79
621.08;2;621.08;93.98;-6578.92
623.17;0;33.51;17.92;-1766.49
624.88;1;25.61;25.19;-7174.39
629.7;3;629.7;41.56;-6570.3
631.4;2;631.4;41.75;-6568.6
633.26;0;633.26;20.22;-6566.74
639.72;3;559.19;51.58;-6640.81
641.68;2;641.68;31.71;-6558.32
649.74;3;130.44;50.46;-7069.56
653.74;2;122.81;116.59;-1677.19
661;3;282.52;147.24;-6917.48
666.52;1;407.55;92.73;-6792.45
670.74;0;670.74;99.68;-6529.26
676.62;1;676.62;51.32;-6523.38
680.79;0;680.79;99.68;-1119.21
681.23;3;31.38;30.96;-7168.62
683.97;2;114.94;40.25;-7085.06
686.68;1;686.68;31.14;-6513.32
691.01;0;691.01;99.86;-1108.99
707.96;3;707.96;26.68;-6492.04
708.96;1;708.96;124.09;-6491.04
711.05;0;711.05;61.2;-6488.95
719.13;1;719.13;123.92;-6480.87
721.59;0;441.29;50.64;-6758.71
722.85;3;722.85;219.51;-6477.15
731.37;2;731.37;99.79;-6468.63
732.56;3;195.46;92.75;-7004.54
741.73;2;741.73;120.47;-6458.27
742.95;3;742.95;93.09;-6457.05
744.26;0;744.26;110.76;-6455.74
754.31;0;560.13;20.09;-6639.87
761.82;2;347.09;40.11;-6852.91
762.16;1;762.16;85.2;-6437.84
763.07;3;171.88;51.36;-7028.12
773.12;3;53.83;50.2;-7146.17
774.2;2;774.2;132.44;-6425.8
785.08;0;785.08;94.03;-6414.92
792.54;1;159.03;38.23;-7040.97
802.62;3;802.62;94.61;-6397.38
805.09;0;451.88;30.74;-6748.12
815.52;0;52.37;30.34;-7147.63
823.15;1;823.15;136.15;-6376.85
824.31;2;824.31;62.37;-975.69
831.91;0;270.89;120.62;-1529.11
832.84;3;614.74;69.7;-1185.26
834.4;2;112.69;71.26;-1687.31
842.42;0;232.45;19.81;-6967.55
844.82;2;844.82;70.47;-6355.18
845.3;1;845.3;126.01;-6354.7
852.75;3;143.52;60.03;-7056.48
854.96;2;854.96;30.56;-6345.04
864.65;3;350.88;121.64;-1449.12
864.96;2;562.94;30.51;-6637.06
874.83;3;874.83;21.31;-6325.17
875.29;2;407.03;30.43;-6792.97
884.78;0;289.57;130.41;-1510.43
884.96;3;739.24;20.19;-6460.76
885.17;1;539.47;50.86;-6660.53
886.22;2;886.22;202.21;-6313.78
895.01;3;496.3;20.05;-6703.7
895.44;1;392.1;50.1;-6807.9
896.47;0;896.47;174.77;-6303.53
904.1;2;233.14;162.3;-6966.86
904.89;3;432.95;19.84;-6767.05
907.49;1;282.19;198.26;-1517.81
917.41;3;917.41;144.2;-6282.59
917.61;1;562.56;20.77;-6637.44
924.44;2;924.44;30.79;-6275.56
927.2;3;430.24;94.31;-1369.76
929.51;1;929.51;106.31;-870.49
937.73;3;104.84;84.77;-1695.16
939.3;1;939.3;20.09;-6260.7
949.73;1;949.73;20.18;-6250.27
960;1;225.78;20.41;-6974.22
964.69;0;964.69;149.12;-6235.31
977.66;2;60.01;39.63;-7139.99
984.47;3;984.47;79.34;-6215.53
984.78;0;527.86;99.82;-1272.14
985.47;1;985.47;192.75;-6214.53
993.32;2;931.03;117.99;-868.97
995.76;1;995.76;100.28;-6204.24
1004.66;3;858.94;26.89;-6341.06
1004.81;0;19.98;19.86;-7180.02
1013.4;2;17.6;17.18;-7182.4
1016.08;1;88.48;38.31;-7111.52
1016.81;0;1016.81;174.34;-6183.19
1016.81;3;1016.81;99.36;-6183.19
1037.01;0;1037.01;52.18;-6162.99
1040.09;2;680.72;153.66;-1119.28
1041.69;1;1041.69;124.04;-6158.31
1048.06;0;1048.06;151.23;-6151.94
1050.34;2;1050.34;19.62;-6149.66
1060.45;2;822.5;20.08;-6377.5
1071.75;1;279.03;41.03;-6920.97
1072.66;2;740.27;148.06;-1059.73
1074.13;0;1074.13;109.39;-725.87
1077.62;3;1077.62;150.02;-722.38
1084.35;0;1084.35;67.5;-6115.65
1087.56;3;212.23;149.53;-6987.77
1090.57;1;1090.57;130.53;-6109.43
1097.93;3;1097.93;93.21;-702.07
1108.02;3;1108.02;49.28;-6091.98
1118.23;3;476.47;40.56;-6723.53
1120.36;1;1120.36;39.41;-6079.64
1128.32;3;210.87;40.48;-6989.13
1130.68;1;288.22;40.06;-6911.78
1141.09;1;266.13;20.43;-6933.87
1148.19;0;1057.57;111.14;-6142.43
1151.18;1;63.34;20.1;-7136.66
1157.23;2;1045.75;291.95;-754.25
1159.74;3;528.17;51.68;-6671.83
1177.32;2;392.13;29.12;-6807.87
1178.32;0;938.95;50.22;-6261.05
1179.71;3;1179.71;39.51;-6020.29
1182.63;1;1182.63;186.82;-6017.37
1188.76;0;335.81;40.47;-6864.19
1190.05;3;1055.64;30.22;-6144.36
1190.47;2;585.22;129.83;-6614.78
1192.9;1;1192.9;41.09;-6007.1
1200;0;1200;151.63;-6000
1200.1;3;183.87;20.1;-7016.13
1200.77;2;366.46;207.4;-1433.54
1203.01;1;521.73;20.34;-6678.27
1210.07;0;621.93;21.27;-6578.07
1210.73;2;79.65;30.73;-7120.35
1212.07;3;623.93;195.22;-1176.07
1213.05;1;248.32;20.04;-6951.68
1220.44;0;895.13;31.63;-6304.87
1222.57;3;459.42;94.16;-1340.58
1223.13;1;226.91;20.08;-6973.09
1229.95;2;542.95;157.22;-6657.05
1232.7;0;1066.73;158.29;-6133.27
1233.55;1;172.91;20.45;-7027.09
1240;2;1240;62.57;-560
1242.6;3;357.56;39.54;-6842.44
1245.05;1;707.95;228.82;-6492.05
1255.06;1;1255.06;183.01;-544.94
1255.36;0;1255.36;170.91;-5944.64
1255.36;3;1255.36;137.09;-544.64
1260.04;2;616.33;40.96;-6583.67
1275.49;1;794.21;38.84;-6405.79
1285.36;0;1285.36;40.04;-5914.64
1297.36;3;359.33;97.13;-1440.67
1298.45;2;824.89;19.78;-6375.11
1301.82;1;284.97;150.54;-1515.03
1307.72;3;962.81;85.11;-837.19
1309.85;2;1309.85;109.04;-5890.15
1310.42;0;127.75;100.3;-7072.25
1311.88;1;712.19;78.29;-1087.81
1317.76;3;1317.76;75.1;-5882.24
1321.95;1;700.69;66.59;-1099.31
1329.64;2;434.15;89.55;-6765.85
1340;2;151.2;41.24;-7048.8
1342.3;1;1342.3;50.36;-5857.7
1349.54;3;1349.54;94.05;-5850.46
1351.64;2;977.39;140.78;-6222.61
1354.22;0;246.17;133.69;-6953.83
1369.09;1;189.09;93.55;-1610.91
1370.02;3;1370.02;72.31;-429.98
1372.04;2;243.64;31.58;-6956.36
1383.4;2;164.31;123.27;-1635.69
1386.04;0;446.45;152.95;-6753.55
1390.46;3;1098.29;82.57;-6101.71
1406.17;0;1406.17;50.61;-5793.83
1410.53;3;118.59;70.49;-7081.41
1421.84;1;166.34;99.84;-1633.66
1428.13;0;205.52;142.55;-1594.48
1429.27;2;564.5;99.29;-1235.5
1438.44;1;365.71;126.5;-1434.29
1448.22;0;320.12;31.1;-6879.88
1452.36;3;1452.36;17.62;-5747.64
1459.71;2;42.58;37.58;-1757.42
1463.63;3;1099.43;145.65;-6100.57
1468.52;1;420.14;40.12;-6779.86
1469.27;0;256.17;158.68;-1543.83
1469.92;2;318.64;40.57;-6881.36
1478.45;1;397.5;39.92;-6802.5
1479.87;0;449.16;125.6;-1350.84
1481.94;2;1481.94;141.9;-5718.06
1488.33;1;295.32;19.76;-6904.68
1489.84;0;286.79;41.4;-6913.21
1502.25;2;265.59;118.8;-6934.41
1503.84;3;315.04;49.01;-6884.96
1515.97;3;1180.58;145.91;-6019.42
1529.45;1;1529.45;160.27;-5670.55
1529.6;2;159.54;157.51;-7040.46
1532.33;0;202.35;125.89;-1597.65
1546.08;3;191.82;41.86;-7008.18
1549.5;2;909.68;79.5;-6290.32
1550.57;1;1550.57;128.44;-5649.43
1552.31;0;19.93;19.84;-7180.07
1556.39;3;1002.65;50.03;-6197.35
1559.75;2;904.22;77.7;-895.78
1566.46;3;97.89;50.25;-7102.11
1577.5;0;1577.5;97.58;-222.5
1577.87;3;1050.77;187.36;-6149.23
1579.86;2;1505.61;69.49;-5694.39
1591.02;2;1591.02;88.73;-5608.98
1591.35;1;1591.35;102.6;-5608.65
1597.8;0;38;30.87;-7162
1597.93;3;115.88;31.01;-7084.12
1610;0;1610;120;-5590
1610.57;3;787.96;199.99;-6412.04
1611.02;2;580.31;31.02;-6619.69
1611.57;1;109.27;30.26;-7090.73
1620.02;0;735.07;87.65;-1064.93
1621.24;2;543.57;41.24;-6656.43
1623.98;1;1623.98;94.38;-5576.02
1630.75;3;1059.69;29.35;-6140.31
1640.47;0;1640.47;39.07;-5559.53
1641.01;3;365.48;30.4;-6834.52
1650.61;0;1173.9;40.56;-6026.1
1651.34;3;39.68;20.37;-1760.32
1660.02;1;374.43;317.67;-1425.57
1661.21;3;321.16;20.15;-6878.84
1669.48;2;1545.49;119.79;-5654.51
1670.03;1;1462.39;119.28;-5737.61
1672.25;0;1672.25;202.75;-5527.75
1681.79;3;132.11;125.36;-1667.89
1690.39;1;88.99;39.74;-7111.01
1701.65;3;580.99;29.76;-6619.01
1711.75;3;131.75;29.85;-7068.25
1724.4;0;479.08;126.46;-1320.92
1733.96;2;473.83;27.66;-6726.17
1738.86;1;1648.24;127.19;-5551.76
1752.45;2;1523.5;192.66;-5676.5
1762.02;3;1762.02;164.02;-5437.98
1763.71;1;335.32;139.69;-1464.68
1768.33;0;1657.33;96.04;-5542.67
1772.31;2;1772.31;25.86;-5427.69
1793.42;3;1596.2;226.92;-5603.8
