#TimeStamp;Runtime;Requests
626.65;0.01;1
632.66;0.01;1
633.67;0.01;1
634.8;0.01;1
635.8;0.01;1
636.8;0.01;1
638.16;0.01;1
642.25;0.01;1
643.25;0.01;1
653.22;0.01;1
654.23;0.01;1
656.96;0.01;1
658;0.01;2
659;0.01;1
660.21;0.01;1
661.26;0.01;1
662.3;0.01;1
663.34;0.01;1
664.39;0.01;2
665.43;0.01;1
666.43;0.01;3
667.43;0.01;1
668.57;0.01;1
669.61;0.01;2
670.66;0.01;2
671.94;0.01;1
673.03;0.01;1
674.07;0.01;2
675.11;0.01;2
676.11;0.01;1
677.19;0.01;1
678.19;0.01;2
679.19;0.01;3
680.19;0.01;3
681.23;0.01;3
682.25;0.01;3
683.3;0;3
684.34;0;3
685.39;0;3
686.43;0;2
690.43;0;1
691.63;0;1
695.47;0;1
696.47;0;3
697.86;0;1
701.16;0;1
702.19;0;1
703.19;0.01;1
706.05;0;1
710.33;0.01;1
711.71;0.01;1
712.75;0.01;2
714.23;0.01;1
715.27;0.01;1
716.27;0.01;2
717.27;0.01;1
718.31;0;2
719.4;0;1
720.47;0;1
721.47;0;2
725.22;0;1
726.22;0;1
727.26;0.01;2
732.52;0;1
734.52;0.01;1
735.94;0.01;1
736.96;0;1
738.6;0;1
739.6;0;2
740.84;0.01;2
741.9;0.01;2
742.9;0.01;1
744.12;0.01;1
745.84;0.01;1
746.84;0.01;2
747.89;0.01;4
748.89;0.01;2
749.89;0.01;1
750.93;0.01;1
751.94;0.01;1
752.98;0.01;2
753.98;0.01;2
754.98;0.01;2
755.98;0.01;3
757.02;0.01;3
758.2;0.01;1
759.25;0.01;1
761.77;0.01;1
763.14;0.01;1
764.16;0.01;1
765.16;0.01;2
766.16;0.02;1
767.18;0.02;2
768.94;0.01;1
769.94;0.01;1
771.09;0.01;1
772.12;0.02;1
773.69;0.01;1
774.69;0.01;1
780.74;0.02;1
781.81;0.02;1
783.62;0.02;1
784.78;0.02;1
785.92;0.01;1
789.14;0.01;1
790.68;0.01;1
796.28;0.05;1
797.4;0.06;1
798.58;0.06;2
800.81;0.08;1
803.67;0.13;1
804.71;0.21;1
805.81;0.11;1
806.81;0.08;1
808.18;0.12;1
809.18;0.03;2
814.68;0.02;1
821.19;0.02;1
822.88;0.02;1
824.01;0.02;1
825.03;0.02;1
826.03;0.03;2
827.08;0.03;2
828.08;0.03;2
829.15;0.02;1
835.73;0.02;1
837.47;0.01;1
844.3;0.01;1
845.3;0;1
846.62;0.01;1
850.32;0.01;1
851.57;0.01;1
854.39;0.01;1
863.32;0.01;1
868.45;0.01;1
869.45;0.01;1
870.57;0.01;1
873.78;0.01;1
874.78;0.01;3
875.78;0.01;1
876.79;0.02;2
877.88;0.03;1
878.92;0.03;2
879.92;0.02;1
880.92;0.03;2
881.97;0.02;1
883.01;0.02;2
884.01;0.02;3
885.04;0.01;3
886.09;0.01;3
887.13;0.01;2
888.17;0.02;2
889.31;0.02;2
890.31;0.02;1
891.4;0.04;1
892.65;0.01;1
895.49;0.01;1
896.83;0.01;1
898.13;0.01;1
899.44;0.01;2
900.45;0.01;1
901.62;0.01;1
902.67;0.01;1
903.69;0.01;3
906.67;0.01;1
907.69;0.01;3
909.52;0.01;1
910.63;0.02;2
911.65;0.03;2
912.69;0.03;1
913.69;0.03;1
914.69;0.03;3
915.72;0.02;1
916.72;0.02;1
917.74;0.01;3
918.74;0.01;1
919.74;0.01;1
920.77;0.01;1
921.78;0.01;1
924.61;0.02;1
929.55;0.02;2
930.55;0.01;1
931.69;0.01;3
932.73;0.06;1
933.73;0.02;2
936.62;0.01;1
938.11;0.01;1
939.12;0.01;1
941.41;0.01;1
942.41;0.02;1
944.07;0.02;1
946.19;0.02;1
952.82;0.01;1
954.07;0.01;2
955.07;0.02;1
956.11;0.01;2
957.11;0.06;3
958.16;0.02;3
959.16;0.02;2
960.16;0.02;2
961.16;0.02;1
962.2;0.01;1
963.29;0.01;1
964.29;0.01;2
965.47;0.01;1
966.51;0.03;1
967.55;0.03;1
969.39;0.01;1
970.39;0.01;1
971.63;0.01;2
972.64;0.01;2
973.71;0.01;1
974.73;0.01;1
976.37;0.01;1
979.86;0.01;1
981.62;0.01;1
983.73;0.01;1
985.43;0.01;1
986.79;0.01;1
987.95;0.01;1
988.95;0.01;1
989.96;0.01;2
990.97;0.01;1
992.07;0.01;2
993.09;0.01;2
994.29;0.01;1
995.38;0.01;1
996.58;0.01;1
997.63;0.01;1
998.7;0.01;4
999.72;0.01;1
1002.76;0.01;1
1003.76;0.01;1
1006.63;0.01;1
1007.63;0.01;1
1010.58;0.01;1
1011.58;0.01;2
1012.63;0.01;2
1013.63;0.01;3
1014.63;0.01;2
1015.67;0.01;2
1016.69;0.01;1
1017.73;0.01;3
1019.43;0.01;1
1020.43;0.01;1
1021.48;0.01;2
1022.52;0.01;1
1023.57;0.01;1
1024.61;0.01;2
1027.94;0.01;1
1028.94;0.01;1
1030.27;0.01;1
1033.81;0.01;1
1037.52;0.02;1
1038.52;0.01;1
1039.55;0.01;1
1040.55;0.01;1
1041.55;0.01;1
1042.6;0.01;2
1044.55;0.01;1
1047.97;0.01;1
1051.75;0.01;2
1053.99;0;1
1054.99;0.01;1
1056.39;0.01;1
1063.59;0.01;1
1064.63;0.01;1
1065.64;0.01;1
1067.4;0.01;1
1068.4;0.01;1
1069.4;0.01;1
1070.44;0.01;3
1071.48;0.01;2
1072.53;0.02;1
1073.56;0.01;1
1074.58;0.02;1
1075.58;0.03;3
1076.58;0.03;3
1077.62;0.05;2
1079.29;0.01;1
1080.33;0.02;1
1081.33;0.02;2
1082.33;0.02;1
1088.62;0.01;1
1089.94;0.01;1
1096.22;0.02;1
1099.97;0.01;1
1101;0.01;1
1102.03;0.01;3
1103.03;0.01;1
1104.16;0.01;1
1105.27;0.04;1
1106.27;0.08;2
1107.27;0.07;2
1108.27;0.01;1
1109.3;0.01;1
1110.37;0.01;1
1111.49;0.01;2
1112.53;0.01;1
1113.54;0.01;3
1114.54;0.01;1
1115.95;0.01;1
1116.95;0.01;3
1118.02;0.01;1
1119.23;0.01;1
1122.59;0.01;1
1123.59;0.01;1
1131.59;0.01;1
1134.7;0;1
1135.84;0;1
1136.88;0.01;2
1137.88;0;1
1139.04;0.01;2
1140.05;0.01;2
1141.05;0.01;1
1142.24;0.01;2
1143.24;0.01;2
1144.61;0.01;1
1145.61;0.01;1
1146.7;0;1
1147.73;0.01;1
1148.93;0.01;2
1154.61;0;1
1155.61;0.01;1
1158.7;0.01;1
1159.7;0.01;1
1163;0.01;1
1170.43;0.01;1
1171.43;0.01;1
1172.43;0.01;1
1175;0.01;1
1176;0.01;2
1179.47;0.01;1
1182.05;0.01;1
1192.85;0;1
1194.05;0;1
1195.09;0.01;1
1203.9;0;1
1204.9;0;1
1206.91;0;1
1207.91;0;1
1211.58;0;1
1212.58;0;1
1213.86;0;1
1215.04;0;1
1216.04;0.01;1
1217.33;0;1
1221.58;0;1
1223;0.01;1
1226.09;0.03;1
1227.3;0.01;2
1228.6;0.01;1
1231.36;0.01;1
1232.65;0.01;1
1234.02;0.01;1
1235.02;0.01;1
1236.11;0.01;2
1237.35;0.02;3
1238.36;0.01;1
1239.6;0.01;1
1240.7;0.01;2
1241.72;0.01;2
1244.54;0.01;1
1248.74;0.01;1
1249.74;0.01;1
1251.54;0.01;1
1252.58;0.01;1
1253.58;0.01;1
1257.3;0.01;1
1260.29;0.01;1
1262.99;0.01;1
1263.99;0.01;1
1265.45;0.02;1
1268.62;0.01;1
1269.84;0.01;1
1270.84;0.01;1
1273.49;0.01;1
1274.57;0.01;1
1275.58;0.01;2
1276.63;0.02;1
1277.67;0.02;1
1278.72;0.02;2
1279.76;0.02;2
1280.76;0.02;1
