#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1002.06;9;692;0;882.3;277.05
1012.39;12;30;2;793.58;146.03
1020.61;21;220;1;811.22;178.78
1020.86;2;271;0;817.04;207.35
1022.47;12;30;2;803.66;156.11
1030.68;21;220;1;821.28;188.84
1030.99;2;271;0;827.18;217.48
1032.51;12;30;2;813.71;166.16
1040.72;21;220;1;831.33;198.89
1041.03;2;271;0;901.39;227.51
1041.42;15;151;3;805.73;175.06
1042.54;12;30;2;833.14;176.18
1050.77;21;220;1;846.95;208.93
1051.07;2;271;0;847.25;237.56
1051.57;15;151;3;815.88;185.21
1052.56;12;30;2;843.17;186.21
1060.8;21;220;1;856.98;218.96
1061.09;2;271;0;857.27;247.58
1061.61;15;151;3;842.8;195.25
1062.61;12;30;2;853.21;196.25
1070.84;21;220;1;867.02;229.01
1071.1;2;271;0;867.28;257.58
1071.65;15;151;3;852.85;205.29
1072.63;12;30;2;863.23;206.27
1080.89;21;220;1;871.49;239.05
1081.13;2;271;0;877.32;267.62
1081.7;15;151;3;862.89;215.34
1082.67;12;30;2;873.28;216.31
1090.93;21;220;1;881.53;249.09
1091.74;15;151;3;856.06;225.38
1092.72;12;30;2;883.32;226.36
1099.41;1;449;0;771.45;186.88
1100.95;21;220;1;891.55;259.11
1101.79;15;151;3;866.1;235.43
1102.76;12;30;2;883.96;236.4
1109.46;1;449;0;781.5;196.94
1111.79;15;151;3;876.1;245.43
1119.51;1;449;0;791.54;206.98
1120.27;24;43;1;785.61;196.92
1129.55;1;449;0;893.87;217.02
1130.54;24;43;1;795.88;207.18
1139.59;1;449;0;903.9;227.06
1140.21;20;276;3;793.19;184.07
1140.56;24;43;1;812.6;217.2
1149.61;1;449;0;913.92;237.08
1150.33;20;276;3;803.31;194.19
1150.56;24;43;1;822.6;227.21
1159.65;1;449;0;923.97;247.12
1160.37;20;276;3;813.36;204.24
1160.61;24;43;1;832.64;237.25
1169.7;1;449;0;934.01;257.17
1170.41;20;276;3;831.44;214.27
1170.65;24;43;1;835.99;247.29
1172.56;22;688;2;833.59;217.04
1179.74;1;449;0;851.78;267.21
1180.46;20;276;3;833.44;224.32
1180.67;24;43;1;846.01;257.31
1182.77;22;688;2;843.8;227.25
1190.48;20;276;3;843.47;234.34
1190.71;24;43;1;856.05;267.36
1192.82;22;688;2;858.16;237.3
1197.82;9;37;0;764.18;205.76
1200.5;20;276;3;853.48;244.36
1202.85;22;688;2;868.19;247.32
1208.07;9;37;0;861.06;216.01
1210.54;20;276;3;863.53;254.41
1212.89;22;688;2;878.23;257.37
1218.08;9;37;0;871.07;226.02
1222.93;22;688;2;883.96;267.41
1226.93;21;466;1;782.8;135.95
1228.13;9;37;0;794.49;236.07
1232.98;22;688;2;894;277.45
1236.97;21;466;1;792.84;146
1238.17;9;37;0;804.53;246.11
1243.02;22;688;2;904.05;287.5
1247.02;21;466;1;802.89;156.04
1248.22;9;37;0;814.58;256.16
1248.47;15;75;3;791.44;155.71
1253.06;22;688;2;914.09;297.54
1257.06;21;466;1;812.93;166.09
1258.87;15;75;3;801.84;166.11
1263.11;22;688;2;924.14;307.59
1267.1;21;466;1;822.98;176.13
1268.9;15;75;3;819.93;176.14
1273.15;22;688;2;934.18;317.63
1276.31;2;269;0;842.68;215.18
1277.15;21;466;1;833.02;186.17
1278.94;15;75;3;821.9;186.18
1286.66;2;269;0;853.02;225.53
1287.19;21;466;1;843.07;196.22
1288.96;15;75;3;831.92;196.2
1292.24;12;274;2;1292.19;722.93
1296.71;2;269;0;863.07;235.57
1297.24;21;466;1;853.11;206.26
1299;15;75;3;841.97;206.24
1302.27;12;274;2;1302.22;732.96
1306.71;2;269;0;873.07;245.58
1307.28;21;466;1;858.31;216.3
1309.05;15;75;3;852.01;216.29
1312.31;12;274;2;1312.27;743
1316.75;2;269;0;883.11;255.62
1319.09;15;75;3;862.06;226.33
1322.36;12;274;2;1322.31;753.05
1325.92;24;339;1;767.33;145.21
1326.77;2;269;0;882.65;265.64
1329.12;15;75;3;872.08;236.36
1332.4;12;274;2;1332.36;763.09
1336.26;24;339;1;777.67;155.55
1339.16;15;75;3;882.13;246.4
1342.44;12;274;2;1342.4;773.14
1345.77;1;185;0;776.46;127.64
1346.31;24;339;1;787.71;165.59
1352.48;12;274;2;1352.44;783.17
1355.97;1;185;0;786.66;137.84
1356.35;24;339;1;837.12;175.64
1362.52;12;274;2;1362.48;793.22
1365.98;1;185;0;796.67;147.85
1366.38;24;339;1;807.78;185.67
1372.38;20;648;3;806.38;171.84
1376.02;1;185;0;806.71;157.9
1376.42;24;339;1;817.83;195.71
1382.42;20;648;3;816.42;181.88
1386.07;1;185;0;820.06;167.94
1386.47;24;339;1;827.87;205.75
1392.43;20;648;3;833.83;191.88
1396.11;1;185;0;830.11;177.98
1402.47;20;648;3;843.87;201.93
1406.11;1;185;0;840.11;187.99
1412.48;20;648;3;846.48;211.94
1422.53;20;648;3;856.52;221.99
1424.49;9;472;0;905.25;274.84
1432.57;20;648;3;866.56;232.02
1434.53;9;472;0;915.3;284.88
1436.21;22;505;2;809.94;183.1
1442.61;20;648;3;876.61;242.07
1444.58;9;472;0;925.34;294.92
1446.44;22;505;2;820.17;193.33
1454.61;9;472;0;935.37;304.96
1456.48;22;505;2;887.17;203.37
1464.65;9;472;0;945.42;315
1466.53;22;505;2;897.22;213.42
1474.68;9;472;0;955.45;325.03
1474.83;21;215;1;1355.07;746.23
1476.57;22;505;2;907.26;223.46
1485.19;21;215;1;1365.44;756.59
1486.61;22;505;2;917.31;233.51
1495.24;21;215;1;1375.48;766.63
1496.66;22;505;2;870.39;243.55
1499.48;2;247;0;841.15;192.73
1505.28;21;215;1;1390.66;776.68
1506.7;22;505;2;880.43;253.59
1509.84;2;247;0;851.51;203.09
1515.33;21;215;1;1400.7;786.72
1519.89;2;247;0;861.55;213.13
1525.37;21;215;1;1410.75;796.77
1525.6;12;156;2;844.6;193.15
1529.93;2;247;0;871.6;223.18
1530.32;15;142;3;1415.69;849.31
1535.41;21;215;1;1415.66;806.81
1535.81;12;156;2;854.81;203.36
1539.95;2;247;0;881.62;233.2
1540.36;15;142;3;1425.74;859.36
1545.85;12;156;2;864.85;213.41
1549.97;2;247;0;891.64;243.22
1550.41;15;142;3;1435.79;869.41
1554.44;24;83;1;829.43;188.02
1555.88;12;156;2;874.88;223.44
1560;2;247;0;901.67;253.25
1560.41;15;142;3;1445.79;879.41
1564.49;24;83;1;839.48;198.06
1565.9;12;156;2;884.9;233.46
1570.04;2;247;0;911.71;263.29
1570.44;15;142;3;1455.82;889.44
1574.53;24;83;1;849.52;208.1
1575.95;12;156;2;850.94;243.5
1580.49;15;142;3;1465.86;899.49
1584.55;24;83;1;859.54;218.12
1585.99;12;156;2;860.98;253.55
1589.45;1;346;0;860.84;193.29
1594.59;24;83;1;869.58;228.17
1599.53;1;346;0;870.93;203.38
1604.61;24;83;1;879.6;238.19
1609.56;1;346;0;880.95;213.4
1614.66;24;83;1;886.05;248.23
1619.6;1;346;0;891;223.45
1629.65;1;346;0;901.04;233.49
1630.58;20;9;3;869.67;218.05
1639.69;1;346;0;887.36;243.53
1640.67;20;9;3;879.76;228.14
1645.4;22;491;2;803.56;158.74
1649.73;1;346;0;921.13;253.58
1650.69;20;9;3;898.36;238.16
1655.45;22;491;2;813.61;168.79
1659.41;21;357;1;793.06;154.09
1659.78;1;346;0;907.45;263.62
1660.74;20;9;3;908.41;248.21
1665.49;22;491;2;823.65;178.83
1669.65;21;357;1;803.29;164.32
1669.82;1;346;0;917.49;273.66
1670.78;20;9;3;909.87;258.25
1675.53;22;491;2;833.7;188.88
1679.67;21;357;1;813.31;174.34
1680.82;20;9;3;928.5;268.3
1685.58;22;491;2;843.74;198.92
1688.68;9;153;0;875.16;223.98
1689.71;21;357;1;823.35;184.39
1690.87;20;9;3;938.54;278.34
1695.58;22;491;2;853.74;208.92
1698.77;9;153;0;885.26;234.07
1699.76;21;357;1;833.4;194.43
1700.91;20;9;3;948.59;288.38
1705.62;22;491;2;863.78;218.96
1708.78;9;153;0;895.26;244.08
1709.8;21;357;1;843.44;204.48
1710.93;20;9;3;950.01;298.4
1715.66;22;491;2;873.82;229
1718.82;9;153;0;957.91;254.12
1720.97;20;9;3;960.06;308.44
1728.87;9;153;0;967.95;264.17
1731.02;20;9;3;970.1;318.49
1738.89;9;153;0;925.37;274.19
1744.32;24;761;1;1118.05;447.04
1748.92;9;153;0;935.4;284.22
1752.04;12;245;2;839.51;192
1754.62;24;761;1;1128.35;457.33
1758.95;9;153;0;945.44;294.25
1762.35;12;245;2;849.82;202.31
1763.8;15;680;3;1082.79;454.7
1764.64;24;761;1;1138.37;467.36
1769;9;153;0;955.48;304.3
1772.39;12;245;2;859.86;212.34
1773.84;15;680;3;1115.51;464.75
1774.69;24;761;1;1148.41;477.4
1782.43;12;245;2;869.9;222.39
1783.87;15;680;3;1125.54;474.78
1784.7;24;761;1;1126.36;487.41
1787.92;2;612;0;921.56;227.87
1792.48;12;245;2;879.95;232.43
1793.92;15;680;3;1135.58;484.82
1794.74;24;761;1;1136.41;497.46
1798.18;2;612;0;931.82;238.13
1802.52;12;245;2;889.99;242.48
1803.96;15;680;3;1145.63;494.87
1808.22;2;612;0;941.86;248.18
1812.54;12;245;2;900.01;252.49
1814.01;15;680;3;1155.67;504.91
1818.27;2;612;0;951.91;258.22
1824.05;15;680;3;1165.72;514.96
1828.28;2;612;0;961.92;268.23
1838.32;2;612;0;971.96;278.28
1848.37;2;612;0;982.01;288.32
1858.41;2;612;0;945.88;298.37
1869.79;20;437;3;914.27;198.96
1877.31;1;693;0;816.17;158.44
1879.86;20;437;3;924.34;209.04
1887.32;1;693;0;826.19;168.46
1889.91;20;437;3;934.38;219.08
1894.2;21;484;1;902.14;204.45
1897.37;1;693;0;905.31;178.5
1899.6;22;447;2;943.47;224.02
1899.92;20;437;3;944.4;229.1
1904.25;21;484;1;912.19;214.49
1907.41;1;693;0;846.28;188.55
1909.68;22;447;2;953.54;234.1
1909.95;20;437;3;954.43;239.12
1914.29;21;484;1;922.23;224.53
1917.46;1;693;0;856.32;198.59
1919.68;22;447;2;963.54;244.1
1919.99;20;437;3;964.47;249.17
1924.33;21;484;1;968.19;234.57
1927.48;1;693;0;866.35;208.62
1929.73;22;447;2;974.2;254.15
1930.04;20;437;3;974.52;259.21
1934.37;21;484;1;978.24;244.62
1937.53;1;693;0;876.39;218.66
1939.77;22;447;2;984.25;264.19
1940.08;20;437;3;984.56;269.26
1944.42;21;484;1;988.28;254.66
1947.57;1;693;0;856.59;228.7
1949.78;22;447;2;993.64;274.2
1954.46;21;484;1;962.4;264.71
1957.61;1;693;0;866.64;238.75
1959.82;22;447;2;1003.68;284.24
1964.51;21;484;1;972.45;274.75
1976.76;9;660;0;827.11;158.45
1979.09;12;122;2;1530.12;886.33
1984.76;24;188;1;893.79;220.08
1986.9;9;660;0;837.25;168.59
1989.16;12;122;2;1540.2;896.4
1995.17;24;188;1;904.19;230.48
1996.93;9;660;0;904.17;178.62
1999.18;12;122;2;1550.21;906.41
2005.21;24;188;1;914.24;240.53
2006.97;9;660;0;914.21;188.66
2009.22;12;122;2;1560.25;916.46
2015.21;24;188;1;924.24;250.53
2017.02;9;660;0;867.36;198.71
2019.22;12;122;2;1570.26;926.46
2025.26;24;188;1;934.28;260.57
2029.27;12;122;2;1580.3;936.5
2035.3;24;188;1;944.33;270.62
2039.57;15;210;3;946.81;245.61
2040.52;2;411;0;859.81;133.07
2045.35;24;188;1;954.37;280.66
2049.87;15;210;3;957.11;255.91
2050.57;2;411;0;869.85;143.11
2055.39;24;188;1;962.63;290.71
2059.91;15;210;3;967.15;265.95
2060.61;2;411;0;910.96;153.16
2065.43;24;188;1;972.67;300.75
2069.96;15;210;3;977.2;276
2070.66;2;411;0;921;163.2
2079.97;15;210;3;987.21;286.01
2080.66;2;411;0;931.01;173.21
2090.01;15;210;3;997.25;296.05
2090.71;2;411;0;909.99;183.25
2099.12;22;534;2;846.02;169.35
2100.04;15;210;3;1007.27;306.07
2108.75;1;40;0;811.47;121.81
2109.26;22;534;2;891.13;179.49
2110.21;21;436;1;909.67;185.84
2118.77;1;40;0;821.48;131.82
2119.2;20;155;3;1252.84;578.79
2119.3;22;534;2;901.17;189.53
2120.24;21;436;1;919.7;195.87
2128.81;1;40;0;831.53;141.87
2129.24;20;155;3;1262.88;588.83
2129.33;22;534;2;911.2;199.56
2130.28;21;436;1;929.74;205.91
2138.85;1;40;0;832.1;151.91
2139.26;20;155;3;1297.42;598.85
2139.37;22;534;2;921.25;209.6
2140.3;21;436;1;939.76;215.93
2148.9;1;40;0;842.15;161.96
2149.27;20;155;3;1282.92;608.87
2149.41;22;534;2;931.28;219.64
2150.35;21;436;1;949.8;225.97
2159.32;20;155;3;1292.96;618.91
2159.41;22;534;2;906.3;229.64
2160.37;21;436;1;959.82;235.99
2168.01;9;377;0;858.92;117.4
2169.33;20;155;3;1302.97;628.92
2169.42;22;534;2;916.31;239.65
2170.41;21;436;1;952.28;246.03
2178.05;9;377;0;868.96;127.44
2179.46;22;534;2;926.35;249.69
2180.42;21;436;1;962.29;256.05
2188.1;9;377;0;879;137.49
2198.14;9;377;0;889.05;147.53
2198.56;12;412;2;945.45;209.35
2199.32;24;130;1;892.57;174.02
2205.04;15;706;3;792.52;75.76
2208.16;9;377;0;899.07;157.55
2208.61;12;412;2;911.32;219.4
2209.37;24;130;1;902.61;184.07
2215.41;15;706;3;802.88;86.13
2218.65;12;412;2;965.54;229.44
2219.41;24;130;1;912.66;194.11
2225.46;15;706;3;812.93;96.17
2228.7;12;412;2;975.59;239.49
2229.46;24;130;1;922.7;204.15
2235.5;15;706;3;822.97;106.21
2238.74;12;412;2;985.63;249.53
2239.5;24;130;1;932.75;214.2
2245.54;15;706;3;833.01;116.26
2248.79;12;412;2;951.5;259.58
2249.53;24;130;1;942.78;224.23
2255.58;15;706;3;843.05;126.29
2258.83;12;412;2;961.55;269.62
2261.88;2;580;0;895.45;153.08
2265.62;15;706;3;853.09;136.34
2272.08;2;580;0;905.66;163.29
2282.13;2;580;0;915.7;173.33
2292.17;2;580;0;959.73;183.37
2302.22;2;580;0;969.77;193.42
2312.26;2;580;0;945.84;203.46
2322.3;2;580;0;955.88;213.51
2324.76;21;536;1;819.44;115.35
2330.05;20;486;3;997.61;270.09
2334.96;21;536;1;848.3;125.55
2340.1;20;486;3;1007.65;280.14
2341.31;1;102;0;876.61;173.26
2345;21;536;1;839.68;135.59
2350.12;22;39;2;983.69;230.77
2350.12;20;486;3;1041.02;290.16
2351.34;1;102;0;886.64;183.28
2355.05;21;536;1;849.72;145.63
2360.16;22;39;2;993.74;240.82
2360.16;20;486;3;1051.07;300.2
2361.37;1;102;0;896.67;193.32
2365.09;21;536;1;859.76;155.68
2370.21;22;39;2;974.05;250.86
2370.21;20;486;3;1037.76;310.25
2371.39;1;102;0;906.69;203.34
2375.13;21;536;1;869.81;165.72
2380.25;22;39;2;984.1;260.91
2380.25;20;486;3;1047.81;320.29
2381.44;1;102;0;916.74;213.38
2385.18;21;536;1;879.85;175.76
2390.3;22;39;2;994.14;270.95
2390.3;20;486;3;1057.85;330.34
2391.48;1;102;0;926.78;223.43
2395.22;21;536;1;854.81;185.81
2400.34;22;39;2;1004.18;281
2401.48;1;102;0;936.78;233.43
2405.26;21;536;1;864.86;195.85
2410.37;22;39;2;1014.21;291.02
2420.12;9;154;0;860.08;158.04
2420.4;22;39;2;1024.24;301.05
2424.16;24;643;1;1011.64;293.83
2430.22;9;154;0;870.18;168.14
2430.43;22;39;2;1034.27;311.08
2434.35;24;643;1;1021.82;304.02
2440.27;9;154;0;899.86;178.18
2440.46;22;39;2;1044.31;321.12
2444.38;24;643;1;1031.85;314.05
2450.3;9;154;0;909.89;188.22
2450.48;22;39;2;1054.32;331.13
2454.02;15;6;3;1253.48;546.57
2454.42;24;643;1;1041.89;324.09
2460.3;9;154;0;919.9;198.22
2464.19;15;6;3;1263.64;556.73
2464.46;24;643;1;999.77;334.14
2469.68;12;372;2;1004.99;261.03
2470.35;9;154;0;929.94;208.27
2474.23;15;6;3;1293.52;566.78
2479.73;12;372;2;993.07;271.08
2480.39;9;154;0;920.35;218.31
2484.28;15;6;3;1303.56;576.82
2489.77;12;372;2;1003.11;281.12
2494.32;15;6;3;1313.61;586.87
2499.35;2;221;0;924.78;169.25
2499.82;12;372;2;1013.16;291.17
2504.37;15;6;3;1323.65;596.91
2509.39;2;221;0;949.35;179.3
2509.86;12;372;2;1023.2;301.21
2519.43;2;221;0;959.38;189.33
2519.88;12;372;2;1033.22;311.23
2523.55;20;430;3;963.51;308.1
2526.3;21;652;1;916.7;196.2
2529.43;2;221;0;954.86;199.34
2529.93;12;372;2;1043.27;321.27
2533.57;20;430;3;973.52;318.11
2536.44;21;652;1;926.84;206.35
2539.48;2;221;0;964.91;209.38
2539.97;12;372;2;1053.31;331.32
2543.6;20;430;3;983.55;328.14
2546.49;21;652;1;971.92;216.39
2553.64;20;430;3;993.6;338.19
2556.53;21;652;1;981.96;226.44
2563.69;20;430;3;1003.64;348.23
