Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;499;0;80;62.322760009507135;378.2128858062779;40.13730574772762;120.56170909805422;6.2375;23866.315736827066;28800
InputStation1;0.50;12.50;403;0;63;63.833693651286374;329.645421216973;30.11111111111404;120.45240980504809;6.396825396825397;24817.932206777103;28800
InputStation2;0.50;18.50;405;0;62;65.47705721667151;327.1523025702338;20.088888888889414;110.63960264194748;6.532258064516129;24799.676472822906;28800
InputStation3;0.50;24.50;401;0;63;63.487841166927645;305.17862844585443;30.112288456040915;110.48039149661463;6.365079365079365;24845.390327953966;28800
OutputStation0;59.50;3.50;2272;1486;718;31.960229520411687;353.9666303814743;10.044444444443798;111.64244341058202;3.1643454038997216;6365.677516224179;28800
OutputStation1;59.50;9.50;2265;1448;732;31.23410931539578;323.7163230496977;10.044444444443798;121.3246999649109;3.0942622950819674;6427.427079735142;28800
OutputStation2;59.50;15.50;2277;1465;723;31.815682699908514;324.7302665413714;10.044444444443798;131.50676403008038;3.1493775933609958;6315.449373417305;28800
OutputStation3;59.50;21.50;2276;1486;715;32.13950207944184;318.38483001765354;10.044444444443798;100.78370698409526;3.1832167832167833;6321.775084338995;28800
