#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2639.99;231.6;39.17;PP/28.03,TA/9.01,IS/0.01,PS/2.52,RB/0.02,OB/0.19,RP/0
2699.9;231.53;39.59;PP/28.31,TA/9.13,IS/0.01,PS/2.54,RB/0.02,OB/0.19,RP/0
2759.87;231.53;39.96;PP/28.53,TA/9.22,IS/0.01,PS/2.57,RB/0.02,OB/0.2,RP/0
2819.86;230.3;40.55;PP/29.02,TA/9.26,IS/0.01,PS/2.59,RB/0.02,OB/0.2,RP/0
2879.97;229.08;40.88;PP/29.25,TA/9.31,IS/0.01,PS/2.61,RB/0.02,OB/0.21,RP/0
2939.94;235.09;44.31;PP/32.57,TA/9.39,IS/0.01,PS/2.64,RB/0.02,OB/0.21,RP/0
2999.82;233.34;44.77;PP/32.86,TA/9.52,IS/0.01,PS/2.67,RB/0.02,OB/0.21,RP/0
3059.89;234.01;45.44;PP/33.34,TA/9.66,IS/0.01,PS/2.71,RB/0.02,OB/0.22,RP/0
3119.93;233.91;46.53;PP/34.32,TA/9.73,IS/0.01,PS/2.74,RB/0.02,OB/0.22,RP/0
3179.99;231.47;47.2;PP/34.81,TA/9.87,IS/0.01,PS/2.78,RB/0.02,OB/0.22,RP/0
3239.83;232.25;47.56;PP/35.12,TA/9.89,IS/0.01,PS/2.8,RB/0.02,OB/0.22,RP/0
3299.82;231.57;48.22;PP/35.56,TA/10.05,IS/0.01,PS/2.84,RB/0.02,OB/0.23,RP/0
3359.93;231.78;48.88;PP/36.09,TA/10.14,IS/0.01,PS/2.86,RB/0.02,OB/0.23,RP/0
3419.8;231.75;49.24;PP/36.3,TA/10.25,IS/0.01,PS/2.9,RB/0.02,OB/0.23,RP/0
3479.64;232.02;50.15;PP/37.08,TA/10.34,IS/0.01,PS/2.92,RB/0.02,OB/0.24,RP/0
3539.62;234.8;50.84;PP/37.56,TA/10.5,IS/0.01,PS/2.95,RB/0.02,OB/0.24,RP/0
3599.87;235.32;51.86;PP/38.44,TA/10.59,IS/0.01,PS/2.96,RB/0.02,OB/0.24,RP/0
3659.99;237.14;53.54;PP/39.98,TA/10.68,IS/0.01,PS/2.98,RB/0.02,OB/0.25,RP/0
3719.75;236.51;54.07;PP/40.37,TA/10.79,IS/0.01,PS/3.01,RB/0.02,OB/0.25,RP/0
3779.83;236.51;54.49;PP/40.68,TA/10.85,IS/0.01,PS/3.05,RB/0.02,OB/0.25,RP/0
3839.98;236.72;55.19;PP/41.19,TA/10.99,IS/0.01,PS/3.07,RB/0.02,OB/0.26,RP/0
3899.66;236.82;55.94;PP/41.82,TA/11.06,IS/0.01,PS/3.1,RB/0.02,OB/0.26,RP/0
3959.86;243.14;56.63;PP/42.34,TA/11.18,IS/0.01,PS/3.13,RB/0.02,OB/0.26,RP/0
4019.92;272.4;57.51;PP/43.12,TA/11.24,IS/0.01,PS/3.14,RB/0.03,OB/0.27,RP/0
4079.9;255.71;57.9;PP/43.44,TA/11.26,IS/0.01,PS/3.16,RB/0.03,OB/0.27,RP/0
4139.97;176.68;59.06;PP/44.49,TA/11.32,IS/0.01,PS/3.17,RB/0.03,OB/0.28,RP/0
4199.77;174.16;59.48;PP/44.74,TA/11.46,IS/0.01,PS/3.21,RB/0.03,OB/0.28,RP/0
4259.97;173.61;60.14;PP/45.25,TA/11.55,IS/0.01,PS/3.24,RB/0.03,OB/0.28,RP/0
4319.95;173.58;60.69;PP/45.69,TA/11.62,IS/0.01,PS/3.26,RB/0.03,OB/0.29,RP/0
4379.99;170.81;61.39;PP/46.31,TA/11.66,IS/0.01,PS/3.29,RB/0.03,OB/0.29,RP/0
4439.81;169.2;62.01;PP/46.8,TA/11.73,IS/0.01,PS/3.32,RB/0.03,OB/0.29,RP/0
4499.88;168.13;62.89;PP/47.61,TA/11.77,IS/0.01,PS/3.35,RB/0.03,OB/0.3,RP/0
4559.79;168.32;63.33;PP/47.96,TA/11.81,IS/0.01,PS/3.37,RB/0.03,OB/0.3,RP/0
4619.75;168.32;63.65;PP/48.19,TA/11.85,IS/0.01,PS/3.39,RB/0.03,OB/0.3,RP/0
4679.88;171.95;64.39;PP/48.77,TA/11.96,IS/0.01,PS/3.42,RB/0.03,OB/0.31,RP/0
4739.97;171.07;65.09;PP/49.38,TA/12,IS/0.01,PS/3.44,RB/0.03,OB/0.31,RP/0
4799.72;171.36;65.58;PP/49.77,TA/12.05,IS/0.01,PS/3.46,RB/0.03,OB/0.31,RP/0
4860;171.38;66.17;PP/50.25,TA/12.1,IS/0.01,PS/3.48,RB/0.03,OB/0.32,RP/0
4919.95;185.12;70.32;PP/54.29,TA/12.16,IS/0.01,PS/3.5,RB/0.03,OB/0.32,RP/0
4979.97;185.05;70.76;PP/54.64,TA/12.2,IS/0.01,PS/3.51,RB/0.03,OB/0.32,RP/0
5039.74;186.46;72.03;PP/55.83,TA/12.23,IS/0.01,PS/3.53,RB/0.03,OB/0.33,RP/0
5099.96;216.27;73.36;PP/57.08,TA/12.27,IS/0.01,PS/3.53,RB/0.03,OB/0.33,RP/0
5159.66;253.86;74.29;PP/57.89,TA/12.34,IS/0.01,PS/3.57,RB/0.03,OB/0.33,RP/0
5219.96;220.78;74.83;PP/58.32,TA/12.4,IS/0.01,PS/3.58,RB/0.03,OB/0.34,RP/0
5279.96;219.86;75.34;PP/58.73,TA/12.46,IS/0.01,PS/3.6,RB/0.03,OB/0.34,RP/0
5339.97;219.24;75.69;PP/58.96,TA/12.54,IS/0.01,PS/3.61,RB/0.03,OB/0.35,RP/0
5399.88;218.11;76.16;PP/59.31,TA/12.6,IS/0.01,PS/3.65,RB/0.03,OB/0.35,RP/0
5459.81;217.22;76.73;PP/59.79,TA/12.65,IS/0.01,PS/3.69,RB/0.03,OB/0.35,RP/0
5519.97;217.21;77.05;PP/60.01,TA/12.7,IS/0.01,PS/3.71,RB/0.03,OB/0.35,RP/0
5579.89;216.49;77.38;PP/60.27,TA/12.74,IS/0.01,PS/3.74,RB/0.03,OB/0.36,RP/0
5639.95;216.41;77.82;PP/60.55,TA/12.85,IS/0.01,PS/3.75,RB/0.03,OB/0.36,RP/0
5699.97;215.7;78.29;PP/60.93,TA/12.9,IS/0.01,PS/3.77,RB/0.03,OB/0.36,RP/0
5759.98;214.6;78.7;PP/61.26,TA/12.94,IS/0.01,PS/3.79,RB/0.03,OB/0.37,RP/0
5819.76;214.55;79.2;PP/61.65,TA/13,IS/0.01,PS/3.81,RB/0.03,OB/0.37,RP/0
5879.93;214.55;79.69;PP/62,TA/13.1,IS/0.01,PS/3.84,RB/0.03,OB/0.37,RP/0
5939.94;206.59;80.26;PP/62.49,TA/13.13,IS/0.01,PS/3.85,RB/0.03,OB/0.38,RP/0
5999.67;204.64;80.73;PP/62.86,TA/13.19,IS/0.01,PS/3.86,RB/0.03,OB/0.38,RP/0
6059.93;203.75;81.38;PP/63.33,TA/13.33,IS/0.01,PS/3.91,RB/0.03,OB/0.38,RP/0
6120;204.59;82.02;PP/63.88,TA/13.37,IS/0.01,PS/3.92,RB/0.03,OB/0.39,RP/0
6179.76;202.43;82.49;PP/64.27,TA/13.41,IS/0.01,PS/3.93,RB/0.03,OB/0.39,RP/0
6239.93;204.51;83.51;PP/65.17,TA/13.48,IS/0.01,PS/3.96,RB/0.03,OB/0.39,RP/0
6299.97;204.51;83.92;PP/65.44,TA/13.58,IS/0.01,PS/3.97,RB/0.03,OB/0.4,RP/0
6359.73;204.12;84.3;PP/65.74,TA/13.62,IS/0.01,PS/4,RB/0.03,OB/0.4,RP/0
6419.94;204.12;84.68;PP/66.04,TA/13.65,IS/0.01,PS/4.02,RB/0.03,OB/0.4,RP/0
6479.97;210.21;86.44;PP/67.71,TA/13.69,IS/0.01,PS/4.04,RB/0.03,OB/0.41,RP/0
6539.69;209.67;86.72;PP/67.92,TA/13.72,IS/0.01,PS/4.06,RB/0.03,OB/0.41,RP/0
6599.99;210.58;87.18;PP/68.27,TA/13.75,IS/0.01,PS/4.07,RB/0.03,OB/0.41,RP/0
6659.98;209.95;88.82;PP/69.79,TA/13.8,IS/0.01,PS/4.09,RB/0.03,OB/0.42,RP/0
6719.98;210.71;89.43;PP/70.32,TA/13.85,IS/0.01,PS/4.1,RB/0.03,OB/0.42,RP/0
6779.97;210.71;90.01;PP/70.82,TA/13.88,IS/0.01,PS/4.11,RB/0.03,OB/0.42,RP/0
6839.95;210.39;90.81;PP/71.45,TA/13.98,IS/0.01,PS/4.12,RB/0.03,OB/0.43,RP/0
6899.95;211.78;92.02;PP/72.56,TA/14.02,IS/0.01,PS/4.12,RB/0.03,OB/0.43,RP/0
6959.72;215.52;93.84;PP/74.28,TA/14.08,IS/0.01,PS/4.12,RB/0.03,OB/0.44,RP/0
7019.59;214.3;94.64;PP/75,TA/14.1,IS/0.01,PS/4.14,RB/0.03,OB/0.44,RP/0
7079.97;214.29;94.93;PP/75.22,TA/14.14,IS/0.01,PS/4.15,RB/0.03,OB/0.44,RP/0
7139.85;214.45;95.85;PP/76.04,TA/14.2,IS/0.01,PS/4.17,RB/0.03,OB/0.45,RP/0
7199.97;214.45;96.36;PP/76.48,TA/14.23,IS/0.01,PS/4.17,RB/0.03,OB/0.45,RP/0
7259.82;233.14;104.09;PP/84.14,TA/14.26,IS/0.01,PS/4.17,RB/0.03,OB/0.45,RP/0
7319.98;233.14;104.44;PP/84.44,TA/14.27,IS/0.01,PS/4.18,RB/0.03,OB/0.45,RP/0
7379.99;234;104.93;PP/84.84,TA/14.31,IS/0.01,PS/4.18,RB/0.03,OB/0.46,RP/0
7439.66;236.95;105.82;PP/85.65,TA/14.35,IS/0.01,PS/4.19,RB/0.03,OB/0.46,RP/0
7499.81;235.12;106.48;PP/86.25,TA/14.37,IS/0.01,PS/4.2,RB/0.03,OB/0.47,RP/0
7559.95;235.11;106.71;PP/86.42,TA/14.39,IS/0.01,PS/4.2,RB/0.03,OB/0.47,RP/0
7619.91;227.58;109.96;PP/89.57,TA/14.44,IS/0.01,PS/4.21,RB/0.03,OB/0.47,RP/0
7679.92;219.11;111;PP/90.53,TA/14.46,IS/0.01,PS/4.21,RB/0.03,OB/0.47,RP/0
7739.84;216.39;111.86;PP/91.33,TA/14.48,IS/0.01,PS/4.21,RB/0.03,OB/0.48,RP/0
7799.9;214.83;112.4;PP/91.81,TA/14.51,IS/0.01,PS/4.22,RB/0.03,OB/0.48,RP/0
7859.86;214.09;113.02;PP/92.35,TA/14.54,IS/0.01,PS/4.22,RB/0.03,OB/0.49,RP/0
7919.99;214.09;113.71;PP/92.98,TA/14.57,IS/0.01,PS/4.22,RB/0.03,OB/0.49,RP/0
7979.99;211.7;114.41;PP/93.61,TA/14.59,IS/0.01,PS/4.22,RB/0.03,OB/0.49,RP/0
8039.94;210.09;115.44;PP/94.58,TA/14.61,IS/0.01,PS/4.22,RB/0.03,OB/0.49,RP/0
8099.88;206.45;116.05;PP/95.12,TA/14.64,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
8159.76;204.21;116.77;PP/95.77,TA/14.66,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
8219.92;204.2;117.25;PP/96.2,TA/14.68,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
8279.99;201.47;118.04;PP/96.92,TA/14.7,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
8339.87;201.4;118.42;PP/97.25,TA/14.72,IS/0.01,PS/4.23,RB/0.03,OB/0.51,RP/0
8399.97;199.87;119.02;PP/97.74,TA/14.78,IS/0.01,PS/4.23,RB/0.03,OB/0.51,RP/0
8459.97;195.52;120.43;PP/99.1,TA/14.8,IS/0.01,PS/4.24,RB/0.03,OB/0.51,RP/0
8519.92;193.15;121.5;PP/100.09,TA/14.82,IS/0.01,PS/4.24,RB/0.03,OB/0.52,RP/0
8579.97;184.6;123.1;PP/101.63,TA/14.84,IS/0.01,PS/4.24,RB/0.03,OB/0.52,RP/0
8639.94;182.84;124.61;PP/103.08,TA/14.86,IS/0.01,PS/4.25,RB/0.03,OB/0.52,RP/0
8699.66;182.84;124.86;PP/103.28,TA/14.88,IS/0.01,PS/4.25,RB/0.03,OB/0.53,RP/0
8759.96;182.58;125.28;PP/103.63,TA/14.91,IS/0.01,PS/4.25,RB/0.03,OB/0.53,RP/0
8820;185.61;126.25;PP/104.51,TA/14.95,IS/0.01,PS/4.25,RB/0.03,OB/0.53,RP/0
8879.87;195.71;131.54;PP/109.71,TA/14.98,IS/0.01,PS/4.27,RB/0.03,OB/0.54,RP/0
8939.74;217.55;139.42;PP/117.49,TA/15.04,IS/0.01,PS/4.28,RB/0.03,OB/0.54,RP/0
8999.91;226.72;139.95;PP/117.97,TA/15.05,IS/0.01,PS/4.28,RB/0.03,OB/0.54,RP/0
9059.98;224.01;140.08;PP/118.05,TA/15.08,IS/0.02,PS/4.28,RB/0.03,OB/0.54,RP/0
9119.89;221.27;140.6;PP/118.5,TA/15.11,IS/0.02,PS/4.28,RB/0.03,OB/0.55,RP/0
9179.9;220.06;142.14;PP/119.98,TA/15.12,IS/0.02,PS/4.28,RB/0.03,OB/0.55,RP/0
9239.65;220.95;143.37;PP/121.14,TA/15.15,IS/0.02,PS/4.28,RB/0.03,OB/0.55,RP/0
9299.82;254;153.46;PP/131.16,TA/15.18,IS/0.02,PS/4.29,RB/0.03,OB/0.56,RP/0
9359.97;246.64;155.78;PP/133.41,TA/15.2,IS/0.02,PS/4.29,RB/0.03,OB/0.56,RP/0
9419.65;246.64;156.19;PP/133.77,TA/15.21,IS/0.02,PS/4.29,RB/0.03,OB/0.56,RP/0
9479.97;243.95;158.62;PP/136.11,TA/15.25,IS/0.02,PS/4.3,RB/0.03,OB/0.57,RP/0
9539.8;174.57;159.36;PP/136.8,TA/15.26,IS/0.02,PS/4.3,RB/0.03,OB/0.57,RP/0
9599.68;179.9;163.07;PP/140.42,TA/15.3,IS/0.02,PS/4.31,RB/0.03,OB/0.57,RP/0
9659.92;189.31;168.07;PP/145.37,TA/15.31,IS/0.02,PS/4.32,RB/0.03,OB/0.57,RP/0
9719.89;189.31;168.23;PP/145.49,TA/15.31,IS/0.02,PS/4.32,RB/0.03,OB/0.58,RP/0
9779.61;189.3;168.57;PP/145.79,TA/15.32,IS/0.02,PS/4.32,RB/0.03,OB/0.58,RP/0
9839.92;188.04;168.91;PP/146.06,TA/15.34,IS/0.02,PS/4.32,RB/0.03,OB/0.58,RP/0
9899.98;197.21;169.52;PP/146.61,TA/15.36,IS/0.02,PS/4.34,RB/0.03,OB/0.58,RP/0
9959.8;197.71;170.05;PP/147.07,TA/15.4,IS/0.02,PS/4.36,RB/0.03,OB/0.59,RP/0
10019.85;196.11;170.41;PP/147.37,TA/15.41,IS/0.02,PS/4.36,RB/0.03,OB/0.59,RP/0
10079.97;195.41;170.74;PP/147.64,TA/15.44,IS/0.02,PS/4.36,RB/0.03,OB/0.6,RP/0
10139.92;193.91;172.44;PP/149.28,TA/15.45,IS/0.02,PS/4.36,RB/0.03,OB/0.6,RP/0
10199.99;202.53;178.04;PP/154.77,TA/15.52,IS/0.02,PS/4.37,RB/0.03,OB/0.6,RP/0
10259.58;202.71;180.05;PP/156.69,TA/15.56,IS/0.02,PS/4.38,RB/0.03,OB/0.6,RP/0
10319.89;203.25;180.55;PP/157.13,TA/15.58,IS/0.02,PS/4.39,RB/0.03,OB/0.61,RP/0
10379.99;204.74;181.06;PP/157.59,TA/15.6,IS/0.02,PS/4.39,RB/0.03,OB/0.61,RP/0
10440;216.69;182.45;PP/158.91,TA/15.62,IS/0.02,PS/4.4,RB/0.03,OB/0.61,RP/0
10499.94;207.59;183.72;PP/160.12,TA/15.63,IS/0.02,PS/4.4,RB/0.03,OB/0.61,RP/0
10559.92;207.56;184.14;PP/160.47,TA/15.66,IS/0.02,PS/4.41,RB/0.03,OB/0.62,RP/0
10619.82;219.86;184.9;PP/161.16,TA/15.68,IS/0.02,PS/4.42,RB/0.03,OB/0.62,RP/0
10679.87;211.7;186.52;PP/162.73,TA/15.69,IS/0.02,PS/4.42,RB/0.03,OB/0.62,RP/0
10739.94;211.49;187.67;PP/163.8,TA/15.72,IS/0.02,PS/4.43,RB/0.03,OB/0.63,RP/0
10799.98;218.32;189.97;PP/166.05,TA/15.73,IS/0.02,PS/4.43,RB/0.03,OB/0.63,RP/0
10859.64;218.92;191.57;PP/167.59,TA/15.75,IS/0.02,PS/4.44,RB/0.03,OB/0.63,RP/0
10919.94;228.22;194.74;PP/170.71,TA/15.76,IS/0.02,PS/4.44,RB/0.03,OB/0.64,RP/0
10979.97;226.45;195.61;PP/171.53,TA/15.77,IS/0.02,PS/4.44,RB/0.03,OB/0.64,RP/0
11039.94;226.42;196.24;PP/172.11,TA/15.78,IS/0.02,PS/4.44,RB/0.03,OB/0.64,RP/0
11099.98;230.09;199.82;PP/175.62,TA/15.8,IS/0.02,PS/4.44,RB/0.03,OB/0.65,RP/0
11159.87;230.27;200.9;PP/176.62,TA/15.84,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
11219.8;240;201.96;PP/177.63,TA/15.85,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
11279.88;239.09;202.54;PP/178.14,TA/15.87,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
11339.77;239.09;202.94;PP/178.49,TA/15.88,IS/0.02,PS/4.47,RB/0.03,OB/0.66,RP/0
11399.98;248.33;203.38;PP/178.87,TA/15.89,IS/0.02,PS/4.47,RB/0.03,OB/0.66,RP/0
11459.95;245.44;205.57;PP/181,TA/15.92,IS/0.02,PS/4.48,RB/0.03,OB/0.66,RP/0
11519.92;242.98;206.65;PP/182.01,TA/15.94,IS/0.02,PS/4.49,RB/0.03,OB/0.66,RP/0
11579.86;238.81;207.66;PP/182.98,TA/15.95,IS/0.02,PS/4.5,RB/0.03,OB/0.67,RP/0
11639.97;239.64;208.51;PP/183.77,TA/15.96,IS/0.02,PS/4.5,RB/0.03,OB/0.67,RP/0
11699.94;243.06;209.33;PP/184.53,TA/15.98,IS/0.02,PS/4.51,RB/0.03,OB/0.67,RP/0
11759.87;240.26;210.24;PP/185.38,TA/15.99,IS/0.02,PS/4.51,RB/0.03,OB/0.67,RP/0
11819.96;243.05;210.71;PP/185.79,TA/16.01,IS/0.02,PS/4.51,RB/0.03,OB/0.68,RP/0
11879.96;241.95;211.69;PP/186.71,TA/16.04,IS/0.02,PS/4.54,RB/0.03,OB/0.68,RP/0
11939.91;240.66;212.18;PP/187.13,TA/16.06,IS/0.02,PS/4.54,RB/0.03,OB/0.68,RP/0
11999.9;182.05;216.71;PP/191.58,TA/16.08,IS/0.02,PS/4.55,RB/0.03,OB/0.69,RP/0
12059.97;188.82;221.81;PP/196.64,TA/16.09,IS/0.02,PS/4.55,RB/0.03,OB/0.69,RP/0
12119.97;190.15;222.04;PP/196.81,TA/16.11,IS/0.02,PS/4.55,RB/0.03,OB/0.69,RP/0
12179.99;190.07;222.36;PP/197.06,TA/16.14,IS/0.02,PS/4.56,RB/0.03,OB/0.7,RP/0
12239.91;198.94;223.26;PP/197.92,TA/16.15,IS/0.02,PS/4.56,RB/0.03,OB/0.7,RP/0
12299.95;198.11;226.16;PP/200.76,TA/16.16,IS/0.02,PS/4.56,RB/0.03,OB/0.7,RP/0
12359.77;197.71;227.01;PP/201.55,TA/16.18,IS/0.02,PS/4.57,RB/0.03,OB/0.7,RP/0
12419.88;197.93;227.45;PP/201.94,TA/16.19,IS/0.02,PS/4.57,RB/0.03,OB/0.71,RP/0
12479.98;197.35;227.72;PP/202.16,TA/16.2,IS/0.02,PS/4.57,RB/0.03,OB/0.71,RP/0
12539.85;197.38;228.08;PP/202.47,TA/16.22,IS/0.02,PS/4.58,RB/0.03,OB/0.71,RP/0
12599.95;198.52;228.56;PP/202.88,TA/16.24,IS/0.02,PS/4.58,RB/0.03,OB/0.72,RP/0
12659.91;197.83;229.2;PP/203.47,TA/16.25,IS/0.02,PS/4.58,RB/0.03,OB/0.72,RP/0
12719.77;203.75;232.19;PP/206.38,TA/16.28,IS/0.02,PS/4.59,RB/0.03,OB/0.72,RP/0
12779.88;203.69;232.77;PP/206.9,TA/16.3,IS/0.02,PS/4.61,RB/0.03,OB/0.72,RP/0
12839.69;204.24;233.26;PP/207.33,TA/16.32,IS/0.02,PS/4.62,RB/0.03,OB/0.73,RP/0
12899.7;202.47;234.11;PP/208.12,TA/16.34,IS/0.02,PS/4.63,RB/0.03,OB/0.73,RP/0
12959.89;202.91;234.65;PP/208.59,TA/16.35,IS/0.02,PS/4.63,RB/0.03,OB/0.73,RP/0
13019.99;203.14;235.59;PP/209.49,TA/16.36,IS/0.02,PS/4.63,RB/0.03,OB/0.73,RP/0
13079.9;204.25;236;PP/209.84,TA/16.37,IS/0.02,PS/4.63,RB/0.03,OB/0.74,RP/0
13139.81;203.81;236.74;PP/210.53,TA/16.38,IS/0.02,PS/4.63,RB/0.03,OB/0.74,RP/0
13199.98;204.3;237.33;PP/211.06,TA/16.41,IS/0.02,PS/4.65,RB/0.03,OB/0.74,RP/0
13259.98;204.35;237.66;PP/211.35,TA/16.42,IS/0.02,PS/4.65,RB/0.03,OB/0.74,RP/0
13319.96;204.35;237.84;PP/211.47,TA/16.43,IS/0.02,PS/4.65,RB/0.03,OB/0.75,RP/0
13379.98;303.04;251;PP/224.56,TA/16.46,IS/0.02,PS/4.66,RB/0.03,OB/0.75,RP/0
13439.98;271.23;251.65;PP/225.15,TA/16.47,IS/0.02,PS/4.66,RB/0.03,OB/0.75,RP/0
13499.98;270.35;252.2;PP/225.66,TA/16.48,IS/0.02,PS/4.66,RB/0.03,OB/0.75,RP/0
13559.96;267.87;253.49;PP/226.89,TA/16.49,IS/0.02,PS/4.67,RB/0.03,OB/0.76,RP/0
13619.91;267.81;254.03;PP/227.39,TA/16.5,IS/0.02,PS/4.67,RB/0.03,OB/0.76,RP/0
13679.81;267.82;254.3;PP/227.6,TA/16.51,IS/0.02,PS/4.67,RB/0.03,OB/0.76,RP/0
13739.9;267.82;254.8;PP/228.05,TA/16.52,IS/0.02,PS/4.68,RB/0.03,OB/0.77,RP/0
13799.81;185.15;255.73;PP/228.92,TA/16.54,IS/0.02,PS/4.68,RB/0.03,OB/0.77,RP/0
13859.94;184.13;256.14;PP/229.26,TA/16.55,IS/0.02,PS/4.68,RB/0.03,OB/0.77,RP/0
13919.96;182.49;256.88;PP/229.93,TA/16.57,IS/0.02,PS/4.69,RB/0.03,OB/0.78,RP/0
13979.87;213.91;260.85;PP/233.83,TA/16.6,IS/0.02,PS/4.7,RB/0.03,OB/0.78,RP/0
