#TimeStamp;BotsQueueing;TaskBotCounts
1859.68;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
1919.99;4;None/0,ParkPod/2,RepositionPod/0,Insert/9,Extract/10,Rest/5
1979.93;1;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/13,Rest/1
2039.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/13,Rest/0
2099.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/1
2159.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
2219.85;3;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/13,Rest/1
2279.93;3;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/9,Rest/2
2339.96;3;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/11,Rest/3
2399.99;3;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/13,Rest/1
2459.84;8;None/0,ParkPod/2,RepositionPod/0,Insert/9,Extract/13,Rest/2
2519.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/10,Rest/2
2579.78;3;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/12,Rest/1
2639.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/12,Rest/0
2699.9;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
2759.87;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
2819.86;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/11,Rest/3
2879.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
2939.94;2;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
2999.82;5;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
3059.89;0;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
3119.93;3;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/12,Rest/0
3179.99;5;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/12,Rest/0
3239.83;4;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/9,Rest/1
3299.82;1;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
3359.93;1;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/12,Rest/2
3419.8;5;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/13,Rest/2
3479.64;1;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/0
3539.62;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
3599.87;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
3659.99;4;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/13,Rest/1
3719.75;3;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/11,Rest/1
3779.83;3;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/11,Rest/0
3839.98;1;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/13,Rest/0
3899.66;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/1
3959.86;3;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/13,Rest/1
4019.92;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/10,Rest/3
4079.9;1;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/9,Rest/3
4139.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/10,Rest/3
4199.77;2;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/10,Rest/1
4259.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
4319.95;5;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/15,Rest/0
4379.99;5;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/13,Rest/0
4439.81;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/13,Rest/0
4499.88;5;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
4559.79;5;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/11,Rest/3
4619.75;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
4679.88;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/10,Rest/0
4739.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
4799.72;4;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/12,Rest/0
4860;1;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/13,Rest/0
4919.95;2;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/12,Rest/0
4979.97;4;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/9,Rest/1
5039.74;2;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/9,Rest/3
5099.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/8,Extract/13,Rest/3
5159.66;6;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/12,Rest/3
5219.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/9,Rest/1
5279.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
5339.97;5;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/11,Rest/1
5399.88;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/12,Rest/1
5459.81;5;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/13,Rest/0
5519.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/11,Rest/1
5579.89;4;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/10,Rest/2
5639.95;1;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/13,Rest/0
5699.97;6;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/12,Rest/0
5759.98;1;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/12,Rest/2
5819.76;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/10,Rest/3
5879.93;4;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/12,Rest/1
5939.94;1;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/12,Rest/1
5999.67;6;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/12,Rest/2
6059.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/11,Rest/2
6120;4;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/12,Rest/0
6179.76;1;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/9,Rest/2
6239.93;4;None/0,ParkPod/7,RepositionPod/0,Insert/4,Extract/11,Rest/4
6299.97;4;None/0,ParkPod/2,RepositionPod/0,Insert/8,Extract/14,Rest/2
6359.73;4;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
6419.94;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
6479.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
6539.69;3;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/9,Rest/4
6599.99;1;None/0,ParkPod/8,RepositionPod/0,Insert/3,Extract/13,Rest/2
6659.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/12,Rest/2
6719.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/11,Rest/6
6779.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/2,Extract/14,Rest/5
6839.95;4;None/0,ParkPod/6,RepositionPod/0,Insert/1,Extract/15,Rest/4
6899.95;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
6959.72;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
7019.59;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/14,Rest/10
7079.97;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
7139.85;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7199.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
7259.82;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
7319.98;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
7379.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
7439.66;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
7499.81;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
7559.95;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
7619.91;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
7679.92;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
7739.84;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
7799.9;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
7859.86;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
7919.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
7979.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8039.94;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
8099.88;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
8159.76;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
8219.92;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
8279.99;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
8339.87;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
8399.97;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
8459.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
8519.92;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
8579.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
8639.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
8699.66;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
8759.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8820;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
8879.87;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
8939.74;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
8999.91;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
9059.98;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
9119.89;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
9179.9;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
9239.65;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
9299.82;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
9359.97;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
9419.65;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
9479.97;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/15,Rest/2
9539.8;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
9599.68;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/18,Rest/0
9659.92;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
9719.89;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
9779.61;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
9839.92;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
9899.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
9959.8;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
10019.85;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
10079.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
10139.92;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10199.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10259.58;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
10319.89;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10379.99;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
10440;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
10499.94;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
10559.92;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
10619.82;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
10679.87;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
10739.94;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
10799.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10859.64;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
10919.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
10979.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
11039.94;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
11099.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
11159.87;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
11219.8;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
11279.88;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
11339.77;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
11399.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
11459.95;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
11519.92;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
11579.86;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
11639.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
11699.94;2;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/12,Rest/5
11759.87;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
11819.96;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
11879.96;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
11939.91;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
11999.9;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
12059.97;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
12119.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
12179.99;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
12239.91;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
12299.95;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
12359.77;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12419.88;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
12479.98;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
12539.85;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
12599.95;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
12659.91;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
12719.77;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
12779.88;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
12839.69;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
12899.7;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
12959.89;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
13019.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
13079.9;1;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/13,Rest/4
13139.81;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
13199.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
13259.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
13319.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
13379.98;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
13439.98;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
13499.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
13559.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
13619.91;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
13679.81;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13739.9;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
13799.81;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
13859.94;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
13919.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
13979.87;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
14039.96;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
14099.72;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
14159.96;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
14219.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
14279.66;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/15,Rest/1
14339.99;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
14399.93;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
14459.75;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14519.92;2;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/15,Rest/2
14579.86;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
14639.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
14699.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
14759.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
14819.94;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/10,Rest/11
14880;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
14939.93;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
14999.95;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
15059.71;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
15120;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
15180;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
15239.99;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
15299.99;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
15359.73;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
15419.98;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
15479.81;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
15539.86;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
15599.7;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
15659.89;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
15719.85;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
15779.99;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
15839.59;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
15899.84;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
15959.8;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
16019.72;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
16079.96;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
16139.99;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
16199.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
16259.78;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
16319.96;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
16379.96;1;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/13,Rest/3
16439.95;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
16500;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
16559.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
16619.98;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
16679.87;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
16739.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
16799.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
16859.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
16919.92;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
16980;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
17039.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
17099.97;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
17160;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/2
17219.92;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
17279.87;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17339.82;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
17399.97;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
17459.88;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
17519.88;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
17579.83;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
17639.9;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17699.99;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
17759.78;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
17819.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
17879.82;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
17939.85;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
17999.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
18059.89;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
18119.61;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
18179.91;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
