#TimeStamp;DistanceTraveled
8759.96;493.38
8820;719.14
8879.87;741.57
8939.74;616.11
8999.91;540.08
9059.98;449.15
9119.89;522.6
9179.9;640.6
9239.65;428.02
9299.82;564.47
9359.97;650.36
9419.65;537.24
9479.97;609.94
9539.8;717.5
9599.68;646.91
9659.92;676.73
9719.89;448.14
9779.61;615.59
9839.92;639.15
9899.98;602.4
9959.8;624.14
10019.85;568.82
10079.97;596.67
10139.92;623.51
10199.99;614.03
10259.58;651.65
10319.89;611.17
10379.99;602.32
10440;596.33
10499.94;632.7
10559.92;570.11
10619.82;626.47
10679.87;672.97
10739.94;659.76
10799.98;671.37
10859.64;605.33
10919.94;591.9
10979.97;691.1
11039.94;492.01
11099.98;627.12
11159.87;630.99
11219.8;631.83
11279.88;590.84
11339.77;584.41
11399.98;601.14
11459.95;619.17
11519.92;639.22
11579.86;703.48
11639.97;551.61
11699.94;590.82
11759.87;681.36
11819.96;557.27
11879.96;649.2
11939.91;515.66
11999.9;646.67
12059.97;671.01
12119.97;610.77
12179.99;507.77
12239.91;459.59
12299.95;639.7
12359.77;628.14
12419.88;586.2
12479.98;601.41
12539.85;468.17
12599.95;640.39
12659.91;562.67
12719.77;577.75
12779.88;647.62
12839.69;645.41
12899.7;628.22
12959.89;642.16
13019.99;574.72
13079.9;584.33
13139.81;672.63
13199.98;606.13
13259.98;493.03
13319.96;390.57
13379.98;695.86
13439.98;516.72
13499.98;562.74
13559.96;531.46
13619.91;596.33
13679.81;459.09
13739.9;673.4
13799.81;600.61
13859.94;527.43
13919.96;646.41
13979.87;647.19
14039.96;668.92
14099.72;374.16
14159.96;522.47
14219.98;654.76
14279.66;570.37
14339.99;699.66
14399.93;561.33
14459.75;512.66
14519.92;729.79
14579.86;687.33
14639.99;607.05
14699.99;638.38
14759.99;627.77
14819.94;523.9
14880;522.32
14939.93;641.42
14999.95;719.76
15059.71;687.39
15120;656.45
15180;643.73
15239.99;462.56
15299.99;453.81
15359.73;544.98
15419.98;590.55
15479.81;523.18
15539.86;465.58
15599.7;619.58
15659.89;655.61
15719.85;615.85
15779.99;669.2
15839.59;518.2
15899.84;612.78
15959.8;597.9
16019.72;511.17
16079.96;515.51
16139.99;595.27
16199.96;595.54
16259.78;539.2
16319.96;605.87
16379.96;618.73
16439.95;629.2
16500;594.02
16559.97;521.39
16619.98;507.3
16679.87;520.62
16739.97;471.85
16799.98;543.46
16859.96;560.8
16919.92;579.03
16980;573.58
17039.98;555.77
17099.97;597.52
17160;569.58
17219.92;702.2
17279.87;648.09
17339.82;508.79
17399.97;616.84
17459.88;649.24
17519.88;534.61
17579.83;497.74
17639.9;642.96
17699.99;553.15
17759.78;548.64
17819.96;639.51
17879.82;507.29
17939.85;518.96
17999.97;608.86
18059.89;456.24
18119.61;660.87
18179.91;592.04
18239.65;630.55
18299.96;649.26
18359.98;619.23
18419.96;536.83
18479.95;677.11
18539.99;637.58
18599.85;504.41
18659.87;649.91
18719.96;536.3
18779.66;527.36
18839.98;487.47
18900;734.64
18959.94;516.62
19019.88;622.25
19079.82;498.37
19139.99;555.17
19199.85;554.34
19259.94;616.23
19319.88;541.01
19379.97;604.54
19439.84;547.83
19499.93;470.58
19559.95;527.97
19619.97;680.09
19679.95;677.02
19739.98;498.67
19799.88;632.19
19859.88;633.71
19919.89;544.82
19979.97;483.91
20039.95;435.76
20099.97;540.77
20159.92;602.89
20219.86;691.74
20279.95;654.34
20339.84;549.71
20399.97;591.06
20459.97;537.44
20519.89;567.92
20579.71;554.25
20639.99;697.89
20699.87;760
20759.76;670.74
20819.98;617.95
20879.91;598.7
20939.7;672.76
20999.91;585.9
21059.67;518.05
21119.95;637.57
21179.67;587.48
21239.77;615.82
21299.85;609.19
21359.98;726.85
21419.9;656.36
21479.6;651.44
21539.78;723.66
21599.67;666.99
21659.62;740.28
21719.93;705.49
21779.78;582.17
21839.92;553.77
21899.71;441.22
21959.72;536.23
22019.74;526.59
22079.93;606.15
22139.85;590.29
22199.77;562.71
22259.9;552.73
22319.73;629.11
22379.96;539.45
22440;490.55
22499.79;564.57
22559.92;790.07
22619.96;639.37
22679.9;489.6
22739.99;510.73
22800;666.98
22859.68;585.34
22919.99;557.65
22979.63;505.84
23039.98;631.91
23099.97;590.03
23159.83;660.75
23219.92;631.33
23279.99;517.51
23339.81;542.63
23399.96;603.01
23459.92;447.04
23519.94;531.42
23579.98;432.97
23639.79;603.63
23699.9;668.01
23759.96;495.03
23819.98;534.68
23879.58;608.81
23939.77;611.92
23999.87;458.1
24059.77;620.05
24119.95;725.6
24179.99;564.4
24239.89;606.67
24299.94;564.02
24359.95;574.54
24419.97;590.74
24479.89;618.53
24539.99;449.97
24599.98;500.67
24659.84;477.91
24719.99;756.21
24779.76;616.89
24839.85;594.4
24899.82;462.96
24959.93;624.55
25019.96;553.96
25080;490.29
25139.98;497.23
25199.88;584.31
25260;474.17
25320;508.74
25379.97;519.78
25439.92;664.09
25499.98;531.25
25559.78;559.49
25619.89;609.66
25679.96;571.54
25739.9;542.09
25799.97;557.51
25859.6;535.84
25919.99;519.16
25979.95;533.21
26039.78;542.08
26099.92;475.07
26159.67;400.31
26219.96;532.93
26279.75;538.52
26339.85;551.18
26399.97;650.24
26459.92;642.88
26519.75;523.96
26579.9;556.95
26639.9;536.37
26699.97;636.27
26759.82;550.42
26819.88;667.38
26879.98;539.68
26939.76;486.81
26999.98;658.09
27059.93;658.48
27119.68;528.3
27179.9;589.46
27240;564.19
27299.66;554.72
27359.9;585.79
27419.91;689.59
27479.8;601.21
27539.98;439.75
27599.81;538.71
27659.98;661.54
27719.59;545.71
27779.59;578.12
27839.99;520.23
27899.98;571.88
27959.95;511.9
28020;649.86
28079.96;689.59
28139.92;526.81
28199.75;467.37
28259.97;525.77
28319.95;591.46
28379.88;592.74
28439.98;556.03
28499.64;624.23
28559.89;690.1
28619.98;718.56
28679.94;661.12
28739.97;599.86
28799.96;587.49
