#TimeStamp;TripTime;Type
3752;55;I
3758;32;O
3769;18;I
3776;20;O
3776;37;O
3777;21;O
3788;48;O
3796;27;I
3799;35;O
3810;27;O
3820;82;O
3824;70;O
3825;32;O
3839;32;O
3849;25;O
3849;43;O
3857;56;I
3859;30;O
3863;30;O
3865;69;I
3877;55;I
3880;53;I
3894;37;O
3900;51;O
3906;41;I
3910;79;O
3928;37;O
3930;78;O
3938;37;O
3941;43;O
3948;33;I
3948;69;I
3966;34;O
3990;53;O
3995;45;O
3995;38;O
4005;26;O
4010;88;O
4013;53;O
4018;75;I
4032;31;O
4034;66;I
4034;29;O
4043;38;O
4051;56;I
4085;40;O
4087;35;O
4104;63;I
4110;52;O
4112;36;I
4117;28;O
4120;88;I
4124;48;O
4125;67;I
4142;82;O
4147;14;O
4156;73;I
4157;42;I
4160;36;O
4161;15;O
4178;41;O
4197;39;O
4207;24;O
4210;38;O
4214;40;I
4229;39;O
4229;33;O
4233;32;O
4241;76;I
4261;39;I
4261;50;O
4269;29;O
4281;37;I
4284;50;I
4289;50;O
4293;25;O
4307;48;O
4312;35;O
4313;29;I
4320;64;I
4325;41;O
4345;39;O
4346;55;O
4351;36;O
4362;68;O
4371;68;O
4371;38;O
4374;51;O
4382;35;O
4388;60;I
4393;61;I
4393;52;I
4398;42;O
4400;51;O
4421;23;O
4443;65;O
4448;45;O
4448;23;O
4458;37;I
4458;74;I
4461;18;O
4477;27;O
4478;43;I
4480;50;O
4488;58;I
4504;63;O
4512;61;I
4513;51;O
4526;57;O
4527;64;O
4539;29;O
4556;47;O
4568;44;I
4572;85;I
4573;33;O
4586;54;O
4613;77;I
4625;70;I
4627;32;O
4634;34;I
4647;35;O
4653;35;O
4662;44;I
4669;60;I
4676;39;O
4694;38;O
4702;30;O
4706;13;O
4707;56;I
4709;47;O
4714;44;O
4720;42;I
4723;18;O
4735;63;O
4736;58;I
4746;36;O
4748;33;O
4753;50;I
4759;15;O
4771;30;O
4771;119;O
4778;58;O
4793;42;O
4817;36;O
4834;48;O
4838;54;I
4839;40;O
4842;46;I
4844;56;O
4878;41;O
4881;55;I
4891;48;O
4902;32;O
4904;68;I
4910;73;I
4914;81;O
4916;59;O
4916;89;O
4919;69;I
4920;55;O
4924;35;O
4925;37;O
4935;30;O
4949;59;O
4954;36;O
4964;61;O
4968;56;I
4969;67;I
4976;40;O
4980;25;O
4983;69;I
5000;30;O
5004;33;O
5041;27;O
5052;70;I
5073;77;I
5076;56;I
5079;61;I
5085;66;O
5086;53;O
5094;57;O
5097;28;O
5097;94;O
5116;32;O
5125;64;I
5136;50;O
5138;31;O
5142;103;O
5143;54;O
5151;42;I
5154;74;O
5155;49;O
5174;19;O
5177;42;I
5191;55;I
5200;39;O
5211;55;O
5216;22;O
5223;88;I
5231;41;O
5236;29;O
5239;13;O
5242;43;I
5247;44;I
5258;37;O
5259;6;O
5278;70;I
5280;44;O
5291;46;O
5294;28;O
5298;62;I
5303;51;O
5309;46;O
5314;61;O
5316;23;O
5330;36;O
5345;77;I
5358;53;I
5364;42;O
5369;44;I
5375;30;O
5392;60;O
5398;64;I
5408;30;O
5410;37;O
5414;62;O
5430;25;I
5439;32;O
5449;58;O
5454;30;O
5468;35;O
5473;36;O
5480;48;I
5493;36;O
5497;58;I
5498;65;I
5499;94;O
5504;59;O
5513;35;O
5520;59;O
5524;35;O
5534;57;I
5539;18;O
5551;35;O
5566;41;I
5571;39;I
5579;35;I
5582;53;O
5588;33;O
5600;35;O
5603;74;I
5614;42;O
5634;43;O
5638;35;O
5640;44;I
5652;36;O
5660;41;O
5662;23;O
5675;33;O
5680;26;O
5692;45;I
5694;63;O
5696;24;O
5704;52;I
5710;45;O
5718;37;I
5736;38;O
5744;53;I
5755;35;O
5757;62;O
5760;66;O
5763;48;I
5775;18;O
5782;62;O
5801;46;I
5804;61;O
5808;70;I
5824;48;O
5825;39;O
5829;55;I
5841;31;O
5849;90;I
5859;40;O
5869;53;O
5875;44;I
5881;51;O
5884;58;I
5884;33;O
5906;21;O
5909;35;O
5938;34;O
5946;52;O
5947;32;O
5956;42;O
5957;97;O
5966;66;I
5971;37;O
5975;49;I
5975;42;I
5975;24;O
5983;50;O
5983;91;I
5987;36;I
5993;15;O
6008;32;I
6015;16;O
6018;31;O
6029;72;O
6041;52;O
6056;59;O
6074;84;I
6079;70;I
6086;59;I
6089;46;O
6090;28;O
6102;37;O
6107;32;O
6109;30;O
6115;32;O
6119;15;O
6125;25;I
6129;41;O
6133;40;I
6155;52;O
6156;48;O
6170;55;I
6185;68;I
6205;23;O
6207;31;O
6217;48;O
6227;89;O
6234;74;I
6238;24;O
6246;49;O
6258;56;I
6258;41;I
6262;39;O
6264;52;I
6268;39;O
6275;47;O
6303;37;O
6312;44;O
6321;74;O
6325;55;I
6332;48;O
6341;29;O
6349;55;I
6359;34;O
6366;63;I
6366;56;I
6382;71;O
6385;55;I
6388;45;O
6401;32;O
6407;40;O
6421;39;I
6422;30;O
6441;37;O
6445;51;O
6459;37;I
6459;49;O
6471;50;I
6476;37;O
6478;15;O
6490;36;O
6502;38;O
6507;74;O
6510;44;O
6515;77;I
6518;18;O
6519;112;I
6542;61;I
6546;42;I
6562;27;O
6563;55;O
6586;39;O
6602;27;O
6605;67;I
6619;43;O
6628;40;O
6638;30;O
6639;44;O
6654;69;I
6655;52;O
6667;50;O
6676;19;O
6682;113;O
6685;84;O
6687;105;I
6695;51;O
6697;41;O
6705;57;I
6721;42;O
6727;76;I
6729;48;O
6751;30;O
6754;64;O
6762;98;I
6765;42;O
6773;21;O
6781;47;O
6805;54;O
6807;39;O
6809;34;O
6816;35;O
6819;55;O
6825;30;I
6830;48;O
6837;84;O
6838;26;O
6857;30;O
6885;23;O
6892;60;O
6892;45;O
6905;42;O
6924;37;O
6929;67;O
6943;71;O
6964;15;O
6974;22;O
6976;82;O
6978;37;O
6985;48;O
6990;49;O
6993;64;O
6995;51;O
7003;27;O
7006;38;O
7021;36;O
7024;58;O
7031;49;O
7034;37;O
7046;43;O
7064;58;O
7086;35;O
7103;48;O
7110;37;O
7138;45;O
7141;28;O
7143;23;O
7145;75;O
7155;31;O
7156;47;O
7163;39;O
7166;55;O
7173;47;O
7182;37;O
7186;47;O
7199;38;O
7210;32;O
7228;54;O
7238;52;O
7242;22;O
7242;63;O
7247;35;O
7264;47;O
7278;42;O
7279;40;O
7287;48;O
7287;63;O
7302;38;O
7303;63;O
7330;22;O
7335;19;O
7358;39;O
7361;36;O
7389;33;O
7390;37;O
7402;30;O
7414;33;O
7428;96;O
7439;31;O
7442;51;O
7445;33;O
7451;51;O
7461;46;O
7463;68;O
7475;18;O
7490;40;O
7507;63;O
7510;51;O
7538;50;O
7550;29;O
7569;32;O
7586;20;O
7603;32;O
7604;44;O
7616;45;O
7628;34;O
7628;47;O
7629;41;O
7637;74;O
7638;46;O
7639;27;O
7639;41;O
7654;47;O
7665;27;O
7669;65;O
7682;53;O
7687;36;O
7692;70;O
7712;50;O
7722;26;O
7725;20;O
7749;44;O
7749;33;O
7756;72;O
7766;47;O
7785;75;O
7792;49;O
7792;40;O
7799;7;O
7806;60;O
7814;64;O
7825;42;O
7837;22;O
7843;52;O
7848;56;O
7865;62;O
7870;38;O
7901;22;O
7910;56;O
7911;24;O
7916;47;O
7917;50;O
7929;34;O
7940;27;O
7941;29;O
7958;42;O
7966;55;O
7967;47;O
7994;33;O
8009;34;O
8014;30;O
8039;60;O
8040;37;O
8047;53;O
8053;37;O
8059;53;O
8066;36;O
8070;13;O
8088;31;O
8088;18;O
8093;17;O
8109;42;O
8121;64;O
8121;29;O
8126;43;O
8131;56;O
8144;26;O
8145;15;O
8154;43;O
8166;27;O
8175;27;O
8181;75;O
8189;13;O
8194;42;O
8197;18;O
8211;49;O
8232;32;O
8250;45;O
8253;39;O
8254;30;O
8263;56;O
8290;25;O
8295;24;O
8308;40;O
8312;33;O
8317;31;O
8325;35;O
8343;28;O
8344;33;O
8364;37;O
8374;38;O
8402;46;O
8409;21;O
8413;40;O
8420;43;O
8426;26;O
8440;55;O
8442;71;O
8449;33;O
8456;50;O
8457;31;O
8462;25;O
8465;56;O
8471;44;O
8479;42;O
8480;55;O
8491;33;O
8494;59;O
8510;26;O
8512;27;O
8532;56;O
8545;39;O
8559;31;O
8566;52;O
8568;38;O
8571;73;O
8575;58;O
8585;22;O
8593;28;O
8594;34;O
8609;76;O
8619;65;O
8619;80;O
8623;44;O
8629;64;O
8638;17;O
8643;35;O
8654;44;O
8669;54;O
8678;79;O
8686;54;O
8692;30;O
8713;31;O
8739;42;O
8747;28;O
8755;41;O
8776;38;O
8789;48;O
8799;21;O
8801;23;O
8810;17;O
8825;26;O
8828;57;O
8849;57;O
8852;37;O
8854;79;O
8871;60;O
8879;72;O
8889;52;O
8890;44;O
8891;30;O
8896;46;O
8898;83;O
8915;33;O
8929;97;O
8936;118;O
8940;56;O
8948;12;O
8953;77;O
8956;31;O
8976;65;O
8986;63;O
8990;20;O
8991;42;O
8992;20;O
9000;38;O
9012;25;O
9025;32;O
9075;52;O
9087;7;O
9095;24;O
9113;60;O
9122;48;O
9139;61;O
9154;42;O
9165;60;O
9168;62;O
9172;22;O
9183;45;O
9187;51;O
9202;42;O
9212;46;O
9222;51;O
9227;102;O
9243;17;O
9251;28;O
9257;31;O
9260;30;O
9287;31;O
9292;23;O
9298;39;O
9311;20;O
9316;28;O
9318;27;O
9327;57;O
9328;55;O
9330;46;O
9332;74;O
9349;32;O
9352;64;O
9361;59;O
9371;39;O
9384;35;O
9391;32;O
9398;44;O
9420;28;O
9426;36;O
9436;31;O
9448;40;O
9448;52;O
9454;24;O
9457;32;O
9473;47;O
9495;51;O
9515;32;O
9516;40;O
9525;45;O
9534;39;O
9537;81;O
9540;25;O
9544;73;O
9552;37;O
9563;7;O
9568;42;O
9580;50;O
9593;34;O
9617;30;O
9622;39;O
9628;35;O
9629;44;O
9632;13;O
9634;25;O
9636;45;O
9647;86;O
9649;39;O
9651;71;O
9654;28;O
9660;43;O
9660;67;O
9668;46;O
9682;77;O
9684;47;O
9757;36;O
9771;36;O
9771;44;O
9773;63;O
9781;38;O
9793;34;O
9805;22;O
9809;19;O
9834;26;O
9854;30;O
9857;60;O
9865;39;O
9872;31;O
9873;32;O
9887;57;O
9893;17;O
9905;56;O
9922;46;O
9935;92;O
9955;41;O
9956;33;O
9963;28;O
9970;28;O
10003;35;O
10010;33;O
10020;54;O
10026;42;O
10032;26;O
10047;29;O
10048;35;O
10057;49;O
10057;28;O
10092;44;O
10107;7;O
10113;35;O
10119;40;O
10127;18;O
10136;33;O
10141;22;O
10143;35;O
10153;37;O
10166;46;O
10176;33;O
10181;77;O
10190;77;O
10191;59;O
10202;93;O
10212;56;O
10219;21;O
10230;36;O
10235;46;O
10250;47;O
10250;19;O
10252;47;O
10262;33;O
10269;30;O
10275;53;O
10291;33;O
10292;37;O
10322;44;O
10322;33;O
10326;68;O
10329;57;O
10335;27;O
10341;55;O
10359;48;O
10371;48;O
10382;55;O
10384;37;O
10416;36;O
10435;28;O
10440;50;O
10459;51;O
10465;36;O
10470;51;O
10474;38;O
10488;47;O
10488;26;O
10497;73;O
10497;41;O
10507;47;O
10508;31;O
10514;40;O
10536;59;O
10537;44;O
10555;32;O
10579;51;O
10582;47;O
10589;31;O
10596;50;O
10606;58;O
10609;29;O
10617;69;O
10644;59;O
10653;50;O
10677;57;O
10685;46;O
10688;54;O
10693;13;O
10695;27;O
10706;86;O
10713;40;O
10722;45;O
10740;85;O
10755;49;O
10761;49;O
10772;19;O
10776;30;O
10786;47;O
10791;26;O
10799;55;O
10808;68;O
10815;56;O
10819;38;O
10831;100;O
10837;44;O
10843;73;O
10845;21;O
10853;36;O
10856;30;O
10865;35;O
10875;44;O
10892;57;O
10902;36;O
10911;67;O
10938;25;O
10963;66;O
10965;66;O
10971;72;O
10971;46;O
10993;27;O
10995;34;O
11004;20;O
11015;54;O
11019;56;O
11027;68;O
11043;30;O
11049;59;O
11053;91;O
11062;36;O
11079;52;O
11090;38;O
11094;40;O
11100;55;O
11115;68;O
11117;33;O
11128;20;O
11132;37;O
11140;31;O
11154;26;O
11159;38;O
11161;33;O
11168;33;O
11172;67;O
11173;31;O
11177;41;O
11186;36;O
11192;46;O
11195;45;O
11208;55;O
11223;32;O
11238;31;O
11244;38;O
11254;39;O
11266;27;O
11279;18;O
11292;27;O
11309;38;O
11315;36;O
11323;17;O
11324;39;O
11340;39;O
11341;38;O
11344;29;O
11353;31;O
11376;41;O
11387;33;O
11398;32;O
11406;37;O
11434;29;O
11438;24;O
11442;42;O
11457;43;O
11464;61;O
11471;72;O
11473;36;O
11480;43;O
11495;55;O
11520;48;O
11534;59;O
11543;35;O
11558;35;O
11565;35;O
11576;75;O
11578;42;O
11583;40;O
11589;26;O
11591;37;O
11592;46;O
11596;28;O
11612;114;O
11613;50;O
11620;34;O
11631;26;O
11639;32;O
11650;32;O
11662;34;O
11697;49;O
11724;21;O
11724;38;O
11733;79;O
11744;36;O
11745;59;O
11750;27;O
11755;28;O
11764;50;O
11795;29;O
11820;55;O
11820;38;O
11833;44;O
11837;45;O
11837;31;O
11860;46;O
11863;51;O
11874;72;O
11882;53;O
11884;67;O
11886;37;O
11895;38;O
11902;38;O
11923;48;O
11936;39;O
11937;37;O
11937;42;O
11962;34;O
11973;33;O
11985;36;O
11987;31;O
11989;27;O
11994;23;O
12009;28;O
12011;34;O
12014;44;O
12028;29;O
12035;22;O
12039;99;O
12049;54;O
12049;26;O
12063;72;O
12067;23;O
12068;43;O
12068;74;O
12078;36;O
12111;34;O
12124;60;O
12126;39;O
12157;30;O
12170;57;O
12170;8;O
12186;37;O
12215;58;O
12217;28;O
12237;22;O
12241;37;O
12245;53;O
12274;59;O
12281;44;O
12294;25;O
12296;35;O
12300;35;O
12305;41;O
12307;83;O
12313;35;O
12328;51;O
12328;52;O
12332;23;O
12336;60;O
12341;69;O
12355;30;O
12376;18;O
12379;30;O
12379;18;O
12383;28;O
12399;29;O
12401;28;O
12402;37;O
12422;67;O
12433;23;O
12441;20;O
12448;50;O
12454;19;O
12458;32;O
12469;56;O
12479;38;O
12480;32;O
12501;36;O
12517;53;O
12531;36;O
12552;50;O
12555;44;O
12578;30;O
12589;61;O
12599;31;O
12601;41;O
12612;83;O
12619;43;O
12637;74;O
12638;38;O
12646;40;O
12663;35;O
12674;39;O
12682;32;O
12701;35;O
12722;53;O
12732;46;O
12733;69;O
12743;58;O
12749;51;O
12756;80;O
12759;35;O
12764;57;O
12772;37;O
12783;40;O
12809;44;O
12811;42;O
12820;66;O
12822;47;O
12841;53;O
12848;26;O
12864;36;O
12873;44;O
12882;45;O
12898;46;O
12904;49;O
12909;63;O
12909;58;O
12911;51;O
12918;43;O
12924;32;O
12928;36;O
12944;62;O
12961;46;O
12970;28;O
13004;34;O
13011;39;O
13014;55;O
13018;43;O
13021;56;O
13022;32;O
13029;31;O
13038;55;O
13067;44;O
13077;43;O
13099;12;O
13103;60;O
13109;20;O
13109;18;O
13121;58;O
13132;39;O
13133;34;O
13141;41;O
13145;18;O
13147;50;O
13158;33;O
13171;58;O
13173;41;O
13182;31;O
13189;34;O
13196;36;O
13212;57;O
13220;79;O
13222;16;O
13234;58;O
13239;51;O
13287;51;O
13307;29;O
13358;41;O
13360;41;O
13361;25;O
13373;42;O
13374;50;O
13377;40;O
13377;38;O
13386;47;O
13395;7;O
13402;74;O
13409;74;O
13420;70;O
13429;30;O
13449;62;O
13457;50;O
13464;24;O
13476;57;O
13482;41;O
13497;21;O
13499;27;O
13515;20;O
13525;28;O
13541;48;O
13563;73;O
13564;53;O
13568;35;O
13575;50;O
13576;29;O
13580;27;O
13584;16;O
13599;24;O
13607;95;O
13609;71;O
13627;22;O
13636;42;O
13640;33;O
13648;24;O
13650;63;O
13672;24;O
13679;42;O
13715;32;O
13722;32;O
13726;30;O
13730;19;O
13747;31;O
13751;36;O
13778;63;O
13779;55;O
13780;25;O
13793;35;O
13795;59;O
13808;34;O
13822;28;O
13826;36;O
13849;7;O
13855;35;O
13881;28;O
13891;32;O
13908;23;O
13910;20;O
13911;40;O
13919;28;O
13929;30;O
13930;18;O
13934;65;O
13947;54;O
13969;49;O
13970;52;O
13984;16;O
13986;43;O
13988;31;O
14000;38;O
14014;13;O
14017;41;O
14021;43;O
14026;72;O
14032;34;O
14032;24;O
14043;33;O
14049;52;O
14060;15;O
14071;35;O
14080;47;O
14096;49;O
14164;45;O
14176;23;O
14176;34;O
14192;55;O
14197;18;O
14201;71;O
14208;45;O
14215;28;O
14227;28;O
14233;37;O
14237;29;O
14246;50;O
14247;25;O
14255;39;O
14269;25;O
14272;49;O
14274;13;O
14284;70;O
14299;52;O
14300;27;O
14316;50;O
14329;34;O
14329;47;O
14336;37;O
14336;50;O
14345;28;O
14345;40;O
14355;29;O
14357;21;O
14393;87;O
14398;41;O
14402;23;O
14409;28;O
14429;32;O
14432;49;O
14440;50;O
14451;38;O
14457;59;O
14471;25;O
14503;35;O
14510;29;O
14513;33;O
14528;47;O
14532;32;O
14545;25;O
14546;50;O
14547;64;O
14558;59;O
14567;50;O
14568;57;O
14578;45;O
14580;63;O
14593;86;O
14600;42;O
14615;65;O
14617;34;O
14640;32;O
14647;43;O
14647;68;O
14658;31;O
14670;25;O
14687;58;O
14687;49;O
14705;38;O
14714;38;O
14729;48;O
14739;63;O
14752;32;O
14773;48;O
14775;73;O
14775;56;O
14784;34;O
14803;42;O
14821;47;O
14832;89;O
14850;51;O
14852;82;O
14858;72;O
14878;26;O
14887;86;O
14891;26;O
14892;28;O
14895;20;O
14903;47;O
14915;31;O
14920;42;O
14921;45;O
14923;46;O
14934;47;O
14936;63;O
14962;40;O
14976;34;O
14989;57;O
15000;57;O
15017;60;O
15020;77;O
15025;79;O
15029;32;O
15046;25;O
15047;58;O
15054;27;O
15058;50;O
15086;38;O
15101;39;O
15101;59;O
15124;99;O
15127;39;O
15156;101;O
15156;30;O
15160;48;O
15165;71;O
15173;32;O
15179;44;O
15190;20;O
15198;54;O
15199;33;O
15210;67;O
15216;37;O
15217;43;O
15218;22;O
15221;29;O
15241;35;O
15254;20;O
15263;37;O
15267;40;O
15297;31;O
15302;50;O
15330;64;O
15359;51;O
15365;53;O
15370;36;O
15387;22;O
15396;31;O
15398;53;O
15401;26;O
15409;43;O
15409;32;O
15416;76;O
15433;47;O
15450;39;O
15451;81;O
15477;53;O
15481;28;O
15488;32;O
15497;39;O
15519;50;O
15536;30;O
15550;36;O
15567;66;O
15589;26;O
15601;28;O
15610;24;O
15624;36;O
15626;34;O
15631;33;O
15633;54;O
15640;58;O
15646;63;O
15650;24;O
15661;60;O
15661;26;O
15669;59;O
15687;32;O
15692;28;O
15697;41;O
15705;52;O
15724;37;O
15730;61;O
15739;46;O
15752;46;O
15760;51;O
15766;57;O
15775;37;O
15780;18;O
15783;22;O
15793;57;O
15812;50;O
15820;52;O
15825;34;O
15828;36;O
15838;70;O
15877;46;O
15889;58;O
15902;50;O
15902;44;O
15903;38;O
15909;43;O
15909;31;O
15918;40;O
15943;27;O
15960;30;O
15966;43;O
15983;25;O
15989;29;O
15989;28;O
15989;33;O
16002;58;O
16005;43;O
16022;36;O
16045;38;O
16053;34;O
16065;43;O
16084;31;O
16111;31;O
16116;53;O
16116;43;O
16135;27;O
16153;65;O
16161;24;O
16165;52;O
16168;47;O
16169;64;O
16171;70;O
16174;55;O
16176;68;O
16183;48;O
16206;36;O
16236;54;O
16241;29;O
16250;53;O
16253;35;O
16256;29;O
16264;24;O
16268;33;O
16273;61;O
16279;25;O
16294;49;O
16303;46;O
16316;70;O
16330;51;O
16342;56;O
16356;36;O
16364;82;O
16383;30;O
16390;25;O
16392;28;O
16397;15;O
16405;26;O
16407;12;O
16408;39;O
16411;33;O
16424;28;O
16431;80;O
16461;47;O
16462;40;O
16472;37;O
16478;38;O
16487;60;O
16516;36;O
16516;42;O
16522;32;O
16539;42;O
16554;54;O
16556;36;O
16574;23;O
16587;31;O
16600;31;O
16607;36;O
16622;48;O
16633;56;O
16643;51;O
16644;37;O
16644;79;O
16654;30;O
16661;44;O
16668;26;O
16678;85;O
16684;87;O
16692;40;O
16705;42;O
16724;34;O
16731;35;O
16745;30;O
16751;38;O
16760;26;O
16775;35;O
16775;47;O
16786;31;O
16792;43;O
16796;26;O
16803;31;O
16804;54;O
16828;63;O
16831;36;O
16834;34;O
16837;42;O
16849;55;O
16849;43;O
16855;47;O
16861;41;O
16872;35;O
16881;19;O
16903;54;O
16915;22;O
16922;11;O
16925;38;O
16930;38;O
16934;17;O
16948;32;O
16950;43;O
16955;45;O
16961;27;O
16974;70;O
16997;28;O
16998;6;O
16999;34;O
17001;74;O
17016;16;O
17018;63;O
17019;20;O
17025;52;O
17043;34;O
17045;21;O
17079;30;O
17093;38;O
17099;39;O
17116;31;O
17119;51;O
17121;62;O
17125;22;O
17132;48;O
17135;7;O
17146;43;O
17146;51;O
17154;42;O
17188;48;O
17200;41;O
17208;53;O
17212;27;O
17214;38;O
17216;29;O
17223;52;O
17228;42;O
17237;34;O
17239;50;O
17256;47;O
17258;31;O
17261;36;O
17268;44;O
17272;37;O
17277;35;O
17282;34;O
17295;41;O
17333;34;O
17334;28;O
17338;38;O
17372;85;O
17396;31;O
17397;26;O
17407;34;O
