#TimeStamp;Bot;Pod;OutputStation
1000.49;19;699;1
1001.58;16;66;0
1002.41;13;721;2
1006.31;4;273;3
1010.58;19;699;1
1011.63;16;66;0
1014.04;11;38;2
1016.4;4;273;3
1020.97;19;699;1
1022.81;10;626;0
1027.98;25;146;3
1031;19;699;1
1033.04;10;626;0
1038.03;25;146;3
1041.04;19;699;1
1042.74;10;626;0
1048.45;25;146;3
1050.3;7;158;2
1053.51;3;400;1
1054.51;8;208;0
1060.49;7;158;2
1062.75;17;344;3
1063.56;3;400;1
1070.53;7;158;2
1072.79;17;344;3
1073.59;3;400;1
1078.16;23;355;0
1082.86;17;344;3
1083.64;3;400;1
1092.91;17;344;3
1093.74;3;400;1
1102.34;14;724;2
1102.87;5;743;0
1103.78;3;400;1
1104.59;6;553;3
1112.41;14;724;2
1113.07;5;743;0
1114.2;3;400;1
1114.61;6;553;3
1122.35;14;724;2
1123.12;5;743;0
1124.31;3;400;1
1124.55;6;553;3
1132.45;14;724;2
1133.41;5;743;0
1135.92;0;555;1
1137.29;4;107;3
1143.83;5;743;0
1143.83;13;166;2
1145.94;0;555;1
1147.34;4;107;3
1153.99;5;743;0
1154.03;13;166;2
1155.96;0;555;1
1157.5;4;107;3
1164.03;13;166;2
1166.01;0;555;1
1168.89;25;446;3
1175.3;11;351;2
1175.98;0;555;1
1176.7;16;619;0
1185.61;11;351;2
1186.05;0;555;1
1186.78;16;619;0
1195.89;11;351;2
1196.23;0;555;1
1196.79;16;619;0
1202.98;17;770;3
1206.84;16;619;0
1208.24;18;657;1
1213.32;17;770;3
1217.05;16;619;0
1218.43;18;657;1
1223.72;17;770;3
1228.47;18;657;1
1228.56;10;345;0
1230.48;7;63;2
1238.98;10;345;0
1239.83;19;762;1
1240.56;7;63;2
1249.87;19;762;1
1250.98;7;63;2
1251.36;8;350;0
1261.34;7;63;2
1261.43;8;350;0
1264.11;6;41;3
1271.31;7;63;2
1271.59;8;350;0
1274.26;6;41;3
1281.38;7;63;2
1283.52;23;146;0
1284.36;6;41;3
1290.79;3;139;1
1293.35;14;288;2
1293.71;23;146;0
1296.98;4;636;3
1300.94;3;139;1
1303.39;14;288;2
1303.63;23;146;0
1307.36;4;636;3
1310.94;3;139;1
1313.5;14;288;2
1313.96;23;146;0
1317.59;4;636;3
1323.94;14;288;2
1324.03;23;146;0
1327.37;4;636;3
1333.98;14;288;2
1335.59;5;653;0
1337.66;4;636;3
1341.7;0;651;1
1345.63;5;653;0
1346.23;13;605;2
1347.83;4;636;3
1351.77;0;651;1
1355.78;5;653;0
1356.23;13;605;2
1358.07;4;636;3
1362.04;0;651;1
1365.87;5;653;0
1365.92;13;605;2
1369.74;25;263;3
1374.43;18;104;1
1378.46;11;628;2
1379.6;16;275;0
1379.85;25;263;3
1384.49;18;104;1
1388.52;11;628;2
1389.65;16;275;0
1389.9;25;263;3
1394.72;18;104;1
1398.59;11;628;2
1399.78;16;275;0
1399.95;25;263;3
1408.63;19;302;1
1408.63;11;628;2
1409.82;16;275;0
1418.74;11;628;2
1418.82;19;302;1
1429.09;19;302;1
1431.86;7;782;2
1434.95;8;61;0
1440.37;17;481;3
