Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2805;0;90;310.65872279628223;252.53876876704362;280.97510898071414;351.1920570215916;31.166666666666668;1080.6375393335618;28800
InputStation1;0.50;12.50;2807;0;90;312.3548664953067;252.1066554008414;280.9988038973079;351.3370689970543;31.18888888888889;1045.5954744304186;28800
InputStation2;0.50;18.50;2801;0;91;308.9286896730323;347.25216480679615;271.1408329316246;361.3435393001637;30.78021978021978;1108.7272613195182;28800
InputStation3;0.50;24.50;2804;0;90;310.9097769177811;240.44318801437413;280.9412160936258;351.31417508380036;31.155555555555555;1082.1041027515726;28800
OutputStation0;61.50;3.50;2778;1995;710;40.42250060664276;607.9541361552403;10.044444444443798;172.2716602771834;3.9126760563380283;1363.7526678356758;28800
OutputStation1;61.50;9.50;2775;1991;668;42.86433722610157;534.110989058715;10.055003194735036;132.67926085979343;4.154191616766467;1411.3478335591203;28800
OutputStation2;61.50;15.50;2791;2010;673;42.71478779789203;606.7387053738519;10.044444444443798;163.18324034537181;4.147102526002972;1233.1414097728555;28800
OutputStation3;61.50;21.50;2771;1976;664;43.039782979184125;573.0629928843705;10.044444444443798;133.00508179699136;4.173192771084337;1432.9403961909998;28800
