#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2279.97;170.89;31.06;PP/22.21,TA/7.11,IS/0.01,PS/1.91,RB/0.02,OB/0.1,RP/0
2339.99;170.99;31.65;PP/22.74,TA/7.13,IS/0.01,PS/1.93,RB/0.02,OB/0.1,RP/0
2399.99;171.18;32.36;PP/23.35,TA/7.18,IS/0.01,PS/1.94,RB/0.02,OB/0.1,RP/0
2459.89;171.18;33.03;PP/23.91,TA/7.25,IS/0.01,PS/1.95,RB/0.02,OB/0.1,RP/0
2519.92;172.02;33.69;PP/24.47,TA/7.31,IS/0.01,PS/1.98,RB/0.02,OB/0.1,RP/0
2579.84;171.43;34.33;PP/25.06,TA/7.32,IS/0.01,PS/1.98,RB/0.02,OB/0.1,RP/0
2639.98;171.44;34.93;PP/25.61,TA/7.32,IS/0.01,PS/1.99,RB/0.02,OB/0.1,RP/0
2700;171.45;35.56;PP/26.2,TA/7.33,IS/0.01,PS/1.99,RB/0.02,OB/0.1,RP/0
2759.99;171.45;36.18;PP/26.78,TA/7.33,IS/0.01,PS/1.99,RB/0.02,OB/0.1,RP/0
2819.98;171.44;36.77;PP/27.32,TA/7.33,IS/0.01,PS/1.99,RB/0.02,OB/0.1,RP/0
2879.98;171.44;37.36;PP/27.87,TA/7.34,IS/0.01,PS/2,RB/0.02,OB/0.1,RP/0
2939.98;171.44;37.99;PP/28.46,TA/7.35,IS/0.01,PS/2,RB/0.02,OB/0.1,RP/0
2999.91;171.45;38.65;PP/29.07,TA/7.35,IS/0.01,PS/2,RB/0.02,OB/0.1,RP/0
3060;171.45;39.27;PP/29.64,TA/7.36,IS/0.01,PS/2.01,RB/0.02,OB/0.1,RP/0
3119.98;171.47;39.86;PP/30.2,TA/7.37,IS/0.01,PS/2.01,RB/0.02,OB/0.1,RP/0
3180;171.48;40.5;PP/30.79,TA/7.37,IS/0.01,PS/2.01,RB/0.02,OB/0.11,RP/0
3239.95;171.55;41.13;PP/31.37,TA/7.37,IS/0.01,PS/2.02,RB/0.02,OB/0.11,RP/0
3299.98;171.56;41.73;PP/31.92,TA/7.39,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3359.98;171.56;42.34;PP/32.49,TA/7.39,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3419.95;171.56;42.95;PP/33.07,TA/7.39,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3480;171.56;43.61;PP/33.68,TA/7.4,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3539.98;171.56;44.26;PP/34.29,TA/7.4,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3599.98;171.56;45.01;PP/34.99,TA/7.4,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3660;172.32;45.73;PP/35.67,TA/7.41,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3719.96;172.27;46.45;PP/36.34,TA/7.41,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3780;172.26;47.15;PP/37,TA/7.42,IS/0.01,PS/2.03,RB/0.02,OB/0.11,RP/0
3839.98;172.26;47.85;PP/37.66,TA/7.42,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
3899.96;172.26;48.51;PP/38.27,TA/7.42,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
3960;172.26;49.19;PP/38.91,TA/7.43,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4019.98;172.26;49.85;PP/39.53,TA/7.43,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4079.98;172.28;50.51;PP/40.15,TA/7.44,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4140;172.28;51.18;PP/40.79,TA/7.44,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4199.84;172.27;51.83;PP/41.4,TA/7.44,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4259.98;172.27;52.5;PP/42.04,TA/7.45,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4319.91;172.27;53.16;PP/42.66,TA/7.45,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4379.93;172.27;53.82;PP/43.29,TA/7.45,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4439.98;172.27;54.48;PP/43.91,TA/7.46,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4499.96;172.28;55.15;PP/44.55,TA/7.46,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4559.98;172.29;55.81;PP/45.17,TA/7.46,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4619.93;172.29;56.47;PP/45.8,TA/7.47,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4679.96;172.27;57.14;PP/46.43,TA/7.47,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4739.98;172.27;57.81;PP/47.06,TA/7.48,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4799.93;172.44;58.46;PP/47.68,TA/7.48,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4859.87;172.8;59.12;PP/48.29,TA/7.49,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4919.98;172.8;59.8;PP/48.93,TA/7.49,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
4979.96;172.82;60.46;PP/49.56,TA/7.49,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5039.93;172.82;61.12;PP/50.19,TA/7.5,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5099.99;172.8;61.77;PP/50.81,TA/7.5,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5159.99;172.81;62.45;PP/51.45,TA/7.5,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5219.98;172.81;63.11;PP/52.07,TA/7.51,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5279.86;172.81;63.77;PP/52.7,TA/7.51,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5339.97;172.81;64.43;PP/53.32,TA/7.51,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5399.93;173.03;65.09;PP/53.95,TA/7.52,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5459.87;173.04;65.74;PP/54.56,TA/7.52,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5519.97;173.04;66.41;PP/55.2,TA/7.53,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5579.93;173.02;67.07;PP/55.82,TA/7.53,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5639.96;173.02;67.73;PP/56.45,TA/7.53,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5699.96;173.02;68.41;PP/57.08,TA/7.54,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5759.98;173.02;69.11;PP/57.75,TA/7.54,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5819.89;173.02;69.81;PP/58.41,TA/7.55,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5879.98;173.04;70.52;PP/59.08,TA/7.55,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5939.96;173.04;71.22;PP/59.75,TA/7.55,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
5999.96;172.99;71.92;PP/60.42,TA/7.56,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6059.96;172.99;72.62;PP/61.08,TA/7.56,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6119.89;172.99;73.31;PP/61.74,TA/7.57,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6179.96;173.1;74.04;PP/62.44,TA/7.57,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6239.96;173.1;74.78;PP/63.14,TA/7.57,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6299.98;173.18;75.54;PP/63.85,TA/7.58,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6359.93;173.18;76.27;PP/64.55,TA/7.58,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6419.98;173.16;77.02;PP/65.26,TA/7.59,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6479.96;173.16;77.76;PP/65.96,TA/7.59,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6539.96;173.17;78.47;PP/66.63,TA/7.59,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6599.96;173.2;79.2;PP/67.31,TA/7.6,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6659.98;173.23;79.93;PP/68,TA/7.6,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6719.96;173.27;80.65;PP/68.68,TA/7.6,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6779.91;173.27;81.35;PP/69.35,TA/7.61,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6839.98;173.25;82.07;PP/70.03,TA/7.61,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6899.98;173.25;82.77;PP/70.7,TA/7.61,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
6959.91;173.25;83.49;PP/71.39,TA/7.62,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7019.96;173.23;84.2;PP/72.05,TA/7.62,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7079.96;173.25;84.91;PP/72.73,TA/7.63,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7139.96;173.27;85.61;PP/73.4,TA/7.63,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7199.98;173.41;86.32;PP/74.07,TA/7.63,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7259.98;173.4;87.01;PP/74.73,TA/7.64,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7319.82;173.4;87.72;PP/75.41,TA/7.64,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7379.98;173.41;88.42;PP/76.07,TA/7.64,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7439.93;173.41;89.11;PP/76.73,TA/7.65,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7499.96;173.41;89.82;PP/77.4,TA/7.65,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7559.93;173.42;90.51;PP/78.05,TA/7.65,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7619.96;173.42;91.21;PP/78.72,TA/7.66,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7679.96;173.41;91.92;PP/79.38,TA/7.66,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7739.98;173.48;92.65;PP/80.07,TA/7.66,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7799.98;173.48;93.37;PP/80.75,TA/7.67,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7859.96;174.29;94.08;PP/81.43,TA/7.67,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7919.98;174.29;94.77;PP/82.08,TA/7.67,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
7979.89;174.3;95.46;PP/82.73,TA/7.68,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8039.91;174.3;96.18;PP/83.42,TA/7.68,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8099.96;174.25;96.87;PP/84.08,TA/7.69,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8159.96;174.28;97.58;PP/84.75,TA/7.69,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8219.96;174.28;98.28;PP/85.41,TA/7.69,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8280;174.28;98.99;PP/86.09,TA/7.7,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8339.93;174.28;99.68;PP/86.75,TA/7.7,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8399.98;174.3;100.39;PP/87.42,TA/7.7,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8460;174.89;101.09;PP/88.09,TA/7.71,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8520;174.87;101.8;PP/88.76,TA/7.71,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8580;174.87;102.5;PP/89.42,TA/7.71,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8639.89;174.87;103.2;PP/90.09,TA/7.72,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8699.98;174.84;103.93;PP/90.79,TA/7.72,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8760;174.6;104.67;PP/91.49,TA/7.72,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8820;174.62;105.43;PP/92.21,TA/7.73,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8880;174.62;106.17;PP/92.91,TA/7.73,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8940;174.62;106.91;PP/93.62,TA/7.73,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
8999.89;174.63;107.65;PP/94.32,TA/7.74,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9059.98;174.88;108.37;PP/95,TA/7.74,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9120;174.88;109.06;PP/95.66,TA/7.75,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9180;174.88;109.76;PP/96.32,TA/7.75,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9239.93;174.89;110.45;PP/96.98,TA/7.75,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9299.89;174.89;111.14;PP/97.64,TA/7.76,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9360;174.85;111.85;PP/98.31,TA/7.76,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9420;174.85;112.54;PP/98.97,TA/7.76,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9480;174.87;113.25;PP/99.64,TA/7.77,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9539.93;174.88;113.96;PP/100.31,TA/7.77,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9599.98;174.88;114.67;PP/100.99,TA/7.77,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9660;174.9;115.36;PP/101.65,TA/7.78,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9720;174.9;116.07;PP/102.32,TA/7.78,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9779.98;174.88;116.76;PP/102.98,TA/7.78,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9839.84;174.88;117.47;PP/103.65,TA/7.79,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9900;174.88;118.16;PP/104.31,TA/7.79,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
9959.93;174.88;118.86;PP/104.97,TA/7.8,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10019.98;174.86;119.56;PP/105.64,TA/7.8,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10080;174.88;120.26;PP/106.3,TA/7.8,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10139.98;174.88;120.97;PP/106.98,TA/7.81,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10199.98;174.86;121.67;PP/107.64,TA/7.81,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10259.98;174.86;122.38;PP/108.31,TA/7.81,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10319.96;174.86;123.07;PP/108.97,TA/7.82,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10379.98;174.86;123.78;PP/109.65,TA/7.82,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10439.98;174.86;124.48;PP/110.31,TA/7.82,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10499.87;174.88;125.19;PP/110.99,TA/7.83,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10560;174.88;125.89;PP/111.65,TA/7.83,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10619.84;174.86;126.59;PP/112.32,TA/7.83,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10679.98;174.89;127.31;PP/113,TA/7.84,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10739.93;174.89;128;PP/113.65,TA/7.84,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10799.98;174.89;128.71;PP/114.33,TA/7.84,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10860;174.89;129.4;PP/114.98,TA/7.85,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10919.98;174.9;130.11;PP/115.66,TA/7.85,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
10979.96;174.9;130.81;PP/116.32,TA/7.85,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11040;174.88;131.51;PP/117,TA/7.86,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11099.98;174.87;132.21;PP/117.66,TA/7.86,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11159.87;174.87;132.93;PP/118.34,TA/7.86,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11220;174.87;133.63;PP/119,TA/7.87,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11279.89;174.84;134.36;PP/119.7,TA/7.87,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11339.93;174.85;135.11;PP/120.42,TA/7.87,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11399.96;174.85;135.83;PP/121.1,TA/7.88,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11460;175.18;136.58;PP/121.81,TA/7.88,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11519.98;175.18;137.31;PP/122.51,TA/7.88,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11580;175.18;138.03;PP/123.2,TA/7.89,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11639.98;175.18;138.73;PP/123.86,TA/7.89,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11699.98;175.18;139.43;PP/124.53,TA/7.89,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11759.93;175.21;140.12;PP/125.19,TA/7.9,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11820;175.21;140.83;PP/125.86,TA/7.9,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11880;175.21;141.52;PP/126.51,TA/7.9,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11939.89;175.2;142.21;PP/127.17,TA/7.91,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
11999.91;175.3;142.91;PP/127.84,TA/7.91,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12060;175.3;143.61;PP/128.5,TA/7.91,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12120;175.3;144.32;PP/129.18,TA/7.92,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12180;175.32;145.01;PP/129.84,TA/7.92,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12239.98;175.32;145.73;PP/130.52,TA/7.92,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12299.98;175.32;146.43;PP/131.19,TA/7.93,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12359.98;175.3;147.14;PP/131.87,TA/7.93,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12420;175.46;147.83;PP/132.53,TA/7.93,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12480;175.46;148.53;PP/133.2,TA/7.94,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12539.8;175.46;149.23;PP/133.85,TA/7.94,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12599.91;175.46;149.92;PP/134.51,TA/7.94,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12659.91;175.48;150.63;PP/135.19,TA/7.95,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12719.98;175.48;151.32;PP/135.85,TA/7.95,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12779.98;175.46;152.03;PP/136.52,TA/7.95,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12839.98;175.46;152.72;PP/137.18,TA/7.96,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12899.98;175.48;153.43;PP/137.86,TA/7.96,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
12960;175.48;154.13;PP/138.52,TA/7.96,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13020;175.48;154.84;PP/139.2,TA/7.97,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13080;175.5;155.54;PP/139.87,TA/7.97,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13139.87;175.5;156.25;PP/140.54,TA/7.97,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13199.87;175.49;156.95;PP/141.21,TA/7.98,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13259.96;176.6;157.65;PP/141.87,TA/7.98,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13319.96;176.35;158.36;PP/142.55,TA/7.98,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13379.98;176.33;159.05;PP/143.21,TA/7.98,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13439.98;176.33;159.76;PP/143.88,TA/7.99,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13500;176.35;160.45;PP/144.54,TA/7.99,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13559.98;176.35;161.16;PP/145.21,TA/7.99,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13620;176.33;161.85;PP/145.87,TA/8,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13680;176.33;162.55;PP/146.54,TA/8,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13739.82;176.34;163.24;PP/147.2,TA/8,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13799.91;176.36;163.98;PP/147.88,TA/8.01,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13859.93;176.36;164.71;PP/148.57,TA/8.01,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13919.98;176.38;165.46;PP/149.29,TA/8.01,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
13979.98;176.38;166.21;PP/150,TA/8.02,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
14039.98;176.36;166.97;PP/150.71,TA/8.02,IS/0.01,PS/2.04,RB/0.02,OB/0.11,RP/0
