#TimeStamp;BotsQueueing;TaskBotCounts
4979.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5039.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5099.99;3;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/6,Rest/4
5159.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5219.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5279.86;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5339.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5399.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5459.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5519.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5579.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5639.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5699.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5759.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5819.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5879.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5939.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
5999.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6059.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6119.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6179.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6239.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6299.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6359.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6419.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6479.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6539.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6599.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6659.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6719.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6779.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6839.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6899.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
6959.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7019.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7079.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7139.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7199.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7259.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7319.82;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7379.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7439.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7499.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7559.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7619.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7679.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7739.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7799.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7859.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7919.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
7979.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8039.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8099.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8159.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8219.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8280;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8339.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8399.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8460;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8520;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8580;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8639.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8699.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8760;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8820;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8880;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8940;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
8999.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9059.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9120;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9180;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9239.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9299.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9360;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9420;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9480;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9539.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9599.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9660;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9720;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9779.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9839.84;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9900;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
9959.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10019.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10080;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10139.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10199.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10259.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10319.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10379.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10439.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10499.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10560;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10619.84;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10679.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10739.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10799.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10860;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10919.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
10979.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11040;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11099.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11159.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11220;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11279.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11339.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11399.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11460;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11519.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11580;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11639.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11699.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11759.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11820;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11880;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11939.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
11999.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12060;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12120;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12180;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12239.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12299.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12359.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12420;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12480;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12539.8;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12599.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12659.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12719.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12779.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12839.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12899.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
12960;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13020;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13080;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13139.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13199.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13259.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13319.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13379.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13439.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13500;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13559.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13620;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13680;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13739.82;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13799.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13859.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13919.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
13979.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14039.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14099.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14160;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14219.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14280;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14340;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14399.76;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14459.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14519.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14579.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14639.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14700;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14759.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14820;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14879.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
14939.84;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15000;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15059.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15119.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15180;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15239.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15299.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15360;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15419.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15480;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15540;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15599.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15659.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15720;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15779.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15839.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15900;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
15959.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16020;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16079.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16139.84;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16200;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16259.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16319.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16380;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16439.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16499.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16560;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16619.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16680;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16740;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16799.76;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16859.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16919.87;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
16979.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17039.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17100;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17159.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17220;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17279.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17340;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17400;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17459.82;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17519.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17579.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17639.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17699.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17760;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17819.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17880;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17940;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
17999.89;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
18059.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
18120;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
18179.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
18239.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
18300;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/6,Rest/4
