Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;291;0;36;78.92320897870903;404.1243050332543;40.15555555555056;120.61964166876965;8.083333333333334;25911.61461512622;28800
InputStation1;0.50;12.50;111;0;12;87.91293169650976;223.80036627509037;70.22018119335598;120.58805362746487;9.25;27701.346435946365;28800
InputStation2;0.50;18.50;156;0;18;83.10160909102686;103.98155324489959;70.18816690696121;100.3333333333344;8.666666666666666;27253.022829464884;28800
InputStation3;0.50;24.50;225;0;28;77.82037069001788;199.63883710675842;60.22222222221262;110.42415605187114;8.035714285714286;26566.317469043337;28800
OutputStation0;59.50;3.50;128;84;37;33.30672039038088;270.51212614179434;10.044444444444252;70.65768252541216;3.4594594594594597;27533.964339843715;28800
OutputStation1;59.50;9.50;86;59;23;37.40688861160972;488.3708656675963;10.044444444444423;91.26935842904527;3.739130434782609;27950.906295861852;28800
OutputStation2;59.50;15.50;142;98;38;36.69022674336431;355.7080846534194;10.044444444444252;81.28782011402393;3.736842105263158;27397.402067347855;28800
OutputStation3;59.50;21.50;148;106;35;42.4493768805851;433.3972704427591;10.044444444444252;81.98415354637712;4.228571428571429;27336.90342751827;28800
