#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;19;97;0
91.71;10;482;2
94.37;5;73;3
95.71;11;433;1
101.67;19;97;0
101.99;30;427;2
104.41;7;406;3
105.77;2;135;1
111.71;14;303;0
112.05;30;427;2
114.46;7;406;3
115.97;2;135;1
121.79;14;303;0
122.13;30;427;2
124.62;7;406;3
126.21;2;135;1
131.84;14;303;0
132.34;30;427;2
134.74;7;406;3
136.58;2;135;1
141.88;14;303;0
142.41;8;141;2
144.88;7;406;3
147;26;13;1
151.93;4;265;0
152.54;8;141;2
154.93;7;406;3
157.42;26;13;1
162.32;4;265;0
162.96;8;141;2
165.53;9;267;3
167.55;26;13;1
172.74;4;265;0
173.01;8;141;2
175.57;9;267;3
177.97;26;13;1
182.84;4;265;0
183.43;8;141;2
185.72;9;267;3
188.39;26;13;1
192.98;4;265;0
193.72;8;141;2
195.77;9;267;3
198.43;26;13;1
203.18;4;265;0
203.77;8;141;2
205.81;9;267;3
208.65;24;170;1
213.6;4;265;0
213.81;28;87;2
215.86;9;267;3
218.86;24;170;1
223.65;27;334;0
223.86;28;87;2
225.9;9;267;3
228.91;24;170;1
233.74;27;334;0
233.9;28;87;2
235.94;16;347;3
238.95;24;170;1
243.9;27;334;0
243.95;28;87;2
245.99;16;347;3
249;0;498;1
253.95;1;84;0
253.99;28;87;2
256.03;16;347;3
259.04;0;498;1
263.99;1;84;0
264.03;28;87;2
266.08;16;347;3
269.09;0;498;1
274.04;1;84;0
274.09;28;87;2
276.12;16;347;3
279.13;0;498;1
284.09;1;84;0
284.13;28;87;2
286.17;16;347;3
289.17;0;498;1
294.13;1;84;0
294.17;21;398;2
296.21;16;347;3
299.22;11;76;1
304.21;1;84;0
304.25;21;398;2
306.27;16;347;3
309.26;11;76;1
314.25;1;84;0
314.52;21;398;2
316.31;16;347;3
319.34;11;76;1
324.33;1;84;0
324.91;21;398;2
326.38;29;376;3
329.39;11;76;1
334.77;1;84;0
335.23;21;398;2
336.43;29;376;3
339.43;11;76;1
345.19;4;117;0
345.28;21;398;2
346.76;29;376;3
349.79;11;76;1
355.31;4;117;0
355.41;10;502;2
357.25;5;182;3
359.84;11;76;1
365.41;25;536;0
365.46;10;502;2
367.3;5;182;3
370;2;179;1
375.46;25;536;0
375.52;10;502;2
377.64;5;182;3
380.46;2;179;1
385.53;25;536;0
385.58;10;502;2
387.77;5;182;3
390.7;2;179;1
395.6;25;536;0
396;10;502;2
397.81;5;182;3
400.85;2;179;1
406;25;536;0
406.14;10;502;2
407.9;9;190;3
410.9;2;179;1
416.14;25;536;0
416.26;8;207;2
417.94;9;190;3
420.94;26;131;1
426.26;19;130;0
426.36;8;207;2
427.99;9;190;3
431.03;26;131;1
436.36;19;130;0
436.43;30;293;2
438.03;9;190;3
441.07;26;131;1
446.43;19;130;0
446.76;30;293;2
448.1;7;312;3
451.11;26;131;1
456.74;19;130;0
456.85;30;293;2
458.18;7;312;3
461.16;26;131;1
466.85;19;130;0
466.99;30;293;2
468.43;7;312;3
471.29;26;131;1
476.91;27;7;0
477.04;30;293;2
478.64;7;312;3
481.34;26;131;1
486.98;27;7;0
487.09;30;293;2
488.73;16;93;3
491.42;24;232;1
497.24;30;293;2
497.62;14;277;0
499.08;16;93;3
506.34;0;299;1
507.31;28;168;2
507.7;14;277;0
509.5;16;93;3
516.4;0;299;1
517.43;28;168;2
517.94;14;277;0
519.56;16;93;3
526.82;0;299;1
527.7;28;168;2
528.25;14;277;0
529.6;5;90;3
537.25;0;299;1
537.93;21;283;2
538.29;14;277;0
539.65;5;90;3
547.67;0;299;1
548.11;21;283;2
548.38;14;277;0
549.73;5;90;3
558.06;0;299;1
558.38;21;283;2
558.42;14;277;0
559.78;5;90;3
568.38;0;299;1
568.42;21;283;2
568.47;1;110;0
569.94;5;90;3
578.42;11;348;1
578.47;21;283;2
578.51;1;110;0
580.13;5;90;3
588.47;11;348;1
588.51;21;283;2
588.56;1;110;0
590.2;5;90;3
598.51;2;453;1
598.56;21;283;2
598.6;1;110;0
600.26;5;90;3
608.6;2;453;1
608.64;21;283;2
608.69;1;110;0
610.68;29;202;3
618.64;2;453;1
618.69;21;283;2
618.73;1;110;0
620.87;29;202;3
628.69;2;453;1
628.73;21;283;2
628.78;1;110;0
631.11;29;202;3
638.73;24;303;1
638.78;10;9;2
638.82;1;110;0
641.53;29;202;3
648.78;26;469;1
648.82;10;9;2
648.87;1;110;0
651.73;29;202;3
658.83;26;469;1
658.88;10;9;2
658.92;1;110;0
661.82;9;549;3
668.91;26;469;1
668.96;10;9;2
669.34;4;391;0
671.88;9;549;3
678.96;26;469;1
679;30;512;2
679.38;4;391;0
681.92;9;549;3
689.03;26;469;1
689.24;28;540;2
689.81;4;391;0
692;9;549;3
699.25;26;469;1
699.39;28;540;2
700.04;4;391;0
702.05;9;549;3
709.39;0;502;1
709.84;28;540;2
710.21;19;148;0
712.14;9;549;3
719.43;0;502;1
719.94;28;540;2
720.38;25;470;0
722.18;16;328;3
729.85;0;502;1
730.03;28;540;2
730.59;25;470;0
732.23;16;328;3
739.95;0;502;1
740.17;8;301;2
740.67;25;470;0
742.27;16;328;3
750.01;11;370;1
750.23;8;301;2
750.74;27;174;0
752.72;16;328;3
760.05;11;370;1
760.52;8;301;2
760.79;27;174;0
762.79;7;159;3
770.45;11;370;1
770.79;8;301;2
770.83;27;174;0
773.18;7;159;3
780.58;24;171;1
780.87;8;301;2
780.92;14;82;0
783.52;7;159;3
790.65;24;171;1
790.93;8;301;2
791;14;82;0
793.61;7;159;3
800.89;24;171;1
801.02;8;301;2
801.45;1;293;0
803.79;5;229;3
810.97;2;263;1
811.35;21;53;2
811.56;1;293;0
813.93;5;229;3
821.02;2;263;1
821.6;21;53;2
821.98;19;216;0
824.01;5;229;3
831.06;2;263;1
831.73;21;53;2
832.02;19;216;0
834.09;5;229;3
841.15;2;263;1
841.89;21;53;2
842.45;19;216;0
844.13;5;229;3
851.2;2;263;1
851.93;21;53;2
852.62;19;216;0
854.22;29;103;3
861.28;26;213;1
862.35;21;53;2
863.07;4;538;0
864.28;29;103;3
871.37;26;213;1
872.52;21;53;2
873.53;4;538;0
874.37;29;103;3
881.58;26;213;1
882.71;10;449;2
883.57;4;538;0
884.58;9;108;3
891.63;0;298;1
892.76;10;449;2
894.01;4;538;0
894.62;9;108;3
901.71;0;298;1
903.15;10;449;2
904.08;4;538;0
904.7;9;108;3
911.81;0;298;1
913.57;10;449;2
914.13;4;538;0
914.75;9;108;3
922.1;0;298;1
924;30;323;2
924.17;4;538;0
925.11;9;108;3
932.15;0;298;1
934.05;30;323;2
934.59;4;538;0
935.16;16;495;3
942.58;0;298;1
944.18;30;323;2
945.01;4;538;0
948.46;5;241;3
952.63;0;298;1
954.44;30;323;2
955.21;27;202;0
958.54;5;241;3
963.05;0;298;1
964.86;30;323;2
965.27;27;202;0
968.67;5;241;3
973.47;0;298;1
975.15;28;223;2
975.34;27;202;0
978.72;5;241;3
983.89;11;442;1
985.37;28;223;2
985.5;27;202;0
988.76;7;492;3
994.08;11;442;1
995.41;28;223;2
995.92;27;202;0
998.81;7;492;3
1004.42;11;442;1
1005.62;8;71;2
1006;1;61;0
1008.85;7;492;3
1014.58;24;172;1
1015.67;8;71;2
1017.91;25;117;0
1018.89;7;492;3
1026;8;71;2
1027.99;25;117;0
1028.94;7;492;3
1029.23;2;509;1
1036.05;8;71;2
1038.41;25;117;0
1038.99;7;492;3
1039.34;2;509;1
1046.18;10;398;2
1048.47;25;117;0
1049.08;7;492;3
1049.49;2;509;1
1056.25;10;398;2
1058.51;25;117;0
1059.26;29;452;3
1059.88;2;509;1
1066.3;10;398;2
1068.56;14;297;0
1069.3;29;452;3
1070.03;2;509;1
1076.56;10;398;2
1078.8;14;297;0
1079.47;29;452;3
1080.1;26;489;1
1086.61;21;333;2
1089.27;14;297;0
1089.6;29;452;3
1090.14;26;489;1
1096.65;21;333;2
1099.42;14;297;0
1099.65;29;452;3
1100.56;26;489;1
1107.02;21;333;2
1109.47;14;297;0
1109.69;9;77;3
1110.97;26;489;1
1117.42;30;186;2
1119.6;14;297;0
1120.14;9;77;3
1121.01;26;489;1
1127.73;30;186;2
1129.79;14;297;0
1130.18;9;77;3
1131.31;26;489;1
1138.11;28;181;2
1139.92;19;133;0
1140.22;9;77;3
1141.39;26;489;1
1148.35;28;181;2
1149.96;19;133;0
1150.27;9;77;3
1151.44;26;489;1
1158.4;28;181;2
1160.27;19;133;0
1160.44;16;289;3
1161.49;26;489;1
1168.48;8;543;2
1170.44;19;133;0
1170.76;16;289;3
1171.91;26;489;1
1178.63;8;543;2
1180.66;19;133;0
1180.8;16;289;3
1182.08;26;489;1
1188.9;8;543;2
1190.8;4;97;0
1191.22;16;289;3
1192.31;26;489;1
1198.94;8;543;2
1200.85;4;97;0
1201.27;16;289;3
1202.73;26;489;1
1209.11;10;235;2
1211.31;1;533;0
1211.35;16;289;3
1212.77;26;489;1
1219.53;10;235;2
1221.35;1;533;0
1221.4;16;289;3
1222.91;26;489;1
1229.67;10;235;2
1231.4;1;533;0
1231.8;29;497;3
1233.06;26;489;1
1239.78;21;341;2
1241.49;25;205;0
1242.13;29;497;3
1243.24;26;489;1
1250;21;341;2
1251.83;25;205;0
1252.45;29;497;3
1253.29;26;489;1
1260.04;21;341;2
1262.25;25;205;0
1262.65;29;497;3
1263.36;26;489;1
1270.32;21;341;2
1272.45;27;536;0
1273.09;29;497;3
1273.43;0;229;1
1280.37;21;341;2
1282.52;27;536;0
1283.34;29;497;3
1283.47;0;229;1
1290.79;30;420;2
1292.57;27;536;0
1293.43;5;207;3
1293.79;0;229;1
1300.86;30;420;2
1302.64;27;536;0
1303.47;5;207;3
1303.86;0;229;1
1311.09;30;420;2
1312.82;27;536;0
1313.52;5;207;3
1314.12;11;90;1
1321.55;30;420;2
1323.04;14;40;0
1323.59;5;207;3
1324.44;11;90;1
1331.61;30;420;2
1333.08;14;40;0
1333.66;7;41;3
1334.48;11;90;1
1342;30;420;2
1343.14;4;137;0
1343.7;7;41;3
1344.57;2;148;1
1352.13;28;523;2
1353.55;4;137;0
1354.09;7;41;3
1354.76;2;148;1
1362.28;28;523;2
1363.75;4;137;0
1364.33;9;494;3
1364.88;2;148;1
1372.33;28;523;2
1374.17;4;137;0
1374.38;9;494;3
1375;24;49;1
1382.53;10;429;2
1384.38;4;137;0
1384.42;9;494;3
1385.22;24;49;1
1392.7;10;429;2
1394.43;19;265;0
1394.48;9;494;3
1395.37;24;49;1
1402.95;10;429;2
1404.48;19;265;0
1404.64;9;494;3
1405.42;24;49;1
1413.33;10;429;2
1414.54;19;265;0
1415.01;9;494;3
1415.46;24;49;1
1423.62;10;429;2
1424.97;19;265;0
1425.08;9;494;3
1425.7;26;200;1
1433.99;10;429;2
1435.1;19;265;0
1435.15;9;494;3
1435.93;26;200;1
1444.15;8;486;2
1445.15;1;373;0
1445.2;9;494;3
1445.98;26;200;1
1454.58;8;486;2
1455.2;1;373;0
1455.34;9;494;3
1456.05;26;200;1
1464.94;8;486;2
1465.34;1;373;0
1465.39;16;227;3
1466.13;26;200;1
1474.99;8;486;2
1475.41;1;373;0
1475.57;16;227;3
1476.17;26;200;1
1485.38;8;486;2
1485.57;25;95;0
1485.89;16;227;3
1486.36;0;135;1
1495.57;8;486;2
1495.71;25;95;0
1496.17;16;227;3
1496.61;0;135;1
1505.71;8;486;2
1505.86;25;95;0
1506.22;16;227;3
1506.93;0;135;1
1515.86;8;486;2
1516.24;25;95;0
1516.28;16;227;3
1517.35;0;135;1
1526.22;8;486;2
1526.28;25;95;0
1526.32;16;227;3
1527.72;0;135;1
1536.31;21;286;2
1536.36;25;95;0
1536.4;29;354;3
1538.18;11;427;1
1546.36;21;286;2
1546.4;25;95;0
1546.82;29;354;3
1548.52;11;427;1
1556.4;21;286;2
1556.45;25;95;0
1557.16;29;354;3
1558.82;11;427;1
1566.45;30;519;2
1566.49;25;95;0
1567.53;29;354;3
1568.95;2;195;1
1576.49;30;519;2
1576.54;14;510;0
1577.59;7;528;3
1578.99;2;195;1
1586.55;28;178;2
1586.6;14;510;0
1587.79;7;528;3
1589.41;2;195;1
1596.6;28;178;2
1596.71;14;510;0
1598.03;5;535;3
1599.6;2;195;1
1606.64;28;178;2
1606.75;14;510;0
1608.26;5;535;3
1609.64;2;195;1
1616.7;28;178;2
1616.8;14;510;0
1618.57;5;535;3
1619.68;2;195;1
1626.8;28;178;2
1626.89;14;510;0
1628.93;9;180;3
1629.8;24;235;1
1636.85;28;178;2
1636.93;1;260;0
1639.19;9;180;3
1641.27;26;171;1
1646.93;28;178;2
1647.1;1;260;0
1649.23;9;180;3
1651.5;26;171;1
1657.01;10;309;2
1657.17;1;260;0
1659.65;9;180;3
1661.68;26;171;1
1667.21;1;260;0
1670;9;180;3
1671.74;26;171;1
1677.47;1;260;0
1678.2;21;116;2
1680.07;9;180;3
1682.01;0;87;1
1687.89;27;381;0
1688.25;21;116;2
1690.11;16;2;3
1692.13;0;87;1
1697.94;27;381;0
1698.31;8;397;2
1700.16;16;2;3
1702.22;0;87;1
1708.06;4;104;0
1708.49;8;397;2
1710.25;16;2;3
1712.3;0;87;1
1718.11;4;104;0
1718.91;8;397;2
1720.41;16;2;3
1722.39;11;76;1
1728.18;4;104;0
1729.19;8;397;2
1730.49;29;360;3
