#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.62
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
100.09;15;439;2;97.49;97.12
101.71;12;321;0;101.71;101.67
103.43;3;353;3;103.43;103.38
105.45;22;378;1;105.41;104.57
110.1;15;439;2;107.5;107.13
111.76;12;321;0;111.76;111.71
113.46;3;353;3;113.46;113.41
115.5;22;378;1;115.45;114.61
120.14;15;439;2;117.55;117.17
121.79;12;321;0;121.79;121.75
123.5;3;353;3;123.5;123.46
125.54;22;378;1;125.5;124.66
130.19;15;439;2;127.59;127.22
131.84;12;321;0;131.84;131.79
133.54;3;353;3;133.54;133.5
135.59;22;378;1;135.54;134.7
140.23;15;439;2;137.63;137.26
141.88;12;321;0;141.88;141.84
143.59;3;353;3;143.59;143.54
145.59;22;378;1;145.54;144.7
150.28;15;439;2;147.68;147.3
151.89;12;321;0;151.89;151.84
153.63;3;353;3;153.63;153.59
155.63;22;378;1;155.59;154.75
160.32;15;439;2;157.72;157.35
161.93;12;321;0;161.93;161.89
163.63;3;353;3;163.63;163.59
165.68;22;378;1;165.63;164.79
170.37;15;439;2;167.77;167.39
171.96;12;321;0;171.96;171.92
173.68;3;353;3;173.68;173.63
175.72;22;378;1;175.68;174.84
180.41;15;439;2;177.81;177.44
182;12;321;0;182;181.96
183.72;3;353;3;183.72;183.68
185.77;22;378;1;185.72;184.88
190.43;15;439;2;187.83;187.46
192.05;12;321;0;192.05;192
193.77;3;353;3;193.77;193.72
195.81;22;378;1;195.77;194.93
200.48;15;439;2;197.88;197.5
202.09;12;321;0;202.09;202.05
203.81;3;353;3;203.81;203.77
205.86;22;378;1;205.81;204.97
210.51;15;439;2;207.91;207.54
212.14;12;321;0;212.14;212.09
213.86;3;353;3;213.86;213.81
215.9;22;378;1;215.86;215.02
220.55;15;439;2;217.95;217.58
222.18;12;321;0;222.18;222.14
223.9;3;353;3;223.9;223.86
225.94;22;378;1;225.9;225.06
230.6;15;439;2;228;227.62
232.23;12;321;0;232.23;232.18
233.95;3;353;3;233.95;233.9
235.99;22;378;1;235.94;235.1
240.64;15;439;2;238.04;237.67
242.27;12;321;0;242.27;242.23
243.99;3;353;3;243.99;243.95
245.99;22;378;1;245.95;245.11
250.69;15;439;2;248.09;247.71
252.32;12;321;0;252.32;252.27
254.03;3;353;3;254.03;253.99
256.03;22;378;1;255.99;255.15
260.73;15;439;2;258.13;257.76
262.36;12;321;0;262.36;262.32
264.08;3;353;3;264.08;264.03
266.08;22;378;1;266.03;265.19
270.78;15;439;2;268.18;267.8
272.38;12;321;0;272.38;272.33
274.09;3;353;3;274.09;274.04
276.12;22;378;1;276.08;275.24
280.82;15;439;2;278.22;277.85
282.42;12;321;0;282.42;282.38
284.13;3;353;3;284.13;284.09
286.17;22;378;1;286.12;285.28
290.86;15;439;2;288.27;287.89
292.47;12;321;0;292.47;292.42
294.17;3;353;3;294.17;294.13
296.21;22;378;1;296.17;295.33
300.91;15;439;2;298.31;297.94
302.51;12;321;0;302.51;302.47
304.21;3;353;3;304.21;304.16
306.23;22;378;1;306.18;305.34
310.95;15;439;2;308.35;307.98
312.52;12;321;0;312.52;312.47
314.25;3;353;3;314.25;314.21
316.27;22;378;1;316.23;315.39
321;15;439;2;318.4;318.02
322.56;12;321;0;322.56;322.52
324.29;3;353;3;324.29;324.25
326.3;22;378;1;326.25;325.41
331.04;15;439;2;328.44;328.07
332.61;12;321;0;332.61;332.56
334.33;3;353;3;334.33;334.29
336.34;22;378;1;336.3;335.46
341.09;15;439;2;338.49;338.11
342.62;12;321;0;342.62;342.58
344.38;3;353;3;344.38;344.33
346.38;22;378;1;346.34;345.5
351.1;15;439;2;348.5;348.12
352.67;12;321;0;352.67;352.62
354.42;3;353;3;354.42;354.37
356.43;22;378;1;356.38;355.54
361.11;15;439;2;358.51;358.14
362.71;12;321;0;362.71;362.67
364.44;3;353;3;364.44;364.39
366.47;22;378;1;366.43;365.59
371.16;15;439;2;368.56;368.18
372.76;12;321;0;372.76;372.71
374.48;3;353;3;374.48;374.44
376.49;22;378;1;376.44;375.6
381.2;15;439;2;378.6;378.23
382.8;12;321;0;382.8;382.76
384.48;3;353;3;384.48;384.44
392.16;23;239;1;390.61;390.24
392.85;12;321;0;392.85;392.8
397.81;31;228;2;396.93;396.46
401.05;6;184;3;401.05;401
402.32;23;239;1;400.76;400.39
402.85;12;321;0;402.85;402.81
407.9;31;228;2;407.01;406.55
411.09;6;184;3;411.09;411.05
412.35;23;239;1;410.79;410.42
412.9;12;321;0;412.9;412.85
417.94;31;228;2;417.06;416.59
421.14;6;184;3;421.14;421.09
422.39;23;239;1;420.84;420.46
427.99;31;228;2;427.1;426.64
429.16;18;350;0;428.28;427.81
431.18;6;184;3;431.18;431.14
432.4;23;239;1;430.84;430.47
438.03;31;228;2;437.15;436.68
439.26;18;350;0;438.38;437.91
441.23;6;184;3;441.23;441.18
442.41;23;239;1;440.86;440.48
448.06;31;228;2;447.18;446.71
449.3;18;350;0;448.42;447.96
451.25;6;184;3;451.25;451.2
452.45;23;239;1;450.9;450.52
458.09;31;228;2;457.21;456.74
459.35;18;350;0;458.46;458
461.29;6;184;3;461.29;461.25
462.5;23;239;1;460.94;460.57
468.13;31;228;2;467.25;466.79
469.39;18;350;0;468.51;468.04
471.34;6;184;3;471.34;471.29
472.54;23;239;1;470.99;470.61
478.15;31;228;2;477.27;476.8
479.44;18;350;0;478.55;478.09
481.38;6;184;3;481.38;481.34
482.58;23;239;1;481.23;480.65
488.2;31;228;2;487.31;486.85
489.48;18;350;0;488.6;488.13
491.42;6;184;3;491.42;491.37
492.63;23;239;1;491.28;490.7
498.24;31;228;2;497.36;496.89
499.5;18;350;0;498.61;498.15
501.46;6;184;3;501.46;501.41
502.67;23;239;1;501.32;500.74
508.29;31;228;2;507.4;506.94
509.54;18;350;0;508.66;508.19
511.5;6;184;3;511.5;511.46
512.7;23;239;1;511.35;510.77
518.29;31;228;2;517.41;516.94
519.56;18;350;0;518.67;518.21
521.5;6;184;3;521.5;521.46
522.75;23;239;1;521.4;520.82
528.33;31;228;2;527.45;526.99
529.6;18;350;0;528.72;528.25
531.55;6;184;3;531.55;531.5
532.79;23;239;1;531.44;530.86
538.38;31;228;2;537.49;537.03
539.65;18;350;0;538.76;538.3
541.59;6;184;3;541.59;541.55
542.83;23;239;1;541.49;540.91
548.42;31;228;2;548.38;547.07
549.69;18;350;0;548.81;548.34
551.64;6;184;3;551.64;551.59
552.88;23;239;1;551.53;550.95
558.47;31;228;2;558.42;557.12
559.73;18;350;0;558.85;558.39
561.65;6;184;3;561.65;561.61
562.92;23;239;1;561.57;560.99
568.51;31;228;2;568.47;567.16
569.78;18;350;0;568.89;568.43
571.7;6;184;3;571.7;571.65
572.97;23;239;1;571.62;571.04
578.56;31;228;2;578.51;577.21
579.8;18;350;0;578.91;578.45
581.74;6;184;3;581.74;581.7
583.01;23;239;1;581.46;581.08
588.6;31;228;2;588.56;587.25
589.84;18;350;0;588.96;588.49
591.79;6;184;3;591.79;591.74
593.06;23;239;1;591.5;591.13
598.65;31;228;2;597.76;597.3
599.89;18;350;0;599;598.54
601.83;6;184;3;601.83;601.79
603.1;23;239;1;601.55;601.17
608.69;31;228;2;607.8;607.34
609.93;18;350;0;609.04;608.58
611.83;6;184;3;611.83;611.79
613.15;23;239;1;611.59;611.22
618.73;31;228;2;617.85;617.38
619.97;18;350;0;619.09;618.62
621.88;6;184;3;621.88;621.83
623.19;23;239;1;621.64;621.26
628.78;31;228;2;627.89;627.43
630.02;18;350;0;629.13;628.67
631.92;6;184;3;631.92;631.88
633.23;23;239;1;631.68;631.31
638.82;31;228;2;637.94;637.47
640.06;18;350;0;639.18;638.71
641.95;6;184;3;641.95;641.91
643.24;23;239;1;641.68;641.31
648.82;31;228;2;647.94;647.47
650.06;18;350;0;649.18;648.72
651.96;6;184;3;651.96;651.91
653.28;23;239;1;651.73;651.35
658.83;31;228;2;657.95;657.48
660.11;18;350;0;659.22;658.76
661.96;6;184;3;661.96;661.92
663.33;23;239;1;661.77;661.4
668.87;31;228;2;667.99;667.52
670.15;18;350;0;669.27;668.8
672.01;6;184;3;672.01;671.96
673.37;23;239;1;671.82;671.44
678.91;31;228;2;678.03;677.57
680.2;18;350;0;679.31;678.85
682.05;6;184;3;682.05;682
683.4;23;239;1;681.85;681.48
688.94;31;228;2;688.06;687.59
690.24;18;350;0;689.36;688.89
692.09;6;184;3;692.09;692.05
698.98;31;228;2;698.1;697.64
700.25;18;350;0;699.37;698.9
700.3;22;31;1;698.95;698.74
702.14;6;184;3;702.14;702.09
710.3;18;350;0;709.41;708.95
710.58;22;31;1;709.23;709.03
712.14;6;184;3;712.14;712.09
714.48;20;527;2;713.6;713.13
720.34;18;350;0;719.46;718.99
720.63;22;31;1;719.28;719.07
724.88;20;527;2;723.99;723.53
727.83;13;280;3;727.79;726.95
