#TimeStamp;DistanceTraveled
21059.59;476.73
21119.97;392.63
21179.9;428.93
21239.96;553.81
21299.96;520.19
21359.91;719.59
21419.83;438.97
21479.96;655.69
21539.87;602.35
21599.9;492.82
21659.93;522.84
21719.95;671.29
21779.67;688.43
21839.98;671.24
21899.69;507.45
21959.89;539.22
22019.96;573.62
22079.95;566.46
22139.94;624.71
22199.86;610.18
22259.69;497.06
22319.78;627.74
22379.96;641.25
22439.76;490.65
22499.99;512.82
22559.98;584.99
22619.91;581.37
22679.96;478.53
22739.86;658.68
22799.94;588.96
22859.84;609.57
22919.98;463.27
22979.96;438.39
23039.98;523.95
23099.87;717.88
23159.64;444.37
23219.9;612.71
23279.92;575.68
23339.98;729.89
23399.99;657.91
23459.9;619.57
23519.68;463.86
23579.86;472.8
23639.87;529.61
23699.9;525.61
23759.94;525.95
23819.85;533.97
23879.94;477.95
23939.75;691.43
23999.98;540.03
24059.99;580.21
24119.63;607.65
24179.97;528.86
24239.63;542.29
24299.98;644.79
24359.98;647.86
24419.86;613.01
24479.99;599.07
24539.99;560.64
24599.86;507.93
24659.93;459.47
24719.97;542.24
24779.89;510.69
24839.68;681.91
24899.86;607.38
24959.79;663.29
25019.88;512.36
25079.87;633.3
25139.98;668.16
25199.92;702.65
25259.95;558.41
25319.99;468.01
25379.87;407.82
25439.87;437.8
25499.73;512
25559.75;566.56
25619.96;614.59
25679.99;472.71
25739.97;761.49
25799.85;543.68
25859.88;520.7
25919.75;487.45
25979.7;647.08
26039.99;712.73
26099.97;686.88
26159.84;363.3
26219.73;475.48
26279.86;529.86
26339.99;574.26
26399.98;514.18
26459.85;461.4
26519.99;508.81
26579.97;389.41
26639.62;676.49
26699.62;490.48
26759.97;627.97
26820;615.35
26879.81;518.06
26939.96;535.44
27000;365.85
27059.93;526.5
27119.94;554.45
27179.91;466.77
27239.74;546.78
27299.96;452.27
27359.96;576.54
27419.93;547.94
27480;563.41
27539.84;592.27
27599.97;573.12
27659.78;615.33
27719.82;606.55
27779.86;581.75
27839.99;638.01
27899.75;429.6
27959.84;419.66
28019.93;460.29
28079.79;519.21
28139.62;447.36
28199.91;557.45
28259.98;605.2
28319.96;553.28
28379.89;705.73
28439.98;660.29
28499.92;530.62
28559.94;628.32
28619.88;492.64
28679.93;427.35
28739.67;577.99
28799.91;619.56
