#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.51;0;81.51;30.33;-7118.49
81.56;2;81.56;30.38;-7118.44
84.13;3;84.13;84.13;-7115.87
85.56;1;85.56;30.24;-7114.44
91.39;0;91.39;30.16;-7108.61
91.67;2;91.67;30.22;-7108.33
94.32;3;94.32;47.57;-1705.68
95.48;1;95.48;30.03;-7104.52
101.45;0;101.45;30.19;-7098.55
101.93;2;101.93;30.4;-7098.07
104.35;3;104.35;49.02;-1695.65
105.73;1;54.55;30.23;-7145.45
111.53;0;111.53;29.98;-7088.47
112.01;2;112.01;112.01;-1687.99
114.08;3;114.08;114.08;-7085.92
115.93;1;115.93;115.93;-1684.07
121.75;0;121.75;121.75;-1678.25
122.08;2;122.08;30.37;-1677.92
124.57;3;124.57;124.57;-7075.43
125.97;1;125.97;125.97;-1674.03
131.49;0;131.49;131.49;-1668.51
132.23;2;132.23;30.57;-7067.77
134.68;3;134.68;134.68;-7065.32
136.26;1;136.26;31.84;-7063.74
141.74;0;86.42;40.08;-1713.58
142.37;2;142.37;40.37;-7057.63
144.63;3;144.63;50.27;-7055.37
146.88;1;20.67;20.3;-1779.33
151.89;0;151.89;41.74;-7048.11
152.37;2;152.37;152.37;-7047.63
154.76;3;154.76;51.29;-7045.24
157.1;1;157.1;157.1;-1642.9
161.98;0;161.98;161.98;-1638.02
162.79;2;162.79;162.79;-7037.21
165.03;3;165.03;60.62;-7034.97
167.41;1;167.41;71.7;-7032.59
172.46;0;172.46;172.46;-1627.54
172.88;2;172.88;172.88;-7027.12
175.27;3;175.27;175.27;-7024.73
177.79;1;177.79;32.16;-7022.21
182.76;0;182.76;182.76;-1617.24
183.01;2;183.01;50.67;-7016.99
185.43;3;185.43;185.43;-7014.57
188.18;1;188.18;41.19;-7011.82
192.93;0;127.48;71.14;-1672.52
193.65;2;193.65;53.37;-7006.35
195.52;3;195.52;121.41;-7004.48
198.07;1;71.5;40.66;-7128.5
202.9;0;202.9;71.06;-6997.1
203.6;2;93.46;61.19;-7106.54
205.46;3;205.46;121.16;-6994.54
208.41;1;35.4;34.98;-7164.6
213.43;0;78.69;61.49;-7121.31
213.69;2;56.27;56.15;-1743.73
215.6;3;215.6;60.67;-6984.4
218.69;1;218.69;218.69;-1581.31
223.29;0;223.29;71.36;-6976.71
223.79;2;223.79;223.79;-6976.21
225.6;3;79.96;60.49;-7120.04
228.86;1;228.86;228.86;-1571.14
233.42;0;233.42;233.42;-1566.58
233.74;2;233.74;233.74;-6966.26
235.63;3;37.2;36.98;-1762.8
238.57;1;238.57;50.18;-6961.43
243.75;0;243.75;71.01;-6956.25
243.9;2;243.9;121.77;-6956.1
245.95;3;245.95;245.95;-6954.05
248.95;1;202.2;40.31;-6997.8
253.71;0;40.11;31.49;-7159.89
253.95;2;198.62;40.34;-7001.38
255.7;3;255.7;255.7;-6944.31
258.71;1;258.71;258.71;-1541.29
263.78;0;263.78;263.78;-1536.22
263.99;2;202.55;50.18;-6997.45
266.03;3;266.03;141.41;-6933.97
268.78;1;268.78;268.78;-1531.22
274;0;274;274;-1526
274.04;2;179.67;50.18;-7020.33
275.88;3;275.88;141.14;-6924.12
278.92;1;278.92;278.92;-1521.08
283.92;0;283.92;283.92;-1516.08
284.09;2;20.05;20.01;-7179.95
285.91;3;285.91;141.02;-6914.09
289.13;1;237.95;70.27;-6962.05
294.09;0;161.75;152.2;-1638.25
294.13;2;30.05;20.04;-7169.95
295.98;3;138.44;120.41;-1661.56
299.05;1;35.06;35.01;-7164.94
304.16;0;304.16;121.33;-6895.84
304.21;2;304.21;304.21;-1495.79
306.23;3;306.23;120.5;-6893.77
309.21;1;309.21;309.21;-1490.79
314.21;0;314.21;121.23;-6885.79
314.34;2;314.34;314.34;-1485.66
316.27;3;194.14;120.5;-7005.86
319.3;1;319.3;203.32;-6880.7
324.29;0;199.67;121.11;-7000.33
324.75;2;324.75;151.75;-6875.25
326.34;3;102.48;90.4;-7097.52
329.21;1;329.21;203;-6870.79
334.73;0;161.98;121.12;-7038.02
335.19;2;335.19;151.76;-6864.81
336.38;3;336.38;120.53;-1463.62
339.09;1;150.71;140.66;-1649.29
344.95;0;58.78;58.74;-7141.22
345.19;2;345.19;141.42;-6854.81
346.52;3;127.66;70.39;-7072.34
349.75;1;153.98;120.84;-7046.02
