#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.88;11;433;1
70.3;30;427;2
73.21;5;73;3
75.95;11;433;1
79.32;19;97;0
80.49;30;427;2
83.49;5;73;3
86.02;11;433;1
89.46;19;97;0
90.58;30;427;2
93.54;5;73;3
96.06;11;433;1
99.53;19;97;0
100.69;30;427;2
106.14;11;433;1
109.69;19;97;0
110.93;30;427;2
116.2;11;433;1
116.2;9;267;3
119.85;19;97;0
120.98;8;141;2
126.27;11;433;1
126.27;9;267;3
129.9;1;84;0
131.28;8;141;2
136.35;11;433;1
136.35;9;267;3
139.94;1;84;0
141.38;8;141;2
146.75;2;135;1
146.75;9;267;3
150;1;84;0
151.61;8;141;2
156.92;2;135;1
156.92;9;267;3
160.04;1;84;0
161.66;8;141;2
167.01;2;135;1
167.01;9;267;3
170.1;14;303;0
172.08;8;141;2
177.05;2;135;1
177.05;7;406;3
180.52;14;303;0
183.65;10;482;2
187.1;26;13;1
187.1;7;406;3
190.61;14;303;0
193.89;10;482;2
197.44;26;13;1
197.44;7;406;3
201.03;14;303;0
204.03;10;482;2
207.7;0;498;1
207.7;7;406;3
211.24;27;334;0
214.11;10;482;2
218.12;0;498;1
218.12;7;406;3
221.67;27;334;0
224.24;21;398;2
228.16;0;498;1
228.16;7;406;3
232.09;27;334;0
234.28;21;398;2
238.21;0;498;1
238.21;7;406;3
242.51;27;334;0
244.33;21;398;2
248.34;0;498;1
248.34;7;406;3
252.56;27;334;0
254.37;21;398;2
258.38;0;498;1
258.38;7;406;3
262.85;4;265;0
264.42;21;398;2
268.84;24;170;1
268.84;7;406;3
272.93;4;265;0
274.46;21;398;2
278.94;24;170;1
278.94;7;406;3
283.01;4;265;0
284.5;21;398;2
289.07;24;170;1
289.07;7;406;3
293.05;4;265;0
294.55;28;87;2
299.11;24;170;1
299.11;16;347;3
303.1;4;265;0
304.63;28;87;2
309.16;24;170;1
309.16;16;347;3
313.17;4;265;0
314.67;28;87;2
319.25;11;76;1
319.25;16;347;3
323.33;4;265;0
325.03;28;87;2
329.3;11;76;1
329.3;16;347;3
333.44;4;265;0
335.12;28;87;2
339.54;11;76;1
339.54;16;347;3
343.63;4;265;0
345.27;28;87;2
349.69;2;155;1
349.69;16;347;3
353.86;25;69;0
355.5;30;502;2
359.76;2;155;1
359.76;5;312;3
364.28;25;69;0
365.55;30;502;2
369.84;2;155;1
369.84;5;312;3
374.57;25;69;0
375.69;30;502;2
380.04;0;510;1
380.04;5;312;3
384.61;25;69;0
385.85;30;502;2
390.24;0;510;1
390.24;5;312;3
394.91;19;293;0
395.9;30;502;2
400.28;0;510;1
400.28;29;263;3
404.96;19;293;0
405.94;30;502;2
410.67;0;510;1
410.67;29;263;3
415.11;19;293;0
415.99;30;502;2
420.85;0;510;1
420.85;29;263;3
425.53;19;293;0
426.03;30;502;2
430.9;26;512;1
430.9;29;263;3
435.67;1;4;0
436.07;30;502;2
440.97;26;512;1
440.97;29;263;3
446.34;30;502;2
451.02;27;477;0
451.02;26;512;1
451.02;29;263;3
456.51;30;502;2
461.25;26;512;1
461.25;29;263;3
466.59;30;502;2
471.4;24;386;1
471.4;9;207;3
471.54;14;216;0
476.77;8;143;2
481.47;24;386;1
481.47;9;207;3
481.82;14;216;0
486.83;8;143;2
491.52;24;386;1
491.52;9;207;3
492.26;14;216;0
496.88;8;143;2
501.61;11;183;1
501.61;9;207;3
502.42;14;216;0
506.92;8;143;2
511.97;11;183;1
511.97;9;207;3
512.47;14;216;0
517.01;8;143;2
522.05;11;183;1
522.05;7;198;3
522.52;4;329;0
527.3;8;143;2
532.27;11;183;1
532.27;7;198;3
532.59;4;329;0
537.45;8;143;2
542.5;2;503;1
542.5;16;112;3
542.84;4;329;0
547.51;8;143;2
552.55;2;503;1
552.55;16;112;3
553.21;25;491;0
557.84;8;143;2
562.97;0;277;1
562.97;16;112;3
563.38;25;491;0
568.28;21;190;2
573.38;0;277;1
573.38;16;112;3
573.83;25;491;0
