#TimeStamp;DistanceTraveled
14999.98;636.4
15059.67;393.72
15119.98;474.07
15179.8;461.95
15239.91;549.37
15299.86;609.17
15359.95;474.49
15419.85;478.85
15479.99;636.43
15539.62;550.15
15599.97;620.2
15659.8;733.17
15719.99;636.52
15779.97;608.69
15839.81;460.09
15899.66;602.56
15959.97;589.45
16019.64;559.31
16079.94;468.36
16139.83;423.31
16199.98;589.13
16259.95;709.95
16319.93;607.6
16379.8;515.79
16439.97;565.94
16499.99;515.97
16559.61;652.34
16619.87;586.84
16680;535.12
16739.88;516.31
16799.98;441.62
16859.99;554.49
16919.98;689.27
16979.86;570.71
17039.85;624.04
17100;400.34
17159.88;519.44
17219.94;764.69
17279.9;570.45
17339.99;452.21
17399.97;558.93
17459.84;589.75
17519.8;611.31
17579.94;499.67
17640;587.15
17699.93;467.39
17759.87;352.54
17819.97;639.78
17879.79;604.64
17939.83;529.17
17999.99;501.69
18059.99;617.54
18119.9;506.73
18179.86;514.49
18239.75;480.59
18299.86;603.2
18359.97;631.92
18419.89;578.01
18479.93;643.17
18539.64;524.87
18599.99;539.06
18659.9;569.62
18719.77;658.79
18779.79;511.81
18839.86;560.16
18899.88;455.8
18959.97;390.5
19019.98;637.46
19079.65;693.41
19139.86;567.12
19200;566.03
19260;538.37
19319.81;514.78
19379.77;421.31
19439.87;574.73
19500;417.98
19559.88;524.73
19619.94;563.88
19679.98;562.01
19739.93;646.91
19799.81;651.68
19859.99;670.12
19919.91;566.32
19979.68;421.31
20039.6;551.39
20099.69;410.95
20159.89;566.26
20219.82;566.74
20279.69;452.7
20339.91;472.59
20399.96;580.01
20459.85;292.52
20519.79;402.14
20579.8;567.04
20639.75;584.08
20699.82;601.86
20759.87;583.53
20819.86;530.57
20879.91;451.77
20939.9;539.38
21000;555.71
21060;696.14
21119.99;408.39
21180;435.26
21239.92;597.76
21299.96;540.04
21359.99;536.39
21419.91;735.66
21479.84;396.22
21540;513.48
21599.65;507.79
21659.91;670.93
21719.93;634.03
21779.78;549.19
21839.98;503.76
21899.99;507.72
21959.91;511.67
22019.94;657.7
22079.83;563.6
22139.96;520.48
22199.78;548.17
22259.98;589.83
22319.99;586.98
22379.95;638.96
22440;664.56
22499.95;545.88
22559.93;482.43
22619.96;464.36
22679.98;482.52
22739.98;490.55
22799.95;595.25
22859.89;513.88
22919.91;611.91
22979.99;581.3
23039.93;572.9
23099.93;563.09
23159.89;399.69
23219.91;452.88
23279.93;649.47
23339.99;560.54
23399.86;467.74
23459.83;443.31
23519.93;422.91
23579.93;471.49
23639.78;643.51
23699.68;782.38
23759.98;633.54
23819.88;609.59
23879.96;373.27
23939.86;487.86
23999.71;544.46
24059.97;582.09
24119.81;579.45
24179.97;502.66
24239.75;440.07
24299.99;727.67
24359.61;666.73
24419.99;492.29
24479.6;547.81
24539.59;477.49
24599.96;615.58
24659.95;613.9
24719.71;654.76
24779.94;501.95
24839.83;432.47
24899.94;526.92
24959.85;688
25019.96;531.85
25079.94;438.22
25139.96;512.74
25199.9;494.19
25259.65;640.35
25319.94;706.85
25379.95;532.94
25439.96;578.13
25499.98;438.39
25559.99;638.81
25619.9;565.34
25679.89;646.08
25739.88;688.42
25799.8;504.19
25859.9;563.82
25919.82;644.46
25979.96;544.28
26039.67;623.75
26099.99;535.91
26159.8;709.6
26219.99;664.91
26279.97;545.15
26339.6;293.69
26399.97;397.53
26459.98;459.25
26519.91;648.29
26579.92;548.18
26639.59;565.68
26699.96;427.76
26759.95;485.66
26819.79;565.49
26879.69;690.47
26939.89;580.87
26999.73;605.24
27059.81;506.62
27119.95;495.49
27179.95;611.74
27239.96;535.79
27299.96;534.01
27359.8;669.54
27419.86;386.16
27479.83;575.62
27539.9;616.06
27599.7;662.22
27659.99;551.76
27719.8;470.53
27779.97;548.91
27839.95;697.97
27899.97;506.91
27960;474.37
28019.99;473.85
28079.97;539.77
28139.99;626.56
28199.97;505.62
28259.64;500.69
28319.68;442.93
28379.94;507.14
28439.97;598.29
28499.92;685.04
28559.94;625.56
28619.7;505.99
28679.96;499.79
28739.93;589.71
28799.76;590.41
